timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1776098844.522281,sess-0016-7a9a2105,react,SUCCESS,r1,calculate,success,547.51,500,51,,1.0,1.0,False,0.0
1776098844.354420,sess-0007-c6154aa8,react,SUCCESS,r1,web_fetch,success,158.83,500,13,,2.0,2.0,False,0.0
1776098844.514287,sess-0007-c6154aa8,react,SUCCESS,r2,web_fetch,success,819.72,500,66,,2.0,2.0,False,0.0
1776098844.316537,sess-0002-5348b949,plan_and_solve,SUCCESS,s1,web_fetch,success,159.87,500,12,,3.0,3.0,False,0.0
1776098844.476408,sess-0002-5348b949,plan_and_solve,SUCCESS,s2,web_fetch,success,192.46,500,31,,3.0,3.0,False,0.0
1776098844.668873,sess-0002-5348b949,plan_and_solve,SUCCESS,s3,web_fetch,success,1039.70,500,88,,3.0,3.0,False,0.0
1776098844.948452,sess-0044-2dbcc796,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1020.83,500,,,0.0,0.0,False,0.0
1776098844.950204,sess-0045-514052b3,react,REJECTED_AT_STEP_0,r1,calculate,error,1019.64,500,,,0.0,0.0,False,0.0
1776098844.980089,sess-0047-d14a98c2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1018.68,500,,,0.0,0.0,False,0.0
1776098845.009820,sess-0050-8b90c550,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1004.75,500,,,0.0,0.0,False,0.0
1776098845.008765,sess-0049-d5048b4b,react,REJECTED_AT_STEP_0,r1,calculate,error,1006.35,500,,,0.0,0.0,False,0.0
1776098845.069787,sess-0051-0c5e5231,react,REJECTED_AT_STEP_0,r1,calculate,error,1006.92,500,,,0.0,0.0,False,0.0
1776098844.520534,sess-0015-a7979ccd,react,CASCADE_FAILED,r1,calculate,success,538.09,500,51,,1.0,0.0,False,0.0
1776098845.058628,sess-0015-a7979ccd,react,CASCADE_FAILED,r2,mock_heavy,error,1018.08,500,,,1.0,0.0,False,0.0
1776098844.319011,sess-0003-b805d9e9,react,CASCADE_FAILED,r1,mock_heavy,success,808.57,500,53,,5.0,0.0,False,0.0
1776098845.127584,sess-0003-b805d9e9,react,CASCADE_FAILED,r2,web_fetch,error,1021.80,500,,,5.0,0.0,False,0.0
1776098845.157865,sess-0053-034c2dd7,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1010.47,500,,,0.0,0.0,True,0.0
1776098844.352352,sess-0006-5b3bcd7f,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,810.54,500,54,,5.0,0.0,False,0.0
1776098845.162890,sess-0006-5b3bcd7f,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1006.44,500,,,5.0,0.0,False,0.0
1776098844.349575,sess-0005-073811c7,plan_and_solve,CASCADE_FAILED,s1,calculate,success,8.80,500,8,,7.0,0.0,False,0.0
1776098844.358924,sess-0005-073811c7,plan_and_solve,CASCADE_FAILED,s2,calculate,success,5.16,500,8,,7.0,0.0,False,0.0
1776098844.364641,sess-0005-073811c7,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,success,804.16,500,54,,7.0,0.0,False,0.0
1776098845.168798,sess-0005-073811c7,plan_and_solve,CASCADE_FAILED,s4,web_fetch,error,1015.07,500,,,7.0,0.0,False,0.0
1776098845.182542,sess-0054-e54e736e,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1017.95,500,,,0.0,0.0,False,0.0
1776098844.530560,sess-0020-c99d5ad6,react,CASCADE_FAILED,r1,calculate,success,651.04,500,54,,1.0,0.0,False,0.0
1776098845.181605,sess-0020-c99d5ad6,react,CASCADE_FAILED,r2,calculate,error,1018.88,500,,,1.0,0.0,False,0.0
1776098844.392819,sess-0008-b935f870,react,CASCADE_FAILED,r1,mock_heavy,success,807.48,500,55,,5.0,0.0,False,0.0
1776098845.200299,sess-0008-b935f870,react,CASCADE_FAILED,r2,calculate,error,1015.44,500,,,5.0,0.0,False,0.0
1776098845.201396,sess-0055-7b7219f3,react,REJECTED_AT_STEP_0,r1,calculate,error,1014.34,500,,,0.0,0.0,False,0.0
1776098844.243346,sess-0001-f5f38879,react,SUCCESS,r1,calculate,success,6.82,500,2,,10.0,10.0,False,0.0
1776098844.250166,sess-0001-f5f38879,react,SUCCESS,r2,web_fetch,success,156.01,500,10,,10.0,10.0,False,0.0
1776098844.406327,sess-0001-f5f38879,react,SUCCESS,r3,calculate,success,5.75,500,10,,10.0,10.0,False,0.0
1776098844.412078,sess-0001-f5f38879,react,SUCCESS,r4,calculate,success,5.86,500,10,,10.0,10.0,False,0.0
1776098844.418488,sess-0001-f5f38879,react,SUCCESS,r5,web_fetch,success,211.04,500,25,,10.0,10.0,False,0.0
1776098844.630530,sess-0001-f5f38879,react,SUCCESS,r6,mock_heavy,success,1641.87,500,127,,10.0,10.0,False,0.0
1776098845.262118,sess-0058-357aab14,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1019.90,500,,,0.0,0.0,False,0.0
1776098845.265189,sess-0059-31cccd2e,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1018.30,500,,,0.0,0.0,False,0.0
1776098845.267005,sess-0060-250c2141,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1016.48,500,,,0.0,0.0,False,0.0
1776098845.269066,sess-0061-d3850fda,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1024.47,500,,,0.0,0.0,False,0.0
1776098845.271397,sess-0062-97a67862,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1022.66,500,,,0.0,0.0,False,0.0
1776098844.527284,sess-0018-8e4c68b0,react,CASCADE_FAILED,r1,web_fetch,success,765.52,500,63,,1.0,0.0,False,0.0
