session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0016-7a9a2105,react,SUCCESS,1,500,1.0,1.0,547.51,1776098844.522281,1776098845.069787
sess-0007-c6154aa8,react,SUCCESS,2,500,2.0,2.0,978.55,1776098844.354420,1776098845.334004
sess-0002-5348b949,plan_and_solve,SUCCESS,3,500,3.0,3.0,1392.03,1776098844.316537,1776098845.708570
sess-0044-2dbcc796,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1020.83,1776098844.948452,1776098845.969281
sess-0045-514052b3,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1019.64,1776098844.950204,1776098845.969844
sess-0047-d14a98c2,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1018.68,1776098844.980089,1776098845.999327
sess-0050-8b90c550,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1004.75,1776098845.009820,1776098846.015085
sess-0049-d5048b4b,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1006.35,1776098845.008765,1776098846.015112
sess-0051-0c5e5231,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1006.92,1776098845.069787,1776098846.076711
sess-0015-a7979ccd,react,CASCADE_FAILED,6,500,1.0,0.0,1556.18,1776098844.520534,1776098846.077278
sess-0003-b805d9e9,react,CASCADE_FAILED,4,500,5.0,0.0,1830.38,1776098844.319011,1776098846.149431
sess-0053-034c2dd7,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1010.47,1776098845.157865,1776098846.168331
sess-0006-5b3bcd7f,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1816.98,1776098844.352302,1776098846.169329
sess-0005-073811c7,plan_and_solve,CASCADE_FAILED,6,500,7.0,0.0,1833.18,1776098844.349575,1776098846.183866
sess-0054-e54e736e,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1017.95,1776098845.182542,1776098846.200489
sess-0020-c99d5ad6,react,CASCADE_FAILED,2,500,1.0,0.0,1669.93,1776098844.530560,1776098846.200489
sess-0008-b935f870,react,CASCADE_FAILED,5,500,5.0,0.0,1822.92,1776098844.392819,1776098846.215738
sess-0055-7b7219f3,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1014.34,1776098845.201396,1776098846.215738
sess-0001-f5f38879,react,SUCCESS,6,500,10.0,10.0,2027.35,1776098844.243346,1776098846.272400
sess-0058-357aab14,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1019.90,1776098845.262079,1776098846.282019
sess-0059-31cccd2e,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1018.30,1776098845.265150,1776098846.283486
sess-0060-250c2141,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1016.48,1776098845.267005,1776098846.283486
sess-0061-d3850fda,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1024.47,1776098845.269066,1776098846.293533
sess-0062-97a67862,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1022.66,1776098845.271397,1776098846.294081
sess-0018-8e4c68b0,react,CASCADE_FAILED,6,500,1.0,0.0,1780.68,1776098844.527284,1776098846.307966
sess-0064-cb67ae9d,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1018.75,1776098845.321361,1776098846.340107
sess-0063-d1e1d720,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1020.90,1776098845.319207,1776098846.340107
sess-0065-1c4e3b77,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1017.01,1776098845.324045,1776098846.341259
sess-0021-1174edb8,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1790.69,1776098844.563443,1776098846.354196
sess-0066-c3faed02,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1020.77,1776098845.334004,1776098846.355288
sess-0067-a0de06b1,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1019.70,1776098845.335550,1776098846.355288
sess-0009-f3e2262a,plan_and_solve,CASCADE_FAILED,5,500,4.0,0.0,1988.37,1776098844.395749,1776098846.384812
sess-0068-21fc8d37,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1015.72,1776098845.369249,1776098846.384972
sess-0069-12550af2,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1013.60,1776098845.371930,1776098846.385532
sess-0010-7a52c166,react,CASCADE_FAILED,5,500,2.0,0.0,1999.84,1776098844.413218,1776098846.415261
sess-0022-b7580ee4,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,1851.08,1776098844.565208,1776098846.416286
sess-0013-56b50946,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,1931.61,1776098844.514843,1776098846.447008
sess-0014-39fc98ef,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1977.99,1776098844.517112,1776098846.495100
sess-0072-e1b23a5f,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1017.99,1776098845.478053,1776098846.496080
sess-0028-02ad026c,react,CASCADE_FAILED,3,500,1.0,0.0,1869.09,1776098844.627533,1776098846.497144
sess-0071-0abffce0,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1022.18,1776098845.476213,1776098846.498393
sess-0070-fa349ef4,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1025.87,1776098845.473095,1776098846.499479
sess-0025-5e178daf,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,1954.65,1776098844.569258,1776098846.524469
sess-0074-0611f794,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1014.51,1776098845.509516,1776098846.524513
sess-0076-38491635,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1018.38,1776098845.553926,1776098846.572306
sess-0075-86ee6ff6,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1020.69,1776098845.550614,1776098846.572306
sess-0152-4df257ed,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.82,1776098846.570031,1776098846.572851
sess-0153-34fc9242,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.03,1776098846.571199,1776098846.574848
sess-0154-c2de3e53,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.26,1776098846.573551,1776098846.574848
sess-0012-b30a679c,react,CASCADE_FAILED,4,500,2.0,0.0,2108.26,1776098844.477482,1776098846.585792
sess-0027-3175ed71,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1977.04,1776098844.625531,1776098846.602572
sess-0078-5a30823a,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1013.48,1776098845.589649,1776098846.603201
sess-0079-3e21a0a1,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1011.30,1776098845.591899,1776098846.603201
sess-0077-494bb518,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1016.92,1776098845.587409,1776098846.604895
sess-0080-c1134273,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1023.33,1776098845.594514,1776098846.617912
sess-0011-ef99ab01,plan_and_solve,SUCCESS,3,500,7.0,7.0,2202.88,1776098844.414964,1776098846.617912
sess-0156-36f93021,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,0.95,1776098846.657630,1776098846.658584
sess-0082-bfbc72b9,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1021.28,1776098845.644791,1776098846.666069
