session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0001-13c8574d,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.48,1779174713.165582,1779174713.169194
sess-0006-7ffb538d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.04,1779174713.326543,1779174713.330789
sess-0007-264a3aa5,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,4.14,1779174713.328706,1779174713.332934
sess-0008-88d02e85,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.53,1779174713.379421,1779174713.381059
sess-0010-d84a2d7f,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.63,1779174713.425078,1779174713.428828
sess-0012-5f506703,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.52,1779174713.501818,1779174713.503448
sess-0013-c7506e3d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.71,1779174713.548754,1779174713.550679
sess-0015-1427a8cb,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.95,1779174713.563867,1779174713.567917
sess-0016-33cef871,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.54,1779174713.568108,1779174713.569754
sess-0018-e3d0c891,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.96,1779174713.609029,1779174713.612098
sess-0019-c0d98f11,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.51,1779174713.624203,1779174713.625820
sess-0020-ed246af8,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.50,1779174713.639643,1779174713.641261
sess-0021-d81e738f,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.62,1779174713.670389,1779174713.672232
sess-0022-c51d3433,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.67,1779174713.685325,1779174713.687196
sess-0023-32741281,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.43,1779174713.700926,1779174713.702455
sess-0002-f1b5791a,plan_and_solve,SUCCESS,3,500,3.0,3.0,468.77,1779174713.241345,1779174713.710559
sess-0027-d05746da,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.91,1779174713.778208,1779174713.781341
sess-0030-292ac5b8,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.98,1779174713.826669,1779174713.829860
