timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779362337.989695,sess-0000-cdba2755,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1022.08,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362338.021836,sess-0001-33dca3e9,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1012.40,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362338.175527,sess-0002-e31ef78d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1012.16,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362338.251319,sess-0003-ec92cfd4,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1013.33,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362338.312682,sess-0005-3845f137,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1018.83,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362338.328976,sess-0006-e83583b3,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1017.80,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362338.343709,sess-0007-8817044c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1018.39,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362338.587348,sess-0010-b6588ce8,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1007.42,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362338.588434,sess-0011-27a89679,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1007.01,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362338.879295,sess-0013-d66c7214,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1020.22,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
