session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0001-345484d1,plan_and_solve,SUCCESS,5,500,5.0,5.0,1684.70,1779362411.950630,1779362413.636020
sess-0000-c78d9cb8,plan_and_solve,SUCCESS,5,500,9.0,9.0,2179.07,1779362411.926311,1779362414.106033
sess-0030-7dddcd37,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1015.48,1779362413.369120,1779362414.384741
sess-0031-37505310,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1014.96,1779362413.430228,1779362414.445450
sess-0033-6b0783d9,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1005.67,1779362413.455207,1779362414.460975
sess-0032-60bdfe70,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1015.13,1779362413.445770,1779362414.461059
sess-0018-3fa39bcd,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1545.86,1779362412.915116,1779362414.461206
sess-0020-fd09adb4,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1787.34,1779362412.975656,1779362414.763381
sess-0035-b70b5c01,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1009.67,1779362413.784849,1779362414.794743
sess-0040-c97c46a3,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1009.75,1779362414.007444,1779362415.017349
sess-0041-acfdc515,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1010.18,1779362414.022659,1779362415.033049
sess-0023-4f94c2d6,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1967.37,1779362413.080998,1779362415.048645
sess-0042-644796ab,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1009.66,1779362414.068748,1779362415.078592
sess-0043-bf358cf9,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1007.95,1779362414.070882,1779362415.078967
sess-0017-3239a182,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,2313.89,1779362412.869958,1779362415.184141
sess-0044-2cae9806,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1008.67,1779362414.206347,1779362415.215259
sess-0005-020e5708,plan_and_solve,SUCCESS,5,500,5.0,5.0,3053.13,1779362412.254576,1779362415.308264
sess-0006-d8235f38,plan_and_solve,CASCADE_FAILED,5,500,6.0,0.0,3097.63,1779362412.269720,1779362415.367570
sess-0048-371c561a,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1015.78,1779362414.351917,1779362415.367777
sess-0002-1be03f15,plan_and_solve,SUCCESS,5,500,9.0,9.0,3272.59,1779362412.102449,1779362415.375611
sess-0012-ccbf5bed,plan_and_solve,CASCADE_FAILED,5,500,6.0,0.0,2792.41,1779362412.700016,1779362415.492824
sess-0010-e9096aee,plan_and_solve,CASCADE_FAILED,5,500,7.0,0.0,3096.25,1779362412.517057,1779362415.613806
sess-0004-2d792e9d,plan_and_solve,CASCADE_FAILED,5,500,4.0,0.0,3628.07,1779362412.239241,1779362415.867872
