session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0001-79217e78,plan_and_solve,SUCCESS,5,500,5.0,5.0,1229.45,1779362388.353101,1779362389.583336
sess-0000-266431c7,plan_and_solve,SUCCESS,5,500,9.0,9.0,1333.66,1779362388.315719,1779362389.650036
sess-0016-de65b5d3,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1016.27,1779362389.234268,1779362390.250648
sess-0002-51022da1,plan_and_solve,SUCCESS,5,500,9.0,9.0,2149.70,1779362388.506734,1779362390.657044
sess-0033-60981e25,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1006.72,1779362389.818944,1779362390.825773
sess-0007-cdf197a4,plan_and_solve,CASCADE_FAILED,5,500,3.0,0.0,2180.97,1779362388.676289,1779362390.857756
sess-0021-e03a6032,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1622.38,1779362389.434467,1779362391.057073
sess-0020-dc6291bc,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,1790.60,1779362389.373468,1779362391.164643
sess-0036-86f3a509,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1007.58,1779362390.234171,1779362391.241915
sess-0037-8c7dff00,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1018.03,1779362390.256619,1779362391.274730
sess-0038-029fcc30,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1010.15,1779362390.264649,1779362391.274875
sess-0003-1ccdf064,plan_and_solve,CASCADE_FAILED,5,500,7.0,0.0,2838.69,1779362388.587880,1779362391.427158
sess-0042-7b85ac0f,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1013.90,1779362390.413538,1779362391.427562
sess-0006-07c553fd,plan_and_solve,CASCADE_FAILED,5,500,6.0,0.0,2774.34,1779362388.668309,1779362391.442939
sess-0014-f15fdb2d,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,2286.07,1779362389.203543,1779362391.489952
sess-0005-1e50b97d,plan_and_solve,CASCADE_FAILED,5,500,4.0,0.0,2876.87,1779362388.659227,1779362391.536770
sess-0044-3517ebc6,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1008.28,1779362390.543430,1779362391.551959
sess-0045-c4b6057a,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1008.41,1779362390.573491,1779362391.582057
sess-0046-4ce2ce1e,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1015.56,1779362390.628813,1779362391.644617
sess-0047-f7f58b65,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1008.86,1779362390.650736,1779362391.659831
sess-0004-d3a14eec,plan_and_solve,SUCCESS,5,500,9.0,9.0,3122.05,1779362388.642597,1779362391.765275
sess-0013-c3378dff,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,2685.68,1779362389.189077,1779362391.875230
sess-0022-c50b8423,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,2440.75,1779362389.449984,1779362391.891109
sess-0032-d73daac2,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,2224.65,1779362389.804339,1779362392.029234
sess-0035-0322babc,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,2086.17,1779362390.142341,1779362392.228827
sess-0009-5dbf319b,plan_and_solve,CASCADE_FAILED,5,500,7.0,0.0,3454.90,1779362388.832982,1779362392.288236
sess-0025-9115ed57,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,2790.60,1779362389.543027,1779362392.334018
sess-0056-1cbc83f3,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1017.64,1779362391.488042,1779362392.505926
sess-0060-6cd09a5d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1018.91,1779362391.562324,1779362392.581521
sess-0062-848f4222,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1015.26,1779362391.611619,1779362392.627125
sess-0028-73edbbf1,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,3035.36,1779362389.682377,1779362392.718220
sess-0063-ffc12e40,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1014.54,1779362391.703961,1779362392.718729
sess-0026-99747268,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,3128.05,1779362389.621041,1779362392.749566
sess-0064-e922fe5f,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1020.25,1779362391.729363,1779362392.749805
sess-0019-2959ffe8,plan_and_solve,CASCADE_FAILED,5,500,6.0,0.0,3421.20,1779362389.342661,1779362392.764304
sess-0065-76893d2c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1017.63,1779362391.746956,1779362392.764784
sess-0066-1f9602e2,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1013.02,1779362391.796514,1779362392.809797
sess-0067-9834797d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1013.00,1779362391.811569,1779362392.824807
sess-0069-5a3a01e0,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1016.20,1779362391.917514,1779362392.933941
sess-0008-358e207a,plan_and_solve,CASCADE_FAILED,5,500,11.0,0.0,4155.41,1779362388.778395,1779362392.934413
