timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779362388.353238,sess-0001-79217e78,plan_and_solve,SUCCESS,s1,web_fetch,success,160.57,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779362388.513908,sess-0001-79217e78,plan_and_solve,SUCCESS,s2,calculate,success,127.47,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779362388.641547,sess-0001-79217e78,plan_and_solve,SUCCESS,s3,calculate,success,148.95,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779362388.790626,sess-0001-79217e78,plan_and_solve,SUCCESS,s4,web_fetch,success,375.03,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779362389.165776,sess-0001-79217e78,plan_and_solve,SUCCESS,s5,calculate,success,417.44,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779362388.315770,sess-0000-266431c7,plan_and_solve,SUCCESS,s1,calculate,success,13.17,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362388.329099,sess-0000-266431c7,plan_and_solve,SUCCESS,s2,calculate,success,31.96,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362388.361127,sess-0000-266431c7,plan_and_solve,SUCCESS,s3,calculate,success,7.58,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362388.368828,sess-0000-266431c7,plan_and_solve,SUCCESS,s4,mock_heavy,success,827.55,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362389.196493,sess-0000-266431c7,plan_and_solve,SUCCESS,s5,calculate,success,453.42,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362389.234332,sess-0016-de65b5d3,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1016.27,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362388.506821,sess-0002-51022da1,plan_and_solve,SUCCESS,s1,web_fetch,success,160.87,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362388.667763,sess-0002-51022da1,plan_and_solve,SUCCESS,s2,web_fetch,success,166.50,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362388.834352,sess-0002-51022da1,plan_and_solve,SUCCESS,s3,web_fetch,success,353.58,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362389.188061,sess-0002-51022da1,plan_and_solve,SUCCESS,s4,web_fetch,success,583.60,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362389.771794,sess-0002-51022da1,plan_and_solve,SUCCESS,s5,mock_heavy,success,885.14,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362389.819006,sess-0033-60981e25,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1006.72,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362388.676413,sess-0007-cdf197a4,plan_and_solve,CASCADE_FAILED,s1,calculate,success,168.22,500,0,,3.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362388.844756,sess-0007-cdf197a4,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,368.77,500,0,,3.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362389.213640,sess-0007-cdf197a4,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,636.17,500,0,,3.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362389.849856,sess-0007-cdf197a4,plan_and_solve,CASCADE_FAILED,s4,web_fetch,error,1007.81,500,,,3.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362389.434559,sess-0021-e03a6032,plan_and_solve,CASCADE_FAILED,s1,calculate,success,616.62,500,0,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362390.051255,sess-0021-e03a6032,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1005.75,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362389.373609,sess-0020-dc6291bc,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,673.13,500,0,,2.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362390.046879,sess-0020-dc6291bc,plan_and_solve,CASCADE_FAILED,s2,calculate,success,100.32,500,0,,2.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362390.147399,sess-0020-dc6291bc,plan_and_solve,CASCADE_FAILED,s3,web_fetch,error,1017.15,500,,,2.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362390.234235,sess-0036-86f3a509,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1007.58,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362390.256665,sess-0037-8c7dff00,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1018.03,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362390.264704,sess-0038-029fcc30,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1010.15,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362388.588028,sess-0003-1ccdf064,plan_and_solve,CASCADE_FAILED,s1,calculate,success,86.89,500,0,,7.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362388.675060,sess-0003-1ccdf064,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,success,936.86,500,0,,7.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362389.612058,sess-0003-1ccdf064,plan_and_solve,CASCADE_FAILED,s3,calculate,success,801.02,500,0,,7.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362390.413137,sess-0003-1ccdf064,plan_and_solve,CASCADE_FAILED,s4,calculate,error,1013.92,500,,,7.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362390.413594,sess-0042-7b85ac0f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1013.90,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362388.668360,sess-0006-07c553fd,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,930.62,500,0,,6.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362389.599070,sess-0006-07c553fd,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,825.12,500,0,,6.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362390.424241,sess-0006-07c553fd,plan_and_solve,CASCADE_FAILED,s3,web_fetch,error,1018.61,500,,,6.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362389.203670,sess-0014-f15fdb2d,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,1276.55,500,0,,5.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362390.480337,sess-0014-f15fdb2d,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1009.52,500,,,5.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362388.659367,sess-0005-1e50b97d,plan_and_solve,CASCADE_FAILED,s1,calculate,success,194.11,500,0,,4.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362388.853575,sess-0005-1e50b97d,plan_and_solve,CASCADE_FAILED,s2,calculate,success,297.07,500,0,,4.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362389.150797,sess-0005-1e50b97d,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,518.88,500,0,,4.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362389.669771,sess-0005-1e50b97d,plan_and_solve,CASCADE_FAILED,s4,calculate,success,861.35,500,0,,4.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362390.531221,sess-0005-1e50b97d,plan_and_solve,CASCADE_FAILED,s5,web_fetch,error,1005.46,500,,,4.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362390.543568,sess-0044-3517ebc6,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.28,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362390.573548,sess-0045-c4b6057a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.41,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362390.628982,sess-0046-4ce2ce1e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1015.56,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362390.650876,sess-0047-f7f58b65,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.86,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362388.642740,sess-0004-d3a14eec,plan_and_solve,SUCCESS,s1,web_fetch,success,189.38,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362388.832215,sess-0004-d3a14eec,plan_and_solve,SUCCESS,s2,calculate,success,197.41,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362389.029718,sess-0004-d3a14eec,plan_and_solve,SUCCESS,s3,calculate,success,348.91,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362389.378680,sess-0004-d3a14eec,plan_and_solve,SUCCESS,s4,calculate,success,557.91,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362389.936742,sess-0004-d3a14eec,plan_and_solve,SUCCESS,s5,mock_heavy,success,1828.44,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362389.189232,sess-0013-c3378dff,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,599.68,500,0,,2.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
1779362389.789025,sess-0013-c3378dff,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,1070.91,500,0,,2.0,0.0,False,0.0,http://127.0.0.1:9201,False,False
