session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-f8fd1343,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.31,1779348438.415299,1779348438.417713
sess-0001-2ae21651,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.60,1779348438.432387,1779348438.436191
sess-0004-6f563c8d,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.40,1779348438.568792,1779348438.572418
sess-0005-4b0f2b26,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.58,1779348438.572624,1779348438.574424
sess-0006-3d0aa47d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.42,1779348438.584143,1779348438.588784
sess-0007-76daef1d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.15,1779348438.586638,1779348438.589923
sess-0008-7622c6ed,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.44,1779348438.630425,1779348438.632095
sess-0018-c9599211,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.61,1779348438.886916,1779348438.889712
sess-0019-e83eba3c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.95,1779348438.902466,1779348438.904670
sess-0020-8aaf5f56,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.75,1779348438.918687,1779348438.920677
sess-0023-fe8a4fd7,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.57,1779348438.976106,1779348438.979961
sess-0025-bcb5f5cb,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.25,1779348439.010464,1779348439.013962
sess-0026-0bc94413,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.77,1779348439.054573,1779348439.056573
sess-0028-f67e1c11,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.47,1779348439.086188,1779348439.087900
sess-0031-a9062f58,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.28,1779348439.148709,1779348439.152210
sess-0032-41a06f52,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,4.55,1779348439.163889,1779348439.168668
sess-0033-c5fdda69,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.77,1779348439.166453,1779348439.170445
sess-0034-a450a2bd,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.98,1779348439.236929,1779348439.239188
sess-0035-7270bd0c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.20,1779348439.312978,1779348439.316452
sess-0037-1cffe526,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.51,1779348439.372860,1779348439.374545
sess-0040-09513fdf,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,4.68,1779348439.439102,1779348439.444017
sess-0041-fde30473,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.53,1779348439.441820,1779348439.445581
sess-0042-81ff43bd,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.25,1779348439.462991,1779348439.465452
sess-0044-36fca159,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.37,1779348439.516248,1779348439.519837
sess-0046-7fa2abc7,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.52,1779348439.562590,1779348439.566429
sess-0047-f16a7c91,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.86,1779348439.578132,1779348439.580222
sess-0048-d3995b71,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.67,1779348439.605967,1779348439.607888
sess-0049-f65648c1,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.04,1779348439.636873,1779348439.639180
sess-0050-ef3efced,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.84,1779348439.647495,1779348439.650601
sess-0051-4ff40ad5,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.07,1779348439.729527,1779348439.731872
sess-0052-3d564ba5,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.79,1779348439.761820,1779348439.763857
sess-0053-026e7c7f,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.36,1779348439.822249,1779348439.823822
