timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774971556.535258,sess-0012-e5cebbab,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.17,500,,,0.0,0.0,False
1774971556.572133,sess-0013-d6de7e48,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.22,500,,,0.0,0.0,False
1774971556.583211,sess-0015-110fc063,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.17,500,,,0.0,0.0,False
1774971556.587768,sess-0016-4d809ec7,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.81,500,,,0.0,0.0,False
1774971556.596189,sess-0017-b9fe344f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.00,500,,,0.0,0.0,False
1774971556.613033,sess-0018-9ef15536,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.41,500,,,0.0,0.0,False
1774971556.624867,sess-0019-d225b3ed,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.36,500,,,0.0,0.0,False
1774971556.632945,sess-0020-5116d13b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.51,500,,,0.0,0.0,False
1774971556.653060,sess-0021-06893df2,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.85,500,,,0.0,0.0,False
1774971556.656357,sess-0022-7f140844,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.21,500,,,0.0,0.0,False
1774971556.664303,sess-0023-711edd49,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.25,500,,,0.0,0.0,False
1774971556.674046,sess-0024-0dfadf5d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.91,500,,,0.0,0.0,False
1774971556.719298,sess-0026-9d2baa5c,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.83,500,,,0.0,0.0,False
1774971556.724609,sess-0027-10231a5c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.61,500,,,0.0,0.0,False
1774971556.739768,sess-0028-c1e97fd5,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.02,500,,,0.0,0.0,False
1774971556.758604,sess-0029-458e31ff,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.46,500,,,0.0,0.0,False
1774971556.759673,sess-0030-f2242442,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.92,500,,,0.0,0.0,False
1774971556.779574,sess-0031-a30dabcc,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.07,500,,,0.0,0.0,False
1774971556.786651,sess-0033-6741cc67,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.60,500,,,0.0,0.0,False
1774971556.846695,sess-0034-845f1337,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.30,500,,,0.0,0.0,False
1774971556.914873,sess-0035-dd06daeb,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.42,500,,,0.0,0.0,False
1774971556.949070,sess-0036-7c767a77,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.52,500,,,0.0,0.0,False
1774971556.956963,sess-0037-ddfd9b99,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.04,500,,,0.0,0.0,False
1774971556.959173,sess-0038-9e94f514,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.23,500,,,0.0,0.0,False
1774971556.983263,sess-0039-bfb167f0,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.31,500,,,0.0,0.0,False
1774971556.995227,sess-0040-a67baced,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.80,500,,,0.0,0.0,False
1774971556.998153,sess-0041-0edeb48b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.96,500,,,0.0,0.0,False
1774971557.012400,sess-0042-8eaef605,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.78,500,,,0.0,0.0,False
1774971557.013912,sess-0043-2220ce91,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.34,500,,,0.0,0.0,False
1774971557.062866,sess-0044-d2c24755,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.94,500,,,0.0,0.0,False
1774971557.069184,sess-0045-63f29b8d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.52,500,,,0.0,0.0,False
1774971556.577903,sess-0014-9eefc096,plan_and_solve,SUCCESS,s1,calculate,success,43.52,500,90,,3.0,3.0,False
1774971556.621529,sess-0014-9eefc096,plan_and_solve,SUCCESS,s2,web_fetch,success,353.38,500,90,,3.0,3.0,False
1774971556.974942,sess-0014-9eefc096,plan_and_solve,SUCCESS,s3,calculate,success,105.10,500,90,,3.0,3.0,False
1774971557.091719,sess-0046-89b89bc3,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.04,500,,,0.0,0.0,False
1774971557.100627,sess-0047-24840bf3,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.83,500,,,0.0,0.0,False
1774971557.116264,sess-0048-4dede77c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.30,500,,,0.0,0.0,False
1774971557.132523,sess-0049-baba8ed4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.00,500,,,0.0,0.0,False
1774971557.137803,sess-0050-b16f20f4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.93,500,,,0.0,0.0,False
1774971556.246910,sess-0000-00c8bbf5,plan_and_solve,SUCCESS,s1,calculate,success,9.86,500,0,,7.0,7.0,False
1774971556.256920,sess-0000-00c8bbf5,plan_and_solve,SUCCESS,s2,mock_heavy,success,810.91,500,0,,7.0,7.0,False
1774971557.067936,sess-0000-00c8bbf5,plan_and_solve,SUCCESS,s3,calculate,success,74.38,500,0,,7.0,7.0,False
1774971557.208527,sess-0051-925b1649,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.87,500,,,0.0,0.0,False
1774971556.687649,sess-0025-47bcd134,plan_and_solve,SUCCESS,s1,calculate,success,296.84,500,105,,4.0,4.0,False
1774971556.984672,sess-0025-47bcd134,plan_and_solve,SUCCESS,s2,calculate,success,151.76,500,105,,4.0,4.0,False
1774971557.136673,sess-0025-47bcd134,plan_and_solve,SUCCESS,s3,calculate,success,61.65,500,105,,4.0,4.0,False
1774971557.198511,sess-0025-47bcd134,plan_and_solve,SUCCESS,s4,calculate,success,28.71,500,105,,4.0,4.0,False
1774971557.238978,sess-0052-30b7bca9,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.77,500,,,0.0,0.0,False
1774971557.296814,sess-0053-549587a5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.43,500,,,0.0,0.0,False
1774971556.347065,sess-0003-d0469182,plan_and_solve,SUCCESS,s1,calculate,success,9.89,500,0,,7.0,7.0,False
1774971556.357061,sess-0003-d0469182,plan_and_solve,SUCCESS,s2,web_fetch,success,158.86,500,0,,7.0,7.0,False
1774971556.516032,sess-0003-d0469182,plan_and_solve,SUCCESS,s3,mock_heavy,success,812.59,500,0,,7.0,7.0,False
1774971557.343411,sess-0054-f5e951e5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.08,500,,,0.0,0.0,False
1774971557.362524,sess-0055-d5742ac5,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.29,500,,,0.0,0.0,False
1774971557.414302,sess-0056-cbe907dc,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.57,500,,,0.0,0.0,False
1774971557.416728,sess-0057-3b81faf4,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.11,500,,,0.0,0.0,False
1774971557.421445,sess-0058-92f5cd98,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.06,500,,,0.0,0.0,False
1774971557.422512,sess-0059-d4627e19,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.08,500,,,0.0,0.0,False
1774971557.431198,sess-0060-786e09d5,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.88,500,,,0.0,0.0,False
1774971557.441701,sess-0061-e8bc54c1,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.95,500,,,0.0,0.0,False
1774971557.449314,sess-0062-00d3005e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.45,500,,,0.0,0.0,False
1774971557.485426,sess-0063-998c09bc,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.32,500,,,0.0,0.0,False
1774971557.495441,sess-0064-57ba7e77,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.14,500,,,0.0,0.0,False
1774971557.503343,sess-0065-387d1004,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.15,500,,,0.0,0.0,False
1774971557.521134,sess-0066-4a4490ac,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.03,500,,,0.0,0.0,False
1774971557.524771,sess-0067-d23743e7,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.96,500,,,0.0,0.0,False
1774971557.557999,sess-0068-31b8b3bd,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.61,500,,,0.0,0.0,False
1774971557.560275,sess-0069-ed509f9d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.19,500,,,0.0,0.0,False
1774971556.784263,sess-0032-c0328db4,plan_and_solve,SUCCESS,s1,web_fetch,success,440.08,500,120,,4.0,4.0,False
1774971557.224503,sess-0032-c0328db4,plan_and_solve,SUCCESS,s2,web_fetch,success,158.25,500,120,,4.0,4.0,False
1774971557.382856,sess-0032-c0328db4,plan_and_solve,SUCCESS,s3,web_fetch,success,159.69,500,120,,4.0,4.0,False
1774971557.542656,sess-0032-c0328db4,plan_and_solve,SUCCESS,s4,calculate,success,34.05,500,120,,4.0,4.0,False
1774971557.647512,sess-0070-2060e340,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.18,500,,,0.0,0.0,False
1774971557.678505,sess-0071-3f566e98,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.32,500,,,0.0,0.0,False
1774971557.683489,sess-0072-ecde20fa,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.12,500,,,0.0,0.0,False
1774971557.684702,sess-0073-89e068f2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.83,500,,,0.0,0.0,False
1774971556.417924,sess-0008-da539e5d,plan_and_solve,SUCCESS,s1,mock_heavy,success,812.20,500,0,,7.0,7.0,False
1774971557.230233,sess-0008-da539e5d,plan_and_solve,SUCCESS,s2,web_fetch,success,160.51,500,0,,7.0,7.0,False
1774971557.390858,sess-0008-da539e5d,plan_and_solve,SUCCESS,s3,web_fetch,success,303.11,500,0,,7.0,7.0,False
1774971557.719673,sess-0074-2a992a52,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.46,500,,,0.0,0.0,False
1774971557.744371,sess-0075-be1ecb89,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.30,500,,,0.0,0.0,False
1774971557.771632,sess-0076-dd9194c3,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.71,500,,,0.0,0.0,False
1774971557.802474,sess-0077-11928144,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.45,500,,,0.0,0.0,False
1774971557.804829,sess-0078-6518d1f9,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.20,500,,,0.0,0.0,False
1774971557.814823,sess-0079-e7e239d4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.05,500,,,0.0,0.0,False
1774971557.818248,sess-0080-92ee8047,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.01,500,,,0.0,0.0,False
1774971557.858943,sess-0081-2518e186,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.46,500,,,0.0,0.0,False
1774971557.879040,sess-0082-32591e50,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.26,500,,,0.0,0.0,False
1774971557.887969,sess-0083-0c06d9fc,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.56,500,,,0.0,0.0,False
1774971557.890354,sess-0084-9fe9911e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.21,500,,,0.0,0.0,False
1774971557.898370,sess-0085-787a185c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.96,500,,,0.0,0.0,False
1774971556.366522,sess-0004-8d3f97ab,plan_and_solve,SUCCESS,s1,web_fetch,success,160.16,500,0,,11.0,11.0,False
1774971556.526858,sess-0004-8d3f97ab,plan_and_solve,SUCCESS,s2,calculate,success,91.45,500,0,,11.0,11.0,False
1774971556.618407,sess-0004-8d3f97ab,plan_and_solve,SUCCESS,s3,mock_heavy,success,957.01,500,0,,11.0,11.0,False
1774971557.575525,sess-0004-8d3f97ab,plan_and_solve,SUCCESS,s4,calculate,success,7.16,500,0,,11.0,11.0,False
1774971557.582788,sess-0004-8d3f97ab,plan_and_solve,SUCCESS,s5,calculate,success,7.11,500,0,,11.0,11.0,False
1774971557.590010,sess-0004-8d3f97ab,plan_and_solve,SUCCESS,s6,web_fetch,success,157.16,500,0,,11.0,11.0,False
1774971557.747269,sess-0004-8d3f97ab,plan_and_solve,SUCCESS,s7,web_fetch,success,158.04,500,0,,11.0,11.0,False
1774971557.933421,sess-0087-dcf6a027,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.40,500,,,0.0,0.0,False
1774971557.954453,sess-0088-6b923a9c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.30,500,,,0.0,0.0,False
1774971556.462508,sess-0010-2fb0d696,plan_and_solve,SUCCESS,s1,calculate,success,56.33,500,2,,9.0,9.0,False
1774971556.518944,sess-0010-2fb0d696,plan_and_solve,SUCCESS,s2,calculate,success,96.54,500,2,,9.0,9.0,False
1774971556.615583,sess-0010-2fb0d696,plan_and_solve,SUCCESS,s3,web_fetch,success,205.60,500,2,,9.0,9.0,False
1774971556.821296,sess-0010-2fb0d696,plan_and_solve,SUCCESS,s4,calculate,success,255.70,500,2,,9.0,9.0,False
1774971557.077107,sess-0010-2fb0d696,plan_and_solve,SUCCESS,s5,mock_heavy,success,911.78,500,10,,9.0,9.0,False
1774971558.017126,sess-0091-1c6c6af8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.69,500,,,0.0,0.0,False
1774971558.043736,sess-0092-e1365015,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.94,500,,,0.0,0.0,False
1774971558.074619,sess-0093-e716f79b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.92,500,,,0.0,0.0,False
1774971557.906931,sess-0086-99e78c95,plan_and_solve,SUCCESS,s1,calculate,success,8.15,500,105,,3.0,3.0,False
1774971557.915199,sess-0086-99e78c95,plan_and_solve,SUCCESS,s2,calculate,success,6.75,500,105,,3.0,3.0,False
1774971557.922058,sess-0086-99e78c95,plan_and_solve,SUCCESS,s3,web_fetch,success,157.85,500,105,,3.0,3.0,False
1774971558.091524,sess-0094-de2b96ea,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.55,500,,,0.0,0.0,False
1774971556.258044,sess-0001-6919d3fa,plan_and_solve,SUCCESS,s1,mock_heavy,success,813.59,500,0,,11.0,11.0,False
1774971557.071748,sess-0001-6919d3fa,plan_and_solve,SUCCESS,s2,mock_heavy,success,875.15,500,0,,11.0,11.0,False
1774971557.947014,sess-0001-6919d3fa,plan_and_solve,SUCCESS,s3,web_fetch,success,157.67,500,0,,11.0,11.0,False
1774971558.122101,sess-0095-32151d3b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.33,500,,,0.0,0.0,False
1774971558.136153,sess-0096-daedf7b4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.75,500,,,0.0,0.0,False
1774971558.151267,sess-0097-91686324,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.28,500,,,0.0,0.0,False
1774971556.370869,sess-0005-ad7571ae,plan_and_solve,SUCCESS,s1,mock_heavy,success,812.44,500,0,,13.0,13.0,False
1774971557.183425,sess-0005-ad7571ae,plan_and_solve,SUCCESS,s2,calculate,success,12.06,500,0,,13.0,13.0,False
1774971557.195585,sess-0005-ad7571ae,plan_and_solve,SUCCESS,s3,calculate,success,30.06,500,0,,13.0,13.0,False
1774971557.225750,sess-0005-ad7571ae,plan_and_solve,SUCCESS,s4,calculate,success,11.95,500,0,,13.0,13.0,False
1774971557.237802,sess-0005-ad7571ae,plan_and_solve,SUCCESS,s5,mock_heavy,success,922.13,500,0,,13.0,13.0,False
1774971558.163482,sess-0098-b6ef5d86,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.61,500,,,0.0,0.0,False
1774971558.165307,sess-0099-117465fd,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.22,500,,,0.0,0.0,False
1774971558.167874,sess-0100-0d56f1d4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.25,500,,,0.0,0.0,False
1774971558.168834,sess-0101-219f4213,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.06,500,,,0.0,0.0,False
1774971557.999586,sess-0089-fcaefc01,plan_and_solve,SUCCESS,s1,calculate,success,8.11,500,105,,3.0,3.0,False
1774971558.007803,sess-0089-fcaefc01,plan_and_solve,SUCCESS,s2,calculate,success,6.93,500,105,,3.0,3.0,False
1774971558.014875,sess-0089-fcaefc01,plan_and_solve,SUCCESS,s3,web_fetch,success,158.52,500,105,,3.0,3.0,False
1774971558.190025,sess-0102-fbf58a1d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.39,500,,,0.0,0.0,False
1774971558.213007,sess-0104-99fb9124,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.46,500,,,0.0,0.0,False
1774971558.262235,sess-0105-ec773640,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.46,500,,,0.0,0.0,False
1774971558.268328,sess-0106-4e33effc,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.02,500,,,0.0,0.0,False
1774971558.280121,sess-0107-ceb8a9c4,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.40,500,,,0.0,0.0,False
1774971558.314887,sess-0109-03e0ff37,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.94,500,,,0.0,0.0,False
1774971558.329429,sess-0112-d238fa11,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.14,500,,,0.0,0.0,False
1774971558.309270,sess-0108-bad0becb,plan_and_solve,SUCCESS,s1,calculate,success,9.83,500,75,,3.0,3.0,False
1774971558.319236,sess-0108-bad0becb,plan_and_solve,SUCCESS,s2,calculate,success,11.36,500,75,,3.0,3.0,False
1774971558.330704,sess-0108-bad0becb,plan_and_solve,SUCCESS,s3,calculate,success,13.66,500,75,,3.0,3.0,False
1774971556.377507,sess-0007-bc3e6f0d,plan_and_solve,SUCCESS,s1,mock_heavy,success,813.15,500,0,,14.0,14.0,False
1774971557.190763,sess-0007-bc3e6f0d,plan_and_solve,SUCCESS,s2,mock_heavy,success,815.48,500,0,,14.0,14.0,False
1774971558.006354,sess-0007-bc3e6f0d,plan_and_solve,SUCCESS,s3,web_fetch,success,158.02,500,0,,14.0,14.0,False
1774971558.164549,sess-0007-bc3e6f0d,plan_and_solve,SUCCESS,s4,web_fetch,success,156.80,500,0,,14.0,14.0,False
1774971558.321466,sess-0007-bc3e6f0d,plan_and_solve,SUCCESS,s5,calculate,success,12.54,500,0,,14.0,14.0,False
1774971558.334090,sess-0007-bc3e6f0d,plan_and_solve,SUCCESS,s6,calculate,success,13.41,500,0,,14.0,14.0,False
1774971558.197703,sess-0103-4ae74255,plan_and_solve,SUCCESS,s1,calculate,success,6.29,500,90,,5.0,5.0,False
1774971558.204029,sess-0103-4ae74255,plan_and_solve,SUCCESS,s2,calculate,success,6.41,500,90,,5.0,5.0,False
1774971558.210477,sess-0103-4ae74255,plan_and_solve,SUCCESS,s3,web_fetch,success,157.16,500,90,,5.0,5.0,False
1774971558.367751,sess-0103-4ae74255,plan_and_solve,SUCCESS,s4,calculate,success,6.34,500,90,,5.0,5.0,False
1774971558.374207,sess-0103-4ae74255,plan_and_solve,SUCCESS,s5,calculate,success,6.05,500,90,,5.0,5.0,False
1774971558.383106,sess-0113-38bb0afc,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.12,500,,,0.0,0.0,False
1774971558.417063,sess-0114-9b1ff76d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.22,500,,,0.0,0.0,False
1774971558.438179,sess-0115-057d23a8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.09,500,,,0.0,0.0,False
1774971558.479795,sess-0116-d355963a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.04,500,,,0.0,0.0,False
1774971558.013259,sess-0090-44d4d609,plan_and_solve,SUCCESS,s1,web_fetch,success,158.83,500,105,,3.0,3.0,False
1774971558.172137,sess-0090-44d4d609,plan_and_solve,SUCCESS,s2,web_fetch,success,160.36,500,105,,3.0,3.0,False
1774971558.332605,sess-0090-44d4d609,plan_and_solve,SUCCESS,s3,web_fetch,success,161.76,500,105,,3.0,3.0,False
1774971558.324885,sess-0111-a8c6f4b0,plan_and_solve,SUCCESS,s1,calculate,success,12.69,500,75,,4.0,4.0,False
1774971558.337682,sess-0111-a8c6f4b0,plan_and_solve,SUCCESS,s2,web_fetch,success,160.59,500,75,,4.0,4.0,False
1774971558.498307,sess-0111-a8c6f4b0,plan_and_solve,SUCCESS,s3,calculate,success,5.83,500,75,,4.0,4.0,False
1774971558.504175,sess-0111-a8c6f4b0,plan_and_solve,SUCCESS,s4,calculate,success,4.73,500,75,,4.0,4.0,False
1774971558.513572,sess-0117-f2845cd5,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.30,500,,,0.0,0.0,False
1774971558.518468,sess-0118-116b6887,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.37,500,,,0.0,0.0,False
1774971558.563343,sess-0119-94b52b62,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.15,500,,,0.0,0.0,False
