session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0012-8f654f2b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.12,1774971525.028177,1774971525.032519
sess-0013-06f5a12d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.07,1774971525.064989,1774971525.068297
sess-0015-e010ed7d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.86,1774971525.075101,1774971525.079177
sess-0016-3f843a25,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.91,1774971525.079401,1774971525.082510
sess-0017-6b5cc71f,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.97,1774971525.087945,1774971525.091163
sess-0018-bbad150c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.52,1774971525.103581,1774971525.108359
sess-0019-6b006d09,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.60,1774971525.116624,1774971525.119465
sess-0020-451ec1ee,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.13,1774971525.123948,1774971525.127446
sess-0021-18c314a2,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.06,1774971525.143927,1774971525.147317
sess-0022-275e0698,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.06,1774971525.147529,1774971525.150780
sess-0023-abd531ed,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.87,1774971525.155214,1774971525.158285
sess-0024-b052ac4d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.02,1774971525.164970,1774971525.168229
sess-0026-16ff6206,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.95,1774971525.210113,1774971525.215318
sess-0027-c072110b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.05,1774971525.215499,1774971525.218733
sess-0028-117d24c2,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.95,1774971525.231174,1774971525.234307
sess-0029-8218059a,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.46,1774971525.249797,1774971525.253502
sess-0030-cd3f41e8,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.22,1774971525.250966,1774971525.255429
sess-0031-632b63b7,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.24,1774971525.270675,1774971525.274127
sess-0033-a2d973ca,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.77,1774971525.277986,1774971525.280960
sess-0034-2826e53a,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.17,1774971525.339207,1774971525.342632
sess-0035-baac0d6a,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.36,1774971525.407129,1774971525.410739
sess-0036-0c91e33f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.30,1774971525.441156,1774971525.444687
sess-0037-e97196b6,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.38,1774971525.449141,1774971525.452807
sess-0038-6e073966,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.01,1774971525.452993,1774971525.456224
sess-0039-48d75888,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.13,1774971525.477400,1774971525.480743
sess-0040-3da9a43e,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.98,1774971525.491194,1774971525.494416
sess-0041-1452bfea,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.02,1774971525.494607,1774971525.497806
sess-0042-99a70579,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.36,1774971525.509227,1774971525.512780
sess-0043-6fa85388,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,4.42,1774971525.510324,1774971525.514922
sess-0044-455fbc01,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.25,1774971525.559429,1774971525.561954
sess-0014-86c31820,plan_and_solve,SUCCESS,3,500,3.0,3.0,496.88,1774971525.070761,1774971525.568156
sess-0045-55ba87c9,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.33,1774971525.566643,1774971525.569161
sess-0046-3d94a48b,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.20,1774971525.589583,1774971525.593047
sess-0047-c09c84d5,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.05,1774971525.597490,1774971525.600755
sess-0048-8071555b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.02,1774971525.613212,1774971525.616458
sess-0000-a7610c91,plan_and_solve,SUCCESS,3,500,7.0,7.0,892.29,1774971524.738789,1774971525.631427
sess-0049-95fcc801,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.68,1774971525.630010,1774971525.632891
sess-0050-a1bf7b88,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.21,1774971525.635382,1774971525.638823
sess-0051-3b466a98,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.85,1774971525.706512,1774971525.709726
sess-0025-e235c239,plan_and_solve,SUCCESS,4,500,4.0,4.0,532.13,1774971525.178710,1774971525.711460
sess-0052-bb131830,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.07,1774971525.737261,1774971525.740607
sess-0053-8b8fad79,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.33,1774971525.794107,1774971525.797692
sess-0003-6c2c06fe,plan_and_solve,SUCCESS,3,500,7.0,7.0,982.93,1774971524.838018,1774971525.821443
sess-0054-6efc98a3,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.26,1774971525.841022,1774971525.844563
sess-0055-b8b493d7,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.10,1774971525.861304,1774971525.864606
sess-0056-66ed513d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.49,1774971525.913137,1774971525.916862
sess-0057-82bd6026,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.86,1774971525.915416,1774971525.918452
sess-0058-42e6de39,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.29,1774971525.920870,1774971525.924388
