timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348536.383749,sess-0001-1fdd67c1,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.52,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348536.452207,sess-0002-00352a2d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.36,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348536.483307,sess-0003-e6e70b82,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.48,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348536.514363,sess-0004-0e8af2de,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.82,500,,,0.0,0.0,False,558.0,http://127.0.0.1:9602,False,False
1779348536.530031,sess-0005-f627cebf,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.52,500,,,0.0,0.0,False,1025.0,http://127.0.0.1:9602,False,False
1779348536.552063,sess-0007-fac6c7ed,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.30,500,,,0.0,0.0,False,985.0,http://127.0.0.1:9601,False,False
1779348536.649361,sess-0010-1dcc3379,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.03,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348536.652123,sess-0011-c445235c,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.74,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348536.730794,sess-0012-8e31190b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.36,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348536.775593,sess-0013-f3d4a6d9,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.10,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348536.790782,sess-0014-f803e886,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.81,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348536.806239,sess-0015-0df03fa9,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.88,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348536.932081,sess-0021-2b6285a9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.38,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348536.962633,sess-0024-88386e3f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.28,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348537.018445,sess-0026-44f44582,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.68,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348537.034171,sess-0027-7d531505,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.32,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348537.049705,sess-0028-4667a8e4,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.73,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348537.081218,sess-0030-192147a9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.82,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348537.119307,sess-0032-2f74545b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.42,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348537.121100,sess-0033-27ac5ab7,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.35,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348537.180774,sess-0034-a7654194,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.75,500,,,0.0,0.0,False,217.0,http://127.0.0.1:9602,False,False
1779348537.259981,sess-0035-e7d84dc7,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.95,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348537.322429,sess-0037-1e0c87d6,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.86,500,,,0.0,0.0,False,655.0,http://127.0.0.1:9601,False,False
1779348537.351636,sess-0039-08028bca,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.12,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348537.367798,sess-0040-ca2dd25c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.09,500,,,0.0,0.0,False,1155.0,http://127.0.0.1:9602,False,False
1779348537.371263,sess-0041-cc038699,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.62,500,,,0.0,0.0,False,874.0,http://127.0.0.1:9601,False,False
1779348537.398224,sess-0042-13289eb3,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.37,500,,,0.0,0.0,False,192.0,http://127.0.0.1:9601,False,False
1779348537.452613,sess-0044-c88b448d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.31,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348537.496071,sess-0046-0382c124,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.54,500,,,0.0,0.0,False,305.0,http://127.0.0.1:9602,False,False
1779348537.545290,sess-0048-892bf9cf,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.13,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348537.563367,sess-0049-bf204003,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.34,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348537.569270,sess-0050-f36449c0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.79,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348537.641228,sess-0051-7cf2d6fa,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.71,500,,,0.0,0.0,False,224.0,http://127.0.0.1:9602,False,False
1779348537.675937,sess-0052-3d5bc7f2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.96,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348537.741826,sess-0053-b66f8395,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.83,500,,,0.0,0.0,False,56.0,http://127.0.0.1:9601,False,False
