timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779337498.512673,sess-0000-6c6d561a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.22,500,,,0.0,0.0,False,0.0
1779337498.524276,sess-0001-4cf38a76,react,REJECTED_AT_STEP_0,r1,calculate,rejected,0.85,500,,,0.0,0.0,False,0.0
1779337498.600111,sess-0002-919e0ee6,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.84,500,,,0.0,0.0,False,0.0
1779337498.676089,sess-0005-035a539d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.24,500,,,0.0,0.0,False,576.0
1779337498.736729,sess-0008-3feeaaa4,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.18,500,,,0.0,0.0,False,0.0
1779337498.871928,sess-0012-ffc9d152,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.57,500,,,0.0,0.0,False,574.0
1779337498.932129,sess-0014-3b2e751a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.24,500,,,0.0,0.0,False,0.0
1779337498.946892,sess-0016-026dcfce,react,SUCCESS,r1,calculate,success,5.46,500,30,,1.0,1.0,False,3306.0
1779337498.691477,sess-0007-7f859121,react,SUCCESS,r1,web_fetch,success,157.33,500,0,,2.0,2.0,False,153682.0
1779337498.848882,sess-0007-7f859121,react,SUCCESS,r2,web_fetch,success,155.51,500,0,,2.0,2.0,False,154145.0
1779337499.037338,sess-0021-1887693e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.44,500,,,0.0,0.0,False,0.0
1779337499.041097,sess-0022-4fea0efb,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.27,500,,,0.0,0.0,False,550.0
1779337499.067903,sess-0024-ce9a3d79,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.17,500,,,0.0,0.0,False,0.0
1779337499.082454,sess-0025-422f9922,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.96,500,,,0.0,0.0,False,0.0
1779337499.128109,sess-0027-29887e1c,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.33,500,,,0.0,0.0,False,0.0
1779337499.173560,sess-0029-c4ace7b0,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,4.68,500,,,0.0,0.0,False,0.0
1779337499.176216,sess-0030-66a0ba25,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.14,500,,,0.0,0.0,False,0.0
1779337499.203905,sess-0031-d01ba091,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.63,500,,,0.0,0.0,False,0.0
1779337499.219060,sess-0032-889e2fb4,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.35,500,,,0.0,0.0,False,0.0
1779337499.294381,sess-0034-1c64fc2d,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.41,500,,,0.0,0.0,False,0.0
1779337499.431819,sess-0037-38036796,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.49,500,,,0.0,0.0,False,0.0
1779337499.434620,sess-0038-cf9b2ce1,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.08,500,,,0.0,0.0,False,0.0
1779337499.477754,sess-0040-b54be31c,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,13.90,500,,,0.0,0.0,False,68.0
1779337499.004716,sess-0020-d9fedfdd,react,SUCCESS,r1,calculate,success,153.31,500,75,,2.0,2.0,False,151695.0
1779337499.158172,sess-0020-d9fedfdd,react,SUCCESS,r2,calculate,success,335.31,500,135,,2.0,2.0,False,331945.0
1779337499.492881,sess-0041-2d205df5,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,0.94,500,,,0.0,0.0,False,0.0
1779337499.507322,sess-0042-9ccadaed,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,0.93,500,,,0.0,0.0,False,0.0
1779337499.508357,sess-0043-2b8e0f3d,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,0.51,500,,,0.0,0.0,False,0.0
1779337499.569007,sess-0044-53e7ef76,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.11,500,,,0.0,0.0,False,0.0
1779337499.610564,sess-0046-ddde465e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.84,500,,,0.0,0.0,False,0.0
1779337499.630754,sess-0047-1145a8a6,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.21,500,,,0.0,0.0,False,554.0
1779337499.660191,sess-0048-c053288d,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.05,500,,,0.0,0.0,False,0.0
1779337499.416591,sess-0036-344cbbda,react,CASCADE_FAILED,r1,web_fetch,success,255.40,500,700,,1.0,0.0,False,252399.0
1779337499.672050,sess-0036-344cbbda,react,CASCADE_FAILED,r2,web_fetch,rejected,0.95,500,,,1.0,0.0,True,0.0
1779337499.705430,sess-0050-a462b510,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.08,500,,,0.0,0.0,True,0.0
1779337498.766466,sess-0009-ae107989,plan_and_solve,SUCCESS,s1,calculate,success,6.20,500,0,,9.0,9.0,False,4808.0
1779337498.772802,sess-0009-ae107989,plan_and_solve,SUCCESS,s2,calculate,success,5.20,500,0,,9.0,9.0,False,3515.0
1779337498.778138,sess-0009-ae107989,plan_and_solve,SUCCESS,s3,web_fetch,success,156.12,500,0,,9.0,9.0,False,154559.0
1779337498.934384,sess-0009-ae107989,plan_and_solve,SUCCESS,s4,calculate,success,5.28,500,0,,9.0,9.0,False,4102.0
1779337498.939771,sess-0009-ae107989,plan_and_solve,SUCCESS,s5,mock_heavy,success,805.06,500,0,,9.0,9.0,False,803988.0
1779337498.954960,sess-0017-860d8889,react,CASCADE_FAILED,r1,mock_heavy,success,805.97,500,30,,5.0,0.0,False,804789.0
1779337499.760972,sess-0017-860d8889,react,CASCADE_FAILED,r2,calculate,rejected,0.80,500,,,5.0,0.0,True,0.0
1779337499.780179,sess-0051-e56d147b,react,REJECTED_AT_STEP_0,r1,calculate,rejected,0.90,500,,,0.0,0.0,True,0.0
1779337499.584733,sess-0045-63c4c48d,react,CASCADE_FAILED,r1,calculate,success,213.83,500,800,,1.0,0.0,False,212375.0
1779337499.798610,sess-0045-63c4c48d,react,CASCADE_FAILED,r2,calculate,rejected,0.78,500,,,1.0,0.0,True,0.0
1779337498.799198,sess-0011-2b6209d8,plan_and_solve,SUCCESS,s1,calculate,success,6.82,500,0,,7.0,7.0,False,3673.0
1779337498.806092,sess-0011-2b6209d8,plan_and_solve,SUCCESS,s2,mock_heavy,success,803.96,500,0,,7.0,7.0,False,803146.0
1779337499.610105,sess-0011-2b6209d8,plan_and_solve,SUCCESS,s3,calculate,success,203.03,500,0,,7.0,7.0,False,201588.0
1779337499.691014,sess-0049-253dd193,react,CASCADE_FAILED,r1,calculate,success,135.74,500,800,,1.0,0.0,False,134241.0
1779337499.826809,sess-0049-253dd193,react,CASCADE_FAILED,r2,mock_heavy,rejected,0.91,500,,,1.0,0.0,False,0.0
1779337499.871808,sess-0053-bfdd4548,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.38,500,,,0.0,0.0,True,0.0
1779337498.992209,sess-0019-f22535d2,react,CASCADE_FAILED,r1,mock_heavy,success,924.91,500,60,,5.0,0.0,False,923725.0
1779337499.917199,sess-0019-f22535d2,react,CASCADE_FAILED,r2,calculate,rejected,1.45,500,,,5.0,0.0,True,0.0
1779337499.946674,sess-0055-ef435d7f,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.39,500,,,0.0,0.0,True,0.0
1779337500.008062,sess-0056-3aeba849,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.82,500,,,0.0,0.0,True,524.0
1779337500.010130,sess-0057-3db3545c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.04,500,,,0.0,0.0,True,0.0
1779337500.035462,sess-0059-8fdf33b6,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.43,500,,,0.0,0.0,True,0.0
1779337500.052232,sess-0060-8abd9e60,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,0.98,500,,,0.0,0.0,True,491.0
1779337500.068045,sess-0061-f1ce4f3e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.42,500,,,0.0,0.0,True,0.0
1779337500.082675,sess-0062-c6e287ea,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,0.90,500,,,0.0,0.0,False,0.0
1779337500.120749,sess-0063-a2a5cd5f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.07,500,,,0.0,0.0,True,0.0
1779337500.142459,sess-0064-58cbe2cd,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.71,500,,,0.0,0.0,True,0.0
1779337500.157913,sess-0065-11af4c96,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.64,500,,,0.0,0.0,True,517.0
1779337500.187886,sess-0066-022990d4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.69,500,,,0.0,0.0,True,0.0
1779337500.202506,sess-0067-c331bf57,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.31,500,,,0.0,0.0,True,0.0
1779337500.242661,sess-0068-30c02338,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.39,500,,,0.0,0.0,True,0.0
1779337500.244360,sess-0069-e6e93b75,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.34,500,,,0.0,0.0,True,0.0
1779337500.339024,sess-0070-93ec89ef,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.61,500,,,0.0,0.0,True,0.0
1779337500.398595,sess-0072-be5d9ee6,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.56,500,,,0.0,0.0,True,182.0
1779337500.399057,sess-0073-9b8d6152,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.52,500,,,0.0,0.0,True,0.0
1779337500.435681,sess-0074-f87da844,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,0.86,500,,,0.0,0.0,True,0.0
1779337500.475063,sess-0075-da239260,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.00,500,,,0.0,0.0,True,51.0
1779337498.796524,sess-0010-d0f0ce25,react,SUCCESS,r1,web_fetch,success,157.61,500,0,,9.0,9.0,False,154503.0
1779337498.954217,sess-0010-d0f0ce25,react,SUCCESS,r2,calculate,success,4.85,500,30,,9.0,9.0,False,3513.0
1779337498.959122,sess-0010-d0f0ce25,react,SUCCESS,r3,web_fetch,success,155.19,500,45,,9.0,9.0,False,154122.0
1779337499.114373,sess-0010-d0f0ce25,react,SUCCESS,r4,mock_heavy,success,1127.11,500,105,,9.0,9.0,False,1125948.0
