session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-6688a3e0,react,SUCCESS,2,500,2.0,2.0,361.27,1776098713.351085,1776098713.712350
sess-0016-0aaac0a0,react,SUCCESS,1,500,1.0,1.0,483.34,1776098713.552433,1776098714.035772
sess-0001-d5084651,react,SUCCESS,6,500,10.0,10.0,1245.28,1776098713.221956,1776098714.467423
sess-0035-ad426255,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1006.06,1776098713.745620,1776098714.751680
sess-0002-1c1cb1f2,plan_and_solve,SUCCESS,3,500,3.0,3.0,1520.55,1776098713.282892,1776098714.803600
sess-0038-617f05af,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1016.36,1776098713.797180,1776098714.813535
sess-0040-935a70bb,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1020.35,1776098713.840196,1776098714.860548
sess-0041-9c28e58d,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1019.24,1776098713.842515,1776098714.862267
sess-0039-c002d9cf,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1024.07,1776098713.838193,1776098714.862838
sess-0043-b9198589,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1014.91,1776098713.847952,1776098714.862866
sess-0042-9979a92d,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1017.82,1776098713.845597,1776098714.863418
sess-0045-24f508a9,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1017.68,1776098713.886435,1776098714.904110
sess-0048-3a021fb3,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1018.06,1776098713.919611,1776098714.937873
sess-0050-495f51ae,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1020.08,1776098713.947420,1776098714.967499
sess-0049-1ab75893,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1022.99,1776098713.945023,1776098714.968054
sess-0000-816a95ed,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,1823.56,1776098713.219932,1776098715.043767
sess-0054-90f5bc03,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1013.70,1776098714.154842,1776098715.168542
sess-0006-7c7eee26,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1820.35,1776098713.348734,1776098715.169085
sess-0055-eccce573,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1014.59,1776098714.168890,1776098715.183475
sess-0005-515ff894,plan_and_solve,CASCADE_FAILED,6,500,7.0,0.0,1837.22,1776098713.346258,1776098715.183475
sess-0008-1a2c6017,react,CASCADE_FAILED,5,500,5.0,0.0,1814.86,1776098713.384975,1776098715.199840
sess-0012-98f4bf19,react,CASCADE_FAILED,4,500,2.0,0.0,1714.32,1776098713.499055,1776098715.213378
sess-0009-56ce28d9,plan_and_solve,CASCADE_FAILED,5,500,4.0,0.0,1817.56,1776098713.395817,1776098715.213954
sess-0057-599d6601,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1018.36,1776098714.241788,1776098715.260148
sess-0056-4c11f37d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1021.74,1776098714.239710,1776098715.261445
sess-0059-f6a569d7,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1016.32,1776098714.247107,1776098715.263423
sess-0058-b72b5cac,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1019.59,1776098714.243828,1776098715.263423
sess-0060-7c85b425,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1014.52,1776098714.249453,1776098715.265017
sess-0061-e1ac6fc3,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1024.21,1776098714.250074,1776098715.275698
sess-0062-5c62c7ff,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1022.93,1776098714.252768,1776098715.275698
sess-0063-97c51bea,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1020.19,1776098714.285840,1776098715.306032
sess-0064-5bd8a703,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1018.60,1776098714.287996,1776098715.306599
sess-0065-51e913b2,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1017.00,1776098714.290121,1776098715.307167
sess-0018-b9dcb967,react,CASCADE_FAILED,6,500,1.0,0.0,1775.87,1776098713.559585,1776098715.336001
sess-0067-463cf069,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1016.26,1776098714.320839,1776098715.337101
sess-0066-b390ff0d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1020.55,1776098714.317528,1776098715.339063
sess-0020-e7f31123,react,SUCCESS,2,500,2.0,2.0,1774.53,1776098713.565094,1776098715.339814
sess-0069-3ee3f149,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1017.04,1776098714.365341,1776098715.382902
sess-0013-348fbd0a,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,1837.11,1776098713.545848,1776098715.382958
sess-0010-9ebe416d,react,CASCADE_FAILED,5,500,2.0,0.0,1975.34,1776098713.437587,1776098715.412926
sess-0014-5e145fa1,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1867.02,1776098713.547430,1776098715.415027
sess-0072-6eda84c6,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1016.19,1776098714.504138,1776098715.520325
sess-0028-27c679a2,react,CASCADE_FAILED,3,500,1.0,0.0,1922.55,1776098713.598767,1776098715.521401
sess-0073-de9f6b25,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1015.42,1776098714.506101,1776098715.521521
sess-0011-215b7ec7,plan_and_solve,CASCADE_FAILED,3,500,6.0,0.0,2096.37,1776098713.439213,1776098715.535582
sess-0109-48deb04f,react,SUCCESS,1,500,1.0,1.0,551.54,1776098715.013248,1776098715.564791
sess-0075-982daa37,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1018.70,1776098714.578136,1776098715.596834
sess-0027-abd35fea,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,2014.56,1776098713.597672,1776098715.612784
sess-0076-c98213e6,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1019.52,1776098714.594227,1776098715.613748
sess-0032-e3ba0866,react,CASCADE_FAILED,6,500,1.0,0.0,1989.99,1776098713.623760,1776098715.613748
sess-0077-c866ad8c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1022.74,1776098714.604758,1776098715.627502
sess-0080-4a0d93bb,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1018.79,1776098714.610636,1776098715.629423
sess-0078-4a7733ab,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1024.79,1776098714.605761,1776098715.630553
sess-0079-efdb8ccc,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1022.25,1776098714.608808,1776098715.631662
sess-0029-08f518ca,react,CASCADE_FAILED,3,500,1.0,0.0,2044.81,1776098713.599293,1776098715.644100
sess-0033-49345961,react,CASCADE_FAILED,7,500,1.0,0.0,2017.88,1776098713.626761,1776098715.644638
sess-0083-6401401d,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1016.91,1776098714.673774,1776098715.690749
sess-0085-38f03a4a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1012.29,1776098714.678456,1776098715.690749
sess-0086-730ef36c,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1010.47,1776098714.681301,1776098715.691813
sess-0084-84036acf,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1015.68,1776098714.676134,1776098715.691813
sess-0030-b428acbd,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,2120.17,1776098713.600409,1776098715.720575
sess-0087-b270b642,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1022.00,1776098714.714083,1776098715.736087
sess-0088-297240b1,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1017.79,1776098714.749638,1776098715.767488
sess-0091-cf803474,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1022.80,1776098714.805555,1776098715.828354
sess-0070-a7ece7fb,react,SUCCESS,1,500,1.0,1.0,1374.50,1776098714.467423,1776098715.841923
sess-0093-d38041c0,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1013.97,1776098714.861105,1776098715.875080
sess-0037-ca86fbd6,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,2095.06,1776098713.794479,1776098715.889538
sess-0094-8a6adfc7,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1015.91,1776098714.874734,1776098715.890640
sess-0096-a3193e6c,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1016.19,1776098714.905736,1776098715.922015
sess-0095-6645b56b,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1017.76,1776098714.904668,1776098715.922431
sess-0100-1d1711a4,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1012.76,1776098714.910796,1776098715.924114
sess-0097-7ffd6f0f,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1019.74,1776098714.906299,1776098715.926084
sess-0099-5bcee724,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1017.02,1776098714.908516,1776098715.927544
sess-0098-cbe5221c,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1021.69,1776098714.907404,1776098715.929096
sess-0101-0f3ac9db,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1022.28,1776098714.912368,1776098715.934650
sess-0104-a68841bc,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1012.14,1776098714.939297,1776098715.951442
sess-0102-3545f330,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1019.68,1776098714.933505,1776098715.953189
sess-0017-a98e406f,react,CASCADE_FAILED,7,500,5.0,0.0,2397.64,1776098713.556700,1776098715.954423
sess-0103-1d1a6f05,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1018.31,1776098714.936207,1776098715.955064
sess-0036-3a96f046,react,CASCADE_FAILED,5,500,1.0,0.0,2162.78,1776098713.792689,1776098715.956018
sess-0107-c7b3a3c3,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1019.94,1776098714.976001,1776098715.996873
