session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-3a499e65,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,6.05,1776098889.576081,1776098889.582126
sess-0001-496099dd,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.57,1776098889.578111,1776098889.582681
sess-0003-7f1b2278,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.56,1776098889.682503,1776098889.684058
sess-0006-9464fde7,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,5.30,1776098889.716921,1776098889.722830
sess-0009-967094cb,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.05,1776098889.789509,1776098889.792622
sess-0011-34c8ccc0,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.79,1776098889.810071,1776098889.812858
sess-0012-acb44ec3,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.47,1776098889.879102,1776098889.880575
sess-0014-5e72b962,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,10.30,1776098889.913074,1776098889.923373
sess-0015-ddd733d3,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,10.38,1776098889.915401,1776098889.925779
sess-0018-13d44ac9,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.01,1776098889.925458,1776098889.928472
sess-0019-46c34dec,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,2.97,1776098889.926843,1776098889.929877
sess-0016-1b0e3427,react,SUCCESS,1,500,1.0,1.0,10.28,1776098889.920181,1776098889.930463
sess-0020-f98f2197,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,3.12,1776098889.927908,1776098889.931024
sess-0021-005dbbd1,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.34,1776098889.958908,1776098889.961792
sess-0022-e6d247bd,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.49,1776098889.960104,1776098889.962592
sess-0025-be5b2a9b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.20,1776098889.963148,1776098889.965348
sess-0027-23309ac8,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.96,1776098890.006018,1776098890.008981
sess-0028-1c3c47a9,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.30,1776098890.007250,1776098890.011099
