timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1776098889.576081,sess-0000-3a499e65,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,6.05,500,,,0.0,0.0,False,516.0
1776098889.578111,sess-0001-496099dd,react,REJECTED_AT_STEP_0,r1,calculate,rejected,4.57,500,,,0.0,0.0,False,0.0
1776098889.682503,sess-0003-7f1b2278,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.56,500,,,0.0,0.0,False,0.0
1776098889.716990,sess-0006-9464fde7,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,5.30,500,,,0.0,0.0,False,53.0
1776098889.789570,sess-0009-967094cb,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.05,500,,,0.0,0.0,False,0.0
1776098889.810071,sess-0011-34c8ccc0,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.79,500,,,0.0,0.0,False,0.0
1776098889.879102,sess-0012-acb44ec3,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.47,500,,,0.0,0.0,False,88.0
1776098889.913074,sess-0014-5e72b962,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,10.30,500,,,0.0,0.0,False,0.0
1776098889.915401,sess-0015-ddd733d3,react,REJECTED_AT_STEP_0,r1,calculate,rejected,10.38,500,,,0.0,0.0,False,969.0
1776098889.925458,sess-0018-13d44ac9,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,3.01,500,,,0.0,0.0,False,0.0
1776098889.926843,sess-0019-46c34dec,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.97,500,,,0.0,0.0,False,561.0
1776098889.920181,sess-0016-1b0e3427,react,SUCCESS,r1,calculate,success,10.28,500,0,,1.0,1.0,False,4222.0
1776098889.927908,sess-0020-f98f2197,react,REJECTED_AT_STEP_0,r1,calculate,rejected,3.12,500,,,0.0,0.0,False,0.0
1776098889.958908,sess-0021-005dbbd1,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.34,500,,,0.0,0.0,False,0.0
1776098889.960104,sess-0022-e6d247bd,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.49,500,,,0.0,0.0,False,0.0
1776098889.963148,sess-0025-be5b2a9b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.20,500,,,0.0,0.0,False,0.0
1776098890.006018,sess-0027-23309ac8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.96,500,,,0.0,0.0,False,0.0
1776098890.007250,sess-0028-1c3c47a9,react,REJECTED_AT_STEP_0,r1,calculate,rejected,3.30,500,,,0.0,0.0,False,0.0
1776098889.719116,sess-0007-3acbd3a6,react,SUCCESS,r1,web_fetch,success,158.94,500,0,,2.0,2.0,False,155205.0
1776098889.878057,sess-0007-3acbd3a6,react,SUCCESS,r2,web_fetch,success,156.21,500,0,,2.0,2.0,False,155169.0
1776098890.035273,sess-0029-df8b789b,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,3.00,500,,,0.0,0.0,False,995.0
1776098890.036269,sess-0030-40d15f41,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.00,500,,,0.0,0.0,False,0.0
1776098890.081733,sess-0031-aa6b6237,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.98,500,,,0.0,0.0,False,0.0
1776098889.651041,sess-0002-cae52641,plan_and_solve,SUCCESS,s1,web_fetch,success,156.68,500,0,steady,3.0,3.0,False,154747.0
1776098889.808270,sess-0002-cae52641,plan_and_solve,SUCCESS,s2,web_fetch,success,156.18,500,0,periodic,3.0,3.0,False,155619.0
1776098889.964446,sess-0002-cae52641,plan_and_solve,SUCCESS,s3,web_fetch,success,158.86,500,30,periodic,3.0,3.0,False,157463.0
1776098890.252577,sess-0037-82b8b04b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.46,500,,,0.0,0.0,False,0.0
1776098890.253747,sess-0038-bc2fab73,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.29,500,,,0.0,0.0,False,573.0
1776098890.255039,sess-0039-59e52435,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.68,500,,,0.0,0.0,False,0.0
1776098890.255582,sess-0040-734941ee,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.14,500,,,0.0,0.0,False,0.0
1776098890.255582,sess-0041-400e9a5d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.20,500,,,0.0,0.0,False,0.0
1776098890.257269,sess-0043-6920dbcb,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,0.56,500,,,0.0,0.0,False,0.0
1776098890.256172,sess-0042-f3553307,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.66,500,,,0.0,0.0,False,0.0
1776098890.313767,sess-0045-1a5cdca2,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.00,500,,,0.0,0.0,False,0.0
1776098890.344417,sess-0046-c07f2749,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.00,500,,,0.0,0.0,False,0.0
1776098890.345416,sess-0047-558d7a1d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.00,500,,,0.0,0.0,False,0.0
1776098890.346416,sess-0048-3890440e,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.00,500,,,0.0,0.0,False,999.0
1776098890.483756,sess-0052-257857c7,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.51,500,,,0.0,0.0,False,0.0
1776098890.521911,sess-0053-89e43d2a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.00,500,,,0.0,0.0,False,0.0
1776098889.714242,sess-0005-5ad71e27,plan_and_solve,CASCADE_FAILED,s1,calculate,success,8.63,500,0,steady,7.0,0.0,False,3175.0
1776098889.723391,sess-0005-5ad71e27,plan_and_solve,CASCADE_FAILED,s2,calculate,success,4.68,500,0,steady,7.0,0.0,False,2945.0
1776098889.728075,sess-0005-5ad71e27,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,success,805.69,500,0,bursty,7.0,0.0,False,805087.0
1776098890.534312,sess-0005-5ad71e27,plan_and_solve,CASCADE_FAILED,s4,web_fetch,rejected,1.12,500,,bursty,7.0,0.0,False,0.0
