timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348519.247745,sess-0000-68f47ef0,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.22,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348519.260994,sess-0001-6cfcfbe4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.73,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348519.336167,sess-0002-be57d1fa,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.34,500,,,0.0,0.0,False,547.0,http://127.0.0.1:9602,False,False
1779348519.367956,sess-0003-ffe6c5c3,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.92,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348519.399119,sess-0004-717b43e9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.12,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348519.492472,sess-0008-d2f0e24d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.50,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348519.553739,sess-0010-de522eb8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.82,500,,,0.0,0.0,False,38.0,http://127.0.0.1:9601,False,False
1779348519.700533,sess-0015-535356b8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.46,500,,,0.0,0.0,False,645.0,http://127.0.0.1:9602,False,False
1779348519.716320,sess-0017-7df5e9d8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.49,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348519.736381,sess-0018-1f642552,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.15,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348519.775730,sess-0020-edd18629,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.23,500,,,0.0,0.0,False,552.0,http://127.0.0.1:9601,False,False
1779348519.805577,sess-0021-a797ce33,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.76,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348519.820799,sess-0022-169ab2e9,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.14,500,,,0.0,0.0,False,1449.0,http://127.0.0.1:9602,False,False
1779348519.836528,sess-0023-d39bc65d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.57,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348519.852216,sess-0024-8000044f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,0.94,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348519.867901,sess-0025-d5dbf1ed,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.66,500,,,0.0,0.0,False,16.0,http://127.0.0.1:9601,False,False
1779348519.913183,sess-0026-d4ba0bf8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.93,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348519.919493,sess-0027-5d5528df,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.43,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348519.445979,sess-0007-328633bc,plan_and_solve,SUCCESS,s1,web_fetch,success,158.91,500,0,,4.0,4.0,False,154653.0,http://127.0.0.1:9601,False,False
1779348519.605038,sess-0007-328633bc,plan_and_solve,SUCCESS,s2,web_fetch,success,156.70,500,0,,4.0,4.0,False,154533.0,http://127.0.0.1:9601,False,False
1779348519.761847,sess-0007-328633bc,plan_and_solve,SUCCESS,s3,web_fetch,success,156.56,500,0,,4.0,4.0,False,155103.0,http://127.0.0.1:9601,False,False
1779348519.918537,sess-0007-328633bc,plan_and_solve,SUCCESS,s4,calculate,success,5.96,500,0,,4.0,4.0,False,4603.0,http://127.0.0.1:9601,False,False
1779348519.943772,sess-0028-9b3701f2,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.61,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348519.976633,sess-0030-8be171e6,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.45,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
