session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0001-ea7c2a60,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.83,1779335094.497600,1779335094.500427
sess-0002-fd5b4078,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.12,1779335094.546041,1779335094.547699
sess-0005-ab446c9a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,8.50,1779335094.580161,1779335094.588660
sess-0006-694ceddd,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,7.35,1779335094.582587,1779335094.589938
sess-0009-a27cc31c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.83,1779335094.666973,1779335094.668963
sess-0010-c6dae59c,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.80,1779335094.697769,1779335094.701570
sess-0011-f3bde502,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,4.24,1779335094.699081,1779335094.703325
sess-0014-49fdc35a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,7.88,1779335094.819992,1779335094.827872
sess-0016-977b44d8,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,7.42,1779335094.824231,1779335094.831649
sess-0017-70b665f3,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,6.95,1779335094.826616,1779335094.833570
sess-0020-920facd2,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,2.51,1779335094.832230,1779335094.834738
sess-0021-e8fdd4ac,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.51,1779335094.863594,1779335094.867138
sess-0022-0d725e2d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.59,1779335094.864191,1779335094.868377
sess-0024-b357f24c,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.17,1779335094.867728,1779335094.870899
sess-0023-e0b2a40b,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,5.53,1779335094.865366,1779335094.871470
sess-0025-ec41f912,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.95,1779335094.869522,1779335094.871470
sess-0007-4fa1bfc3,react,SUCCESS,2,500,2.0,2.0,316.91,1779335094.585265,1779335094.902754
sess-0027-04dcfa20,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.39,1779335094.904001,1779335094.906974
sess-0029-3f4ab2d3,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.12,1779335094.936058,1779335094.939174
sess-0030-a30a788d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.52,1779335094.936652,1779335094.939174
sess-0031-dfe4f61e,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.06,1779335094.968879,1779335094.972127
sess-0032-54a2494f,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.01,1779335094.969682,1779335094.972695
sess-0037-b95a8f64,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,4.96,1779335095.166345,1779335095.171309
sess-0038-39d10459,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.84,1779335095.168420,1779335095.171309
sess-0039-986ce165,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.16,1779335095.171853,1779335095.173014
sess-0040-03ee387b,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.72,1779335095.172460,1779335095.174182
sess-0041-8973e983,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.96,1779335095.173557,1779335095.176520
