timestamp,status,latency_ms,budget,tool_name,regime
1773975263.189913,success,1010.45,100,web_fetch,steady
1773975263.191099,error,2.26,100,calculate,steady
1773975263.251442,error,1.94,100,web_fetch,steady
1773975263.307759,error,2.72,100,web_fetch,steady
1773975263.477844,success,855.50,100,web_fetch,steady
1773975263.533862,error,2.36,100,calculate,steady
1773975263.589211,success,548.76,100,calculate,steady
1773975263.589814,error,3.03,100,mock_heavy,steady
1773975263.592846,error,2.10,100,calculate,steady
1773975263.644826,error,2.70,100,web_fetch,steady
1773975263.646231,error,2.47,100,mock_heavy,steady
1773975263.647244,error,2.05,100,web_fetch,steady
1773975263.647531,error,2.41,100,web_fetch,steady
1773975263.667906,success,757.08,100,web_fetch,steady
1773975263.715946,error,3.11,100,mock_heavy,steady
1773975263.715946,error,3.99,100,mock_heavy,steady
1773975263.717808,error,3.25,100,web_fetch,steady
1773975263.718509,error,3.14,100,mock_heavy,steady
1773975263.720473,error,1.99,100,web_fetch,steady
1773975263.753677,error,1.10,100,mock_heavy,steady
1773975263.808228,error,2.18,100,web_fetch,steady
1773975263.855166,error,2.23,100,calculate,steady
1773975263.909719,success,446.18,100,calculate,steady
1773975263.910747,error,2.00,100,web_fetch,steady
1773975263.910747,error,2.84,100,calculate,steady
1773975263.941553,error,3.29,100,calculate,steady
1773975263.995045,error,3.00,100,mock_heavy,steady
1773975263.995045,success,484.51,100,calculate,steady
1773975263.998040,error,2.27,100,calculate,steady
1773975264.033419,success,1333.64,100,mock_heavy,steady
1773975264.088432,success,775.19,100,web_fetch,steady
1773975264.136494,error,2.64,100,calculate,steady
1773975264.139138,error,2.27,100,web_fetch,steady
1773975264.140247,error,1.70,100,calculate,steady
1773975264.168214,error,2.78,100,calculate,steady
1773975264.169275,error,2.89,100,web_fetch,steady
1773975264.169818,error,2.92,100,calculate,steady
1773975264.170996,error,2.34,100,web_fetch,steady
1773975264.199330,success,1291.79,100,mock_heavy,steady
1773975264.200926,error,1.79,100,web_fetch,steady
1773975264.253985,error,2.07,100,calculate,steady
1773975264.285571,error,1.74,100,mock_heavy,steady
1773975264.386414,success,1200.26,100,mock_heavy,steady
1773975264.387489,error,1.72,100,calculate,steady
1773975264.509508,success,605.77,100,calculate,steady
1773975264.525613,success,661.10,100,calculate,steady
1773975264.596996,success,990.76,100,web_fetch,steady
1773975264.635157,success,1649.36,100,mock_heavy,steady
1773975264.666695,success,1760.32,100,mock_heavy,steady
1773975264.667852,error,1.63,100,calculate,steady
1773975264.670031,error,1.68,100,web_fetch,steady
1773975264.704733,error,1.67,100,calculate,steady
1773975264.729099,error,1.76,100,calculate,steady
1773975264.730176,error,1.25,100,web_fetch,steady
1773975264.745146,error,2.30,100,calculate,steady
1773975264.745146,error,2.85,100,web_fetch,steady
1773975264.746236,error,2.30,100,mock_heavy,steady
1773975264.838608,success,1705.61,100,mock_heavy,steady
1773975264.893754,error,2.38,100,mock_heavy,steady
1773975264.933055,error,2.61,100,web_fetch,steady
1773975264.971805,error,2.29,100,web_fetch,steady
1773975265.011538,error,2.34,100,mock_heavy,steady
1773975265.084108,error,2.14,100,mock_heavy,steady
1773975265.115815,success,810.12,100,calculate,steady
1773975265.138858,error,2.29,100,mock_heavy,steady
1773975265.185846,error,1.87,100,mock_heavy,steady
1773975265.232023,error,2.06,100,web_fetch,steady
1773975265.287032,success,1020.79,100,web_fetch,steady
1773975265.319144,error,2.35,100,mock_heavy,steady
1773975265.365632,success,972.77,100,web_fetch,steady
1773975265.434789,error,2.66,100,web_fetch,steady
1773975265.435807,error,2.72,100,web_fetch,steady
1773975265.435807,error,3.26,100,web_fetch,steady
1773975265.437999,error,1.60,100,calculate,steady
1773975265.491116,success,935.34,100,calculate,steady
1773975265.491653,error,2.17,100,web_fetch,steady
1773975265.585495,error,3.17,100,mock_heavy,steady
1773975265.587188,error,2.04,100,calculate,steady
1773975265.588126,error,2.19,100,calculate,steady
1773975265.641488,error,2.02,100,mock_heavy,steady
1773975265.641698,error,2.45,100,web_fetch,steady
1773975265.687788,success,1591.97,100,mock_heavy,steady
1773975265.774516,success,1676.83,100,mock_heavy,steady
1773975265.815224,error,2.42,100,mock_heavy,steady
1773975265.816261,error,1.55,100,mock_heavy,steady
1773975265.900439,success,1118.94,100,web_fetch,steady
1773975265.925936,error,2.10,100,mock_heavy,steady
1773975265.956748,error,2.39,100,mock_heavy,steady
1773975266.050833,success,1121.02,100,web_fetch,steady
1773975266.159789,error,2.14,100,mock_heavy,steady
1773975266.191838,error,1.03,100,calculate,steady
1773975266.222790,error,2.31,100,web_fetch,steady
1773975266.223846,error,1.79,100,mock_heavy,steady
1773975266.268434,error,2.02,100,web_fetch,steady
1773975266.285056,error,1.83,100,mock_heavy,steady
1773975266.285056,error,2.47,100,mock_heavy,steady
1773975266.338947,success,1428.72,100,mock_heavy,steady
1773975266.339488,error,2.30,100,calculate,steady
1773975266.384970,error,3.79,100,calculate,steady
1773975266.386085,error,3.51,100,calculate,steady
1773975266.387344,error,2.25,100,web_fetch,steady
1773975266.388217,error,2.47,100,calculate,steady
1773975266.409723,error,2.34,100,web_fetch,steady
1773975266.456984,success,714.87,100,calculate,steady
1773975266.497208,error,2.36,100,web_fetch,steady
1773975266.590351,success,900.00,100,calculate,steady
1773975266.621159,error,2.28,100,calculate,steady
1773975266.622374,error,1.59,100,mock_heavy,steady
1773975266.667775,success,1727.16,100,mock_heavy,steady
1773975266.721562,error,2.22,100,web_fetch,steady
1773975266.775893,success,1777.79,100,mock_heavy,steady
1773975266.829234,error,2.08,100,web_fetch,steady
1773975266.853190,success,1282.02,100,web_fetch,steady
1773975267.042560,success,1805.89,100,mock_heavy,steady
1773975267.043583,error,1.58,100,calculate,steady
1773975267.074050,error,2.44,100,web_fetch,steady
1773975267.075241,error,1.79,100,mock_heavy,steady
1773975267.075848,error,2.00,100,calculate,steady
1773975267.128424,error,2.31,100,mock_heavy,steady
1773975267.172371,error,1.94,100,mock_heavy,steady
1773975267.173134,error,1.72,100,web_fetch,steady
1773975267.215924,error,1.85,100,web_fetch,steady
1773975267.278503,success,771.41,100,calculate,steady
1773975267.395486,error,2.07,100,mock_heavy,steady
1773975267.418694,success,1537.19,100,mock_heavy,steady
1773975267.616744,success,1649.60,100,mock_heavy,steady
1773975267.725704,success,866.09,100,calculate,steady
1773975267.727459,error,1.73,100,web_fetch,steady
1773975267.728093,error,1.86,100,mock_heavy,steady
1773975267.766459,error,1.97,100,web_fetch,steady
1773975267.813734,error,2.30,100,calculate,steady
1773975267.867784,error,2.22,100,mock_heavy,steady
1773975267.954275,success,1131.92,100,web_fetch,steady
1773975267.992903,success,1116.61,100,calculate,steady
1773975267.993932,error,2.58,100,web_fetch,steady
1773975268.103377,success,1046.46,100,calculate,steady
1773975268.103587,error,2.82,100,web_fetch,steady
1773975268.135207,error,2.11,100,web_fetch,steady
1773975268.135743,error,2.13,100,web_fetch,steady
1773975268.174917,error,2.36,100,web_fetch,steady
1773975268.207213,error,2.10,100,mock_heavy,steady
1773975268.208246,error,1.72,100,mock_heavy,steady
1773975268.302911,success,1830.62,100,mock_heavy,steady
1773975268.356925,error,2.31,100,mock_heavy,steady
1773975268.424759,error,2.16,100,web_fetch,steady
1773975268.473024,success,808.91,100,calculate,steady
1773975268.552241,error,2.63,100,mock_heavy,steady
1773975268.553537,error,1.96,100,web_fetch,steady
1773975268.583490,error,2.29,100,web_fetch,steady
1773975268.592354,success,743.49,100,calculate,steady
1773975268.622671,error,2.73,100,calculate,steady
1773975268.624202,error,1.77,100,mock_heavy,steady
1773975268.662250,error,2.02,100,calculate,steady
1773975268.716584,error,2.04,100,calculate,steady
1773975268.747097,error,2.25,100,calculate,steady
1773975268.770221,error,1.69,100,web_fetch,steady
1773975268.847447,error,2.67,100,web_fetch,steady
1773975268.923319,error,2.63,100,web_fetch,steady
1773975268.924380,error,3.16,100,mock_heavy,steady
1773975268.925434,error,2.10,100,web_fetch,steady
1773975268.926486,error,2.08,100,mock_heavy,steady
1773975268.954283,error,2.25,100,web_fetch,steady
1773975268.955365,error,2.24,100,mock_heavy,steady
1773975269.001085,error,1.96,100,calculate,steady
1773975269.001085,error,2.59,100,mock_heavy,steady
1773975269.053954,success,520.11,100,web_fetch,steady
1773975269.179415,success,248.53,100,calculate,steady
1773975269.180552,success,519.89,100,web_fetch,steady
1773975269.281936,success,1073.50,100,mock_heavy,steady
1773975269.282454,success,1377.21,100,mock_heavy,steady
1773975269.283451,error,2.00,100,web_fetch,steady
1773975269.334777,error,2.10,100,calculate,steady
1773975269.419467,success,604.79,100,calculate,steady
1773975269.473815,success,1036.85,100,web_fetch,steady
1773975269.474815,success,1724.85,100,mock_heavy,steady
1773975269.503798,success,1232.66,100,web_fetch,steady
1773975269.612669,success,1266.12,100,web_fetch,steady
1773975269.698320,error,3.19,100,mock_heavy,steady
1773975269.699920,error,2.83,100,web_fetch,steady
1773975269.700987,error,2.87,100,calculate,steady
1773975269.702228,error,2.31,100,mock_heavy,steady
1773975269.703336,error,2.26,100,calculate,steady
1773975269.766228,error,2.79,100,calculate,steady
1773975269.812828,success,1793.41,100,mock_heavy,steady
1773975269.850406,error,2.59,100,calculate,steady
1773975269.937355,error,2.31,100,calculate,steady
1773975270.024792,error,2.18,100,web_fetch,steady
1773975270.063407,error,2.07,100,mock_heavy,steady
1773975270.064421,error,1.57,100,web_fetch,steady
1773975270.094245,success,1011.12,100,web_fetch,steady
1773975270.095294,error,2.62,100,calculate,steady
1773975270.096348,error,2.11,100,mock_heavy,steady
1773975270.096863,error,2.11,100,mock_heavy,steady
1773975270.155779,error,2.24,100,mock_heavy,steady
1773975270.187530,error,2.27,100,calculate,steady
1773975270.188610,error,1.79,100,calculate,steady
1773975270.234866,error,2.65,100,mock_heavy,steady
1773975270.235630,error,2.43,100,calculate,steady
1773975270.236341,error,1.72,100,web_fetch,steady
1773975270.313879,error,2.17,100,mock_heavy,steady
1773975270.354259,success,758.43,100,web_fetch,steady
1773975270.355437,error,1.71,100,calculate,steady
1773975270.416628,error,2.69,100,calculate,steady
1773975270.470630,success,854.46,100,web_fetch,steady
1773975270.471848,error,1.72,100,mock_heavy,steady
1773975270.540568,error,2.86,100,mock_heavy,steady
1773975270.541627,error,2.43,100,calculate,steady
1773975270.542309,error,2.83,100,mock_heavy,steady
1773975270.543430,error,2.28,100,mock_heavy,steady
1773975270.619705,error,2.61,100,calculate,steady
1773975270.619705,success,1441.08,100,mock_heavy,steady
1773975270.659662,error,2.15,100,calculate,steady
1773975270.660194,error,2.19,100,mock_heavy,steady
1773975270.704488,success,871.07,100,web_fetch,steady
1773975270.766930,error,2.30,100,mock_heavy,steady
1773975270.879330,success,1454.94,100,mock_heavy,steady
1773975270.880222,error,2.26,100,mock_heavy,steady
1773975270.915731,success,854.34,100,calculate,steady
1773975270.916759,error,2.32,100,web_fetch,steady
1773975270.971150,error,2.33,100,calculate,steady
1773975270.971150,error,2.63,100,calculate,steady
1773975271.011344,error,2.17,100,web_fetch,steady
1773975271.013510,error,2.90,100,web_fetch,steady
1773975271.042159,success,798.27,100,calculate,steady
1773975271.043362,error,1.81,100,mock_heavy,steady
1773975271.045714,error,1.83,100,calculate,steady
1773975271.045714,error,2.49,100,calculate,steady
1773975271.104211,success,1041.43,100,web_fetch,steady
1773975271.143526,error,2.53,100,mock_heavy,steady
1773975271.293311,success,993.00,100,web_fetch,steady
1773975271.362628,error,2.16,100,web_fetch,steady
1773975271.417655,error,3.16,100,calculate,steady
1773975271.418205,error,3.15,100,web_fetch,steady
1773975271.419512,error,2.49,100,calculate,steady
1773975271.419706,error,2.84,100,calculate,steady
1773975271.448750,error,2.20,100,calculate,steady
1773975271.519439,success,814.83,100,web_fetch,steady
1773975271.550565,error,2.24,100,mock_heavy,steady
1773975271.630090,success,783.06,100,web_fetch,steady
1773975271.699529,error,2.05,100,mock_heavy,steady
1773975271.754261,success,1362.55,100,mock_heavy,steady
1773975271.755349,error,1.90,100,calculate,steady
1773975271.824415,error,1.59,100,mock_heavy,steady
1773975271.826545,error,3.15,100,mock_heavy,steady
1773975271.827377,error,2.86,100,mock_heavy,steady
1773975271.828006,error,3.38,100,calculate,steady
1773975271.829118,error,3.06,100,mock_heavy,steady
1773975271.830842,error,2.46,100,mock_heavy,steady
1773975271.832116,error,1.73,100,web_fetch,steady
1773975271.886966,success,860.71,100,web_fetch,steady
1773975271.888066,error,1.66,100,calculate,steady
1773975271.948969,error,2.26,100,calculate,steady
1773975272.051034,success,1308.20,100,mock_heavy,steady
1773975272.052151,error,2.27,100,web_fetch,steady
1773975272.129890,success,1261.73,100,mock_heavy,steady
1773975272.214617,success,495.11,100,calculate,steady
1773975272.262009,success,861.83,100,web_fetch,steady
1773975272.332976,success,1009.90,100,web_fetch,steady
1773975272.356792,error,2.18,100,web_fetch,steady
1773975272.357816,error,1.71,100,calculate,steady
1773975272.520773,success,603.22,100,calculate,steady
1773975272.551781,success,791.64,100,calculate,steady
1773975272.575291,error,4.05,100,web_fetch,steady
1773975272.578336,error,2.74,100,web_fetch,steady
1773975272.606358,success,769.14,100,calculate,steady
1773975272.747672,error,2.47,100,mock_heavy,steady
1773975272.840668,success,552.48,100,calculate,steady
1773975272.872365,error,2.73,100,web_fetch,steady
1773975272.873451,error,2.32,100,calculate,steady
1773975272.873451,error,2.41,100,calculate,steady
1773975272.902951,error,2.72,100,web_fetch,steady
1773975272.904035,error,2.21,100,calculate,steady
1773975272.904572,error,2.20,100,web_fetch,steady
1773975272.949509,error,2.39,100,calculate,steady
1773975272.974267,error,2.62,100,mock_heavy,steady
1773975272.974267,success,589.64,100,web_fetch,steady
1773975273.029173,error,3.09,100,calculate,steady
1773975273.030395,error,2.41,100,mock_heavy,steady
1773975273.030937,error,1.87,100,web_fetch,steady
1773975273.061307,error,2.29,100,mock_heavy,steady
1773975273.062413,error,1.42,100,mock_heavy,steady
1773975273.100052,success,1116.81,100,mock_heavy,steady
1773975273.154241,error,1.76,100,mock_heavy,steady
1773975273.178368,error,1.69,100,calculate,steady
1773975273.241140,success,385.22,100,web_fetch,steady
1773975273.287827,error,2.51,100,web_fetch,steady
1773975273.287827,success,479.86,100,web_fetch,steady
1773975273.289198,error,2.23,100,mock_heavy,steady
1773975273.343421,error,1.79,100,mock_heavy,steady
1773975273.359231,error,0.99,100,mock_heavy,steady
1773975273.359231,error,0.99,100,web_fetch,steady
1773975273.359231,success,1108.96,100,mock_heavy,steady
1773975273.375498,error,1.24,100,mock_heavy,steady
1773975273.421944,success,360.97,100,calculate,steady
1773975273.476405,success,614.32,100,web_fetch,steady
1773975273.564530,success,526.19,100,web_fetch,steady
1773975273.619591,success,824.96,100,web_fetch,steady
1773975273.620626,success,823.38,100,web_fetch,steady
1773975273.656898,success,1412.31,100,mock_heavy,steady
1773975273.727596,success,998.29,100,web_fetch,steady
1773975273.751084,error,2.26,100,calculate,steady
1773975273.767691,error,2.21,100,calculate,steady
1773975273.814125,success,1489.15,100,mock_heavy,steady
1773975273.815151,error,3.85,100,mock_heavy,steady
1773975273.815151,error,3.85,100,mock_heavy,steady
1773975273.816705,error,2.83,100,mock_heavy,steady
1773975273.901253,error,2.24,100,mock_heavy,steady
1773975273.996194,error,2.26,100,mock_heavy,steady
1773975273.999001,error,2.14,100,calculate,steady
1773975274.121660,success,1483.90,100,mock_heavy,steady
1773975274.183874,success,1750.56,100,mock_heavy,steady
1773975274.185278,error,2.29,100,web_fetch,steady
1773975274.216861,success,1218.38,100,calculate,steady
1773975274.218270,error,1.75,100,calculate,steady
1773975274.218813,error,1.79,100,calculate,steady
1773975274.246924,error,2.07,100,web_fetch,steady
1773975274.278033,error,2.27,100,calculate,steady
1773975274.341206,success,1148.15,100,calculate,steady
1773975274.364918,error,1.99,100,mock_heavy,steady
1773975274.428279,success,1412.23,100,web_fetch,steady
1773975274.444004,error,2.27,100,web_fetch,steady
1773975274.445576,error,1.81,100,mock_heavy,steady
1773975274.514144,error,2.86,100,calculate,steady
1773975274.515289,error,2.26,100,calculate,steady
1773975274.515828,error,2.30,100,mock_heavy,steady
1773975274.569184,error,2.20,100,calculate,steady
1773975274.623682,error,1.76,100,mock_heavy,steady
1773975274.757472,success,1830.41,100,mock_heavy,steady
1773975274.859339,error,2.80,100,web_fetch,steady
1773975274.859885,error,2.79,100,calculate,steady
1773975274.906541,error,2.31,100,web_fetch,steady
1773975274.907745,error,1.67,100,calculate,steady
1773975274.960088,success,1814.46,100,mock_heavy,steady
1773975274.961285,error,1.69,100,calculate,steady
1773975275.038015,error,2.23,100,calculate,steady
1773975275.129971,error,2.99,100,mock_heavy,steady
1773975275.255751,success,1518.25,100,mock_heavy,steady
1773975275.302723,error,1.12,100,web_fetch,steady
1773975275.372394,error,3.02,100,mock_heavy,steady
1773975275.373417,error,1.99,100,calculate,steady
1773975275.374283,error,1.68,100,mock_heavy,steady
1773975275.419420,success,1121.17,100,web_fetch,steady
1773975275.527056,success,1643.31,100,mock_heavy,steady
1773975275.528129,error,1.59,100,web_fetch,steady
1773975275.558429,error,3.25,100,mock_heavy,steady
1773975275.559453,error,2.76,100,mock_heavy,steady
1773975275.560538,error,1.67,100,mock_heavy,steady
1773975275.651455,error,2.73,100,calculate,steady
1773975275.651455,success,1123.10,100,web_fetch,steady
1773975275.654190,error,1.85,100,web_fetch,steady
1773975275.712610,success,2032.46,100,mock_heavy,steady
1773975275.743644,error,2.31,100,web_fetch,steady
1773975275.744764,error,1.75,100,web_fetch,steady
1773975275.824084,success,1153.18,100,calculate,steady
1773975275.825111,error,1.93,100,calculate,steady
1773975275.825111,error,2.57,100,mock_heavy,steady
1773975275.909725,error,2.53,100,web_fetch,steady
1773975275.910813,error,1.98,100,calculate,steady
1773975276.027049,success,1897.90,100,mock_heavy,steady
1773975276.082386,error,2.47,100,calculate,steady
1773975276.083616,error,1.78,100,web_fetch,steady
1773975276.139428,error,3.91,100,calculate,steady
1773975276.140503,error,3.65,100,web_fetch,steady
1773975276.141147,error,4.10,100,calculate,steady
1773975276.142243,error,3.94,100,mock_heavy,steady
1773975276.144705,error,2.38,100,mock_heavy,steady
1773975276.145625,error,2.01,100,calculate,steady
1773975276.178752,error,1.66,100,web_fetch,steady
1773975276.249401,error,2.65,100,web_fetch,steady
1773975276.250574,error,2.02,100,calculate,steady
1773975276.251237,error,1.90,100,mock_heavy,steady
1773975276.437097,success,938.20,100,web_fetch,steady
1773975276.476331,success,750.78,100,calculate,steady
1773975276.539073,success,1055.00,100,web_fetch,steady
1773975276.586795,error,2.18,100,web_fetch,steady
1773975276.639809,error,2.31,100,calculate,steady
1773975276.702413,success,1621.35,100,mock_heavy,steady
1773975276.889750,error,2.46,100,mock_heavy,steady
1773975276.890939,error,1.84,100,web_fetch,steady
1773975276.927696,error,2.19,100,calculate,steady
1773975276.975511,success,1500.41,100,mock_heavy,steady
1773975276.976698,error,1.72,100,calculate,steady
1773975277.067650,success,1423.20,100,mock_heavy,steady
1773975277.139099,success,1015.89,100,web_fetch,steady
1773975277.201107,success,1015.00,100,web_fetch,steady
1773975277.225462,error,2.20,100,calculate,steady
1773975277.226575,error,2.70,100,mock_heavy,steady
1773975277.303572,error,1.77,100,web_fetch,steady
1773975277.366462,error,1.89,100,calculate,steady
1773975277.404755,success,952.21,100,web_fetch,steady
1773975277.484930,success,1642.60,100,mock_heavy,steady
1773975277.516287,error,1.77,100,mock_heavy,steady
1773975277.516287,error,2.84,100,mock_heavy,steady
1773975277.673172,success,1822.48,100,mock_heavy,steady
1773975277.815486,success,988.31,100,web_fetch,steady
1773975277.816808,error,2.28,100,mock_heavy,steady
1773975277.869465,error,2.76,100,web_fetch,steady
1773975277.870389,error,2.48,100,calculate,steady
1773975277.871623,error,2.32,100,mock_heavy,steady
1773975277.873409,error,2.48,100,web_fetch,steady
1773975277.873942,error,2.69,100,web_fetch,steady
1773975277.875308,error,1.32,100,calculate,steady
1773975278.003440,success,1547.19,100,mock_heavy,steady
1773975278.004471,success,1720.06,100,mock_heavy,steady
1773975278.034548,error,3.86,100,calculate,steady
1773975278.035626,error,3.34,100,mock_heavy,steady
1773975278.036182,error,3.89,100,calculate,steady
1773975278.037301,error,6.15,100,web_fetch,steady
1773975278.039531,error,3.28,100,web_fetch,steady
1773975278.041137,error,3.42,100,mock_heavy,steady
1773975278.042252,error,3.11,100,web_fetch,steady
1773975278.044012,error,2.53,100,mock_heavy,steady
1773975278.044812,error,2.87,100,web_fetch,steady
1773975278.045983,error,2.82,100,web_fetch,steady
1773975278.047130,error,3.18,100,calculate,steady
1773975278.048244,error,3.21,100,web_fetch,steady
1773975278.049758,error,2.95,100,web_fetch,steady
1773975278.050906,error,2.98,100,mock_heavy,steady
1773975278.052167,error,2.95,100,web_fetch,steady
1773975278.053350,error,2.36,100,mock_heavy,steady
1773975278.054580,error,1.71,100,calculate,steady
1773975278.080826,error,2.12,100,web_fetch,steady
1773975278.080922,error,3.02,100,calculate,steady
1773975278.081946,error,3.00,100,mock_heavy,steady
