session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0003-5cf606fb,plan_and_solve,SUCCESS,3,500,7.0,7.0,979.12,1774965194.867339,1774965195.846934
sess-0018-338ffc4e,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1013.05,1774965195.131474,1774965196.144722
sess-0020-1df5004b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.11,1774965195.151295,1774965196.158570
sess-0029-07fa09b6,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1028.66,1774965195.280056,1774965196.309000
sess-0031-951c67bb,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1009.13,1774965195.304440,1774965196.313863
sess-0032-13ad2cfe,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.91,1774965195.309205,1774965196.318291
sess-0033-597c51a4,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1008.00,1774965195.311557,1774965196.319747
sess-0034-7d1da530,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1009.34,1774965195.372200,1774965196.381872
sess-0037-06e3a2f5,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1010.02,1774965195.481894,1774965196.492108
sess-0038-b09408c1,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1008.01,1774965195.484531,1774965196.492696
sess-0041-3ce77838,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1005.53,1774965195.523176,1774965196.528829
sess-0043-e201aa82,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1006.74,1774965195.539404,1774965196.546260
sess-0001-07c93ad4,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,1814.60,1774965194.778682,1774965196.593597
sess-0045-a0f51966,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1006.98,1774965195.595084,1774965196.602230
sess-0046-93d306f9,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1008.49,1774965195.617713,1774965196.626364
sess-0047-1dbad43d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1009.86,1774965195.626075,1774965196.636154
sess-0002-332e208e,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,1817.56,1774965194.840255,1774965196.658499
sess-0049-1ed1ca1c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.12,1774965195.658825,1774965196.666088
sess-0000-6ca1d03d,plan_and_solve,SUCCESS,3,500,7.0,7.0,1897.25,1774965194.768919,1774965196.666548
sess-0051-a13d42ea,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1009.56,1774965195.734436,1774965196.744289
sess-0010-9fd84a66,plan_and_solve,CASCADE_FAILED,5,500,3.0,0.0,1767.50,1774965194.981575,1774965196.749646
sess-0008-ce32013c,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,1813.44,1774965194.937572,1774965196.751405
sess-0052-994e64b9,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1007.96,1774965195.765925,1774965196.774113
sess-0048-06496ece,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,1136.60,1774965195.642838,1774965196.779976
sess-0005-fcd9474f,plan_and_solve,CASCADE_FAILED,5,500,6.0,0.0,1955.33,1774965194.890148,1774965196.845904
sess-0058-a97710d0,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1051.27,1774965195.948804,1774965197.000328
sess-0025-243f4140,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1797.37,1774965195.206896,1774965197.004682
sess-0014-5debaa86,plan_and_solve,CASCADE_FAILED,3,500,2.0,0.0,1910.09,1774965195.097885,1774965197.008392
sess-0060-db803802,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1015.94,1774965195.996800,1774965197.012998
sess-0061-8cd550bc,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1010.94,1774965196.006885,1774965197.018064
sess-0015-1bf0d1dc,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,1932.36,1774965195.102815,1774965197.035837
sess-0017-1f84cfb9,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,1920.86,1774965195.116357,1774965197.037595
sess-0062-cd1fb16e,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1032.73,1774965196.013848,1774965197.046877
