timestamp,status,latency_ms,budget,tool_name,regime
1773974219.597337,error,2.23,100,web_fetch,
1773974219.628124,success,2150.70,100,mock_heavy,
1773974219.673699,error,2.00,100,web_fetch,
1773974219.735398,error,3.75,100,web_fetch,
1773974219.736147,error,3.00,100,web_fetch,
1773974219.737143,error,3.00,100,web_fetch,
1773974219.738143,error,2.00,100,calculate,
1773974219.798296,error,2.14,100,calculate,
1773974219.798818,error,2.14,100,web_fetch,
1773974219.889571,success,1936.17,100,mock_heavy,
1773974219.890124,error,2.64,100,calculate,
1773974219.891532,error,1.77,100,calculate,
1773974219.934959,error,2.67,100,mock_heavy,
1773974219.936478,error,1.72,100,web_fetch,
1773974219.981024,error,2.39,100,mock_heavy,
1773974220.058268,error,2.05,100,mock_heavy,
1773974220.088314,error,2.50,100,mock_heavy,
1773974220.088314,success,1769.00,100,mock_heavy,
1773974220.138839,success,1244.76,100,web_fetch,
1773974220.180955,error,2.51,100,mock_heavy,
1773974220.211399,error,2.80,100,mock_heavy,
1773974220.303180,error,1.80,100,web_fetch,
1773974220.411801,success,2124.61,100,mock_heavy,
1773974220.442887,error,1.37,100,calculate,
1773974220.459251,error,0.87,100,web_fetch,
1773974220.459559,error,0.56,100,mock_heavy,
1773974220.504720,error,1.61,100,web_fetch,
1773974220.535179,error,2.00,100,mock_heavy,
1773974220.536180,error,2.00,100,mock_heavy,
1773974220.596009,error,1.57,100,mock_heavy,
1773974220.596531,error,1.58,100,calculate,
1773974220.656373,error,3.42,100,calculate,
1773974220.657638,error,3.20,100,calculate,
1773974220.658682,error,2.18,100,web_fetch,
1773974220.659241,error,2.67,100,calculate,
1773974220.687995,error,1.99,100,web_fetch,
1773974220.748693,success,1154.75,100,calculate,
1773974220.779877,error,1.85,100,web_fetch,
1773974220.872681,success,1152.46,100,calculate,
1773974220.902896,error,2.74,100,calculate,
1773974220.903788,error,2.45,100,mock_heavy,
1773974220.965571,success,1909.33,100,mock_heavy,
1773974220.995755,error,2.68,100,web_fetch,
1773974221.026415,error,2.31,100,mock_heavy,
1773974221.072072,success,1572.00,100,web_fetch,
1773974221.103945,error,1.78,100,web_fetch,
1773974221.304526,success,1848.58,100,mock_heavy,
1773974221.305527,error,2.09,100,calculate,
1773974221.350697,error,3.66,100,web_fetch,
1773974221.352742,error,2.15,100,mock_heavy,
1773974221.353271,error,2.16,100,calculate,
1773974221.383598,error,2.16,100,mock_heavy,
1773974221.458507,error,2.99,100,mock_heavy,
1773974221.459450,error,2.05,100,web_fetch,
1773974221.489578,error,2.95,100,web_fetch,
1773974221.565944,error,2.68,100,calculate,
1773974221.701729,success,1791.04,100,mock_heavy,
1773974221.732723,error,2.41,100,mock_heavy,
1773974221.948370,success,1544.40,100,mock_heavy,
1773974222.054878,success,1005.34,100,calculate,
1773974222.056268,error,2.23,100,web_fetch,
1773974222.057331,error,1.17,100,mock_heavy,
1773974222.085373,success,1237.06,100,web_fetch,
1773974222.131712,error,2.57,100,calculate,
1773974222.193124,error,2.60,100,mock_heavy,
1773974222.270362,success,1191.41,100,web_fetch,
1773974222.301451,error,2.38,100,calculate,
1773974222.302451,error,2.43,100,web_fetch,
1773974222.410408,success,958.07,100,calculate,
1773974222.411329,error,2.00,100,web_fetch,
1773974222.457125,error,1.87,100,web_fetch,
1773974222.457999,error,2.00,100,web_fetch,
1773974222.520426,error,2.26,100,web_fetch,
1773974222.536963,success,1774.16,100,mock_heavy,
1773974222.537949,error,1.00,100,mock_heavy,
1773974222.627844,error,2.94,100,mock_heavy,
1773974222.674462,error,1.73,100,mock_heavy,
1773974222.735451,success,1036.53,100,web_fetch,
1773974222.781405,error,1.75,100,calculate,
1773974222.858247,error,2.00,100,mock_heavy,
1773974222.859246,error,2.00,100,web_fetch,
1773974222.875418,error,2.45,100,web_fetch,
1773974222.920422,error,1.41,100,calculate,
1773974222.951485,error,2.07,100,calculate,
1773974222.952471,error,1.62,100,mock_heavy,
1773974222.982025,error,2.00,100,calculate,
1773974223.028642,error,2.51,100,calculate,
1773974223.029218,error,2.55,100,calculate,
1773974223.074857,error,2.20,100,web_fetch,
1773974223.136852,success,681.76,100,web_fetch,
1773974223.213838,error,4.02,100,web_fetch,
1773974223.215491,error,2.86,100,mock_heavy,
1773974223.216119,error,2.75,100,web_fetch,
1773974223.217285,error,1.73,100,mock_heavy,
1773974223.244462,success,713.48,100,web_fetch,
1773974223.245890,error,1.68,100,mock_heavy,
1773974223.247571,error,2.15,100,calculate,
1773974223.248114,error,2.18,100,mock_heavy,
1773974223.290464,success,696.61,100,web_fetch,
1773974223.414746,success,403.87,100,calculate,
1773974223.415744,error,2.13,100,web_fetch,
1773974223.538913,success,1224.12,100,mock_heavy,
1773974223.540185,error,1.70,100,mock_heavy,
1773974223.540731,error,2.31,100,web_fetch,
1773974223.586211,success,525.14,100,calculate,
1773974223.662946,success,480.36,100,calculate,
1773974223.708954,success,665.06,100,web_fetch,
1773974223.709507,error,2.33,100,mock_heavy,
1773974223.739633,success,916.47,100,web_fetch,
1773974223.818614,success,803.72,100,web_fetch,
1773974223.895247,success,1404.84,100,mock_heavy,
1773974223.896633,error,2.49,100,web_fetch,
1773974223.897206,error,3.01,100,calculate,
1773974223.897804,error,2.82,100,mock_heavy,
1773974223.899672,error,1.50,100,calculate,
1773974223.957943,success,712.15,100,calculate,
1773974223.987071,error,2.00,100,mock_heavy,
1773974224.032505,error,2.34,100,calculate,
1773974224.109720,success,653.31,100,calculate,
1773974224.202440,error,2.43,100,web_fetch,
1773974224.233932,error,2.00,100,mock_heavy,
1773974224.234932,error,2.00,100,web_fetch,
1773974224.264054,error,3.19,100,web_fetch,
1773974224.265594,error,2.72,100,calculate,
1773974224.266111,error,2.73,100,mock_heavy,
1773974224.267795,error,1.56,100,mock_heavy,
1773974224.311124,success,1248.66,100,mock_heavy,
1773974224.341340,success,730.10,100,calculate,
1773974224.342716,error,1.64,100,calculate,
1773974224.374552,error,2.24,100,mock_heavy,
1773974224.375114,error,1.67,100,calculate,
1773974224.376240,error,2.09,100,web_fetch,
1773974224.464582,success,1646.98,100,mock_heavy,
1773974224.495076,error,2.66,100,web_fetch,
1773974224.496074,error,2.87,100,calculate,
1773974224.542765,success,911.05,100,calculate,
1773974224.588931,error,2.78,100,web_fetch,
1773974224.590555,error,1.71,100,mock_heavy,
1773974224.652934,success,1706.39,100,mock_heavy,
1773974224.654332,error,2.96,100,calculate,
1773974224.655550,error,4.03,100,mock_heavy,
1773974224.656751,error,2.83,100,mock_heavy,
1773974224.746605,success,1737.39,100,mock_heavy,
1773974224.747604,success,1117.21,100,calculate,
1773974224.808368,error,3.06,100,calculate,
1773974224.810077,error,1.90,100,mock_heavy,
1773974224.838773,error,2.00,100,web_fetch,
1773974224.900734,error,2.57,100,mock_heavy,
1773974225.023469,error,3.01,100,mock_heavy,
1773974225.024470,error,2.38,100,mock_heavy,
1773974225.069191,error,2.85,100,calculate,
1773974225.069741,error,2.84,100,web_fetch,
1773974225.115010,error,2.68,100,calculate,
1773974225.115533,error,2.68,100,calculate,
1773974225.161176,success,965.83,100,web_fetch,
1773974225.191845,error,2.71,100,web_fetch,
1773974225.222075,error,2.41,100,calculate,
1773974225.223301,error,1.72,100,mock_heavy,
1773974225.252165,error,2.00,100,calculate,
1773974225.253167,error,2.04,100,calculate,
1773974225.300085,error,2.16,100,web_fetch,
1773974225.361336,success,1564.17,100,mock_heavy,
1773974225.498017,success,986.53,100,web_fetch,
1773974225.558785,success,971.47,100,web_fetch,
1773974225.620567,error,3.63,100,calculate,
1773974225.621567,error,3.15,100,web_fetch,
1773974225.622623,error,2.60,100,calculate,
1773974225.623682,error,2.09,100,calculate,
1773974225.650427,success,880.41,100,calculate,
1773974225.726551,error,2.67,100,web_fetch,
1773974225.757024,error,3.09,100,mock_heavy,
1773974225.833052,success,971.79,100,web_fetch,
1773974225.894660,error,2.49,100,mock_heavy,
1773974225.971258,success,1536.17,100,mock_heavy,
1773974225.972819,error,1.66,100,calculate,
1773974226.032865,error,2.00,100,mock_heavy,
1773974226.079422,error,6.54,100,mock_heavy,
1773974226.080768,error,6.24,100,mock_heavy,
1773974226.081886,error,5.12,100,calculate,
1773974226.084960,error,3.79,100,mock_heavy,
1773974226.087010,error,2.78,100,mock_heavy,
1773974226.088240,error,2.08,100,web_fetch,
1773974226.111558,error,2.00,100,web_fetch,
1773974226.112556,error,1.00,100,calculate,
1773974226.187711,success,585.77,100,calculate,
1773974226.295574,error,2.55,100,mock_heavy,
1773974226.296987,error,2.28,100,web_fetch,
1773974226.388698,success,1379.97,100,mock_heavy,
1773974226.482365,success,581.19,100,calculate,
1773974226.528430,error,2.93,100,web_fetch,
1773974226.588595,success,702.96,100,web_fetch,
1773974226.619822,success,809.88,100,web_fetch,
1773974226.620820,error,2.43,100,calculate,
1773974226.772212,success,658.04,100,calculate,
1773974226.803713,error,2.23,100,calculate,
1773974226.833766,success,906.20,100,web_fetch,
1773974226.835131,error,2.24,100,web_fetch,
1773974226.864364,error,1.85,100,calculate,
1773974227.029807,success,1355.66,100,mock_heavy,
1773974227.123545,success,706.30,100,calculate,
1773974227.169174,success,862.59,100,web_fetch,
1773974227.170830,error,2.35,100,calculate,
1773974227.214965,error,2.11,100,calculate,
1773974227.217607,error,1.99,100,web_fetch,
1773974227.218599,error,2.00,100,calculate,
1773974227.218599,error,2.00,100,web_fetch,
1773974227.260341,success,632.25,100,calculate,
1773974227.292069,error,1.70,100,web_fetch,
1773974227.293066,error,1.77,100,mock_heavy,
1773974227.321036,success,649.05,100,calculate,
1773974227.322217,error,1.59,100,mock_heavy,
1773974227.323256,error,1.62,100,web_fetch,
1773974227.351567,error,2.09,100,mock_heavy,
1773974227.352595,error,1.06,100,mock_heavy,
1773974227.382147,error,2.48,100,mock_heavy,
1773974227.430248,error,2.26,100,mock_heavy,
1773974227.459742,error,2.64,100,calculate,
1773974227.507424,success,678.14,100,web_fetch,
1773974227.552375,error,3.00,100,web_fetch,
1773974227.553375,error,2.00,100,web_fetch,
1773974227.554373,error,2.00,100,mock_heavy,
1773974227.629260,success,1205.19,100,mock_heavy,
1773974227.659967,error,3.18,100,web_fetch,
1773974227.660760,error,2.39,100,mock_heavy,
1773974227.661758,error,2.46,100,mock_heavy,
1773974227.690892,error,3.46,100,mock_heavy,
1773974227.738104,error,2.53,100,calculate,
1773974227.798535,success,525.00,100,web_fetch,
1773974227.892588,success,647.44,100,web_fetch,
1773974227.953001,success,632.55,100,web_fetch,
1773974227.954308,success,677.79,100,web_fetch,
1773974228.000250,success,1356.78,100,mock_heavy,
1773974228.062267,success,927.49,100,web_fetch,
1773974228.091954,error,2.62,100,calculate,
1773974228.123732,error,2.19,100,calculate,
1773974228.168814,error,3.97,100,mock_heavy,
1773974228.170494,error,2.83,100,mock_heavy,
1773974228.171038,error,2.87,100,mock_heavy,
1773974228.172211,error,2.25,100,mock_heavy,
1773974228.246095,success,1478.50,100,mock_heavy,
1773974228.323536,error,1.97,100,mock_heavy,
1773974228.369255,success,620.50,100,calculate,
1773974228.478342,success,1602.61,100,mock_heavy,
1773974228.540607,success,1618.19,100,mock_heavy,
1773974228.569780,error,2.71,100,web_fetch,
1773974228.615136,success,877.20,100,calculate,
1773974228.616142,error,2.29,100,calculate,
1773974228.617262,error,1.71,100,calculate,
1773974228.632618,error,2.11,100,web_fetch,
1773974228.676586,error,2.79,100,calculate,
1773974228.756080,success,968.52,100,calculate,
1773974228.802564,error,1.92,100,mock_heavy,
1773974228.863471,error,2.00,100,web_fetch,
1773974228.894063,error,2.70,100,web_fetch,
1773974228.895065,error,2.22,100,mock_heavy,
1773974228.987236,success,877.01,100,calculate,
1773974228.989178,error,2.19,100,calculate,
1773974228.990280,error,2.14,100,mock_heavy,
1773974229.048747,error,2.30,100,calculate,
1773974229.093714,error,2.65,100,mock_heavy,
1773974229.217597,success,1703.25,100,mock_heavy,
1773974229.325188,success,939.34,100,web_fetch,
1773974229.326517,error,2.75,100,calculate,
1773974229.357025,success,1016.01,100,web_fetch,
1773974229.358024,error,2.59,100,calculate,
1773974229.416272,error,2.54,100,mock_heavy,
1773974229.417671,error,1.70,100,calculate,
1773974229.476568,error,2.64,100,calculate,
1773974229.568686,success,1632.62,100,mock_heavy,
1773974229.692682,error,2.68,100,mock_heavy,
1773974229.724598,error,2.79,100,web_fetch,
1773974229.786333,success,1553.54,100,mock_heavy,
1773974229.787330,error,2.60,100,calculate,
1773974229.788745,error,1.74,100,mock_heavy,
1773974229.832738,error,2.12,100,web_fetch,
1773974229.940662,success,1646.95,100,mock_heavy,
1773974229.941704,error,2.08,100,web_fetch,
1773974229.986494,error,3.32,100,mock_heavy,
1773974229.987495,error,2.85,100,mock_heavy,
1773974229.988495,error,2.40,100,mock_heavy,
1773974230.063923,success,1228.74,100,web_fetch,
1773974230.064665,error,2.15,100,calculate,
1773974230.080955,error,2.34,100,web_fetch,
1773974230.125191,error,2.83,100,mock_heavy,
1773974230.156505,success,1090.04,100,web_fetch,
1773974230.157508,error,2.90,100,web_fetch,
1773974230.233445,success,1122.59,100,calculate,
1773974230.234440,error,2.00,100,calculate,
1773974230.234440,error,3.00,100,mock_heavy,
1773974230.325108,error,2.59,100,web_fetch,
1773974230.326109,error,2.12,100,calculate,
1773974230.431685,success,1897.44,100,mock_heavy,
1773974230.478769,error,2.32,100,calculate,
1773974230.479955,error,1.72,100,web_fetch,
1773974230.523395,error,3.83,100,calculate,
1773974230.524982,error,2.79,100,web_fetch,
1773974230.525543,error,3.49,100,calculate,
1773974230.526664,error,3.53,100,mock_heavy,
1773974230.528476,error,2.49,100,mock_heavy,
1773974230.529619,error,2.43,100,calculate,
1773974230.569518,error,2.79,100,web_fetch,
1773974230.646128,success,1065.02,100,web_fetch,
1773974230.647077,error,2.83,100,calculate,
1773974230.648733,error,1.72,100,mock_heavy,
1773974230.828152,success,1037.54,100,web_fetch,
1773974230.874078,error,2.20,100,calculate,
1773974230.921364,error,2.23,100,web_fetch,
1773974230.981543,success,884.15,100,web_fetch,
1773974231.013157,error,2.70,100,calculate,
1773974231.059273,error,2.46,100,mock_heavy,
1773974231.215696,success,1420.31,100,mock_heavy,
1773974231.216559,error,2.28,100,web_fetch,
1773974231.246543,error,2.77,100,calculate,
1773974231.276609,success,1374.15,100,mock_heavy,
1773974231.277365,error,2.31,100,calculate,
1773974231.356035,success,1666.44,100,mock_heavy,
1773974231.417032,error,2.89,100,web_fetch,
1773974231.479021,error,2.22,100,web_fetch,
1773974231.510046,error,2.01,100,calculate,
1773974231.510046,error,2.60,100,mock_heavy,
1773974231.586400,success,1048.61,100,web_fetch,
1773974231.647917,success,912.30,100,calculate,
1773974231.694351,error,2.71,100,web_fetch,
1773974231.771733,success,1645.25,100,mock_heavy,
1773974231.801746,success,1725.48,100,mock_heavy,
1773974231.802752,error,2.56,100,mock_heavy,
1773974231.957136,error,2.37,100,mock_heavy,
1773974232.080734,success,1055.99,100,web_fetch,
1773974232.082395,error,2.25,100,mock_heavy,
1773974232.142683,error,3.16,100,web_fetch,
1773974232.143683,error,3.41,100,calculate,
1773974232.144752,error,3.45,100,mock_heavy,
1773974232.145838,error,3.26,100,web_fetch,
1773974232.147645,error,2.13,100,web_fetch,
1773974232.148546,error,2.29,100,calculate,
1773974232.189170,error,2.00,100,mock_heavy,
1773974232.190172,error,2.10,100,mock_heavy,
1773974232.221250,success,901.35,100,calculate,
1773974232.222243,error,2.93,100,mock_heavy,
1773974232.223419,error,2.93,100,calculate,
1773974232.223971,error,2.95,100,web_fetch,
1773974232.225174,error,2.87,100,web_fetch,
1773974232.226346,error,3.30,100,mock_heavy,
1773974232.227460,error,3.33,100,web_fetch,
1773974232.229098,error,2.82,100,mock_heavy,
1773974232.230245,error,2.80,100,web_fetch,
1773974232.231371,error,2.85,100,web_fetch,
1773974232.232495,error,2.93,100,calculate,
1773974232.233674,error,2.60,100,web_fetch,
1773974232.234886,error,2.52,100,web_fetch,
1773974232.235944,error,2.59,100,mock_heavy,
1773974232.236822,error,2.78,100,web_fetch,
1773974232.237963,error,1.76,100,mock_heavy,
1773974232.239084,error,1.72,100,calculate,
1773974232.267379,error,2.73,100,web_fetch,
1773974232.268426,error,2.84,100,calculate,
1773974232.268988,error,3.55,100,mock_heavy,
1773974232.270678,error,2.44,100,mock_heavy,
1773974232.271980,error,1.69,100,mock_heavy,
1773974232.314122,error,2.86,100,calculate,
1773974232.360886,success,1092.41,100,web_fetch,
1773974232.361958,error,2.75,100,mock_heavy,
1773974232.362538,error,3.24,100,calculate,
1773974232.363627,error,3.28,100,calculate,
1773974232.364707,error,3.27,100,web_fetch,
1773974232.366374,error,2.23,100,calculate,
1773974232.367450,error,2.23,100,mock_heavy,
1773974232.407010,error,2.19,100,calculate,
1773974232.408112,error,2.77,100,web_fetch,
1773974232.408660,error,2.80,100,mock_heavy,
1773974232.410204,error,1.84,100,calculate,
1773974232.453068,error,3.52,100,calculate,
1773974232.454070,error,3.54,100,mock_heavy,
1773974232.455065,error,3.58,100,mock_heavy,
1773974232.456584,error,3.23,100,web_fetch,
1773974232.457611,error,3.48,100,web_fetch,
1773974232.459212,error,3.21,100,web_fetch,
1773974232.460377,error,3.88,100,mock_heavy,
1773974232.461636,error,3.72,100,calculate,
1773974232.462417,error,4.17,100,calculate,
1773974232.464808,error,2.99,100,calculate,
1773974232.466032,error,3.10,100,web_fetch,
1773974232.467253,error,2.59,100,mock_heavy,
1773974232.468580,error,1.82,100,web_fetch,
1773974232.544453,error,3.27,100,mock_heavy,
1773974232.544453,error,3.81,100,mock_heavy,
1773974232.546477,error,2.91,100,mock_heavy,
1773974232.547177,error,3.36,100,mock_heavy,
1773974232.548810,error,2.83,100,calculate,
1773974232.549942,error,3.32,100,web_fetch,
1773974232.551080,error,3.29,100,mock_heavy,
1773974232.552695,error,2.77,100,calculate,
1773974232.553825,error,2.75,100,web_fetch,
1773974232.554920,error,2.23,100,calculate,
1773974232.556022,error,2.20,100,web_fetch,
1773974232.591319,success,1762.34,100,mock_heavy,
1773974232.591784,success,921.53,100,calculate,
1773974232.592069,error,1.62,100,calculate,
1773974232.592069,error,2.15,100,calculate,
1773974232.592604,error,2.14,100,web_fetch,
1773974232.592604,error,4.47,100,calculate,
1773974232.593649,error,3.43,100,web_fetch,
1773974232.594220,error,2.34,100,calculate,
1773974232.594975,error,1.58,100,calculate,
1773974232.594975,error,2.10,100,mock_heavy,
1773974232.595497,error,2.67,100,calculate,
1773974232.596035,error,2.66,100,web_fetch,
