timestamp,status,latency_ms,budget,tool_name,regime
1773974346.712974,rejected,1.26,100,web_fetch,bursty
1773974346.787600,rejected,1.33,100,web_fetch,bursty
1773974346.834075,rejected,2.23,100,mock_heavy,bursty
1773974346.835188,rejected,1.63,100,mock_heavy,bursty
1773974346.955214,success,302.46,100,web_fetch,periodic
1773974346.987700,success,325.03,100,web_fetch,periodic
1773974347.037033,success,120.99,100,calculate,periodic
1773974347.115539,success,1032.82,100,mock_heavy,steady
1773974347.158583,success,1101.61,100,mock_heavy,steady
1773974347.217649,success,1160.42,100,mock_heavy,steady
1773974347.218673,success,1161.96,100,mock_heavy,steady
1773974347.256446,success,670.78,100,web_fetch,bursty
1773974347.311262,success,588.08,100,calculate,bursty
1773974347.350220,success,910.51,100,web_fetch,steady
1773974347.351410,error,2.23,100,web_fetch,periodic
1773974347.351955,error,1.71,100,mock_heavy,periodic
1773974347.377080,error,1.11,100,web_fetch,periodic
1773974347.398256,error,2.29,100,web_fetch,periodic
1773974347.399408,error,1.70,100,web_fetch,periodic
1773974347.430816,error,2.90,100,calculate,periodic
1773974347.432037,error,2.25,100,web_fetch,periodic
1773974347.432576,error,1.72,100,web_fetch,periodic
1773974347.503923,rejected,1.58,100,calculate,bursty
1773974347.586048,rejected,1.39,100,calculate,bursty
1773974347.658492,rejected,2.15,100,calculate,bursty
1773974347.659493,rejected,1.68,100,mock_heavy,bursty
1773974347.730998,rejected,2.08,100,web_fetch,bursty
1773974347.752206,rejected,1.92,100,calculate,bursty
1773974347.828935,rejected,2.03,100,web_fetch,bursty
1773974347.829847,rejected,1.65,100,mock_heavy,bursty
1773974347.863853,rejected,1.31,100,mock_heavy,bursty
1773974347.899342,rejected,1.63,100,mock_heavy,bursty
1773974347.926091,rejected,1.67,100,calculate,bursty
1773974347.956294,rejected,1.70,100,web_fetch,bursty
1773974348.079186,rejected,2.30,100,mock_heavy,bursty
1773974348.080314,rejected,1.71,100,mock_heavy,bursty
1773974348.127160,rejected,1.84,100,web_fetch,steady
1773974348.148906,rejected,1.46,100,web_fetch,steady
1773974348.189780,rejected,1.60,100,calculate,steady
1773974348.226491,rejected,2.62,100,calculate,steady
1773974348.228035,rejected,1.63,100,web_fetch,steady
1773974348.260730,success,277.99,100,web_fetch,steady
1773974348.355881,success,26.36,100,calculate,steady
1773974348.356421,success,26.98,100,calculate,steady
1773974348.405116,success,861.82,100,mock_heavy,periodic
1773974348.426253,success,921.18,100,mock_heavy,bursty
1773974348.458061,success,1003.10,100,mock_heavy,bursty
1773974348.481022,success,1041.68,100,mock_heavy,bursty
1773974348.481678,success,1295.77,100,mock_heavy,bursty
1773974348.482994,success,756.51,100,calculate,periodic
1773974348.537375,success,985.33,100,web_fetch,bursty
1773974348.564710,success,1009.03,100,web_fetch,bursty
1773974348.602362,success,921.38,100,calculate,bursty
1773974348.627469,error,4.10,100,mock_heavy,steady
1773974348.628632,error,3.74,100,mock_heavy,steady
1773974348.629183,error,3.73,100,calculate,steady
1773974348.630458,error,3.08,100,mock_heavy,steady
1773974348.674255,error,2.42,100,web_fetch,steady
1773974348.773252,error,1.69,100,calculate,steady
1773974348.830960,success,948.28,100,web_fetch,bursty
1773974348.832288,error,2.23,100,calculate,periodic
1773974348.885503,error,2.68,100,web_fetch,periodic
1773974348.932759,error,3.17,100,web_fetch,periodic
1773974349.092796,success,709.06,100,web_fetch,bursty
1773974349.141167,success,597.91,100,calculate,bursty
1773974349.197225,error,2.91,100,calculate,periodic
1773974349.198379,rejected,1.22,100,mock_heavy,periodic
1773974349.226530,error,2.16,100,calculate,periodic
1773974349.266932,success,663.16,100,web_fetch,periodic
1773974349.268412,rejected,2.32,100,mock_heavy,periodic
1773974349.269093,error,2.45,100,web_fetch,periodic
1773974349.270196,error,1.88,100,web_fetch,periodic
1773974349.293545,error,2.68,100,web_fetch,periodic
1773974349.345409,rejected,3.01,100,mock_heavy,bursty
1773974349.346410,rejected,2.01,100,mock_heavy,bursty
1773974349.372613,rejected,2.80,100,web_fetch,bursty
1773974349.373819,rejected,2.35,100,mock_heavy,bursty
1773974349.374880,rejected,1.93,100,web_fetch,bursty
1773974349.405603,rejected,1.40,100,mock_heavy,bursty
1773974349.450060,rejected,0.99,100,web_fetch,bursty
1773974349.511352,rejected,1.66,100,calculate,bursty
1773974349.571830,rejected,2.84,100,calculate,bursty
1773974349.572940,rejected,2.80,100,web_fetch,bursty
1773974349.574671,rejected,1.07,100,calculate,bursty
1773974349.603325,rejected,2.10,100,calculate,bursty
1773974349.650021,rejected,2.15,100,calculate,bursty
1773974349.651093,rejected,1.60,100,mock_heavy,bursty
1773974349.680919,rejected,1.72,100,calculate,bursty
1773974349.710568,rejected,1.09,100,mock_heavy,bursty
1773974349.739599,rejected,1.43,100,web_fetch,bursty
1773974349.777969,rejected,1.54,100,calculate,bursty
1773974349.779512,rejected,2.21,100,web_fetch,bursty
1773974349.780645,rejected,1.07,100,calculate,bursty
1773974349.800900,rejected,2.75,100,calculate,bursty
1773974349.803074,rejected,1.71,100,web_fetch,bursty
1773974349.804228,rejected,2.19,100,calculate,bursty
1773974349.805324,rejected,1.64,100,web_fetch,bursty
1773974349.837581,rejected,1.70,100,mock_heavy,periodic
1773974349.856148,success,156.51,100,web_fetch,periodic
1773974349.893056,success,5.53,100,calculate,periodic
1773974349.926615,rejected,1.58,100,mock_heavy,periodic
1773974350.012654,rejected,2.59,100,mock_heavy,periodic
1773974350.013387,success,5.49,100,calculate,periodic
1773974350.140831,success,5.77,100,calculate,periodic
1773974350.178808,success,5.53,100,calculate,periodic
1773974350.252201,success,273.83,100,web_fetch,periodic
1773974350.289545,success,826.30,100,mock_heavy,bursty
1773974350.316500,success,856.00,100,mock_heavy,periodic
1773974350.317500,success,241.43,100,calculate,periodic
1773974350.345306,success,574.10,100,web_fetch,bursty
1773974350.370059,success,384.63,100,calculate,bursty
1773974350.399014,success,402.49,100,calculate,bursty
1773974350.400626,success,574.86,100,web_fetch,bursty
1773974350.425969,success,659.36,100,calculate,bursty
1773974350.427065,error,2.74,100,web_fetch,periodic
1773974350.428178,rejected,1.10,100,mock_heavy,periodic
1773974350.526570,rejected,1.67,100,mock_heavy,periodic
1773974350.584984,rejected,1.97,100,mock_heavy,periodic
1773974350.620054,rejected,1.68,100,web_fetch,bursty
1773974350.676549,rejected,2.00,100,web_fetch,bursty
1773974350.710280,rejected,1.68,100,mock_heavy,bursty
1773974350.787066,rejected,1.72,100,mock_heavy,bursty
1773974350.835703,rejected,1.42,100,calculate,bursty
1773974350.863433,rejected,1.71,100,mock_heavy,bursty
1773974350.905658,rejected,1.00,100,mock_heavy,bursty
1773974350.939789,rejected,1.98,100,web_fetch,bursty
1773974351.002408,rejected,1.74,100,web_fetch,bursty
1773974351.034173,rejected,2.25,100,mock_heavy,bursty
1773974351.072734,rejected,1.03,100,web_fetch,bursty
1773974351.115847,rejected,2.94,100,web_fetch,bursty
1773974351.116837,rejected,2.52,100,web_fetch,bursty
1773974351.118249,rejected,1.95,100,web_fetch,bursty
1773974351.119658,rejected,1.10,100,calculate,bursty
1773974351.173023,success,3.04,100,calculate,periodic
1773974351.174067,success,162.71,100,web_fetch,periodic
1773974351.266078,success,896.94,100,mock_heavy,bursty
1773974351.267287,success,97.55,100,calculate,periodic
1773974351.267821,success,110.21,100,calculate,periodic
1773974351.311449,success,962.69,100,mock_heavy,bursty
1773974351.312691,success,468.58,100,web_fetch,bursty
1773974351.363034,success,1133.65,100,mock_heavy,steady
1773974351.440156,success,1140.38,100,mock_heavy,steady
1773974351.480964,success,1267.38,100,mock_heavy,steady
1773974351.481505,success,1452.39,100,mock_heavy,steady
1773974351.544122,success,1154.55,100,web_fetch,steady
1773974351.580042,rejected,1.66,100,mock_heavy,periodic
1773974351.613841,rejected,1.43,100,mock_heavy,periodic
1773974351.700847,success,1114.57,100,web_fetch,steady
1773974351.808041,rejected,1.35,100,mock_heavy,bursty
1773974351.835833,rejected,1.02,100,calculate,bursty
1773974351.858043,rejected,2.69,100,web_fetch,bursty
1773974351.859647,rejected,1.08,100,mock_heavy,bursty
1773974351.898763,rejected,1.58,100,web_fetch,bursty
1773974351.925895,rejected,1.77,100,mock_heavy,bursty
1773974351.925895,rejected,2.31,100,mock_heavy,bursty
1773974351.988499,rejected,2.46,100,mock_heavy,bursty
1773974351.989887,rejected,1.07,100,calculate,bursty
1773974352.048397,rejected,2.69,100,calculate,bursty
1773974352.049662,rejected,2.29,100,calculate,bursty
1773974352.050562,rejected,2.42,100,web_fetch,bursty
1773974352.051953,rejected,1.78,100,calculate,bursty
1773974352.071695,rejected,1.34,100,web_fetch,bursty
1773974352.127571,rejected,1.72,100,calculate,bursty
1773974352.161849,rejected,1.72,100,web_fetch,bursty
1773974352.253657,rejected,2.11,100,calculate,bursty
1773974352.274136,rejected,2.05,100,calculate,bursty
1773974352.275101,rejected,1.62,100,mock_heavy,bursty
1773974352.328227,rejected,2.07,100,mock_heavy,bursty
1773974352.386924,rejected,1.63,100,web_fetch,bursty
1773974352.413575,rejected,2.06,100,mock_heavy,bursty
1773974352.468276,rejected,2.04,100,web_fetch,steady
1773974352.495568,rejected,1.65,100,web_fetch,steady
1773974352.682677,rejected,1.51,100,mock_heavy,steady
1773974352.684184,success,103.55,100,calculate,steady
1773974352.731456,success,368.94,100,web_fetch,steady
1773974352.731773,success,1000.43,100,mock_heavy,bursty
1773974352.733287,success,141.80,100,calculate,steady
1773974352.772860,success,981.96,100,mock_heavy,bursty
1773974352.842537,success,979.73,100,mock_heavy,bursty
1773974352.843711,success,411.84,100,web_fetch,steady
1773974352.873137,success,443.11,100,web_fetch,steady
1773974352.968077,success,303.32,100,calculate,steady
1773974353.092639,success,1153.72,100,mock_heavy,steady
1773974353.120246,success,1318.34,100,mock_heavy,steady
1773974353.314909,success,1418.12,100,mock_heavy,bursty
1773974353.425941,rejected,2.86,100,calculate,bursty
1773974353.427103,rejected,2.44,100,web_fetch,bursty
1773974353.428266,rejected,1.28,100,mock_heavy,bursty
1773974353.455665,rejected,2.00,100,web_fetch,bursty
1773974353.495323,rejected,1.91,100,calculate,bursty
1773974353.547990,rejected,1.84,100,mock_heavy,bursty
1773974353.627521,rejected,1.44,100,web_fetch,bursty
1773974353.655217,rejected,2.17,100,calculate,bursty
1773974353.656306,rejected,1.61,100,web_fetch,bursty
1773974353.754820,rejected,2.21,100,calculate,bursty
1773974353.755365,rejected,2.23,100,web_fetch,bursty
1773974353.802739,rejected,2.18,100,web_fetch,bursty
1773974353.803277,rejected,2.18,100,web_fetch,bursty
1773974353.873862,rejected,1.20,100,web_fetch,steady
1773974353.912033,rejected,1.99,100,mock_heavy,steady
1773974353.912368,rejected,2.17,100,mock_heavy,steady
1773974353.995152,rejected,1.97,100,mock_heavy,steady
1773974354.050908,success,1058.74,100,mock_heavy,bursty
1773974354.116144,success,407.78,100,web_fetch,bursty
1773974354.158039,success,288.86,100,calculate,steady
1773974354.238597,success,1056.04,100,mock_heavy,periodic
1773974354.239814,success,736.42,100,web_fetch,bursty
1773974354.267163,success,857.78,100,web_fetch,bursty
1773974354.300128,success,708.20,100,calculate,bursty
1773974354.329029,error,3.07,100,calculate,steady
1773974354.330010,error,2.63,100,mock_heavy,steady
1773974354.373085,success,720.76,100,calculate,bursty
1773974354.420986,error,2.51,100,calculate,steady
1773974354.439125,error,2.24,100,calculate,steady
1773974354.491995,success,801.57,100,web_fetch,periodic
1773974354.564870,rejected,2.04,100,web_fetch,bursty
1773974354.646965,rejected,2.37,100,web_fetch,bursty
1773974354.648196,rejected,2.42,100,mock_heavy,bursty
1773974354.649874,rejected,1.93,100,web_fetch,bursty
1773974354.650620,rejected,1.71,100,mock_heavy,bursty
1773974354.678351,rejected,2.20,100,web_fetch,bursty
1773974354.679506,rejected,1.57,100,mock_heavy,bursty
1773974354.725512,rejected,1.69,100,calculate,bursty
1773974354.726608,rejected,1.14,100,mock_heavy,bursty
1773974354.764195,rejected,1.29,100,web_fetch,bursty
1773974354.892477,rejected,1.59,100,calculate,bursty
1773974354.892477,rejected,1.59,100,web_fetch,bursty
1773974355.008327,rejected,2.38,100,mock_heavy,bursty
1773974355.008876,rejected,2.38,100,mock_heavy,bursty
1773974355.010708,rejected,1.68,100,web_fetch,bursty
1773974355.059719,rejected,1.70,100,calculate,bursty
1773974355.109946,rejected,0.98,100,calculate,bursty
1773974355.149761,rejected,1.67,100,web_fetch,bursty
1773974355.150307,rejected,2.17,100,mock_heavy,bursty
1773974355.180979,rejected,1.32,100,web_fetch,bursty
1773974355.290047,success,172.90,100,web_fetch,periodic
1773974355.366376,success,837.90,100,mock_heavy,bursty
1773974355.367527,success,298.91,100,web_fetch,periodic
1773974355.368112,success,117.64,100,calculate,periodic
1773974355.369260,success,1018.86,100,mock_heavy,bursty
1773974355.370047,success,144.67,100,calculate,periodic
1773974355.430666,success,342.74,100,calculate,periodic
1773974355.463484,success,1140.72,100,mock_heavy,periodic
1773974355.485749,success,614.42,100,calculate,bursty
1773974355.565793,success,605.61,100,calculate,bursty
1773974355.651322,success,817.10,100,web_fetch,bursty
1773974355.667940,rejected,1.65,100,mock_heavy,periodic
1773974355.668844,success,842.10,100,web_fetch,bursty
1773974355.670124,error,2.20,100,web_fetch,periodic
1773974355.670701,error,3.34,100,calculate,periodic
1773974355.671800,rejected,2.24,100,mock_heavy,periodic
1773974355.672886,rejected,1.68,100,mock_heavy,periodic
1773974355.739615,rejected,1.76,100,mock_heavy,periodic
1773974355.771101,success,631.97,100,calculate,bursty
1773974355.772869,error,2.36,100,calculate,periodic
1773974355.814726,rejected,2.85,100,mock_heavy,periodic
1773974355.815953,error,2.24,100,calculate,periodic
1773974355.817048,error,2.21,100,web_fetch,periodic
1773974355.895658,rejected,1.75,100,mock_heavy,bursty
1773974355.935700,rejected,1.73,100,web_fetch,bursty
1773974355.936433,rejected,2.04,100,calculate,bursty
1773974355.998773,rejected,1.51,100,calculate,bursty
1773974356.044000,rejected,2.30,100,web_fetch,bursty
1773974356.045207,rejected,1.62,100,mock_heavy,bursty
1773974356.100168,rejected,2.84,100,mock_heavy,bursty
1773974356.101128,rejected,2.96,100,calculate,bursty
1773974356.102477,rejected,2.57,100,mock_heavy,bursty
1773974356.104084,rejected,1.51,100,mock_heavy,bursty
1773974356.171928,rejected,1.60,100,mock_heavy,bursty
1773974356.172949,rejected,1.16,100,calculate,bursty
1773974356.204279,rejected,2.01,100,calculate,bursty
1773974356.204817,rejected,2.01,100,mock_heavy,bursty
1773974356.245128,rejected,1.99,100,web_fetch,bursty
1773974356.302499,rejected,1.59,100,mock_heavy,bursty
1773974356.440025,rejected,2.49,100,mock_heavy,bursty
1773974356.441426,rejected,1.61,100,mock_heavy,bursty
1773974356.468426,rejected,2.05,100,calculate,bursty
1773974356.468972,rejected,1.51,100,web_fetch,bursty
1773974356.509221,rejected,2.49,100,calculate,bursty
1773974356.510403,rejected,1.84,100,calculate,bursty
1773974356.552318,rejected,1.53,100,web_fetch,bursty
1773974356.583820,success,176.54,100,web_fetch,periodic
1773974356.604203,success,4.04,100,calculate,periodic
1773974356.605313,success,805.30,100,mock_heavy,bursty
1773974356.608791,success,68.35,100,calculate,periodic
1773974356.609782,success,150.05,100,calculate,periodic
1773974356.675841,success,267.47,100,web_fetch,periodic
1773974356.726888,success,896.65,100,mock_heavy,bursty
1773974356.878968,success,294.19,100,web_fetch,periodic
1773974356.942233,success,428.97,100,web_fetch,bursty
1773974356.996854,success,241.88,100,calculate,bursty
1773974356.998312,success,532.57,100,web_fetch,bursty
1773974356.998837,success,402.03,100,calculate,bursty
1773974356.999897,success,426.65,100,calculate,bursty
1773974357.029775,success,507.83,100,calculate,bursty
1773974357.108279,error,2.40,100,web_fetch,periodic
1773974357.140123,rejected,1.65,100,mock_heavy,periodic
1773974357.226639,rejected,1.72,100,web_fetch,bursty
1773974357.280798,rejected,1.57,100,mock_heavy,bursty
1773974357.349994,rejected,2.24,100,mock_heavy,bursty
1773974357.351156,rejected,1.14,100,calculate,bursty
1773974357.401389,rejected,0.99,100,mock_heavy,bursty
1773974357.411055,rejected,2.29,100,mock_heavy,bursty
1773974357.412200,rejected,1.67,100,mock_heavy,bursty
1773974357.412812,rejected,2.64,100,calculate,bursty
1773974357.414420,rejected,2.39,100,mock_heavy,bursty
1773974357.415720,rejected,2.10,100,mock_heavy,bursty
1773974357.416805,rejected,1.59,100,web_fetch,bursty
1773974357.460925,rejected,1.09,100,web_fetch,bursty
1773974357.461996,rejected,1.05,100,calculate,bursty
1773974357.530879,rejected,1.70,100,calculate,bursty
1773974357.623588,rejected,2.23,100,mock_heavy,bursty
1773974357.624692,rejected,1.12,100,web_fetch,bursty
1773974357.710567,success,805.85,100,mock_heavy,bursty
1773974357.793813,success,42.45,100,calculate,periodic
1773974357.836810,success,193.62,100,web_fetch,periodic
1773974357.911752,success,230.18,100,web_fetch,periodic
1773974357.948007,success,297.82,100,web_fetch,periodic
1773974357.949529,success,109.09,100,calculate,periodic
1773974358.112897,success,65.64,100,calculate,periodic
1773974358.140851,success,125.82,100,calculate,periodic
1773974358.162844,success,324.73,100,web_fetch,bursty
1773974358.163949,success,379.67,100,web_fetch,bursty
1773974358.178540,success,268.70,100,calculate,bursty
1773974358.329514,rejected,1.33,100,mock_heavy,bursty
1773974358.423239,rejected,1.33,100,calculate,bursty
1773974358.481695,rejected,2.73,100,web_fetch,bursty
1773974358.482775,rejected,2.22,100,calculate,bursty
1773974358.483828,rejected,1.70,100,calculate,bursty
1773974358.516416,rejected,2.52,100,web_fetch,bursty
1773974358.517605,rejected,2.35,100,calculate,bursty
1773974358.518798,rejected,1.21,100,web_fetch,bursty
1773974358.571672,rejected,1.83,100,calculate,bursty
1773974358.621386,success,155.73,100,web_fetch,bursty
1773974358.622641,rejected,1.13,100,mock_heavy,bursty
1773974358.662371,success,4.72,100,calculate,bursty
1773974358.663608,rejected,2.16,100,mock_heavy,bursty
1773974358.664688,success,155.58,100,web_fetch,bursty
1773974358.698484,rejected,1.96,100,mock_heavy,bursty
1773974358.699860,rejected,1.12,100,mock_heavy,bursty
1773974358.701528,rejected,1.25,100,mock_heavy,bursty
1773974358.761200,rejected,1.74,100,mock_heavy,bursty
1773974358.777662,success,5.06,100,calculate,bursty
1773974358.820821,success,156.03,100,web_fetch,bursty
1773974358.861465,success,156.57,100,web_fetch,bursty
1773974358.862859,success,157.30,100,web_fetch,bursty
1773974358.863415,rejected,0.97,100,mock_heavy,bursty
1773974358.927516,rejected,1.55,100,mock_heavy,bursty
1773974358.959467,success,156.74,100,web_fetch,bursty
1773974358.960766,rejected,1.88,100,mock_heavy,bursty
1773974358.961319,rejected,1.88,100,mock_heavy,bursty
1773974358.976851,rejected,1.23,100,mock_heavy,bursty
1773974359.018035,success,6.23,100,calculate,bursty
1773974359.079653,success,156.36,100,web_fetch,bursty
1773974359.197037,success,155.82,100,web_fetch,bursty
1773974359.236532,success,155.65,100,web_fetch,steady
1773974359.236561,success,157.25,100,web_fetch,steady
1773974359.281003,rejected,1.76,100,mock_heavy,bursty
1773974359.342511,success,292.48,100,web_fetch,steady
1773974359.374343,success,5.22,100,calculate,steady
1773974359.392182,success,5.32,100,calculate,steady
1773974359.443503,success,971.21,100,mock_heavy,bursty
1773974359.444735,success,1082.10,100,mock_heavy,bursty
1773974359.445279,success,1106.33,100,mock_heavy,bursty
1773974359.446407,success,1234.97,100,mock_heavy,bursty
1773974359.523530,success,1351.57,100,mock_heavy,bursty
1773974359.619812,success,1439.05,100,mock_heavy,periodic
1773974359.635540,success,902.22,100,calculate,bursty
1773974359.749061,success,1809.21,100,mock_heavy,periodic
1773974359.814676,success,1815.61,100,mock_heavy,periodic
1773974359.842147,success,1387.82,100,web_fetch,periodic
1773974359.877024,rejected,2.33,100,calculate,bursty
1773974359.878199,rejected,2.23,100,calculate,bursty
1773974359.879351,rejected,1.62,100,calculate,bursty
1773974359.912821,rejected,1.72,100,web_fetch,bursty
1773974359.962205,rejected,1.65,100,calculate,bursty
1773974360.037362,rejected,1.63,100,calculate,bursty
1773974360.079125,rejected,1.62,100,mock_heavy,bursty
1773974360.135292,rejected,2.19,100,web_fetch,bursty
1773974360.162334,rejected,2.13,100,web_fetch,bursty
1773974360.163397,rejected,1.10,100,mock_heavy,bursty
1773974360.246219,rejected,2.55,100,calculate,bursty
1773974360.246895,rejected,2.41,100,calculate,bursty
1773974360.248211,rejected,1.09,100,mock_heavy,bursty
1773974360.302934,rejected,0.99,100,calculate,bursty
1773974360.351085,rejected,2.04,100,mock_heavy,bursty
1773974360.476425,rejected,2.00,100,mock_heavy,bursty
1773974360.579653,rejected,1.69,100,web_fetch,bursty
1773974360.580344,rejected,2.04,100,calculate,bursty
1773974360.628649,rejected,1.89,100,web_fetch,bursty
1773974360.629992,rejected,1.10,100,calculate,bursty
1773974360.680026,rejected,2.66,100,mock_heavy,bursty
1773974360.681906,rejected,1.31,100,calculate,bursty
1773974360.759295,rejected,1.64,100,calculate,bursty
1773974360.849210,rejected,2.00,100,mock_heavy,bursty
1773974360.969293,rejected,1.75,100,mock_heavy,periodic
1773974361.009735,success,291.83,100,web_fetch,periodic
1773974361.058864,rejected,2.73,100,mock_heavy,periodic
1773974361.059403,success,157.05,100,calculate,periodic
1773974361.061023,rejected,1.66,100,mock_heavy,periodic
1773974361.111500,success,364.99,100,web_fetch,periodic
1773974361.214124,rejected,2.33,100,mock_heavy,periodic
1773974361.215285,success,334.32,100,web_fetch,periodic
1773974361.260660,rejected,1.58,100,mock_heavy,periodic
1773974361.261695,rejected,1.54,100,mock_heavy,periodic
1773974361.263232,rejected,1.50,100,mock_heavy,periodic
1773974361.342898,success,229.20,100,web_fetch,periodic
1773974361.343947,success,257.50,100,calculate,periodic
1773974361.377058,success,405.89,100,web_fetch,periodic
1773974361.419915,rejected,2.14,100,mock_heavy,periodic
1773974361.459908,success,322.51,100,web_fetch,periodic
1773974361.460524,success,323.65,100,web_fetch,periodic
1773974361.539368,success,93.65,100,calculate,periodic
1773974361.540219,success,93.73,100,calculate,periodic
1773974361.540837,rejected,1.66,100,mock_heavy,periodic
1773974361.628285,success,157.80,100,web_fetch,periodic
1773974361.628426,success,7.25,100,calculate,periodic
1773974361.753017,rejected,2.27,100,mock_heavy,periodic
1773974361.782949,success,5.39,100,calculate,periodic
1773974361.784710,success,156.13,100,web_fetch,periodic
1773974361.828309,success,5.68,100,calculate,periodic
1773974361.829582,success,157.22,100,web_fetch,periodic
1773974361.830670,success,6.08,100,calculate,periodic
1773974361.831229,rejected,1.64,100,mock_heavy,periodic
1773974361.831794,rejected,2.74,100,mock_heavy,periodic
1773974361.833411,success,4.64,100,calculate,periodic
1773974361.862968,success,155.24,100,web_fetch,periodic
1773974361.927083,success,155.99,100,web_fetch,periodic
1773974361.928768,success,5.06,100,calculate,periodic
1773974361.929306,rejected,1.24,100,mock_heavy,periodic
1773974362.083618,success,155.44,100,web_fetch,periodic
1773974362.120774,success,4.92,100,calculate,periodic
1773974362.175441,success,156.17,100,web_fetch,periodic
1773974362.224674,success,181.26,100,web_fetch,periodic
1773974362.268165,success,4.83,100,calculate,periodic
1773974362.329292,success,854.43,100,mock_heavy,bursty
1773974362.495710,success,965.86,100,mock_heavy,bursty
1773974362.496941,success,332.53,100,web_fetch,bursty
1773974362.498032,success,290.37,100,calculate,bursty
1773974362.545682,success,1113.40,100,mock_heavy,bursty
1773974362.547091,success,493.19,100,calculate,bursty
1773974362.642379,success,1226.13,100,mock_heavy,bursty
1773974362.707868,success,857.58,100,web_fetch,bursty
1773974362.773118,rejected,1.27,100,web_fetch,bursty
