timestamp,status,latency_ms,budget,tool_name,regime
1773974741.709954,success,346.87,100,calculate,steady
1773974741.711403,error,2.33,100,web_fetch,steady
1773974741.712051,error,1.68,100,calculate,steady
1773974741.759189,error,2.09,100,calculate,steady
1773974741.805905,error,2.60,100,calculate,steady
1773974741.806925,error,2.10,100,mock_heavy,steady
1773974741.830006,success,229.13,100,calculate,steady
1773974741.859574,error,2.40,100,mock_heavy,steady
1773974741.891632,success,342.16,100,web_fetch,steady
1773974741.939192,error,2.63,100,calculate,steady
1773974741.967669,success,285.19,100,web_fetch,steady
1773974741.969002,error,2.75,100,calculate,steady
1773974741.984061,error,2.78,100,calculate,steady
1773974741.985208,error,2.75,100,web_fetch,steady
1773974741.985754,error,2.79,100,calculate,steady
1773974741.987458,error,1.63,100,web_fetch,steady
1773974742.026615,success,853.82,100,mock_heavy,steady
1773974742.043748,error,2.77,100,web_fetch,steady
1773974742.099234,success,56.70,100,calculate,steady
1773974742.123276,success,879.89,100,mock_heavy,bursty
1773974742.217211,success,874.78,100,mock_heavy,bursty
1773974742.218619,success,214.04,100,calculate,steady
1773974742.350947,success,262.98,100,calculate,steady
1773974742.370120,success,510.84,100,calculate,steady
1773974742.433196,success,709.10,100,web_fetch,bursty
1773974742.467512,success,1348.36,100,mock_heavy,periodic
1773974742.487908,success,1341.36,100,mock_heavy,periodic
1773974742.489255,success,659.94,100,calculate,bursty
1773974742.516080,error,3.09,100,web_fetch,steady
1773974742.550853,error,2.50,100,calculate,steady
1773974742.577933,error,2.51,100,calculate,steady
1773974742.578934,error,2.05,100,web_fetch,steady
1773974742.607207,error,2.74,100,calculate,steady
1773974742.607560,error,2.93,100,web_fetch,steady
1773974742.608584,error,1.90,100,mock_heavy,steady
1773974742.717896,success,1347.82,100,mock_heavy,steady
1773974742.780161,error,2.65,100,mock_heavy,steady
1773974742.810986,success,806.56,100,web_fetch,periodic
1773974742.867102,error,2.17,100,web_fetch,steady
1773974742.880961,error,1.99,100,mock_heavy,steady
1773974742.962114,rejected,2.08,100,mock_heavy,bursty
1773974743.003696,rejected,1.20,100,calculate,bursty
1773974743.023087,rejected,1.86,100,mock_heavy,bursty
1773974743.074667,rejected,1.21,100,mock_heavy,bursty
1773974743.091989,rejected,1.41,100,web_fetch,bursty
1773974743.142832,rejected,1.12,100,web_fetch,bursty
1773974743.177423,rejected,1.81,100,mock_heavy,bursty
1773974743.217695,rejected,1.46,100,web_fetch,bursty
1773974743.286985,rejected,2.36,100,web_fetch,bursty
1773974743.288213,rejected,2.19,100,web_fetch,bursty
1773974743.289348,rejected,2.14,100,web_fetch,bursty
1773974743.290398,rejected,1.62,100,calculate,bursty
1773974743.351477,rejected,2.64,100,calculate,bursty
1773974743.353040,rejected,1.59,100,web_fetch,bursty
1773974743.453776,rejected,2.30,100,mock_heavy,bursty
1773974743.454169,rejected,2.72,100,calculate,bursty
1773974743.455541,rejected,1.89,100,calculate,bursty
1773974743.495485,rejected,1.68,100,mock_heavy,periodic
1773974743.495516,success,285.47,100,web_fetch,periodic
1773974743.537451,rejected,1.16,100,mock_heavy,periodic
1773974743.615577,rejected,2.55,100,mock_heavy,periodic
1773974743.662130,rejected,1.96,100,mock_heavy,periodic
1773974743.663018,rejected,1.07,100,mock_heavy,periodic
1773974743.738312,success,248.59,100,web_fetch,periodic
1773974743.773229,success,903.99,100,mock_heavy,bursty
1773974743.780990,success,986.04,100,mock_heavy,bursty
1773974743.870153,success,466.45,100,web_fetch,steady
1773974743.985727,success,1120.45,100,mock_heavy,bursty
1773974744.016533,success,320.07,100,calculate,steady
1773974744.043681,success,619.12,100,web_fetch,bursty
1773974744.044845,success,1305.44,100,mock_heavy,periodic
1773974744.092480,success,861.83,100,web_fetch,bursty
1773974744.122665,error,2.25,100,mock_heavy,steady
1773974744.123681,error,1.77,100,mock_heavy,steady
1773974744.183775,success,1436.35,100,mock_heavy,periodic
1773974744.184716,error,2.19,100,calculate,steady
1773974744.230337,error,3.53,100,calculate,steady
1773974744.231515,error,2.90,100,calculate,steady
1773974744.232550,error,2.51,100,web_fetch,steady
1773974744.233130,error,2.48,100,calculate,steady
1773974744.260865,success,867.29,100,web_fetch,bursty
1773974744.308300,error,2.14,100,calculate,steady
1773974744.310982,error,1.99,100,web_fetch,steady
1773974744.413974,success,691.63,100,calculate,bursty
1773974744.455030,success,705.01,100,calculate,bursty
1773974744.455383,error,2.61,100,mock_heavy,steady
1773974744.509509,error,1.57,100,mock_heavy,steady
1773974744.557738,rejected,1.81,100,web_fetch,bursty
1773974744.605766,rejected,1.13,100,mock_heavy,bursty
1773974744.644792,rejected,2.14,100,web_fetch,bursty
1773974744.662799,rejected,1.53,100,web_fetch,bursty
1773974744.865515,rejected,2.69,100,mock_heavy,bursty
1773974744.867149,rejected,1.27,100,calculate,bursty
1773974744.919793,rejected,2.58,100,web_fetch,bursty
1773974744.921296,rejected,2.12,100,mock_heavy,bursty
1773974744.922371,rejected,1.05,100,calculate,bursty
1773974744.954307,rejected,1.67,100,mock_heavy,bursty
1773974745.031466,rejected,2.74,100,mock_heavy,bursty
1773974745.033132,rejected,1.07,100,web_fetch,bursty
1773974745.072617,rejected,1.63,100,web_fetch,bursty
1773974745.128154,rejected,1.75,100,calculate,bursty
1773974745.261112,rejected,1.71,100,mock_heavy,periodic
1773974745.277554,rejected,1.62,100,mock_heavy,periodic
1773974745.461390,success,858.52,100,mock_heavy,bursty
1773974745.572142,success,80.79,100,calculate,periodic
1773974745.573138,success,372.73,100,web_fetch,bursty
1773974745.573867,success,1039.97,100,mock_heavy,periodic
1773974745.604312,success,509.85,100,web_fetch,bursty
1773974745.650639,success,318.02,100,calculate,bursty
1773974745.703603,success,1100.40,100,mock_heavy,periodic
1773974745.779784,success,540.13,100,web_fetch,bursty
1773974745.808843,success,511.07,100,calculate,bursty
1773974745.809907,success,728.71,100,web_fetch,periodic
1773974745.898282,success,514.65,100,calculate,bursty
1773974745.899934,error,2.15,100,web_fetch,periodic
1773974745.943614,rejected,2.71,100,web_fetch,bursty
1773974745.944915,rejected,2.00,100,web_fetch,bursty
1773974746.002253,rejected,1.41,100,web_fetch,bursty
1773974746.045090,rejected,2.34,100,mock_heavy,bursty
1773974746.046092,rejected,1.88,100,mock_heavy,bursty
1773974746.134258,rejected,1.56,100,mock_heavy,bursty
1773974746.182621,rejected,1.77,100,mock_heavy,bursty
1773974746.253872,rejected,1.64,100,web_fetch,bursty
1773974746.301136,rejected,1.70,100,calculate,bursty
1773974746.372597,rejected,2.84,100,mock_heavy,bursty
1773974746.374315,rejected,1.44,100,web_fetch,bursty
1773974746.397987,rejected,1.93,100,web_fetch,bursty
1773974746.412927,rejected,0.99,100,calculate,bursty
1773974746.433930,rejected,2.47,100,calculate,bursty
1773974746.435290,rejected,1.64,100,mock_heavy,bursty
1773974746.467709,success,77.03,100,calculate,periodic
1773974746.515835,success,119.30,100,calculate,periodic
1773974746.538622,success,132.11,100,calculate,periodic
1773974746.570171,success,353.88,100,web_fetch,periodic
1773974746.634029,success,321.24,100,web_fetch,periodic
1773974746.701138,success,258.37,100,web_fetch,periodic
1773974746.702321,rejected,2.21,100,mock_heavy,periodic
1773974746.702855,success,256.65,100,web_fetch,periodic
1773974746.703994,rejected,0.54,100,mock_heavy,periodic
1773974746.732100,success,228.00,100,web_fetch,periodic
1773974746.733231,rejected,1.20,100,mock_heavy,periodic
1773974746.771167,success,40.64,100,calculate,periodic
1773974746.771855,rejected,1.66,100,mock_heavy,periodic
1773974746.804001,success,160.51,100,web_fetch,periodic
1773974746.924054,success,5.15,100,calculate,periodic
1773974746.924596,success,240.95,100,web_fetch,periodic
1773974747.047418,success,868.10,100,mock_heavy,bursty
1773974747.049004,success,900.09,100,mock_heavy,bursty
1773974747.050129,success,474.92,100,web_fetch,periodic
1773974747.094485,success,294.57,100,calculate,periodic
1773974747.166082,success,559.15,100,calculate,bursty
1773974747.215764,success,745.83,100,web_fetch,bursty
1773974747.217320,success,1528.86,100,mock_heavy,periodic
1773974747.247454,success,901.66,100,web_fetch,bursty
1773974747.337701,success,866.61,100,web_fetch,bursty
1773974747.389596,rejected,2.41,100,mock_heavy,periodic
1773974747.390735,error,2.96,100,web_fetch,periodic
1773974747.391370,error,2.87,100,calculate,periodic
1773974747.392575,rejected,1.67,100,mock_heavy,periodic
1773974747.393698,error,1.85,100,calculate,periodic
1773974747.471030,error,2.20,100,calculate,periodic
1773974747.523912,rejected,1.68,100,mock_heavy,periodic
1773974747.569938,rejected,1.55,100,calculate,bursty
1773974747.650551,rejected,1.19,100,calculate,bursty
1773974747.725762,rejected,1.07,100,web_fetch,bursty
1773974747.752712,rejected,1.65,100,mock_heavy,bursty
1773974747.752712,rejected,2.20,100,web_fetch,bursty
1773974747.790008,rejected,2.57,100,web_fetch,bursty
1773974747.791110,rejected,1.47,100,calculate,bursty
1773974747.792215,rejected,2.05,100,mock_heavy,bursty
1773974747.793719,rejected,1.12,100,mock_heavy,bursty
1773974747.837683,rejected,2.18,100,mock_heavy,bursty
1773974747.862894,rejected,2.56,100,calculate,bursty
1773974747.864289,rejected,1.70,100,calculate,bursty
1773974747.913307,rejected,2.60,100,mock_heavy,bursty
1773974747.914433,rejected,2.66,100,calculate,bursty
1773974747.915905,rejected,1.48,100,web_fetch,bursty
1773974747.996263,rejected,3.22,100,mock_heavy,bursty
1773974747.997839,rejected,2.19,100,web_fetch,bursty
1773974747.998949,rejected,1.08,100,calculate,bursty
1773974748.071672,rejected,1.85,100,calculate,bursty
1773974748.120321,rejected,1.83,100,web_fetch,bursty
1773974748.121381,rejected,1.31,100,mock_heavy,bursty
1773974748.186121,rejected,2.18,100,mock_heavy,bursty
1773974748.187185,rejected,2.29,100,calculate,bursty
1773974748.188304,rejected,2.25,100,mock_heavy,bursty
1773974748.189471,rejected,1.65,100,mock_heavy,bursty
1773974748.274845,success,922.60,100,mock_heavy,bursty
1773974748.276503,success,215.06,100,calculate,periodic
1773974748.324822,success,226.44,100,calculate,periodic
1773974748.326487,success,1305.54,100,mock_heavy,steady
1773974748.356083,success,601.44,100,web_fetch,bursty
1773974748.392538,success,1293.93,100,mock_heavy,steady
1773974748.522909,success,1221.45,100,mock_heavy,steady
1773974748.523783,success,1435.30,100,mock_heavy,steady
1773974748.551795,success,785.16,100,calculate,bursty
1773974748.552899,error,2.36,100,web_fetch,periodic
1773974748.599737,error,4.32,100,calculate,periodic
1773974748.600760,error,4.98,100,calculate,periodic
1773974748.649559,error,2.83,100,web_fetch,periodic
1773974748.681747,error,2.12,100,web_fetch,periodic
1773974748.710619,success,882.79,100,calculate,steady
1773974748.711371,rejected,1.65,100,mock_heavy,periodic
1773974748.738528,error,2.16,100,calculate,periodic
1773974748.739623,error,1.64,100,calculate,periodic
1773974748.804215,rejected,1.63,100,web_fetch,bursty
1773974748.856781,rejected,1.81,100,mock_heavy,bursty
1773974748.988704,rejected,1.75,100,web_fetch,bursty
1773974749.061167,rejected,1.64,100,web_fetch,bursty
1773974749.114386,rejected,2.79,100,calculate,bursty
1773974749.116122,rejected,2.22,100,web_fetch,bursty
1773974749.117234,rejected,2.23,100,calculate,bursty
1773974749.118346,rejected,1.68,100,calculate,bursty
1773974749.148098,rejected,1.98,100,calculate,bursty
1773974749.233458,rejected,2.19,100,web_fetch,bursty
1773974749.266431,rejected,1.22,100,mock_heavy,bursty
1773974749.337481,rejected,1.59,100,web_fetch,bursty
1773974749.405139,rejected,1.28,100,mock_heavy,steady
1773974749.474508,rejected,2.49,100,mock_heavy,steady
1773974749.475920,rejected,1.08,100,calculate,steady
1773974749.537079,rejected,1.60,100,mock_heavy,steady
1773974749.571508,rejected,2.44,100,mock_heavy,steady
1773974749.572874,rejected,2.13,100,mock_heavy,steady
1773974749.573946,success,179.64,100,calculate,steady
1773974749.575000,rejected,2.20,100,mock_heavy,steady
1773974749.576101,rejected,1.94,100,mock_heavy,steady
1773974749.576639,success,381.88,100,web_fetch,steady
1773974749.629975,success,368.33,100,web_fetch,steady
1773974749.631473,success,294.23,100,calculate,steady
1773974749.686990,success,273.00,100,calculate,steady
1773974749.800979,success,988.41,100,mock_heavy,bursty
1773974749.801975,success,587.53,100,web_fetch,steady
1773974749.892220,success,1006.79,100,mock_heavy,bursty
1773974749.978638,success,451.49,100,calculate,steady
1773974749.998917,success,572.30,100,web_fetch,bursty
1773974750.077708,success,518.03,100,web_fetch,bursty
1773974750.100410,success,578.11,100,web_fetch,bursty
1773974750.101836,success,469.38,100,calculate,bursty
1773974750.276928,success,319.33,100,calculate,bursty
1773974750.313283,success,410.89,100,calculate,bursty
1773974750.335367,success,577.07,100,web_fetch,bursty
1773974750.336430,error,2.11,100,web_fetch,steady
1773974750.365808,error,2.14,100,calculate,steady
1773974750.533107,rejected,1.08,100,mock_heavy,bursty
1773974750.628111,rejected,1.66,100,calculate,bursty
1773974750.676174,rejected,2.77,100,web_fetch,bursty
1773974750.677485,rejected,1.98,100,calculate,bursty
1773974750.723072,rejected,1.64,100,calculate,bursty
1773974750.752122,rejected,2.92,100,web_fetch,bursty
1773974750.753327,rejected,2.28,100,calculate,bursty
1773974750.754508,rejected,1.62,100,web_fetch,bursty
1773974750.789388,rejected,1.63,100,calculate,bursty
1773974750.830149,rejected,2.23,100,web_fetch,bursty
1773974750.831736,rejected,1.18,100,mock_heavy,bursty
1773974750.876911,rejected,2.77,100,calculate,bursty
1773974750.878107,rejected,2.63,100,mock_heavy,bursty
1773974750.879158,rejected,1.57,100,web_fetch,bursty
1773974750.899011,rejected,2.32,100,mock_heavy,bursty
1773974750.899551,rejected,1.78,100,mock_heavy,bursty
1773974750.912441,rejected,1.05,100,mock_heavy,bursty
1773974750.968931,rejected,2.14,100,mock_heavy,bursty
1773974750.995354,rejected,1.13,100,calculate,bursty
1773974751.037163,success,184.46,100,web_fetch,periodic
1773974751.072546,success,194.48,100,web_fetch,periodic
1773974751.073547,success,208.16,100,web_fetch,periodic
1773974751.074875,rejected,1.09,100,mock_heavy,periodic
1773974751.128049,success,820.41,100,mock_heavy,bursty
1773974751.163486,success,269.85,100,web_fetch,periodic
1773974751.164486,success,967.69,100,mock_heavy,bursty
1773974751.165514,success,1108.82,100,mock_heavy,bursty
1773974751.184911,success,1098.58,100,mock_heavy,bursty
1773974751.220101,success,391.68,100,calculate,bursty
1773974751.267021,success,681.44,100,web_fetch,bursty
1773974751.370064,success,762.11,100,web_fetch,bursty
1773974751.424634,success,782.50,100,web_fetch,bursty
1773974751.425722,error,1.96,100,web_fetch,periodic
1773974751.474345,rejected,1.45,100,mock_heavy,periodic
1773974751.536940,rejected,1.75,100,web_fetch,bursty
1773974751.557669,rejected,2.25,100,calculate,bursty
1773974751.580032,rejected,1.71,100,calculate,bursty
1773974751.611960,rejected,2.58,100,mock_heavy,bursty
1773974751.612857,rejected,2.26,100,mock_heavy,bursty
1773974751.613997,rejected,2.24,100,mock_heavy,bursty
1773974751.615121,rejected,1.12,100,mock_heavy,bursty
1773974751.698679,rejected,1.62,100,mock_heavy,bursty
1773974751.803050,rejected,2.20,100,mock_heavy,bursty
1773974751.843036,rejected,1.36,100,calculate,bursty
1773974751.946696,rejected,2.30,100,mock_heavy,bursty
1773974752.023896,rejected,1.94,100,mock_heavy,bursty
1773974752.050200,rejected,1.76,100,web_fetch,bursty
1773974752.096403,rejected,1.57,100,calculate,bursty
1773974752.097798,rejected,1.56,100,calculate,bursty
1773974752.098969,rejected,0.39,100,calculate,bursty
1773974752.127914,rejected,1.67,100,web_fetch,bursty
1773974752.176289,rejected,1.41,100,calculate,bursty
1773974752.259389,rejected,1.61,100,calculate,bursty
1773974752.283491,rejected,1.66,100,mock_heavy,bursty
1773974752.335609,rejected,1.92,100,web_fetch,bursty
1773974752.365382,success,172.35,100,web_fetch,periodic
1773974752.366382,success,816.78,100,mock_heavy,bursty
1773974752.446619,success,62.76,100,calculate,periodic
1773974752.448039,success,103.10,100,calculate,periodic
1773974752.448578,success,936.63,100,mock_heavy,bursty
1773974752.502435,success,192.14,100,calculate,periodic
1773974752.538271,success,995.62,100,mock_heavy,bursty
1773974752.647652,success,1200.10,100,mock_heavy,periodic
1773974752.754771,success,409.30,100,web_fetch,bursty
1773974752.756046,success,407.49,100,calculate,bursty
1773974752.809786,success,590.46,100,web_fetch,bursty
1773974752.809813,success,625.57,100,calculate,bursty
1773974752.858017,rejected,2.05,100,mock_heavy,periodic
1773974752.858811,success,713.83,100,calculate,periodic
1773974752.932998,rejected,1.62,100,calculate,bursty
1773974753.032649,rejected,2.51,100,mock_heavy,bursty
1773974753.162407,rejected,1.67,100,mock_heavy,bursty
1773974753.211058,rejected,1.17,100,web_fetch,bursty
1773974753.273724,rejected,2.19,100,mock_heavy,bursty
1773974753.274754,rejected,1.16,100,calculate,bursty
1773974753.275366,rejected,1.71,100,mock_heavy,bursty
1773974753.323005,rejected,1.58,100,web_fetch,bursty
1773974753.433619,rejected,2.42,100,mock_heavy,bursty
1773974753.434832,rejected,1.76,100,web_fetch,bursty
1773974753.461813,rejected,2.48,100,mock_heavy,bursty
1773974753.462224,rejected,2.07,100,mock_heavy,bursty
1773974753.463773,rejected,1.77,100,mock_heavy,bursty
1773974753.534434,rejected,1.67,100,web_fetch,bursty
1773974753.535551,rejected,1.12,100,calculate,bursty
1773974753.571468,success,275.10,100,web_fetch,periodic
1773974753.613388,rejected,1.81,100,mock_heavy,periodic
1773974753.647815,success,198.75,100,web_fetch,periodic
1773974753.648896,success,256.81,100,web_fetch,periodic
1773974753.724470,success,122.10,100,calculate,periodic
1773974753.725580,success,123.90,100,calculate,periodic
1773974753.726652,success,924.45,100,mock_heavy,bursty
1773974753.815636,success,288.02,100,web_fetch,periodic
1773974753.817258,success,192.76,100,calculate,periodic
1773974753.905710,rejected,2.62,100,mock_heavy,periodic
1773974753.953359,success,77.24,100,calculate,periodic
1773974753.954723,success,402.07,100,web_fetch,bursty
1773974753.995533,success,250.27,100,calculate,bursty
1773974753.995533,success,403.20,100,web_fetch,bursty
1773974753.997530,success,249.22,100,calculate,bursty
1773974753.998348,rejected,1.92,100,mock_heavy,periodic
1773974753.998897,rejected,1.92,100,mock_heavy,periodic
1773974753.999450,success,330.01,100,calculate,bursty
1773974754.031136,error,2.12,100,web_fetch,periodic
1773974754.102001,success,422.39,100,web_fetch,bursty
1773974754.103089,success,295.65,100,calculate,bursty
1773974754.104307,rejected,2.07,100,mock_heavy,periodic
1773974754.279711,rejected,2.09,100,web_fetch,bursty
1773974754.322450,rejected,1.56,100,calculate,bursty
1773974754.384431,rejected,1.32,100,web_fetch,bursty
1773974754.433731,rejected,2.08,100,web_fetch,bursty
1773974754.460763,rejected,1.13,100,calculate,bursty
1773974754.522659,rejected,1.73,100,mock_heavy,bursty
1773974754.705234,rejected,2.37,100,mock_heavy,periodic
1773974754.706006,rejected,2.14,100,web_fetch,periodic
1773974754.738547,rejected,1.54,100,calculate,periodic
1773974754.779880,rejected,2.27,100,mock_heavy,periodic
1773974754.780960,rejected,1.73,100,calculate,periodic
1773974754.878508,rejected,2.23,100,mock_heavy,periodic
1773974754.946907,rejected,1.38,100,web_fetch,periodic
1773974755.017759,rejected,2.03,100,web_fetch,periodic
1773974755.047004,success,5.83,100,calculate,periodic
1773974755.047736,rejected,1.71,100,mock_heavy,periodic
1773974755.120146,success,156.56,100,web_fetch,periodic
1773974755.182962,success,5.12,100,calculate,periodic
1773974755.227791,success,170.78,100,web_fetch,periodic
1773974755.307820,success,911.50,100,mock_heavy,bursty
1773974755.328604,success,909.97,100,mock_heavy,bursty
1773974755.329840,success,995.29,100,mock_heavy,bursty
1773974755.490385,rejected,1.35,100,mock_heavy,bursty
1773974755.620284,success,396.74,100,web_fetch,bursty
