timestamp,status,latency_ms,budget,tool_name,regime
1773973700.577629,success,848.70,100,calculate,steady
1773973700.578239,error,2.08,100,mock_heavy,steady
1773973700.623937,error,1.64,100,web_fetch,steady
1773973700.686238,success,2036.72,100,mock_heavy,steady
1773973700.808699,error,2.98,100,mock_heavy,steady
1773973700.809393,error,3.38,100,mock_heavy,steady
1773973700.810391,error,2.77,100,calculate,steady
1773973700.812220,error,2.03,100,web_fetch,steady
1773973700.870134,success,1157.60,100,calculate,steady
1773973700.871128,error,2.00,100,calculate,steady
1773973700.873124,error,2.00,100,web_fetch,steady
1773973700.900727,error,2.63,100,web_fetch,steady
1773973700.931785,error,1.62,100,calculate,steady
1773973700.932413,error,1.84,100,mock_heavy,steady
1773973700.947942,success,1202.97,100,calculate,steady
1773973700.948492,error,2.35,100,calculate,steady
1773973700.993800,error,2.39,100,web_fetch,steady
1773973701.055213,error,2.23,100,mock_heavy,steady
1773973701.193741,success,1079.37,100,web_fetch,steady
1773973701.255598,success,1158.78,100,web_fetch,steady
1773973701.317495,error,2.68,100,calculate,steady
1773973701.318225,error,3.67,100,web_fetch,steady
1773973701.319221,error,2.78,100,calculate,steady
1773973701.320819,error,1.73,100,calculate,steady
1773973701.347605,error,2.19,100,calculate,steady
1773973701.424850,error,2.57,100,web_fetch,steady
1773973701.456089,success,1774.70,100,mock_heavy,steady
1773973701.532966,error,2.16,100,web_fetch,steady
1773973701.593430,success,1683.94,100,mock_heavy,steady
1773973701.672217,success,1869.53,100,mock_heavy,steady
1773973701.672951,error,2.05,100,calculate,steady
1773973701.733798,error,2.37,100,mock_heavy,steady
1773973701.780381,error,3.35,100,mock_heavy,steady
1773973701.781052,error,3.24,100,mock_heavy,steady
1773973701.782049,error,3.35,100,calculate,steady
1773973701.783195,error,3.30,100,mock_heavy,steady
1773973701.784840,error,2.21,100,mock_heavy,steady
1773973701.785867,error,1.90,100,web_fetch,steady
1773973701.841178,error,2.81,100,web_fetch,steady
1773973701.842193,error,1.88,100,calculate,steady
1773973701.917478,error,2.61,100,calculate,steady
1773973702.026115,success,1748.84,100,mock_heavy,steady
1773973702.027210,error,2.12,100,web_fetch,steady
1773973702.103308,success,1975.17,100,mock_heavy,steady
1773973702.181882,success,1546.39,100,calculate,steady
1773973702.227094,error,2.00,100,web_fetch,steady
1773973702.303575,success,1759.36,100,web_fetch,steady
1773973702.335415,error,1.83,100,web_fetch,steady
1773973702.336112,error,1.77,100,calculate,steady
1773973702.505242,error,2.74,100,calculate,steady
1773973702.535944,error,2.64,100,calculate,steady
1773973702.566660,error,2.79,100,web_fetch,steady
1773973702.568345,error,1.65,100,web_fetch,steady
1773973702.598779,success,1267.18,100,calculate,steady
1773973702.767899,success,2036.40,100,mock_heavy,steady
1773973702.859250,error,3.07,100,calculate,steady
1773973702.906889,error,2.72,100,web_fetch,steady
1773973702.907484,error,2.14,100,calculate,steady
1773973702.952724,error,2.96,100,calculate,steady
1773973702.984836,error,2.87,100,web_fetch,steady
1773973702.984836,error,2.87,100,calculate,steady
1773973702.986464,error,1.78,100,web_fetch,steady
1773973703.030285,error,2.65,100,calculate,steady
1773973703.076805,error,2.71,100,web_fetch,steady
1773973703.078373,error,1.70,100,mock_heavy,steady
1773973703.122849,success,955.10,100,calculate,steady
1773973703.123847,error,2.84,100,mock_heavy,steady
1773973703.124975,error,1.71,100,web_fetch,steady
1773973703.153139,error,2.27,100,mock_heavy,steady
1773973703.154185,error,1.76,100,mock_heavy,steady
1773973703.184440,error,1.69,100,mock_heavy,steady
1773973703.229969,error,2.03,100,mock_heavy,steady
1773973703.231996,error,2.59,100,calculate,steady
1773973703.307711,success,988.71,100,web_fetch,steady
1773973703.354700,error,1.45,100,web_fetch,steady
1773973703.354883,error,1.83,100,web_fetch,steady
1773973703.355600,error,1.14,100,mock_heavy,steady
1773973703.431950,error,2.69,100,mock_heavy,steady
1773973703.463036,error,2.84,100,web_fetch,steady
1773973703.463760,error,2.15,100,mock_heavy,steady
1773973703.464809,error,1.65,100,mock_heavy,steady
1773973703.467018,error,1.67,100,mock_heavy,steady
1773973703.510027,error,2.26,100,calculate,steady
1773973703.571250,error,2.28,100,web_fetch,steady
1773973703.679588,success,601.19,100,web_fetch,steady
1773973703.728273,error,2.28,100,web_fetch,steady
1773973703.729417,error,1.79,100,web_fetch,steady
1773973703.773284,success,1430.65,100,mock_heavy,steady
1773973703.834521,success,601.50,100,web_fetch,steady
1773973703.864851,error,2.29,100,calculate,steady
1773973703.894619,error,2.23,100,calculate,steady
1773973703.939955,success,1279.15,100,mock_heavy,steady
1773973703.941562,error,2.99,100,mock_heavy,steady
1773973703.941915,error,3.41,100,mock_heavy,steady
1773973703.942944,error,2.66,100,mock_heavy,steady
1773973704.016196,success,1495.97,100,mock_heavy,steady
1773973704.108123,success,1497.33,100,mock_heavy,steady
1773973704.138187,success,1096.12,100,calculate,steady
1773973704.248055,success,2051.94,100,mock_heavy,steady
1773973704.296422,success,2095.23,100,mock_heavy,steady
1773973704.327002,error,2.45,100,web_fetch,steady
1773973704.374221,error,2.81,100,calculate,steady
1773973704.374221,success,1386.11,100,calculate,steady
1773973704.375905,error,1.68,100,calculate,steady
1773973704.404840,error,2.63,100,web_fetch,steady
1773973704.436024,error,2.00,100,calculate,steady
1773973704.511859,error,3.09,100,calculate,steady
1773973704.543610,error,2.42,100,mock_heavy,steady
1773973704.589535,error,2.35,100,web_fetch,steady
1773973704.591886,error,2.26,100,web_fetch,steady
1773973704.592932,error,1.75,100,mock_heavy,steady
1773973704.680871,success,1293.54,100,calculate,steady
1773973704.680917,error,2.89,100,calculate,steady
1773973704.682511,error,1.85,100,mock_heavy,steady
1773973704.742611,error,1.99,100,calculate,steady
1773973704.788315,error,2.60,100,mock_heavy,steady
1773973704.909781,error,2.17,100,mock_heavy,steady
1773973705.016771,error,2.41,100,web_fetch,steady
1773973705.017833,error,1.99,100,calculate,steady
1773973705.063239,error,2.78,100,web_fetch,steady
1773973705.063855,error,2.32,100,calculate,steady
1773973705.124971,success,1758.91,100,mock_heavy,steady
1773973705.125972,error,2.30,100,calculate,steady
1773973705.202524,error,2.47,100,calculate,steady
1773973705.294866,success,1929.09,100,mock_heavy,steady
1773973705.402812,success,1833.80,100,mock_heavy,steady
1773973705.449156,error,2.77,100,web_fetch,steady
1773973705.495548,error,3.32,100,mock_heavy,steady
1773973705.496578,error,2.29,100,calculate,steady
1773973705.497727,error,1.70,100,mock_heavy,steady
1773973705.557980,success,1112.06,100,web_fetch,steady
1773973705.666919,error,2.78,100,mock_heavy,steady
1773973705.668494,error,1.31,100,web_fetch,steady
1773973705.697828,error,3.06,100,mock_heavy,steady
1773973705.698377,error,3.07,100,mock_heavy,steady
1773973705.700111,error,1.34,100,mock_heavy,steady
1773973705.758338,error,1.99,100,web_fetch,steady
1773973705.759334,error,2.00,100,calculate,steady
1773973705.804604,error,2.05,100,web_fetch,steady
1773973705.849802,success,1681.19,100,mock_heavy,steady
1773973705.881484,error,2.25,100,web_fetch,steady
1773973705.882606,error,1.70,100,web_fetch,steady
1773973705.958166,success,1034.32,100,calculate,steady
1773973705.959839,error,2.23,100,calculate,steady
1773973705.960410,error,2.11,100,mock_heavy,steady
1773973706.051673,error,2.28,100,web_fetch,steady
1773973706.052724,error,1.78,100,calculate,steady
1773973706.174598,success,1833.55,100,mock_heavy,steady
1773973706.221041,error,2.81,100,calculate,steady
1773973706.222037,error,2.36,100,web_fetch,steady
1773973706.267803,error,3.82,100,calculate,steady
1773973706.269355,error,2.97,100,web_fetch,steady
1773973706.269973,error,2.98,100,calculate,steady
1773973706.271080,error,3.03,100,mock_heavy,steady
1773973706.272327,error,2.86,100,mock_heavy,steady
1773973706.273489,error,2.34,100,calculate,steady
1773973706.299993,error,2.37,100,web_fetch,steady
1773973706.375886,success,1170.59,100,web_fetch,steady
1773973706.377141,error,1.61,100,calculate,steady
1773973706.377790,error,1.50,100,mock_heavy,steady
1773973706.559438,success,1018.72,100,web_fetch,steady
1773973706.591020,error,2.18,100,calculate,steady
1773973706.637956,success,1122.86,100,web_fetch,steady
1773973706.668272,error,2.82,100,web_fetch,steady
1773973706.698490,error,3.55,100,calculate,steady
1773973706.743818,error,2.06,100,mock_heavy,steady
1773973706.913636,success,1651.32,100,mock_heavy,steady
1773973706.914280,error,0.53,100,web_fetch,steady
1773973706.945030,error,1.00,100,calculate,steady
1773973706.991291,error,2.32,100,mock_heavy,steady
1773973706.992483,error,2.25,100,calculate,steady
1773973707.096267,success,1468.69,100,mock_heavy,steady
1773973707.158629,error,2.26,100,web_fetch,steady
1773973707.223955,success,1139.24,100,web_fetch,steady
1773973707.236641,error,2.12,100,calculate,steady
1773973707.237696,error,1.58,100,mock_heavy,steady
1773973707.312650,error,2.00,100,web_fetch,steady
1773973707.375309,success,803.96,100,calculate,steady
1773973707.422137,error,2.64,100,web_fetch,steady
1773973707.498442,error,2.36,100,mock_heavy,steady
1773973707.529440,success,1575.28,100,mock_heavy,steady
1773973707.531506,error,1.65,100,mock_heavy,steady
1773973707.699000,success,1743.06,100,mock_heavy,steady
1773973707.744531,success,1267.60,100,web_fetch,steady
1773973707.745533,error,2.75,100,mock_heavy,steady
1773973707.746624,error,2.77,100,web_fetch,steady
1773973707.747163,error,3.45,100,calculate,steady
1773973707.748850,error,3.01,100,mock_heavy,steady
1773973707.750006,error,3.11,100,web_fetch,steady
1773973707.751311,error,2.38,100,web_fetch,steady
1773973707.752564,error,1.68,100,calculate,steady
1773973707.806771,error,2.09,100,mock_heavy,steady
1773973707.807782,error,1.61,100,mock_heavy,steady
1773973707.837967,error,4.22,100,calculate,steady
1773973707.838491,error,4.39,100,mock_heavy,steady
1773973707.840054,error,2.83,100,calculate,steady
1773973707.841671,error,3.32,100,web_fetch,steady
1773973707.843399,error,2.71,100,web_fetch,steady
1773973707.844467,error,2.68,100,mock_heavy,steady
1773973707.845594,error,2.62,100,web_fetch,steady
1773973707.846626,error,3.17,100,mock_heavy,steady
1773973707.847659,error,3.19,100,web_fetch,steady
1773973707.849241,error,2.67,100,web_fetch,steady
1773973707.850339,error,2.62,100,calculate,steady
1773973707.851394,error,2.75,100,web_fetch,steady
1773973707.852447,error,2.75,100,web_fetch,steady
1773973707.853614,error,2.65,100,mock_heavy,steady
1773973707.854681,error,2.64,100,web_fetch,steady
1773973707.855743,error,2.20,100,mock_heavy,steady
1773973707.856805,error,2.20,100,calculate,steady
1773973707.857938,error,2.64,100,web_fetch,steady
1773973707.859004,error,2.62,100,calculate,steady
1773973707.859524,error,2.64,100,mock_heavy,steady
