timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774964978.179681,sess-0012-a37cac32,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.89,500,,,0.0,0.0,False
1774964978.216393,sess-0013-3af169de,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.95,500,,,0.0,0.0,False
1774964978.226361,sess-0015-f26d0fca,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.24,500,,,0.0,0.0,False
1774964978.230997,sess-0016-c11e6a61,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.36,500,,,0.0,0.0,False
1774964978.238816,sess-0017-6d398c66,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.51,500,,,0.0,0.0,False
1774964978.254439,sess-0018-8fcb50a1,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.73,500,,,0.0,0.0,False
1774964978.266855,sess-0019-88fd816c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.31,500,,,0.0,0.0,False
1774964978.274670,sess-0020-17d9dcdd,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.83,500,,,0.0,0.0,False
1774964978.294024,sess-0021-6f453e40,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.31,500,,,0.0,0.0,False
1774964978.297582,sess-0022-edde2879,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.59,500,,,0.0,0.0,False
1774964978.305664,sess-0023-18c9be42,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.51,500,,,0.0,0.0,False
1774964978.314997,sess-0024-43a96588,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.18,500,,,0.0,0.0,False
1774964978.359276,sess-0026-ab2c2876,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,5.29,500,,,0.0,0.0,False
1774964978.365012,sess-0027-bd7a0ac4,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.72,500,,,0.0,0.0,False
1774964978.380432,sess-0028-ab364cc6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.75,500,,,0.0,0.0,False
1774964978.399153,sess-0029-e1f70019,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.94,500,,,0.0,0.0,False
1774964978.400567,sess-0030-890eb5fd,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.23,500,,,0.0,0.0,False
1774964978.420681,sess-0031-0ff0a4b5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.70,500,,,0.0,0.0,False
1774964978.426358,sess-0033-b9555c1c,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.05,500,,,0.0,0.0,False
1774964978.486700,sess-0034-33d0e453,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.82,500,,,0.0,0.0,False
1774964978.555056,sess-0035-fd1cb135,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.20,500,,,0.0,0.0,False
1774964978.589021,sess-0036-f6575c02,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.70,500,,,0.0,0.0,False
1774964978.597557,sess-0037-2489da31,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.96,500,,,0.0,0.0,False
1774964978.600113,sess-0038-d931a020,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.55,500,,,0.0,0.0,False
1774964978.623447,sess-0039-8dea2476,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.07,500,,,0.0,0.0,False
1774964978.635918,sess-0040-b539a336,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.26,500,,,0.0,0.0,False
1774964978.639743,sess-0041-798e6edd,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.75,500,,,0.0,0.0,False
1774964978.654090,sess-0042-08c49bff,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.27,500,,,0.0,0.0,False
1774964978.655093,sess-0043-ebc17b2d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.41,500,,,0.0,0.0,False
1774964978.704454,sess-0044-722f582b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.53,500,,,0.0,0.0,False
1774964978.710816,sess-0045-7970c703,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.12,500,,,0.0,0.0,False
1774964978.221887,sess-0014-d4b600c9,plan_and_solve,SUCCESS,s1,calculate,success,30.89,500,90,,3.0,3.0,False
1774964978.252816,sess-0014-d4b600c9,plan_and_solve,SUCCESS,s2,web_fetch,success,363.16,500,90,,3.0,3.0,False
1774964978.616076,sess-0014-d4b600c9,plan_and_solve,SUCCESS,s3,calculate,success,107.37,500,90,,3.0,3.0,False
1774964978.734393,sess-0046-d258ace2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.74,500,,,0.0,0.0,False
1774964978.742833,sess-0047-96181f56,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.96,500,,,0.0,0.0,False
1774964978.758365,sess-0048-8e772073,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.08,500,,,0.0,0.0,False
