timestamp,status,latency_ms,budget,tool_name,regime
1773973169.659688,error,2.82,100,mock_heavy,steady
1773973169.659688,success,911.76,100,calculate,steady
1773973169.689848,error,2.12,100,calculate,steady
1773973169.751996,success,988.71,100,web_fetch,steady
1773973169.752592,error,2.81,100,mock_heavy,steady
1773973169.753695,error,1.71,100,web_fetch,steady
1773973169.754305,error,1.64,100,web_fetch,steady
1773973169.782203,success,1005.27,100,web_fetch,steady
1773973169.844245,error,2.82,100,mock_heavy,steady
1773973169.845282,error,1.90,100,mock_heavy,steady
1773973169.874773,error,4.04,100,web_fetch,steady
1773973169.876326,error,2.64,100,mock_heavy,steady
1773973169.877006,error,2.50,100,web_fetch,steady
1773973169.905890,error,2.18,100,mock_heavy,steady
1773973169.953415,error,2.80,100,web_fetch,steady
1773973170.014708,error,2.17,100,calculate,steady
1773973170.076839,error,3.30,100,calculate,steady
1773973170.077868,error,2.38,100,web_fetch,steady
1773973170.079006,error,1.80,100,calculate,steady
1773973170.123415,success,453.01,100,calculate,steady
1773973170.169406,error,2.52,100,calculate,steady
1773973170.170072,error,2.40,100,mock_heavy,steady
1773973170.200770,error,2.37,100,calculate,steady
1773973170.230454,error,2.40,100,mock_heavy,steady
1773973170.277625,error,2.32,100,web_fetch,steady
1773973170.295124,error,2.71,100,calculate,steady
1773973170.324430,error,4.83,100,calculate,steady
1773973170.324430,success,464.09,100,web_fetch,steady
1773973170.325804,error,3.56,100,calculate,steady
1773973170.326996,error,3.45,100,web_fetch,steady
1773973170.328003,error,5.07,100,calculate,steady
1773973170.330446,error,2.63,100,web_fetch,steady
1773973170.369981,error,2.36,100,mock_heavy,steady
1773973170.401331,error,2.24,100,web_fetch,steady
1773973170.463303,error,2.12,100,calculate,steady
1773973170.477388,error,2.35,100,mock_heavy,steady
1773973170.569443,success,821.59,100,mock_heavy,periodic
1773973170.570447,success,78.56,100,calculate,steady
1773973170.693246,success,172.35,100,calculate,periodic
1773973170.723948,success,266.33,100,calculate,periodic
1773973170.788518,success,479.77,100,web_fetch,periodic
1773973170.818206,success,1096.39,100,mock_heavy,bursty
1773973170.849421,rejected,2.32,100,mock_heavy,periodic
1773973170.850643,success,447.43,100,calculate,periodic
1773973170.865599,success,786.91,100,web_fetch,bursty
1773973170.895476,success,710.18,100,calculate,bursty
1773973170.926866,error,2.13,100,calculate,periodic
1773973170.927870,error,2.25,100,web_fetch,periodic
1773973170.958289,success,741.00,100,calculate,bursty
1773973170.958907,error,1.89,100,web_fetch,periodic
1773973170.960140,rejected,1.20,100,mock_heavy,periodic
1773973171.065759,rejected,1.67,100,mock_heavy,periodic
1773973171.127646,rejected,1.12,100,mock_heavy,periodic
1773973171.157613,success,757.23,100,web_fetch,bursty
1773973171.219584,success,740.14,100,web_fetch,bursty
1773973171.265798,rejected,1.93,100,mock_heavy,periodic
1773973171.359810,rejected,1.21,100,mock_heavy,periodic
1773973171.391570,success,523.80,100,calculate,bursty
1773973171.421190,rejected,1.11,100,mock_heavy,periodic
1773973171.467415,rejected,1.09,100,mock_heavy,periodic
1773973171.512627,success,555.59,100,web_fetch,bursty
1773973171.558942,error,1.98,100,web_fetch,periodic
1773973171.561444,rejected,1.12,100,mock_heavy,periodic
1773973171.605356,rejected,1.33,100,web_fetch,bursty
1773973171.652511,rejected,2.10,100,web_fetch,bursty
1773973171.653572,rejected,2.33,100,web_fetch,bursty
1773973171.654608,rejected,2.46,100,web_fetch,bursty
1773973171.655996,rejected,1.07,100,calculate,bursty
1773973171.729786,rejected,2.11,100,calculate,bursty
1773973171.730793,rejected,1.25,100,web_fetch,bursty
1773973171.806462,rejected,2.88,100,mock_heavy,bursty
1773973171.808156,rejected,2.27,100,calculate,bursty
1773973171.808773,rejected,1.87,100,calculate,bursty
1773973171.838511,rejected,1.71,100,mock_heavy,bursty
1773973171.839575,rejected,1.20,100,web_fetch,bursty
1773973171.884112,rejected,1.03,100,mock_heavy,bursty
1773973171.959722,rejected,1.85,100,mock_heavy,bursty
1773973172.007211,rejected,2.55,100,mock_heavy,bursty
1773973172.008213,rejected,1.54,100,mock_heavy,bursty
1773973172.068213,rejected,1.50,100,web_fetch,bursty
1773973172.100426,success,854.68,100,mock_heavy,bursty
1773973172.132093,success,962.58,100,mock_heavy,bursty
1773973172.225003,success,372.75,100,web_fetch,periodic
1773973172.333112,success,1004.33,100,mock_heavy,periodic
1773973172.363755,success,543.43,100,calculate,bursty
1773973172.395314,success,942.13,100,web_fetch,periodic
1773973172.395314,success,1599.19,100,mock_heavy,periodic
1773973172.442364,success,1088.19,100,web_fetch,periodic
1773973172.473203,rejected,2.14,100,mock_heavy,periodic
1773973172.474226,rejected,1.66,100,mock_heavy,periodic
1773973172.535733,rejected,2.09,100,mock_heavy,periodic
1773973172.536758,success,823.72,100,calculate,periodic
1773973172.595840,error,3.11,100,calculate,periodic
1773973172.597649,error,2.88,100,calculate,periodic
1773973172.598950,error,2.13,100,web_fetch,periodic
1773973172.599981,error,2.20,100,calculate,periodic
1773973172.626164,error,2.35,100,web_fetch,periodic
1773973172.673787,rejected,1.03,100,calculate,bursty
1773973172.705960,rejected,1.18,100,web_fetch,bursty
1773973172.798983,rejected,1.62,100,calculate,bursty
1773973172.829265,rejected,1.78,100,calculate,bursty
1773973172.830854,rejected,1.23,100,mock_heavy,bursty
1773973172.892197,rejected,1.28,100,mock_heavy,bursty
1773973172.938198,rejected,1.74,100,web_fetch,bursty
1773973172.985207,rejected,1.50,100,mock_heavy,bursty
1773973173.047831,rejected,1.35,100,web_fetch,bursty
1773973173.079000,rejected,1.03,100,web_fetch,bursty
1773973173.281829,rejected,2.10,100,mock_heavy,periodic
1773973173.282800,success,156.03,100,calculate,periodic
1773973173.327683,success,327.89,100,web_fetch,periodic
1773973173.328716,rejected,2.06,100,mock_heavy,periodic
1773973173.329412,success,279.08,100,calculate,periodic
1773973173.360481,rejected,1.20,100,mock_heavy,periodic
1773973173.437093,rejected,2.49,100,mock_heavy,periodic
1773973173.438290,success,370.89,100,web_fetch,periodic
1773973173.467055,success,434.62,100,web_fetch,periodic
1773973173.530550,success,340.61,100,calculate,periodic
1773973173.654184,rejected,1.41,100,mock_heavy,periodic
1773973173.684679,rejected,1.38,100,mock_heavy,periodic
1773973173.871696,success,925.78,100,mock_heavy,bursty
1773973173.977725,success,93.93,100,calculate,periodic
1773973173.979241,success,309.08,100,web_fetch,periodic
1773973173.979801,success,1062.20,100,mock_heavy,bursty
1773973173.994506,success,603.09,100,web_fetch,bursty
1773973174.040040,success,603.97,100,calculate,bursty
1773973174.101888,success,1544.43,100,mock_heavy,periodic
1773973174.178976,success,1126.43,100,web_fetch,bursty
1773973174.210001,success,1002.86,100,calculate,bursty
1773973174.211039,error,2.34,100,web_fetch,periodic
1773973174.318105,success,1002.89,100,calculate,bursty
1773973174.319388,error,2.31,100,web_fetch,periodic
1773973174.365272,error,2.21,100,web_fetch,periodic
1773973174.366279,error,1.74,100,web_fetch,periodic
1773973174.426663,success,1095.26,100,web_fetch,periodic
1773973174.457008,rejected,2.20,100,mock_heavy,bursty
1773973174.458078,rejected,1.69,100,mock_heavy,bursty
1773973174.549885,rejected,1.69,100,mock_heavy,bursty
1773973174.596307,rejected,1.89,100,mock_heavy,bursty
1773973174.644007,rejected,1.58,100,web_fetch,bursty
1773973174.690028,rejected,1.02,100,calculate,bursty
1773973174.767429,rejected,1.55,100,mock_heavy,bursty
1773973174.767982,rejected,1.00,100,web_fetch,bursty
1773973174.796512,rejected,2.20,100,web_fetch,bursty
1773973174.843336,rejected,1.90,100,calculate,bursty
1773973174.874097,rejected,2.07,100,calculate,bursty
1773973174.875124,rejected,1.04,100,mock_heavy,bursty
1773973174.904616,rejected,1.66,100,calculate,bursty
1773973174.949784,rejected,1.40,100,calculate,bursty
1773973174.950603,rejected,1.62,100,calculate,bursty
1773973174.995389,rejected,1.76,100,web_fetch,bursty
1773973175.072942,rejected,0.62,100,web_fetch,bursty
1773973175.149926,rejected,2.93,100,web_fetch,bursty
1773973175.150477,rejected,2.38,100,mock_heavy,bursty
1773973175.152306,rejected,1.59,100,web_fetch,bursty
1773973175.153892,rejected,1.03,100,mock_heavy,bursty
1773973175.154926,rejected,2.22,100,web_fetch,bursty
1773973175.155921,rejected,1.32,100,mock_heavy,bursty
1773973175.196906,rejected,2.21,100,calculate,bursty
1773973175.198082,rejected,1.59,100,mock_heavy,bursty
1773973175.243268,rejected,0.61,100,web_fetch,bursty
1773973175.366903,rejected,2.09,100,calculate,bursty
1773973175.367930,rejected,1.07,100,web_fetch,bursty
1773973175.490629,success,872.42,100,mock_heavy,bursty
1773973175.491701,success,607.30,100,web_fetch,bursty
1773973175.491701,success,994.16,100,mock_heavy,bursty
1773973175.521921,success,638.65,100,calculate,bursty
1773973175.597975,success,702.87,100,calculate,bursty
1773973175.644807,success,871.55,100,web_fetch,bursty
1773973175.645936,success,1659.23,100,mock_heavy,bursty
1773973175.676304,success,994.16,100,web_fetch,bursty
1773973175.769880,error,2.72,100,web_fetch,periodic
1773973175.848206,rejected,2.46,100,mock_heavy,periodic
1773973175.849388,success,931.10,100,web_fetch,periodic
1773973175.849968,error,2.95,100,calculate,periodic
1773973175.851215,rejected,2.29,100,mock_heavy,periodic
1773973175.851768,error,2.29,100,calculate,periodic
1773973175.926992,error,2.37,100,calculate,periodic
1773973175.973897,rejected,1.16,100,mock_heavy,periodic
1773973176.020671,rejected,1.00,100,calculate,bursty
1773973176.097221,rejected,2.16,100,calculate,bursty
1773973176.190588,rejected,1.42,100,web_fetch,bursty
1773973176.222234,rejected,1.55,100,mock_heavy,bursty
1773973176.222781,rejected,1.00,100,web_fetch,bursty
1773973176.252941,rejected,2.62,100,web_fetch,bursty
1773973176.254444,rejected,2.12,100,calculate,bursty
1773973176.255018,rejected,1.85,100,mock_heavy,bursty
1773973176.256867,rejected,1.05,100,mock_heavy,bursty
1773973176.300841,rejected,0.99,100,mock_heavy,bursty
1773973176.330729,rejected,2.15,100,calculate,bursty
1773973176.331830,rejected,1.60,100,calculate,bursty
1773973176.363054,rejected,2.61,100,mock_heavy,bursty
1773973176.364560,rejected,2.09,100,calculate,bursty
1773973176.365660,rejected,0.99,100,web_fetch,bursty
1773973176.453533,rejected,1.00,100,mock_heavy,bursty
1773973176.483797,rejected,2.94,100,web_fetch,bursty
1773973176.485318,rejected,1.42,100,calculate,bursty
1773973176.546085,rejected,1.69,100,calculate,bursty
1773973176.591892,rejected,1.58,100,web_fetch,bursty
1773973176.592926,rejected,1.60,100,mock_heavy,bursty
1773973176.654123,rejected,2.85,100,mock_heavy,bursty
1773973176.655859,rejected,2.10,100,calculate,bursty
1773973176.656932,rejected,2.33,100,mock_heavy,bursty
1773973176.657961,rejected,1.30,100,mock_heavy,bursty
1773973176.748517,success,946.47,100,mock_heavy,bursty
1773973176.749085,success,372.14,100,calculate,periodic
1773973176.780492,success,478.72,100,calculate,bursty
1773973176.781039,success,1318.52,100,mock_heavy,bursty
1773973176.825576,success,744.33,100,web_fetch,bursty
1773973176.871960,success,1458.52,100,mock_heavy,bursty
1773973176.980494,success,1592.41,100,mock_heavy,bursty
1773973176.981163,rejected,2.77,100,mock_heavy,periodic
1773973176.982170,success,1117.39,100,calculate,bursty
1773973176.983388,error,2.31,100,web_fetch,periodic
1773973177.027054,error,4.26,100,calculate,periodic
1773973177.028054,error,4.88,100,calculate,periodic
1773973177.059014,error,2.25,100,web_fetch,periodic
1773973177.060063,error,1.75,100,web_fetch,periodic
1773973177.090137,success,1116.27,100,calculate,bursty
1773973177.091165,rejected,2.34,100,mock_heavy,periodic
1773973177.091714,error,2.34,100,calculate,periodic
1773973177.092766,error,2.19,100,calculate,periodic
1773973177.165676,error,1.67,100,web_fetch,periodic
1773973177.212472,rejected,0.99,100,mock_heavy,bursty
1773973177.351518,rejected,1.62,100,web_fetch,bursty
1773973177.413581,rejected,1.61,100,web_fetch,bursty
1773973177.475457,rejected,2.86,100,calculate,bursty
1773973177.476969,rejected,1.35,100,web_fetch,bursty
1773973177.477767,rejected,1.78,100,calculate,bursty
1773973177.479543,rejected,1.05,100,calculate,bursty
1773973177.507887,rejected,1.04,100,calculate,bursty
1773973177.569903,rejected,2.06,100,web_fetch,bursty
1773973177.601088,rejected,1.45,100,mock_heavy,bursty
1773973177.678919,rejected,1.09,100,web_fetch,bursty
1773973177.740427,rejected,2.90,100,mock_heavy,bursty
1773973177.817727,rejected,1.50,100,mock_heavy,bursty
1773973177.818816,rejected,1.45,100,calculate,bursty
1773973177.879310,rejected,1.02,100,mock_heavy,bursty
1773973177.926021,rejected,2.65,100,mock_heavy,bursty
1773973177.926618,rejected,2.53,100,mock_heavy,bursty
1773973177.927615,rejected,2.09,100,calculate,bursty
1773973177.929152,rejected,1.67,100,mock_heavy,bursty
1773973177.930718,rejected,1.72,100,mock_heavy,bursty
1773973177.931887,rejected,1.10,100,web_fetch,bursty
1773973177.987888,rejected,1.53,100,web_fetch,bursty
1773973177.988423,rejected,1.00,100,calculate,bursty
1773973178.064358,rejected,1.87,100,calculate,bursty
1773973178.174502,rejected,1.69,100,mock_heavy,bursty
1773973178.174929,rejected,1.80,100,web_fetch,bursty
1773973178.267371,rejected,1.63,100,mock_heavy,bursty
1773973178.360744,rejected,0.62,100,calculate,bursty
1773973178.408118,rejected,1.03,100,web_fetch,bursty
1773973178.484409,rejected,1.19,100,web_fetch,bursty
1773973178.514620,rejected,2.22,100,web_fetch,bursty
1773973178.515662,rejected,1.73,100,calculate,bursty
1773973178.702163,success,5.51,100,calculate,bursty
1773973178.733175,success,5.82,100,calculate,bursty
1773973178.764505,success,156.59,100,web_fetch,bursty
1773973178.765537,success,157.37,100,web_fetch,bursty
1773973178.795538,success,4.67,100,calculate,bursty
1773973178.967521,rejected,1.77,100,mock_heavy,bursty
1773973179.061441,success,5.84,100,calculate,bursty
1773973179.123327,success,157.65,100,web_fetch,steady
1773973179.124327,success,6.73,100,calculate,bursty
1773973179.170160,success,5.65,100,calculate,steady
1773973179.217744,success,247.86,100,web_fetch,steady
1773973179.218931,success,5.83,100,calculate,steady
1773973179.219672,success,245.94,100,web_fetch,steady
1773973179.262993,success,5.48,100,calculate,steady
1773973179.280982,success,229.80,100,web_fetch,steady
1773973179.282308,success,928.91,100,mock_heavy,periodic
1773973179.340809,success,125.35,100,calculate,steady
1773973179.341799,success,1132.27,100,mock_heavy,periodic
1773973179.342383,success,618.86,100,web_fetch,bursty
1773973179.371844,success,1322.21,100,mock_heavy,steady
1773973179.372448,success,1505.63,100,mock_heavy,steady
1773973179.373272,success,1612.68,100,mock_heavy,steady
1773973179.433531,success,1955.56,100,mock_heavy,bursty
1773973179.463855,error,2.30,100,calculate,steady
1773973179.510784,success,1320.90,100,web_fetch,steady
1773973179.556310,error,3.20,100,web_fetch,steady
1773973179.557502,error,2.01,100,web_fetch,steady
1773973179.558150,error,1.91,100,mock_heavy,steady
1773973179.619534,error,2.40,100,mock_heavy,steady
1773973179.664804,rejected,2.13,100,web_fetch,bursty
1773973179.665929,rejected,2.55,100,mock_heavy,bursty
1773973179.666939,rejected,1.56,100,mock_heavy,bursty
1773973179.696543,rejected,1.66,100,mock_heavy,bursty
1773973179.743978,rejected,1.08,100,calculate,bursty
1773973179.805912,rejected,1.09,100,web_fetch,bursty
1773973179.913738,rejected,2.32,100,web_fetch,bursty
1773973179.961785,rejected,1.15,100,web_fetch,bursty
1773973179.962322,rejected,1.64,100,web_fetch,bursty
1773973180.007579,rejected,1.56,100,mock_heavy,bursty
1773973180.069964,rejected,1.58,100,web_fetch,bursty
1773973180.100542,rejected,1.77,100,calculate,bursty
1773973180.132616,rejected,1.35,100,calculate,bursty
1773973180.179855,rejected,2.14,100,mock_heavy,periodic
1773973180.180881,rejected,2.23,100,mock_heavy,periodic
1773973180.181947,rejected,1.94,100,mock_heavy,periodic
1773973180.183343,rejected,1.18,100,mock_heavy,periodic
1773973180.255883,rejected,1.79,100,mock_heavy,periodic
1773973180.349393,rejected,1.03,100,mock_heavy,periodic
1773973180.381063,success,604.35,100,calculate,steady
1773973180.474070,rejected,1.74,100,mock_heavy,periodic
1773973180.537202,rejected,1.48,100,mock_heavy,periodic
1773973180.568624,success,817.89,100,web_fetch,bursty
1773973180.614773,success,571.33,100,calculate,bursty
1773973180.615380,success,755.66,100,calculate,bursty
1773973180.616442,success,754.60,100,calculate,bursty
1773973180.646277,error,2.15,100,web_fetch,periodic
1773973180.692682,error,2.79,100,calculate,steady
1773973180.769373,success,618.74,100,calculate,bursty
1773973180.815259,error,2.54,100,mock_heavy,steady
1773973180.876728,error,2.18,100,web_fetch,steady
1773973180.906312,success,633.52,100,web_fetch,bursty
1773973180.907877,error,2.13,100,mock_heavy,steady
1773973180.985951,error,2.80,100,calculate,steady
1773973180.987217,error,2.23,100,calculate,steady
1773973180.988029,error,1.45,100,mock_heavy,steady
1773973181.045978,success,344.63,100,calculate,bursty
1773973181.092201,error,2.74,100,mock_heavy,steady
1773973181.215559,rejected,1.81,100,mock_heavy,bursty
1773973181.307999,rejected,1.71,100,web_fetch,bursty
1773973181.309109,rejected,1.14,100,calculate,bursty
1773973181.338411,rejected,2.19,100,web_fetch,bursty
1773973181.339464,rejected,1.69,100,calculate,bursty
1773973181.387058,rejected,2.66,100,mock_heavy,bursty
1773973181.388117,rejected,1.94,100,calculate,bursty
1773973181.475823,rejected,1.81,100,calculate,bursty
1773973181.570632,rejected,1.04,100,mock_heavy,bursty
1773973181.693543,success,878.48,100,mock_heavy,bursty
1773973181.739832,success,279.08,100,web_fetch,periodic
1773973181.802168,success,1155.14,100,mock_heavy,steady
1773973181.802746,success,261.42,100,calculate,periodic
1773973181.803746,success,1169.67,100,mock_heavy,steady
1773973181.849070,success,1108.24,100,web_fetch,steady
1773973181.956230,success,1527.29,100,mock_heavy,periodic
1773973181.957253,success,1078.90,100,web_fetch,steady
1773973182.002765,rejected,1.97,100,mock_heavy,periodic
1773973182.003307,rejected,2.81,100,mock_heavy,periodic
1773973182.004735,rejected,1.38,100,mock_heavy,periodic
1773973182.064681,success,1139.24,100,web_fetch,steady
1773973182.065211,success,1001.44,100,calculate,steady
1773973182.108368,success,1235.26,100,web_fetch,steady
1773973182.155046,rejected,1.64,100,mock_heavy,periodic
1773973182.186237,rejected,2.33,100,web_fetch,bursty
1773973182.187362,rejected,1.74,100,web_fetch,bursty
1773973182.262992,rejected,2.78,100,calculate,bursty
1773973182.264595,rejected,1.17,100,calculate,bursty
1773973182.265224,rejected,1.62,100,mock_heavy,bursty
1773973182.355787,rejected,2.39,100,web_fetch,bursty
1773973182.357363,rejected,1.36,100,calculate,bursty
1773973182.463519,rejected,1.16,100,mock_heavy,bursty
1773973182.523221,rejected,1.83,100,calculate,bursty
1773973182.524266,rejected,1.88,100,web_fetch,bursty
1773973182.570698,rejected,2.40,100,calculate,bursty
1773973182.571438,rejected,2.42,100,web_fetch,bursty
1773973182.573322,rejected,1.72,100,calculate,bursty
1773973182.574504,rejected,1.93,100,mock_heavy,bursty
1773973182.575885,rejected,1.22,100,mock_heavy,bursty
1773973182.577103,rejected,1.28,100,calculate,bursty
1773973182.615571,rejected,1.68,100,web_fetch,bursty
1773973182.693656,rejected,2.16,100,web_fetch,bursty
1773973182.693656,rejected,3.18,100,calculate,bursty
1773973182.695751,rejected,1.09,100,mock_heavy,bursty
1773973182.879759,rejected,1.59,100,web_fetch,bursty
1773973182.926011,rejected,1.29,100,calculate,steady
1773973182.973418,rejected,1.57,100,web_fetch,steady
1773973183.018875,rejected,2.16,100,web_fetch,steady
1773973183.065433,rejected,1.21,100,calculate,steady
1773973183.126784,rejected,2.04,100,mock_heavy,steady
1773973183.296215,success,975.21,100,mock_heavy,bursty
1773973183.298247,success,417.76,100,web_fetch,periodic
1773973183.342005,success,203.80,100,calculate,periodic
1773973183.389022,success,1035.72,100,mock_heavy,steady
1773973183.390566,success,341.29,100,calculate,periodic
1773973183.481697,success,1237.24,100,mock_heavy,steady
1773973183.545651,success,944.40,100,web_fetch,steady
1773973183.622308,success,1068.29,100,web_fetch,steady
1773973183.622893,success,944.73,100,calculate,steady
1773973183.624244,error,2.08,100,mock_heavy,periodic
1773973183.699927,success,1116.03,100,web_fetch,steady
1773973183.745622,error,2.75,100,calculate,periodic
1773973183.776853,success,1147.37,100,web_fetch,steady
1773973183.854586,rejected,1.54,100,mock_heavy,periodic
1773973183.885719,rejected,1.71,100,mock_heavy,periodic
1773973183.886826,rejected,1.15,100,mock_heavy,periodic
