timestamp,status,latency_ms,budget,tool_name,regime
1773972250.888732,error,2.36,100,calculate,
1773972250.888732,error,2.93,100,web_fetch,
1773972250.932410,error,2.25,100,web_fetch,
1773972251.024645,success,356.96,100,calculate,
1773972251.026231,error,2.15,100,calculate,
1773972251.072101,error,2.12,100,mock_heavy,
1773972251.089086,success,1093.82,100,mock_heavy,
1773972251.132731,error,2.08,100,mock_heavy,
1773972251.164038,error,2.22,100,mock_heavy,
1773972251.164628,error,2.29,100,mock_heavy,
1773972251.194119,success,249.38,100,calculate,
1773972251.256690,error,2.56,100,web_fetch,
1773972251.288006,success,511.61,100,web_fetch,
1773972251.318908,error,2.29,100,calculate,
1773972251.349637,success,1081.51,100,mock_heavy,
1773972251.350647,error,2.52,100,mock_heavy,
1773972251.351918,error,2.15,100,calculate,
1773972251.352623,error,2.00,100,mock_heavy,
1773972251.379624,success,621.11,100,web_fetch,
1773972251.474828,success,602.75,100,calculate,
1773972251.535520,success,759.16,100,web_fetch,
1773972251.537050,success,679.65,100,calculate,
1773972251.581892,success,820.72,100,web_fetch,
1773972251.644076,error,2.41,100,web_fetch,
1773972251.800163,success,803.94,100,web_fetch,
1773972251.860184,success,571.95,100,calculate,
1773972251.922367,error,1.71,100,calculate,
1773972251.923077,error,2.07,100,mock_heavy,
1773972251.953712,success,480.16,100,calculate,
1773972252.001281,error,3.51,100,mock_heavy,
1773972252.001281,success,711.04,100,web_fetch,
1773972252.002907,error,3.03,100,web_fetch,
1773972252.004223,error,2.28,100,web_fetch,
1773972252.030970,error,2.79,100,web_fetch,
1773972252.078114,error,2.00,100,mock_heavy,
1773972252.079140,error,1.79,100,mock_heavy,
1773972252.107521,error,2.73,100,web_fetch,
1773972252.108196,error,2.62,100,mock_heavy,
1773972252.109205,error,2.43,100,web_fetch,
1773972252.138400,error,1.98,100,mock_heavy,
1773972252.169160,error,1.73,100,web_fetch,
1773972252.216697,success,219.05,100,calculate,
1773972252.278552,error,2.48,100,calculate,
1773972252.279154,error,2.44,100,web_fetch,
1773972252.280397,error,1.78,100,calculate,
1773972252.324110,success,140.69,100,calculate,
1773972252.369496,error,2.99,100,calculate,
1773972252.371065,error,1.97,100,mock_heavy,
1773972252.373068,error,1.65,100,calculate,
1773972252.401582,success,898.16,100,mock_heavy,
1773972252.431146,success,389.98,100,web_fetch,
1773972252.463120,success,420.06,100,calculate,
1773972252.494963,success,528.47,100,web_fetch,
1773972252.496588,success,388.20,100,calculate,
1773972252.526437,success,433.10,100,calculate,
1773972252.527440,success,664.50,100,web_fetch,
1773972252.528220,error,3.34,100,calculate,
1773972252.529235,error,2.88,100,web_fetch,
1773972252.557051,error,2.77,100,mock_heavy,
1773972252.587727,success,727.66,100,web_fetch,
1773972252.649622,error,2.68,100,calculate,
1773972252.680382,error,2.40,100,mock_heavy,
1773972252.772950,success,1341.35,100,mock_heavy,
1773972252.773685,error,2.14,100,calculate,
1773972252.883742,success,416.00,100,calculate,
1773972252.912755,success,448.15,100,calculate,
1773972252.990206,success,663.65,100,web_fetch,
1773972253.022880,error,2.20,100,mock_heavy,
1773972253.053644,success,1463.90,100,mock_heavy,
1773972253.053672,error,2.57,100,calculate,
1773972253.084190,error,2.73,100,web_fetch,
1773972253.114841,error,1.88,100,calculate,
1773972253.145520,error,1.95,100,calculate,
1773972253.146218,error,1.80,100,web_fetch,
1773972253.175759,success,478.10,100,calculate,
1773972253.176795,error,1.84,100,web_fetch,
1773972253.178056,error,1.67,100,mock_heavy,
1773972253.283156,success,1265.96,100,mock_heavy,
1773972253.345664,success,1329.76,100,mock_heavy,
1773972253.361449,error,2.30,100,web_fetch,
1773972253.420876,success,1005.03,100,web_fetch,
1773972253.467856,success,1703.17,100,mock_heavy,
1773972253.560576,error,2.38,100,mock_heavy,
1773972253.621408,success,1022.96,100,calculate,
1773972253.651934,success,2107.24,100,mock_heavy,
1773972253.683012,error,1.74,100,mock_heavy,
1773972253.729066,success,1332.93,100,web_fetch,
1773972253.790627,error,1.71,100,web_fetch,
1773972253.821177,error,2.26,100,mock_heavy,
1773972253.867104,error,3.01,100,web_fetch,
1773972253.928103,error,4.16,100,web_fetch,
1773972253.929865,error,2.40,100,web_fetch,
1773972253.930422,error,1.84,100,web_fetch,
1773972253.931635,error,1.91,100,calculate,
1773972254.006161,error,1.75,100,calculate,
1773972254.006161,error,2.46,100,web_fetch,
1773972254.098690,success,1739.94,100,mock_heavy,
1773972254.099377,error,2.60,100,calculate,
1773972254.100378,error,1.62,100,calculate,
1773972254.143832,error,2.34,100,mock_heavy,
1773972254.144840,error,1.93,100,web_fetch,
1773972254.190979,error,2.28,100,mock_heavy,
1773972254.283682,success,1755.53,100,mock_heavy,
1773972254.330868,error,2.79,100,mock_heavy,
1773972254.331591,error,2.36,100,mock_heavy,
1773972254.409659,success,1053.74,100,web_fetch,
1773972254.425944,error,2.26,100,mock_heavy,
1773972254.470006,error,2.93,100,mock_heavy,
1773972254.549113,error,3.03,100,web_fetch,
1773972254.644373,success,1472.60,100,mock_heavy,
1773972254.674361,error,2.42,100,calculate,
1773972254.703918,error,1.95,100,web_fetch,
1773972254.704860,error,2.28,100,mock_heavy,
1773972254.750681,success,1009.04,100,web_fetch,
1773972254.782503,error,1.66,100,mock_heavy,
1773972254.783160,error,2.26,100,mock_heavy,
1773972254.844934,error,2.40,100,mock_heavy,
1773972254.845922,error,1.95,100,calculate,
1773972254.906965,error,3.60,100,calculate,
1773972254.907962,error,3.38,100,calculate,
1773972254.909133,error,2.77,100,web_fetch,
1773972254.910292,error,2.18,100,calculate,
1773972254.937228,error,2.24,100,web_fetch,
1773972254.984895,success,837.53,100,calculate,
1773972255.015255,error,1.67,100,web_fetch,
1773972255.107681,success,870.05,100,calculate,
1773972255.138932,error,2.32,100,calculate,
1773972255.140069,error,1.72,100,mock_heavy,
1773972255.200549,success,1659.21,100,mock_heavy,
1773972255.231845,success,1057.42,100,web_fetch,
1773972255.261594,error,1.74,100,mock_heavy,
1773972255.307819,error,2.72,100,web_fetch,
1773972255.310544,error,2.24,100,web_fetch,
1773972255.523870,success,1647.53,100,mock_heavy,
1773972255.525000,error,1.86,100,calculate,
1773972255.570972,error,3.42,100,web_fetch,
1773972255.571976,error,3.09,100,mock_heavy,
1773972255.573736,error,1.97,100,calculate,
1773972255.601606,success,1647.40,100,mock_heavy,
1773972255.680115,error,2.79,100,mock_heavy,
1773972255.680662,error,2.78,100,web_fetch,
1773972255.711791,error,2.28,100,web_fetch,
1773972255.789260,success,745.31,100,calculate,
1773972255.915179,success,1597.19,100,mock_heavy,
1773972255.944951,error,2.77,100,mock_heavy,
1773972256.147410,success,1303.53,100,mock_heavy,
1773972256.257247,success,975.51,100,calculate,
1773972256.258246,success,1286.20,100,web_fetch,
1773972256.259650,error,3.46,100,mock_heavy,
1773972256.273293,error,2.15,100,web_fetch,
1773972256.319173,error,2.39,100,calculate,
1773972256.380414,success,1867.85,100,mock_heavy,
1773972256.457325,error,2.54,100,web_fetch,
1773972256.487994,success,1009.11,100,calculate,
1773972256.488719,error,2.65,100,web_fetch,
1773972256.595634,success,1072.71,100,calculate,
1773972256.596654,error,2.05,100,web_fetch,
1773972256.642335,error,2.42,100,web_fetch,
1773972256.643520,error,1.30,100,web_fetch,
1773972256.703820,error,2.09,100,web_fetch,
1773972256.734699,error,2.31,100,mock_heavy,
1773972256.735720,error,1.48,100,mock_heavy,
1773972256.828547,error,2.08,100,mock_heavy,
1773972256.859761,error,2.96,100,mock_heavy,
1773972256.920461,error,2.74,100,web_fetch,
1773972256.966186,error,1.73,100,calculate,
1773972257.028389,error,2.80,100,mock_heavy,
1773972257.029450,error,2.72,100,web_fetch,
1773972257.030001,error,2.28,100,web_fetch,
1773972257.074835,success,654.24,100,calculate,
1773972257.076400,error,1.39,100,calculate,
1773972257.077050,error,0.74,100,mock_heavy,
1773972257.106177,error,2.80,100,calculate,
1773972257.138158,error,2.22,100,calculate,
1773972257.170190,error,2.04,100,calculate,
1773972257.216609,error,1.76,100,web_fetch,
1773972257.294867,success,663.66,100,web_fetch,
1773972257.357929,success,677.09,100,web_fetch,
1773972257.358575,error,2.52,100,mock_heavy,
1773972257.359575,error,2.64,100,web_fetch,
1773972257.360772,error,1.67,100,mock_heavy,
1773972257.388928,success,813.83,100,web_fetch,
1773972257.389973,error,2.61,100,mock_heavy,
1773972257.434559,error,2.93,100,calculate,
1773972257.436034,error,1.68,100,mock_heavy,
1773972257.480962,error,1.79,100,web_fetch,
1773972257.589694,success,492.10,100,calculate,
1773972257.590504,error,2.82,100,web_fetch,
1773972257.713152,success,1232.28,100,mock_heavy,
1773972257.713501,error,2.42,100,mock_heavy,
1773972257.714787,error,1.69,100,web_fetch,
1773972257.758608,success,536.03,100,calculate,
1773972257.834686,success,598.10,100,calculate,
1773972257.880367,error,1.79,100,web_fetch,
1773972257.881398,error,1.65,100,mock_heavy,
1773972257.911063,success,705.94,100,web_fetch,
1773972258.004009,success,660.73,100,web_fetch,
1773972258.080505,success,1481.68,100,mock_heavy,
1773972258.082080,error,1.93,100,web_fetch,
1773972258.082690,error,2.51,100,calculate,
1773972258.083855,error,1.89,100,mock_heavy,
1773972258.084550,error,2.24,100,calculate,
1773972258.155396,success,524.35,100,calculate,
1773972258.201015,error,2.79,100,mock_heavy,
1773972258.247482,error,2.45,100,calculate,
1773972258.324150,success,590.67,100,calculate,
1773972258.416532,success,867.70,100,web_fetch,
1773972258.432788,error,2.64,100,mock_heavy,
1773972258.433795,error,2.20,100,web_fetch,
1773972258.435999,error,2.90,100,web_fetch,
1773972258.437198,error,2.37,100,calculate,
1773972258.437742,error,2.37,100,mock_heavy,
1773972258.438927,error,2.04,100,mock_heavy,
1773972258.507441,success,1318.15,100,mock_heavy,
1773972258.538176,success,483.78,100,calculate,
1773972258.539178,error,2.00,100,calculate,
1773972258.584600,error,2.85,100,mock_heavy,
1773972258.586160,error,1.84,100,calculate,
1773972258.586763,error,1.78,100,web_fetch,
1773972258.662879,success,1304.83,100,mock_heavy,
1773972258.680290,error,1.97,100,web_fetch,
1773972258.680290,error,2.64,100,calculate,
1773972258.757940,error,2.61,100,calculate,
1773972258.804514,success,664.21,100,web_fetch,
1773972258.805643,error,1.72,100,mock_heavy,
1773972258.866852,success,1389.36,100,mock_heavy,
1773972258.867913,error,2.53,100,calculate,
1773972258.868453,error,1.99,100,mock_heavy,
1773972258.869097,error,1.89,100,mock_heavy,
1773972258.945946,success,1424.75,100,mock_heavy,
1773972258.945966,success,1068.83,100,calculate,
1773972258.990612,error,4.05,100,calculate,
1773972258.991612,error,3.05,100,mock_heavy,
1773972259.021953,success,1234.28,100,web_fetch,
1773972259.083458,error,2.00,100,mock_heavy,
1773972259.207092,success,1871.67,100,mock_heavy,
1773972259.208175,error,1.79,100,mock_heavy,
1773972259.252855,error,4.69,100,calculate,
1773972259.252855,error,5.78,100,web_fetch,
1773972259.284230,error,2.26,100,calculate,
1773972259.284994,error,2.05,100,calculate,
1773972259.330142,error,2.37,100,web_fetch,
1773972259.360425,error,2.74,100,web_fetch,
1773972259.390800,success,964.62,100,calculate,
1773972259.391952,error,1.72,100,mock_heavy,
1773972259.422170,error,1.74,100,calculate,
1773972259.423175,error,1.53,100,calculate,
1773972259.469264,success,1072.43,100,web_fetch,
1773972259.515386,error,2.75,100,mock_heavy,
1773972259.655051,error,3.28,100,web_fetch,
1773972259.717588,success,1070.83,100,web_fetch,
1773972259.778555,error,3.96,100,calculate,
1773972259.779548,error,3.62,100,web_fetch,
1773972259.780879,error,2.29,100,calculate,
1773972259.781967,error,2.29,100,calculate,
1773972259.809804,error,2.35,100,calculate,
1773972259.888067,error,2.90,100,web_fetch,
1773972259.889756,error,1.21,100,mock_heavy,
1773972259.966043,error,2.75,100,web_fetch,
1773972260.013682,success,1350.16,100,mock_heavy,
1773972260.090590,error,2.51,100,mock_heavy,
1773972260.091653,error,1.76,100,calculate,
1773972260.137217,success,1566.67,100,mock_heavy,
1773972260.183092,error,3.91,100,mock_heavy,
1773972260.184621,error,2.80,100,mock_heavy,
1773972260.185233,error,3.30,100,calculate,
1773972260.186427,error,2.98,100,mock_heavy,
1773972260.187977,error,2.08,100,mock_heavy,
1773972260.188842,error,2.30,100,web_fetch,
1773972260.245634,error,2.01,100,web_fetch,
1773972260.246636,error,2.11,100,calculate,
1773972260.323682,success,604.67,100,calculate,
1773972260.432489,success,1452.58,100,mock_heavy,
1773972260.433207,success,1022.83,100,web_fetch,
1773972260.525756,success,1796.24,100,mock_heavy,
1773972260.616959,success,1116.84,100,calculate,
1773972260.663130,error,1.73,100,web_fetch,
1773972260.741035,success,1301.74,100,web_fetch,
1773972260.772740,error,2.27,100,web_fetch,
1773972260.773816,error,1.31,100,calculate,
1773972260.928351,error,2.91,100,calculate,
1773972260.959260,error,2.27,100,calculate,
1773972260.989577,error,2.80,100,web_fetch,
1773972260.991196,error,1.72,100,web_fetch,
1773972261.021607,success,928.25,100,calculate,
1773972261.176350,success,1627.57,100,mock_heavy,
1773972261.270139,error,3.07,100,calculate,
1773972261.331861,error,2.11,100,web_fetch,
1773972261.332970,error,1.62,100,calculate,
1773972261.363845,success,864.31,100,calculate,
1773972261.393444,error,2.67,100,web_fetch,
1773972261.394490,error,2.45,100,calculate,
1773972261.394490,error,2.59,100,web_fetch,
1773972261.439987,error,2.03,100,calculate,
1773972261.485789,error,2.00,100,web_fetch,
1773972261.486790,error,2.85,100,mock_heavy,
1773972261.533128,error,2.76,100,calculate,
1773972261.534264,error,2.29,100,mock_heavy,
1773972261.534650,error,1.94,100,web_fetch,
1773972261.563980,error,1.73,100,mock_heavy,
1773972261.564716,error,2.04,100,mock_heavy,
1773972261.594281,success,1580.13,100,mock_heavy,
1773972261.655074,error,2.76,100,mock_heavy,
1773972261.686578,error,2.22,100,calculate,
1773972261.734343,success,963.50,100,web_fetch,
1773972261.778591,error,3.43,100,web_fetch,
1773972261.779594,error,2.43,100,web_fetch,
1773972261.780594,error,1.98,100,mock_heavy,
1773972261.855738,success,1676.59,100,mock_heavy,
1773972261.885067,error,3.51,100,web_fetch,
1773972261.886043,error,2.57,100,mock_heavy,
1773972261.887043,error,3.00,100,mock_heavy,
1773972261.889158,error,1.46,100,mock_heavy,
1773972261.933177,success,825.10,100,calculate,
1773972261.995798,success,1148.75,100,web_fetch,
1773972262.103083,error,2.57,100,web_fetch,
1773972262.164309,error,1.74,100,web_fetch,
1773972262.165056,error,2.06,100,web_fetch,
1773972262.211720,error,2.21,100,mock_heavy,
1773972262.274180,error,2.69,100,web_fetch,
1773972262.306289,success,838.23,100,calculate,
1773972262.321997,error,2.91,100,calculate,
1773972262.368057,success,1673.12,100,mock_heavy,
1773972262.369057,error,3.04,100,mock_heavy,
1773972262.370058,error,2.63,100,mock_heavy,
1773972262.371338,error,2.99,100,mock_heavy,
1773972262.430189,error,3.06,100,mock_heavy,
1773972262.523816,success,1517.36,100,mock_heavy,
1773972262.570289,error,1.71,100,calculate,
1773972262.679675,success,1699.97,100,mock_heavy,
1773972262.757131,error,2.69,100,mock_heavy,
1773972262.787307,error,2.19,100,web_fetch,
1773972262.833455,success,1067.59,100,calculate,
1773972262.834444,error,2.42,100,calculate,
1773972262.835502,error,1.90,100,calculate,
1773972262.865559,error,2.60,100,web_fetch,
1773972262.911958,error,2.31,100,calculate,
1773972262.988455,success,974.46,100,calculate,
1773972263.034533,success,1887.03,100,mock_heavy,
1773972263.096927,error,2.22,100,web_fetch,
1773972263.127306,error,3.16,100,web_fetch,
1773972263.129000,error,1.82,100,mock_heavy,
1773972263.205190,success,1190.78,100,calculate,
1773972263.206251,error,1.38,100,calculate,
1773972263.206988,error,1.19,100,mock_heavy,
1773972263.267100,error,2.57,100,calculate,
1773972263.313326,error,2.64,100,mock_heavy,
1773972263.437463,error,2.95,100,mock_heavy,
1773972263.532324,success,1064.21,100,web_fetch,
1773972263.532861,error,2.90,100,calculate,
1773972263.578113,error,2.00,100,web_fetch,
1773972263.579114,error,2.62,100,calculate,
1773972263.639766,error,2.29,100,mock_heavy,
1773972263.640802,error,1.98,100,calculate,
1773972263.715339,success,771.74,100,calculate,
1773972263.807000,error,2.99,100,mock_heavy,
1773972263.930614,success,1469.55,100,mock_heavy,
1773972263.962917,error,2.78,100,web_fetch,
1773972264.023953,error,3.15,100,mock_heavy,
1773972264.025481,error,2.17,100,calculate,
1773972264.026017,error,2.19,100,mock_heavy,
1773972264.071678,success,1018.68,100,web_fetch,
1773972264.178046,error,2.25,100,mock_heavy,
1773972264.179120,error,1.18,100,web_fetch,
1773972264.224666,success,1518.42,100,mock_heavy,
1773972264.225691,error,1.63,100,mock_heavy,
1773972264.226239,error,1.63,100,mock_heavy,
1773972264.302189,error,1.81,100,web_fetch,
1773972264.303260,error,1.50,100,calculate,
1773972264.347842,error,2.76,100,web_fetch,
1773972264.380209,success,1577.21,100,mock_heavy,
1773972264.395968,error,3.02,100,web_fetch,
1773972264.397739,error,1.79,100,web_fetch,
1773972264.470970,success,788.63,100,calculate,
1773972264.472698,error,1.73,100,calculate,
1773972264.473240,error,1.19,100,mock_heavy,
1773972264.565030,success,1036.77,100,web_fetch,
1773972264.566033,error,1.33,100,calculate,
1773972264.673066,success,1765.67,100,mock_heavy,
1773972264.718679,error,2.86,100,calculate,
1773972264.719709,error,3.01,100,web_fetch,
1773972264.766117,error,2.90,100,calculate,
1773972264.767214,error,2.44,100,web_fetch,
1773972264.767845,error,2.99,100,calculate,
1773972264.769018,error,3.00,100,mock_heavy,
1773972264.770196,error,2.55,100,mock_heavy,
1773972264.771379,error,2.02,100,calculate,
1773972264.812017,success,1145.94,100,web_fetch,
1773972264.889791,success,1175.51,100,web_fetch,
1773972264.890524,error,2.05,100,calculate,
1773972264.891524,error,2.28,100,mock_heavy,
1773972265.073933,success,1147.73,100,web_fetch,
1773972265.120313,error,2.31,100,calculate,
1773972265.165875,error,2.00,100,web_fetch,
1773972265.212937,error,2.26,100,web_fetch,
1773972265.258335,success,853.66,100,calculate,
1773972265.319619,error,3.05,100,mock_heavy,
1773972265.492878,success,1498.28,100,mock_heavy,
1773972265.493578,error,2.86,100,web_fetch,
1773972265.539089,error,1.83,100,calculate,
1773972265.585318,error,2.25,100,mock_heavy,
1773972265.585867,error,2.39,100,calculate,
1773972265.678959,success,1623.64,100,mock_heavy,
1773972265.741765,success,1126.98,100,web_fetch,
1773972265.817839,error,1.74,100,web_fetch,
1773972265.848830,error,2.41,100,calculate,
1773972265.849383,error,1.89,100,mock_heavy,
1773972265.925929,success,1034.69,100,web_fetch,
1773972266.002900,error,2.46,100,calculate,
1773972266.048720,success,1051.87,100,web_fetch,
1773972266.112541,error,2.21,100,mock_heavy,
1773972266.142744,error,2.89,100,mock_heavy,
1773972266.142744,success,1731.68,100,mock_heavy,
1773972266.297654,success,1652.00,100,mock_heavy,
1773972266.421121,error,2.99,100,web_fetch,
1773972266.422065,error,2.59,100,mock_heavy,
1773972266.483947,error,4.42,100,web_fetch,
1773972266.484627,error,3.74,100,calculate,
1773972266.485627,error,3.98,100,mock_heavy,
1773972266.486676,error,2.93,100,web_fetch,
1773972266.487778,error,2.68,100,web_fetch,
1773972266.489065,error,1.94,100,calculate,
1773972266.530005,success,1541.58,100,mock_heavy,
1773972266.531015,error,1.18,100,mock_heavy,
1773972266.560735,error,3.56,100,calculate,
1773972266.562299,error,3.05,100,mock_heavy,
1773972266.563005,error,3.12,100,calculate,
1773972266.563759,error,3.45,100,web_fetch,
1773972266.565347,error,3.06,100,web_fetch,
1773972266.566667,error,2.99,100,mock_heavy,
1773972266.567207,error,3.68,100,web_fetch,
1773972266.568951,error,3.17,100,mock_heavy,
1773972266.570198,error,3.25,100,web_fetch,
1773972266.571429,error,3.17,100,web_fetch,
1773972266.572665,error,3.07,100,calculate,
1773972266.573519,error,3.11,100,web_fetch,
1773972266.575169,error,2.63,100,web_fetch,
1773972266.576256,error,2.74,100,mock_heavy,
1773972266.577258,error,2.88,100,web_fetch,
1773972266.578449,error,2.32,100,mock_heavy,
1773972266.579596,error,1.72,100,calculate,
1773972266.607328,error,2.84,100,web_fetch,
1773972266.608365,error,2.44,100,calculate,
1773972266.608934,error,3.04,100,mock_heavy,
1773972266.610173,error,2.34,100,mock_heavy,
1773972266.611341,error,2.41,100,mock_heavy,
1773972266.653149,success,958.03,100,calculate,
1773972266.697621,error,3.50,100,web_fetch,
1773972266.699218,error,2.95,100,mock_heavy,
1773972266.699759,error,3.10,100,calculate,
1773972266.700572,error,3.70,100,calculate,
1773972266.702171,error,3.48,100,web_fetch,
1773972266.703397,error,2.88,100,calculate,
1773972266.704813,error,2.13,100,mock_heavy,
1773972266.743824,error,3.48,100,calculate,
1773972266.745373,error,2.98,100,web_fetch,
1773972266.746127,error,2.22,100,mock_heavy,
1773972266.746767,error,2.33,100,calculate,
1773972266.774040,success,1175.57,100,calculate,
1773972266.775040,error,3.47,100,mock_heavy,
1773972266.776329,error,2.18,100,mock_heavy,
1773972266.776911,error,2.92,100,web_fetch,
1773972266.777945,error,3.08,100,web_fetch,
1773972266.779704,error,2.45,100,web_fetch,
1773972266.780382,error,2.99,100,mock_heavy,
1773972266.781573,error,2.88,100,calculate,
1773972266.783255,error,2.42,100,calculate,
1773972266.783908,error,2.93,100,calculate,
1773972266.785597,error,2.89,100,web_fetch,
1773972266.786759,error,2.29,100,mock_heavy,
1773972266.787929,error,1.63,100,web_fetch,
1773972266.867353,error,2.98,100,mock_heavy,
1773972266.868747,error,3.31,100,mock_heavy,
1773972266.870049,error,2.80,100,mock_heavy,
1773972266.870983,error,3.11,100,mock_heavy,
1773972266.872314,error,2.95,100,calculate,
1773972266.873553,error,2.89,100,web_fetch,
1773972266.874726,error,2.52,100,mock_heavy,
1773972266.875905,error,2.59,100,calculate,
1773972266.877194,error,3.75,100,web_fetch,
1773972266.878395,error,2.55,100,calculate,
1773972266.879030,error,3.00,100,web_fetch,
1773972266.930028,error,3.67,100,mock_heavy,
1773972266.930580,error,3.66,100,calculate,
1773972266.932309,error,2.86,100,calculate,
1773972266.933149,error,3.14,100,calculate,
1773972266.934616,error,2.95,100,web_fetch,
1773972266.935746,error,3.06,100,calculate,
1773972266.937025,error,2.91,100,web_fetch,
1773972266.938127,error,3.06,100,calculate,
1773972266.939372,error,2.86,100,calculate,
1773972266.940641,error,2.89,100,mock_heavy,
1773972266.942144,error,2.61,100,calculate,
