timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774965034.111687,sess-0012-5e9a7db4,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.22,500,,,0.0,0.0,False
1774965034.148649,sess-0013-6607e669,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.28,500,,,0.0,0.0,False
1774965034.159936,sess-0015-0c316552,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.30,500,,,0.0,0.0,False
1774965034.164736,sess-0016-d43c889d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.30,500,,,0.0,0.0,False
1774965034.172758,sess-0017-619b7c6e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.83,500,,,0.0,0.0,False
1774965034.188833,sess-0018-371942bd,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.12,500,,,0.0,0.0,False
1774965033.941272,sess-0004-da259d08,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,159.14,500,0,periodic,2.0,0.0,False
1774965034.100478,sess-0004-da259d08,plan_and_solve,CASCADE_FAILED,s2,calculate,success,90.07,500,90,periodic,2.0,0.0,False
1774965034.190652,sess-0004-da259d08,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,rejected,1.83,500,,periodic,2.0,0.0,False
1774965034.201464,sess-0019-f6fe0a47,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.06,500,,,0.0,0.0,False
1774965034.209229,sess-0020-2cafe6dc,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.55,500,,,0.0,0.0,False
1774965034.229636,sess-0021-246d14df,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.03,500,,,0.0,0.0,False
1774965034.233121,sess-0022-efd3cc65,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.08,500,,,0.0,0.0,False
1774965034.241051,sess-0023-eb3f4f1b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.70,500,,,0.0,0.0,False
1774965034.250377,sess-0024-79ccd5c6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.62,500,,,0.0,0.0,False
1774965034.295185,sess-0026-1ffafa88,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.20,500,,,0.0,0.0,False
1774965034.300004,sess-0027-50fb307c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.31,500,,,0.0,0.0,False
1774965034.315052,sess-0028-87f9ae2b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.34,500,,,0.0,0.0,False
1774965034.334208,sess-0029-d386fcd5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.20,500,,,0.0,0.0,False
