timestamp,status,latency_ms,budget,tool_name,regime
1773973297.677750,success,422.87,100,calculate,steady
1773973297.770396,success,1230.48,100,mock_heavy,steady
1773973297.833237,success,1228.39,100,mock_heavy,steady
1773973297.896224,success,1205.80,100,mock_heavy,steady
1773973297.896884,error,2.57,100,mock_heavy,steady
1773973297.927427,error,2.28,100,web_fetch,steady
1773973297.989236,success,739.73,100,calculate,steady
1773973298.006540,success,993.23,100,web_fetch,steady
1773973298.006562,error,2.96,100,web_fetch,steady
1773973298.008405,error,1.76,100,mock_heavy,steady
1773973298.035585,error,2.31,100,web_fetch,steady
1773973298.067789,error,2.11,100,web_fetch,steady
1773973298.067838,error,2.65,100,web_fetch,steady
1773973298.098382,success,917.09,100,calculate,steady
1773973298.099388,error,2.63,100,web_fetch,steady
1773973298.100765,error,1.79,100,web_fetch,steady
1773973298.161281,success,943.48,100,calculate,steady
1773973298.240140,error,2.52,100,calculate,steady
1773973298.300895,success,805.86,100,calculate,steady
1773973298.301884,error,2.22,100,mock_heavy,steady
1773973298.378831,error,2.54,100,web_fetch,steady
1773973298.425099,error,3.05,100,calculate,steady
1773973298.502913,error,2.23,100,web_fetch,steady
1773973298.502913,error,2.48,100,mock_heavy,steady
1773973298.534291,error,2.73,100,mock_heavy,steady
1773973298.595903,success,1437.22,100,mock_heavy,steady
1773973298.626230,error,1.61,100,calculate,steady
1773973298.657446,error,2.24,100,web_fetch,steady
1773973298.780329,success,1205.18,100,mock_heavy,steady
1773973298.781326,error,2.63,100,mock_heavy,steady
1773973298.826859,error,2.56,100,web_fetch,steady
1773973298.858283,success,619.34,100,web_fetch,steady
1773973298.904671,error,2.84,100,calculate,steady
1773973298.936312,error,3.00,100,calculate,steady
1773973298.937872,error,1.52,100,web_fetch,steady
1773973298.982971,error,2.68,100,web_fetch,steady
1773973299.061622,success,477.24,100,calculate,steady
1773973299.062164,error,2.87,100,calculate,steady
1773973299.137743,success,1453.25,100,mock_heavy,steady
1773973299.168972,success,1669.15,100,mock_heavy,steady
1773973299.169986,success,1699.01,100,mock_heavy,steady
1773973299.199199,success,1960.24,100,mock_heavy,steady
1773973299.200394,error,2.14,100,mock_heavy,steady
1773973299.201451,error,1.82,100,calculate,steady
1773973299.260785,error,2.27,100,web_fetch,steady
1773973299.291656,error,2.07,100,web_fetch,steady
1773973299.321919,error,2.90,100,calculate,steady
1773973299.353247,error,1.75,100,mock_heavy,steady
1773973299.353247,error,3.30,100,mock_heavy,steady
1773973299.355001,error,2.47,100,calculate,steady
1773973299.356410,error,2.29,100,mock_heavy,steady
1773973299.357471,error,1.83,100,web_fetch,steady
1773973299.461205,success,1267.60,100,calculate,steady
1773973299.522906,error,2.12,100,web_fetch,steady
1773973299.523447,error,2.12,100,calculate,steady
1773973299.568578,success,1408.50,100,web_fetch,steady
1773973299.631448,error,2.11,100,web_fetch,steady
1773973299.816084,success,1315.14,100,web_fetch,steady
1773973299.862943,error,2.77,100,calculate,steady
1773973299.923930,success,1206.76,100,calculate,steady
1773973299.925524,error,2.22,100,mock_heavy,steady
1773973299.954497,error,2.52,100,calculate,steady
1773973300.016218,error,4.74,100,web_fetch,steady
1773973300.017421,error,3.53,100,mock_heavy,steady
1773973300.018552,error,2.94,100,web_fetch,steady
1773973300.019970,error,2.90,100,web_fetch,steady
1773973300.033119,error,2.24,100,web_fetch,steady
1773973300.094858,error,2.58,100,mock_heavy,steady
1773973300.096035,error,1.97,100,mock_heavy,steady
1773973300.125832,error,2.87,100,web_fetch,steady
1773973300.126338,error,2.48,100,mock_heavy,steady
1773973300.127410,error,1.97,100,web_fetch,steady
1773973300.156828,error,2.43,100,mock_heavy,steady
1773973300.203887,success,1112.40,100,web_fetch,steady
1773973300.264210,error,2.50,100,calculate,steady
1773973300.327256,error,2.89,100,calculate,steady
1773973300.328285,error,2.50,100,web_fetch,steady
1773973300.329351,error,1.65,100,calculate,steady
1773973300.373709,error,2.22,100,calculate,steady
1773973300.418674,error,2.49,100,calculate,steady
1773973300.419659,error,2.13,100,mock_heavy,steady
1773973300.450224,error,2.23,100,calculate,steady
1773973300.452456,error,2.68,100,mock_heavy,steady
1773973300.510555,success,900.24,100,web_fetch,steady
1773973300.557851,error,2.81,100,calculate,steady
1773973300.560656,error,2.54,100,web_fetch,steady
1773973300.562083,error,2.33,100,calculate,steady
1773973300.588918,error,3.81,100,calculate,steady
1773973300.590647,error,3.45,100,web_fetch,steady
1773973300.591765,error,2.40,100,calculate,steady
1773973300.593045,error,2.23,100,web_fetch,steady
1773973300.620321,success,1388.90,100,mock_heavy,steady
1773973300.651985,error,1.91,100,web_fetch,steady
1773973300.698067,error,2.06,100,calculate,steady
1773973300.728015,error,1.80,100,mock_heavy,steady
1773973300.821869,success,1219.91,100,mock_heavy,steady
1773973300.822957,error,2.13,100,calculate,steady
1773973300.944887,error,2.45,100,calculate,steady
1773973300.976076,error,2.34,100,calculate,steady
1773973301.053551,success,710.23,100,web_fetch,steady
1773973301.083812,error,2.14,100,mock_heavy,steady
1773973301.114226,success,1328.81,100,mock_heavy,steady
1773973301.115691,error,2.14,100,calculate,steady
1773973301.131225,error,2.27,100,web_fetch,steady
1773973301.159443,success,651.53,100,calculate,steady
1773973301.192457,success,618.74,100,calculate,steady
1773973301.192558,success,1034.77,100,web_fetch,steady
1773973301.222513,error,3.05,100,calculate,steady
1773973301.223808,error,2.30,100,web_fetch,steady
1773973301.224394,error,1.88,100,mock_heavy,steady
1773973301.317319,success,1651.19,100,mock_heavy,steady
1773973301.379292,error,2.29,100,mock_heavy,steady
1773973301.409529,error,2.35,100,web_fetch,steady
1773973301.469183,success,1034.87,100,web_fetch,steady
1773973301.515947,error,2.22,100,mock_heavy,steady
1773973301.608372,success,1871.16,100,mock_heavy,steady
1773973301.654211,error,2.89,100,calculate,steady
1773973301.685663,error,2.45,100,mock_heavy,steady
1773973301.731386,success,1748.15,100,mock_heavy,steady
1773973301.762891,error,2.49,100,web_fetch,steady
1773973301.809612,error,2.80,100,web_fetch,steady
1773973301.811286,error,2.24,100,mock_heavy,steady
1773973301.855920,error,2.30,100,web_fetch,steady
1773973301.902942,error,3.29,100,web_fetch,steady
1773973301.903965,error,2.82,100,web_fetch,steady
1773973301.903965,error,3.38,100,web_fetch,steady
1773973301.905671,error,2.21,100,calculate,steady
1773973301.979071,success,974.75,100,calculate,steady
1773973301.980118,error,2.04,100,web_fetch,steady
1773973302.071652,success,1732.41,100,mock_heavy,steady
1773973302.072715,error,1.86,100,calculate,steady
1773973302.073376,error,1.86,100,calculate,steady
1773973302.118542,error,1.68,100,mock_heavy,steady
1773973302.118600,error,2.76,100,web_fetch,steady
1773973302.164467,success,1732.01,100,mock_heavy,steady
1773973302.227326,error,2.70,100,mock_heavy,steady
1773973302.272665,error,2.33,100,mock_heavy,steady
1773973302.273827,error,2.32,100,mock_heavy,steady
1773973302.350435,error,2.24,100,web_fetch,steady
1773973302.396672,success,1821.95,100,mock_heavy,steady
1773973302.427318,error,1.28,100,mock_heavy,steady
1773973302.504056,success,1222.08,100,web_fetch,steady
1773973302.610137,error,2.85,100,mock_heavy,steady
1773973302.641597,success,978.04,100,calculate,steady
1773973302.672917,error,2.08,100,web_fetch,steady
1773973302.672964,error,2.68,100,mock_heavy,steady
1773973302.720042,error,1.64,100,web_fetch,steady
1773973302.751261,error,2.37,100,mock_heavy,steady
1773973302.752262,error,1.92,100,mock_heavy,steady
1773973302.812961,error,2.95,100,mock_heavy,steady
1773973302.814105,error,2.34,100,calculate,steady
1773973302.876434,error,2.81,100,calculate,steady
1773973302.877460,error,2.82,100,calculate,steady
1773973302.878504,error,2.57,100,web_fetch,steady
1773973302.879786,error,2.37,100,calculate,steady
1773973302.906557,success,990.03,100,web_fetch,steady
1773973302.952304,error,3.12,100,calculate,steady
1773973302.968510,error,2.27,100,web_fetch,steady
1773973303.059052,success,869.13,100,calculate,steady
1773973303.060778,error,1.79,100,calculate,steady
1773973303.061395,error,1.73,100,mock_heavy,steady
1773973303.122138,error,1.77,100,mock_heavy,steady
1773973303.153410,success,992.55,100,web_fetch,steady
1773973303.199153,error,2.15,100,mock_heavy,steady
1773973303.245616,error,1.99,100,web_fetch,steady
1773973303.248158,error,2.08,100,web_fetch,steady
1773973303.447515,success,1487.25,100,mock_heavy,steady
1773973303.448557,success,803.79,100,calculate,steady
1773973303.479533,error,3.27,100,web_fetch,steady
1773973303.480582,error,2.74,100,mock_heavy,steady
1773973303.481581,error,2.23,100,calculate,steady
1773973303.509392,error,2.38,100,mock_heavy,steady
1773973303.586973,error,2.53,100,mock_heavy,steady
1773973303.587568,success,974.94,100,web_fetch,steady
1773973303.617708,error,3.04,100,web_fetch,steady
1773973303.694578,error,2.49,100,calculate,steady
1773973303.804061,success,1410.77,100,mock_heavy,steady
1773973303.833304,error,2.60,100,mock_heavy,steady
1773973304.035295,success,1360.32,100,mock_heavy,steady
1773973304.144033,success,713.11,100,calculate,steady
1773973304.145296,success,1062.71,100,web_fetch,steady
1773973304.146094,error,2.16,100,mock_heavy,steady
1773973304.174185,error,2.06,100,web_fetch,steady
1773973304.218622,error,2.94,100,calculate,steady
1773973304.282221,error,2.39,100,mock_heavy,steady
1773973304.360162,success,947.78,100,web_fetch,steady
1773973304.392040,error,2.23,100,web_fetch,steady
1773973304.392040,success,885.78,100,calculate,steady
1773973304.499831,error,1.50,100,calculate,steady
1773973304.500827,error,1.87,100,web_fetch,steady
1773973304.545985,success,995.72,100,web_fetch,steady
1773973304.546988,error,2.60,100,web_fetch,steady
1773973304.607704,success,953.28,100,web_fetch,steady
1773973304.638690,error,2.24,100,mock_heavy,steady
1773973304.639681,error,1.98,100,mock_heavy,steady
1773973304.731001,error,2.85,100,mock_heavy,steady
1773973304.762619,error,2.70,100,mock_heavy,steady
1773973304.809039,error,2.69,100,web_fetch,steady
1773973304.840039,error,2.11,100,calculate,steady
1773973304.903187,error,2.87,100,mock_heavy,steady
1773973304.904338,error,2.25,100,web_fetch,steady
1773973304.904939,error,1.76,100,web_fetch,steady
1773973304.934768,error,2.95,100,calculate,steady
1773973304.935831,error,2.44,100,calculate,steady
1773973304.936572,error,2.26,100,mock_heavy,steady
1773973304.965770,success,432.38,100,calculate,steady
1773973305.012414,error,2.65,100,calculate,steady
1773973305.015060,error,2.50,100,calculate,steady
1773973305.059042,success,500.43,100,web_fetch,steady
1773973305.120414,error,2.83,100,web_fetch,steady
1773973305.183348,error,3.45,100,web_fetch,steady
1773973305.184379,error,2.96,100,mock_heavy,steady
1773973305.184379,error,3.48,100,web_fetch,steady
1773973305.186038,error,2.31,100,mock_heavy,steady
1773973305.208003,error,2.46,100,web_fetch,steady
1773973305.208990,error,2.01,100,mock_heavy,steady
1773973305.245443,success,155.90,100,calculate,steady
1773973305.246617,error,1.60,100,mock_heavy,steady
1773973305.276227,error,2.28,100,web_fetch,steady
1773973305.395611,success,7.56,100,calculate,steady
1773973305.396603,success,164.38,100,web_fetch,steady
1773973305.524183,success,806.43,100,mock_heavy,steady
1773973305.525187,success,887.11,100,mock_heavy,steady
1773973305.526716,success,497.75,100,web_fetch,steady
1773973305.559472,success,466.05,100,calculate,steady
1773973305.619151,success,526.77,100,calculate,steady
1773973305.665580,success,807.54,100,web_fetch,steady
1773973305.665580,success,1474.23,100,mock_heavy,steady
1773973305.696826,success,963.12,100,web_fetch,steady
1773973305.804643,error,2.37,100,web_fetch,steady
1773973305.882031,success,1381.46,100,mock_heavy,steady
1773973305.883777,error,3.11,100,web_fetch,steady
1773973305.884320,error,3.23,100,calculate,steady
1773973305.885000,error,2.63,100,mock_heavy,steady
1773973305.886170,error,2.24,100,calculate,steady
1773973305.945334,error,2.28,100,calculate,steady
1773973305.991762,success,1768.70,100,mock_heavy,steady
1773973306.025526,error,1.94,100,calculate,steady
1773973306.115531,error,1.92,100,calculate,steady
1773973306.208843,success,991.54,100,web_fetch,steady
1773973306.239014,error,2.46,100,mock_heavy,steady
1773973306.240242,error,1.84,100,web_fetch,steady
1773973306.271129,error,2.94,100,web_fetch,steady
1773973306.271657,error,3.64,100,calculate,steady
1773973306.272663,error,2.67,100,mock_heavy,steady
1773973306.274212,error,1.88,100,mock_heavy,steady
1773973306.331609,success,1743.60,100,mock_heavy,steady
1773973306.362038,success,1210.67,100,calculate,steady
1773973306.363221,error,1.67,100,calculate,steady
1773973306.409681,success,2130.40,100,mock_heavy,steady
1773973306.410681,error,2.48,100,calculate,steady
1773973306.411738,error,1.99,100,web_fetch,steady
1773973306.473119,error,2.11,100,mock_heavy,steady
1773973306.518896,error,2.38,100,web_fetch,steady
1773973306.519883,error,1.93,100,calculate,steady
1773973306.596398,error,2.26,100,calculate,steady
1773973306.643870,error,1.60,100,web_fetch,steady
1773973306.644467,error,2.06,100,mock_heavy,steady
1773973306.705986,success,1897.77,100,mock_heavy,steady
1773973306.707546,error,2.28,100,calculate,steady
1773973306.708086,error,2.28,100,mock_heavy,steady
1773973306.709087,error,1.82,100,mock_heavy,steady
1773973306.800683,error,1.51,100,mock_heavy,steady
1773973306.801198,error,2.23,100,calculate,steady
1773973306.846143,error,2.73,100,calculate,steady
1773973306.847158,error,2.26,100,mock_heavy,steady
1773973306.893521,error,2.19,100,web_fetch,steady
1773973306.954617,success,1819.60,100,mock_heavy,steady
1773973307.077628,error,4.09,100,mock_heavy,steady
1773973307.078661,error,3.76,100,mock_heavy,steady
1773973307.123546,error,1.49,100,calculate,steady
1773973307.124029,error,2.50,100,web_fetch,steady
1773973307.169625,success,1308.82,100,calculate,steady
1773973307.170653,error,2.17,100,calculate,steady
1773973307.230836,error,1.51,100,web_fetch,steady
1773973307.233395,error,2.17,100,web_fetch,steady
1773973307.262403,error,3.93,100,calculate,steady
1773973307.264552,error,2.41,100,mock_heavy,steady
1773973307.293544,error,1.83,100,calculate,steady
1773973307.294147,error,1.78,100,calculate,steady
1773973307.339974,success,1202.08,100,web_fetch,steady
1773973307.386841,error,1.02,100,mock_heavy,steady
1773973307.526514,error,2.02,100,web_fetch,steady
1773973307.572705,error,2.80,100,web_fetch,steady
1773973307.634906,success,907.18,100,calculate,steady
1773973307.636050,error,5.31,100,web_fetch,steady
1773973307.639983,error,1.93,100,calculate,steady
1773973307.640647,error,2.04,100,calculate,steady
1773973307.680545,success,954.74,100,calculate,steady
1773973307.759469,error,2.80,100,web_fetch,steady
1773973307.791485,error,2.70,100,mock_heavy,steady
1773973307.869878,success,966.33,100,web_fetch,steady
1773973307.932754,error,2.73,100,mock_heavy,steady
1773973307.996917,error,2.48,100,mock_heavy,steady
1773973307.997995,error,1.62,100,calculate,steady
1773973308.042718,success,1492.14,100,mock_heavy,steady
1773973308.075212,error,3.23,100,mock_heavy,steady
1773973308.076259,error,3.29,100,mock_heavy,steady
1773973308.077190,error,3.25,100,calculate,steady
1773973308.078327,error,3.31,100,mock_heavy,steady
1773973308.079895,error,2.51,100,mock_heavy,steady
1773973308.081083,error,2.15,100,web_fetch,steady
1773973308.135807,error,2.13,100,web_fetch,steady
1773973308.136429,error,1.51,100,calculate,steady
1773973308.213511,success,560.71,100,calculate,steady
1773973308.321360,error,2.81,100,mock_heavy,steady
1773973308.323029,error,1.73,100,web_fetch,steady
1773973308.415239,error,2.70,100,mock_heavy,steady
1773973308.478981,success,371.85,100,calculate,steady
1773973308.524748,error,1.96,100,web_fetch,steady
1773973308.602480,success,511.92,100,web_fetch,steady
1773973308.633402,success,545.45,100,web_fetch,steady
1773973308.633945,error,2.61,100,calculate,steady
1773973308.802848,success,296.22,100,calculate,steady
1773973308.834730,success,294.89,100,calculate,steady
1773973308.850834,success,653.03,100,web_fetch,steady
1773973308.851824,success,731.12,100,web_fetch,steady
1773973308.880827,error,2.05,100,calculate,steady
1773973309.051797,success,1194.16,100,mock_heavy,steady
1773973309.129617,success,451.99,100,calculate,steady
1773973309.176607,success,683.96,100,web_fetch,steady
1773973309.178311,error,2.33,100,calculate,steady
1773973309.223745,error,2.30,100,calculate,steady
1773973309.254725,success,697.40,100,web_fetch,steady
1773973309.256329,error,2.48,100,calculate,steady
1773973309.256842,error,1.27,100,web_fetch,steady
1773973309.301660,error,1.73,100,calculate,steady
1773973309.347203,success,605.47,100,web_fetch,steady
1773973309.348205,error,2.16,100,mock_heavy,steady
1773973309.395049,success,511.47,100,calculate,steady
1773973309.395595,error,2.38,100,mock_heavy,steady
1773973309.396853,error,1.74,100,web_fetch,steady
1773973309.426549,error,2.27,100,mock_heavy,steady
1773973309.426549,error,2.75,100,mock_heavy,steady
1773973309.457256,error,1.77,100,mock_heavy,steady
1773973309.503868,error,1.89,100,mock_heavy,steady
1773973309.533732,success,449.42,100,calculate,steady
1773973309.581606,success,711.66,100,web_fetch,steady
1773973309.626791,error,2.36,100,web_fetch,steady
1773973309.626791,error,2.91,100,web_fetch,steady
1773973309.628443,error,2.14,100,mock_heavy,steady
1773973309.704555,success,1281.07,100,mock_heavy,steady
1773973309.735588,success,679.20,100,web_fetch,steady
1773973309.736664,error,1.81,100,mock_heavy,steady
1773973309.737349,error,1.78,100,mock_heavy,steady
1773973309.766625,error,2.16,100,mock_heavy,steady
1773973309.813432,success,526.86,100,calculate,steady
1773973309.860567,error,2.11,100,web_fetch,steady
1773973309.952674,success,601.56,100,web_fetch,steady
1773973310.013077,error,2.17,100,web_fetch,steady
1773973310.014650,error,1.83,100,web_fetch,steady
1773973310.059126,success,1348.57,100,mock_heavy,steady
1773973310.121428,error,2.19,100,web_fetch,steady
1773973310.123622,error,1.60,100,calculate,steady
1773973310.151869,success,573.24,100,calculate,steady
1773973310.198452,error,3.10,100,mock_heavy,steady
1773973310.198452,error,3.91,100,mock_heavy,steady
1773973310.199809,error,2.55,100,mock_heavy,steady
1773973310.201013,error,2.43,100,mock_heavy,steady
1773973310.291998,success,1487.31,100,mock_heavy,steady
1773973310.383438,success,1707.89,100,mock_heavy,steady
1773973310.415304,success,898.35,100,calculate,steady
1773973310.523118,success,1739.11,100,mock_heavy,steady
1773973310.584290,success,1924.28,100,mock_heavy,steady
1773973310.614451,error,2.11,100,web_fetch,steady
1773973310.661400,error,2.75,100,calculate,steady
1773973310.662387,error,2.34,100,calculate,steady
1773973310.663578,error,1.70,100,calculate,steady
1773973310.692796,error,2.34,100,web_fetch,steady
1773973310.725635,error,2.40,100,calculate,steady
1773973310.799546,success,1076.96,100,calculate,steady
1773973310.845813,error,1.78,100,mock_heavy,steady
1773973310.908607,error,1.75,100,web_fetch,steady
1773973310.938611,success,1152.72,100,web_fetch,steady
1773973310.940204,error,2.18,100,mock_heavy,steady
1773973311.016638,error,3.58,100,calculate,steady
1773973311.018646,error,2.18,100,calculate,steady
1773973311.019487,error,1.74,100,mock_heavy,steady
1773973311.079075,error,2.43,100,calculate,steady
1773973311.126326,error,1.67,100,mock_heavy,steady
1773973311.250780,success,1813.56,100,mock_heavy,steady
1773973311.358302,success,1088.75,100,web_fetch,steady
1773973311.359466,error,1.87,100,calculate,steady
1773973311.405670,error,2.74,100,web_fetch,steady
1773973311.407111,error,2.00,100,calculate,steady
1773973311.467076,success,1832.14,100,mock_heavy,steady
1773973311.468034,error,2.59,100,calculate,steady
1773973311.545079,success,904.08,100,calculate,steady
1773973311.638655,error,3.00,100,mock_heavy,steady
1773973311.763257,success,1735.71,100,mock_heavy,steady
1773973311.810138,error,2.48,100,web_fetch,steady
1773973311.873537,success,1704.70,100,mock_heavy,steady
1773973311.874119,error,3.50,100,calculate,steady
1773973311.875959,error,2.96,100,mock_heavy,steady
1773973311.920408,error,2.95,100,web_fetch,steady
1773973312.029183,error,2.07,100,mock_heavy,steady
1773973312.030212,error,1.58,100,web_fetch,steady
1773973312.075956,error,3.00,100,mock_heavy,steady
1773973312.076554,error,2.40,100,mock_heavy,steady
1773973312.077629,error,1.87,100,mock_heavy,steady
1773973312.152641,success,1113.96,100,web_fetch,steady
1773973312.153676,error,2.24,100,calculate,steady
1773973312.155916,error,2.31,100,web_fetch,steady
1773973312.198874,error,2.79,100,mock_heavy,steady
1773973312.201661,error,2.04,100,web_fetch,steady
1773973312.202654,error,1.58,100,web_fetch,steady
1773973312.292476,success,1004.94,100,calculate,steady
1773973312.292522,error,2.73,100,calculate,steady
1773973312.294064,error,1.84,100,mock_heavy,steady
1773973312.370041,error,2.08,100,web_fetch,steady
1773973312.371060,error,1.59,100,calculate,steady
1773973312.476407,success,1891.14,100,mock_heavy,steady
1773973312.508567,success,1049.25,100,calculate,steady
1773973312.509626,error,2.09,100,web_fetch,steady
1773973312.553927,error,3.23,100,calculate,steady
1773973312.554459,error,3.67,100,web_fetch,steady
1773973312.555517,error,3.41,100,calculate,steady
1773973312.556609,error,3.58,100,mock_heavy,steady
1773973312.558161,error,2.57,100,mock_heavy,steady
1773973312.559469,error,2.84,100,calculate,steady
1773973312.561286,error,2.02,100,web_fetch,steady
1773973312.631799,error,2.43,100,web_fetch,steady
1773973312.632886,error,3.92,100,calculate,steady
1773973312.632886,error,4.46,100,mock_heavy,steady
1773973312.816186,success,992.54,100,web_fetch,steady
1773973312.862677,success,853.67,100,calculate,steady
1773973312.923943,error,2.16,100,web_fetch,steady
1773973312.970362,error,2.07,100,web_fetch,steady
1773973313.016964,error,1.91,100,calculate,steady
1773973313.064336,error,2.27,100,mock_heavy,steady
1773973313.233963,success,1315.42,100,mock_heavy,steady
1773973313.235054,error,2.47,100,web_fetch,steady
1773973313.266605,error,3.02,100,calculate,steady
1773973313.298153,success,1436.83,100,mock_heavy,steady
1773973313.299221,error,1.82,100,calculate,steady
1773973313.405433,error,1.53,100,mock_heavy,steady
1773973313.482985,success,946.65,100,web_fetch,steady
1773973313.545005,error,2.94,100,web_fetch,steady
1773973313.576580,success,931.83,100,calculate,steady
1773973313.577695,error,2.37,100,mock_heavy,steady
1773973313.652626,success,1070.17,100,web_fetch,steady
1773973313.714487,error,2.95,100,calculate,steady
1773973313.745879,success,1116.50,100,web_fetch,steady
1773973313.809244,success,1749.49,100,mock_heavy,steady
1773973313.839087,error,1.67,100,mock_heavy,steady
1773973313.839534,error,1.79,100,mock_heavy,steady
1773973313.979319,error,2.71,100,mock_heavy,steady
1773973314.086990,success,988.39,100,web_fetch,steady
1773973314.088076,error,2.59,100,mock_heavy,steady
1773973314.148765,error,2.89,100,web_fetch,steady
1773973314.149291,error,2.91,100,calculate,steady
1773973314.150288,error,2.47,100,mock_heavy,steady
1773973314.179694,error,2.63,100,web_fetch,steady
1773973314.180724,error,2.32,100,web_fetch,steady
1773973314.180724,error,2.51,100,calculate,steady
1773973314.304745,error,2.34,100,mock_heavy,steady
1773973314.350760,success,1421.75,100,mock_heavy,steady
1773973314.459790,success,817.48,100,calculate,steady
1773973314.460916,error,2.11,100,mock_heavy,steady
1773973314.461770,error,2.50,100,calculate,steady
1773973314.462483,error,2.89,100,web_fetch,steady
1773973314.463723,error,2.95,100,web_fetch,steady
1773973314.464830,error,3.15,100,mock_heavy,steady
1773973314.466136,error,3.21,100,web_fetch,steady
1773973314.467438,error,3.16,100,mock_heavy,steady
1773973314.468789,error,2.70,100,web_fetch,steady
1773973314.470061,error,2.62,100,web_fetch,steady
1773973314.471142,error,2.77,100,calculate,steady
1773973314.472034,error,3.48,100,web_fetch,steady
1773973314.473222,error,2.87,100,web_fetch,steady
1773973314.474433,error,2.92,100,mock_heavy,steady
1773973314.475513,error,3.58,100,web_fetch,steady
1773973314.477183,error,1.91,100,mock_heavy,steady
1773973314.477906,error,1.98,100,calculate,steady
1773973314.506250,error,3.41,100,web_fetch,steady
1773973314.507869,error,3.10,100,calculate,steady
1773973314.509121,error,3.06,100,mock_heavy,steady
