session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0003-583c9d49,plan_and_solve,SUCCESS,3,500,7.0,7.0,980.53,1774965241.221466,1774965242.202500
sess-0018-b20db468,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1008.67,1774965241.487603,1774965242.496510
sess-0020-1215b371,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.39,1774965241.506875,1774965242.514462
sess-0028-ec9365f2,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.63,1774965241.614501,1774965242.622358
sess-0034-f25931ee,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1010.88,1774965241.724195,1774965242.735491
sess-0037-8c57b97f,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1005.69,1774965241.834121,1774965242.840023
sess-0039-092a0069,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1005.30,1774965241.860453,1774965242.865908
sess-0000-72400003,plan_and_solve,CASCADE_FAILED,3,500,6.0,0.0,1821.61,1774965241.123317,1774965242.945342
sess-0044-d4698dc5,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1007.44,1774965241.942558,1774965242.950228
sess-0045-db12eabc,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1007.46,1774965241.949220,1774965242.956908
sess-0047-43d1451b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.48,1774965241.979766,1774965242.988459
sess-0049-5dfdbcf9,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.00,1774965242.013950,1774965243.022639
sess-0050-8d2ec125,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.19,1774965242.018968,1774965243.026394
sess-0007-7e942ce3,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1815.67,1774965241.252438,1774965243.068446
sess-0006-acf3142d,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,1819.31,1774965241.250530,1774965243.070179
sess-0009-0f061ef3,plan_and_solve,CASCADE_FAILED,6,500,4.0,0.0,1790.66,1774965241.312759,1774965243.104720
sess-0008-f3f8a6a8,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,1818.16,1774965241.293885,1774965243.112353
sess-0052-2bd52150,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1011.26,1774965242.120652,1774965243.132174
sess-0048-908c67ec,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,1137.63,1774965241.996535,1774965243.134504
sess-0056-7806a551,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1017.55,1774965242.294723,1774965243.312572
sess-0025-e622f594,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1791.85,1774965241.562179,1774965243.354460
sess-0014-e2431152,plan_and_solve,CASCADE_FAILED,3,500,2.0,0.0,1901.34,1774965241.453933,1774965243.355764
sess-0059-42a66480,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1049.85,1774965242.306107,1774965243.356210
sess-0060-03c86418,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1012.75,1774965242.344193,1774965243.357140
sess-0061-ad9623e0,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1005.93,1774965242.355714,1774965243.361795
sess-0064-115c8d34,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.94,1774965242.409430,1774965243.418612
sess-0065-c4aa35b3,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.55,1774965242.417201,1774965243.425049
sess-0066-4f6d72a7,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.64,1774965242.434062,1774965243.441915
sess-0067-8e24efdd,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.52,1774965242.437973,1774965243.446764
sess-0069-c4ab739b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1009.33,1774965242.473295,1774965243.482905
