timestamp,status,latency_ms,budget,tool_name,regime
1773972918.281231,error,2.45,100,mock_heavy,steady
1773972918.282438,error,1.24,100,mock_heavy,steady
1773972918.317960,error,1.86,100,mock_heavy,steady
1773972918.350529,error,1.69,100,calculate,steady
1773972918.407367,success,971.97,100,web_fetch,steady
1773972918.517275,success,881.58,100,web_fetch,steady
1773972918.585577,success,1022.66,100,web_fetch,steady
1773972918.586519,success,1035.79,100,web_fetch,steady
1773972918.630956,success,1630.64,100,mock_heavy,steady
1773972918.696568,error,2.24,100,web_fetch,steady
1773972918.716620,error,2.12,100,calculate,steady
1773972918.748671,error,2.17,100,calculate,steady
1773972918.800519,error,3.00,100,mock_heavy,steady
1773972918.801936,error,3.25,100,mock_heavy,steady
1773972918.803515,error,2.49,100,mock_heavy,steady
1773972918.804647,error,2.54,100,mock_heavy,steady
1773972918.878224,error,2.40,100,mock_heavy,steady
1773972918.962598,success,1333.10,100,mock_heavy,steady
1773972918.994690,error,2.37,100,calculate,steady
1773972919.095003,success,1166.59,100,mock_heavy,steady
1773972919.158161,success,1308.82,100,mock_heavy,steady
1773972919.193789,error,2.37,100,web_fetch,steady
1773972919.231826,error,3.84,100,calculate,steady
1773972919.233647,error,2.02,100,calculate,steady
1773972919.234373,error,1.95,100,calculate,steady
1773972919.268892,success,1166.80,100,web_fetch,steady
1773972919.317280,success,944.32,100,calculate,steady
1773972919.379333,error,2.34,100,calculate,steady
1773972919.428550,success,1722.72,100,mock_heavy,steady
1773972919.484659,success,1181.21,100,web_fetch,steady
1773972919.520344,error,1.69,100,web_fetch,steady
1773972919.520912,error,1.70,100,mock_heavy,steady
1773972919.606915,success,972.46,100,calculate,steady
1773972919.607831,error,1.90,100,calculate,steady
1773972919.608240,error,2.05,100,mock_heavy,steady
1773972919.680796,error,2.62,100,calculate,steady
1773972919.735902,error,2.35,100,mock_heavy,steady
1773972919.861734,error,2.20,100,mock_heavy,steady
1773972919.967883,success,834.65,100,web_fetch,steady
1773972919.969512,error,1.82,100,calculate,steady
1773972920.022876,error,2.55,100,web_fetch,steady
1773972920.023865,error,2.12,100,calculate,steady
1773972920.088674,error,2.33,100,mock_heavy,steady
1773972920.089798,error,1.75,100,calculate,steady
1773972920.157301,success,594.59,100,calculate,steady
1773972920.250751,error,2.74,100,mock_heavy,steady
1773972920.371543,success,1343.01,100,mock_heavy,steady
1773972920.401662,success,620.39,100,web_fetch,steady
1773972920.435693,error,3.31,100,mock_heavy,steady
1773972920.436729,error,2.28,100,calculate,steady
1773972920.437887,error,1.12,100,mock_heavy,steady
1773972920.466978,success,690.77,100,web_fetch,steady
1773972920.577649,success,1370.79,100,mock_heavy,steady
1773972920.578831,error,2.26,100,web_fetch,steady
1773972920.618827,error,2.73,100,mock_heavy,steady
1773972920.618827,success,1512.59,100,mock_heavy,steady
1773972920.620378,error,1.73,100,mock_heavy,steady
1773972920.695854,error,2.35,100,web_fetch,steady
1773972920.696929,error,1.27,100,calculate,steady
1773972920.735461,error,1.89,100,web_fetch,steady
1773972920.781893,success,1461.04,100,mock_heavy,steady
1773972920.802535,success,1145.35,100,web_fetch,steady
1773972920.803067,error,2.17,100,web_fetch,steady
1773972920.879798,success,1084.78,100,calculate,steady
1773972920.880873,error,1.72,100,calculate,steady
1773972920.881432,error,1.73,100,mock_heavy,steady
1773972920.971035,error,2.64,100,web_fetch,steady
1773972920.971616,error,2.28,100,calculate,steady
1773972921.084471,success,1821.91,100,mock_heavy,steady
1773972921.134816,error,2.95,100,calculate,steady
1773972921.136463,error,1.84,100,web_fetch,steady
1773972921.157751,success,1044.35,100,calculate,steady
1773972921.158290,error,3.60,100,web_fetch,steady
1773972921.159418,error,3.01,100,calculate,steady
1773972921.160681,error,2.92,100,mock_heavy,steady
1773972921.161239,error,2.90,100,mock_heavy,steady
1773972921.163064,error,2.18,100,calculate,steady
1773972921.204160,error,2.34,100,web_fetch,steady
1773972921.276623,error,2.85,100,web_fetch,steady
1773972921.277681,error,2.44,100,calculate,steady
1773972921.278897,error,1.77,100,mock_heavy,steady
1773972921.450118,success,1101.55,100,web_fetch,steady
1773972921.480702,error,2.58,100,calculate,steady
1773972921.535210,error,2.51,100,web_fetch,steady
1773972921.585002,error,2.11,100,web_fetch,steady
1773972921.626951,error,2.30,100,calculate,steady
1773972921.697673,error,2.79,100,mock_heavy,steady
1773972921.864766,success,1314.01,100,mock_heavy,steady
1773972921.866282,success,826.94,100,web_fetch,steady
1773972921.896899,error,2.85,100,calculate,steady
1773972921.946101,success,1494.83,100,mock_heavy,steady
1773972921.947250,error,2.28,100,calculate,steady
1773972922.038332,error,1.60,100,mock_heavy,steady
1773972922.115136,success,806.59,100,web_fetch,steady
1773972922.185867,success,976.38,100,web_fetch,steady
1773972922.202127,error,2.23,100,calculate,steady
1773972922.203278,error,1.62,100,mock_heavy,steady
1773972922.280631,success,1058.81,100,web_fetch,steady
1773972922.346467,success,784.44,100,calculate,steady
1773972922.393252,error,2.15,100,web_fetch,steady
1773972922.481087,error,3.22,100,mock_heavy,steady
1773972922.482087,error,2.74,100,mock_heavy,steady
1773972922.483229,error,1.65,100,mock_heavy,steady
1773972922.653750,success,1364.09,100,mock_heavy,steady
1773972922.773547,success,717.75,100,web_fetch,steady
1773972922.774781,error,2.42,100,mock_heavy,steady
1773972922.775456,error,3.02,100,web_fetch,steady
1773972922.776093,error,3.44,100,calculate,steady
1773972922.777205,error,3.23,100,mock_heavy,steady
1773972922.778472,error,3.21,100,web_fetch,steady
1773972922.779895,error,2.53,100,web_fetch,steady
1773972922.781142,error,2.36,100,calculate,steady
1773972922.823563,error,1.91,100,mock_heavy,steady
1773972922.824130,error,1.90,100,mock_heavy,steady
1773972922.838953,error,2.78,100,calculate,steady
1773972922.840003,error,2.43,100,mock_heavy,steady
1773972922.840550,error,3.20,100,calculate,steady
1773972922.842316,error,2.53,100,web_fetch,steady
1773972922.843490,error,3.02,100,web_fetch,steady
1773972922.844292,error,3.31,100,mock_heavy,steady
1773972922.845969,error,2.74,100,web_fetch,steady
1773972922.847053,error,2.83,100,mock_heavy,steady
1773972922.848174,error,2.87,100,web_fetch,steady
1773972922.849340,error,2.83,100,web_fetch,steady
1773972922.850505,error,2.81,100,calculate,steady
1773972922.851619,error,2.78,100,web_fetch,steady
1773972922.852778,error,2.75,100,web_fetch,steady
1773972922.853857,error,2.89,100,mock_heavy,steady
1773972922.854989,error,2.39,100,web_fetch,steady
1773972922.856175,error,2.44,100,mock_heavy,steady
1773972922.857381,error,2.69,100,calculate,steady
1773972922.858461,success,734.04,100,web_fetch,steady
1773972922.859546,error,3.65,100,calculate,steady
1773972922.860098,error,3.10,100,mock_heavy,steady
