timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774965094.620517,sess-0012-accfb454,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.12,500,,,0.0,0.0,False
1774965094.657404,sess-0013-5c4507c7,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.56,500,,,0.0,0.0,False
1774965094.667152,sess-0015-2829b593,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.43,500,,,0.0,0.0,False
1774965094.672103,sess-0016-1c534cfa,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.61,500,,,0.0,0.0,False
1774965094.680460,sess-0017-0bcd5fda,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.31,500,,,0.0,0.0,False
1774965094.696347,sess-0018-804ebe18,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.35,500,,,0.0,0.0,False
1774965094.451119,sess-0004-2df964f6,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,160.77,500,0,periodic,2.0,0.0,False
1774965094.611933,sess-0004-2df964f6,plan_and_solve,CASCADE_FAILED,s2,calculate,success,87.99,500,90,periodic,2.0,0.0,False
1774965094.700112,sess-0004-2df964f6,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,rejected,1.64,500,,periodic,2.0,0.0,False
1774965094.708527,sess-0019-9347e258,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.62,500,,,0.0,0.0,False
1774965094.715741,sess-0020-f9c59678,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.15,500,,,0.0,0.0,False
1774965094.735592,sess-0021-cd92c3df,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.60,500,,,0.0,0.0,False
1774965094.739670,sess-0022-73a906bb,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.29,500,,,0.0,0.0,False
1774965094.747729,sess-0023-99084dab,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.95,500,,,0.0,0.0,False
1774965094.757729,sess-0024-0daa803a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.13,500,,,0.0,0.0,False
1774965094.803148,sess-0026-6f3437d6,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.67,500,,,0.0,0.0,False
1774965094.808674,sess-0027-ed155d7a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.51,500,,,0.0,0.0,False
1774965094.824089,sess-0028-b74c39bf,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.50,500,,,0.0,0.0,False
1774965094.842364,sess-0029-2bd19436,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.35,500,,,0.0,0.0,False
1774965094.843422,sess-0030-cf517369,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.58,500,,,0.0,0.0,False
1774965094.523125,sess-0009-38d4365d,plan_and_solve,CASCADE_FAILED,s1,calculate,success,9.46,500,0,steady,4.0,0.0,False
1774965094.532714,sess-0009-38d4365d,plan_and_solve,CASCADE_FAILED,s2,calculate,success,6.48,500,0,steady,4.0,0.0,False
1774965094.539307,sess-0009-38d4365d,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,155.69,500,2,periodic,4.0,0.0,False
1774965094.695117,sess-0009-38d4365d,plan_and_solve,CASCADE_FAILED,s4,web_fetch,success,159.50,500,105,periodic,4.0,0.0,False
1774965094.854695,sess-0009-38d4365d,plan_and_solve,CASCADE_FAILED,s5,mock_heavy,rejected,1.59,500,,periodic,4.0,0.0,False
1774965094.862883,sess-0031-341ba1bf,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.84,500,,,0.0,0.0,False
1774965094.868798,sess-0033-3ea7cd03,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.97,500,,,0.0,0.0,False
1774965094.929150,sess-0034-94754ccf,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.25,500,,,0.0,0.0,False
1774965094.997305,sess-0035-546848d9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.60,500,,,0.0,0.0,True
1774965094.547769,sess-0010-e70f2272,plan_and_solve,CASCADE_FAILED,s1,calculate,success,49.51,500,2,periodic,4.0,0.0,False
