timestamp,status,latency_ms,budget,tool_name,regime
1773972382.898381,success,156.63,100,web_fetch,bursty
1773972382.988017,success,6.01,100,calculate,bursty
1773972382.989637,success,6.28,100,calculate,bursty
1773972383.048086,rejected,2.10,100,mock_heavy,bursty
1773972383.078900,rejected,2.01,100,mock_heavy,bursty
1773972383.109952,rejected,1.65,100,mock_heavy,bursty
1773972383.140799,rejected,2.63,100,mock_heavy,bursty
1773972383.142269,rejected,1.68,100,mock_heavy,bursty
1773972383.171849,success,5.52,100,calculate,bursty
1773972383.233306,success,188.73,100,web_fetch,steady
1773972383.263611,success,309.56,100,web_fetch,steady
1773972383.294966,success,5.67,100,calculate,steady
1773972383.326035,success,847.48,100,mock_heavy,bursty
1773972383.327029,success,1015.76,100,mock_heavy,periodic
1773972383.328068,success,245.65,100,calculate,steady
1773972383.328924,success,1091.88,100,mock_heavy,periodic
1773972383.372575,success,646.61,100,web_fetch,bursty
1773972383.464237,success,523.78,100,calculate,bursty
1773972383.526644,success,860.55,100,web_fetch,periodic
1773972383.527256,success,798.92,100,calculate,periodic
1773972383.573721,success,937.00,100,web_fetch,periodic
1773972383.633623,success,877.10,100,web_fetch,periodic
1773972383.819516,rejected,1.92,100,web_fetch,bursty
1773972383.880194,rejected,1.76,100,calculate,bursty
1773972383.940812,rejected,1.61,100,calculate,bursty
1773972383.941814,rejected,1.17,100,mock_heavy,bursty
1773972383.971722,rejected,1.70,100,calculate,bursty
1773972384.019184,rejected,2.37,100,web_fetch,bursty
1773972384.019872,rejected,2.31,100,mock_heavy,bursty
1773972384.021199,rejected,1.56,100,web_fetch,bursty
1773972384.022179,rejected,1.24,100,web_fetch,bursty
1773972384.048641,rejected,1.26,100,web_fetch,bursty
1773972384.110820,rejected,1.38,100,mock_heavy,bursty
1773972384.111652,rejected,0.55,100,mock_heavy,bursty
1773972384.141588,rejected,2.73,100,web_fetch,bursty
1773972384.142674,rejected,2.13,100,mock_heavy,bursty
1773972384.143651,rejected,1.67,100,web_fetch,bursty
1773972384.171937,rejected,2.16,100,mock_heavy,bursty
1773972384.218841,rejected,1.69,100,web_fetch,bursty
1773972384.279559,success,139.40,100,calculate,periodic
1773972384.340795,success,80.57,100,calculate,periodic
1773972384.342203,success,232.66,100,web_fetch,periodic
1773972384.343360,success,82.12,100,calculate,periodic
1773972384.385815,success,41.93,100,calculate,periodic
1773972384.418956,success,9.34,100,calculate,periodic
1773972384.420212,rejected,1.71,100,mock_heavy,periodic
1773972384.463360,success,5.83,100,calculate,periodic
1773972384.469187,rejected,1.60,100,mock_heavy,periodic
1773972384.510720,success,156.66,100,web_fetch,periodic
1773972384.553722,success,5.70,100,calculate,periodic
1773972384.574867,success,155.82,100,web_fetch,periodic
1773972384.575855,success,5.78,100,calculate,periodic
1773972384.615280,success,5.03,100,calculate,periodic
1773972384.616346,success,214.03,100,web_fetch,periodic
1773972384.617665,success,6.44,100,calculate,periodic
1773972384.618647,success,196.79,100,web_fetch,periodic
1773972384.624100,rejected,0.99,100,mock_heavy,periodic
1773972384.645530,success,200.20,100,web_fetch,periodic
1773972384.706125,success,5.39,100,calculate,periodic
1773972384.730684,success,841.70,100,mock_heavy,bursty
1773972384.816142,success,1001.19,100,mock_heavy,bursty
1773972384.816701,success,290.59,100,calculate,periodic
1773972384.935013,success,356.44,100,calculate,periodic
1773972384.966233,success,481.14,100,calculate,bursty
1773972385.043471,success,713.89,100,web_fetch,bursty
1773972385.044471,success,1438.55,100,mock_heavy,bursty
1773972385.074224,success,1497.65,100,mock_heavy,bursty
1773972385.075227,error,2.45,100,calculate,periodic
1773972385.076537,error,2.26,100,web_fetch,periodic
1773972385.105345,error,4.35,100,calculate,periodic
1773972385.107721,error,2.50,100,calculate,periodic
1773972385.108312,error,1.94,100,web_fetch,periodic
1773972385.137010,error,2.76,100,calculate,periodic
1773972385.138109,error,2.24,100,web_fetch,periodic
1773972385.139219,rejected,1.68,100,mock_heavy,periodic
1773972385.244870,rejected,1.63,100,mock_heavy,periodic
1773972385.292758,rejected,1.57,100,mock_heavy,periodic
1773972385.322829,success,757.36,100,web_fetch,bursty
1773972385.383162,rejected,2.06,100,web_fetch,bursty
1773972385.430544,rejected,2.32,100,mock_heavy,bursty
1773972385.523717,rejected,1.77,100,mock_heavy,bursty
1773972385.570572,rejected,2.08,100,calculate,bursty
1773972385.601828,rejected,1.78,100,mock_heavy,bursty
1773972385.648802,rejected,1.00,100,mock_heavy,bursty
1773972385.695269,rejected,1.77,100,web_fetch,bursty
1773972385.756050,rejected,1.31,100,web_fetch,bursty
1773972385.786367,rejected,1.54,100,mock_heavy,bursty
1773972385.817332,rejected,2.04,100,web_fetch,bursty
1773972385.878353,rejected,2.99,100,web_fetch,bursty
1773972385.880049,rejected,1.29,100,web_fetch,bursty
1773972385.880774,rejected,2.66,100,web_fetch,bursty
1773972385.882308,rejected,1.27,100,calculate,bursty
1773972385.957087,rejected,2.26,100,calculate,bursty
1773972385.958134,rejected,1.22,100,web_fetch,bursty
1773972386.049089,rejected,2.63,100,mock_heavy,bursty
1773972386.049773,rejected,2.77,100,calculate,bursty
1773972386.051172,rejected,1.37,100,calculate,bursty
1773972386.080190,rejected,2.02,100,mock_heavy,bursty
1773972386.080737,rejected,2.03,100,web_fetch,bursty
1773972386.126625,rejected,1.67,100,mock_heavy,bursty
1773972386.205019,rejected,1.60,100,mock_heavy,bursty
1773972386.250720,rejected,1.60,100,mock_heavy,bursty
1773972386.251326,rejected,2.06,100,mock_heavy,bursty
1773972386.326660,success,277.33,100,web_fetch,bursty
1773972386.373766,rejected,1.64,100,mock_heavy,bursty
1773972386.404186,rejected,2.16,100,mock_heavy,bursty
1773972386.483566,success,197.41,100,web_fetch,steady
1773972386.603987,rejected,1.65,100,mock_heavy,bursty
1773972386.636033,success,4.51,100,calculate,steady
1773972386.640539,success,211.15,100,web_fetch,steady
1773972386.641094,rejected,1.70,100,mock_heavy,steady
1773972386.680972,success,262.23,100,web_fetch,steady
1773972386.712749,success,862.43,100,mock_heavy,bursty
1773972386.713781,success,921.98,100,mock_heavy,periodic
1773972386.774199,success,971.52,100,mock_heavy,periodic
1773972386.775251,success,261.30,100,calculate,steady
1773972386.835184,success,508.75,100,calculate,bursty
1773972386.836336,success,677.03,100,calculate,bursty
1773972386.836884,success,966.97,100,web_fetch,periodic
1773972386.837603,success,891.67,100,calculate,periodic
1773972386.851688,error,2.90,100,web_fetch,steady
1773972386.911853,success,833.83,100,calculate,periodic
1773972386.942194,error,2.64,100,web_fetch,steady
1773972387.034950,error,2.88,100,calculate,steady
1773972387.066381,error,1.69,100,calculate,steady
1773972387.067067,error,2.06,100,mock_heavy,steady
1773972387.127737,rejected,1.65,100,mock_heavy,bursty
1773972387.174695,rejected,1.67,100,web_fetch,bursty
1773972387.219992,rejected,0.54,100,mock_heavy,bursty
1773972387.281200,rejected,1.45,100,web_fetch,bursty
1773972387.312165,rejected,1.81,100,web_fetch,bursty
1773972387.512397,rejected,2.52,100,mock_heavy,bursty
1773972387.513365,rejected,1.61,100,calculate,bursty
1773972387.557791,rejected,2.98,100,web_fetch,bursty
1773972387.559458,rejected,1.31,100,mock_heavy,bursty
1773972387.560227,rejected,1.78,100,calculate,bursty
1773972387.619405,rejected,1.61,100,mock_heavy,periodic
1773972387.696091,rejected,2.61,100,mock_heavy,periodic
1773972387.697580,success,202.69,100,web_fetch,periodic
1773972387.728175,success,173.13,100,web_fetch,periodic
1773972387.804368,success,4.91,100,calculate,periodic
1773972387.928294,success,863.77,100,mock_heavy,bursty
1773972387.959281,success,940.76,100,mock_heavy,bursty
1773972388.159830,success,1065.03,100,mock_heavy,periodic
1773972388.268975,success,415.43,100,calculate,bursty
1773972388.271117,success,689.93,100,web_fetch,bursty
1773972388.272146,success,1399.91,100,mock_heavy,periodic
1773972388.299830,success,845.60,100,web_fetch,periodic
1773972388.346566,success,845.94,100,calculate,periodic
1773972388.407616,rejected,2.20,100,mock_heavy,periodic
1773972388.484442,success,925.38,100,web_fetch,periodic
1773972388.515128,error,2.80,100,calculate,periodic
1773972388.516809,error,1.67,100,web_fetch,periodic
1773972388.623304,rejected,2.10,100,calculate,bursty
1773972388.624293,rejected,1.68,100,web_fetch,bursty
1773972388.668431,rejected,1.66,100,web_fetch,bursty
1773972388.669097,rejected,2.06,100,web_fetch,bursty
1773972388.730235,rejected,1.93,100,web_fetch,bursty
1773972388.732679,rejected,1.52,100,mock_heavy,bursty
1773972388.732734,rejected,2.01,100,mock_heavy,bursty
1773972388.837322,rejected,1.73,100,mock_heavy,bursty
1773972388.883629,rejected,2.06,100,mock_heavy,bursty
1773972388.944473,rejected,1.63,100,web_fetch,bursty
1773972388.991223,rejected,1.59,100,calculate,bursty
1773972389.067672,rejected,2.73,100,mock_heavy,bursty
1773972389.069267,rejected,1.26,100,web_fetch,bursty
1773972389.099081,success,389.04,100,web_fetch,periodic
1773972389.144860,success,312.16,100,calculate,periodic
1773972389.176186,success,341.25,100,calculate,periodic
1773972389.177232,rejected,0.83,100,mock_heavy,periodic
1773972389.193054,success,477.74,100,calculate,periodic
1773972389.224862,success,448.27,100,calculate,periodic
1773972389.254039,success,421.11,100,calculate,periodic
1773972389.300434,error,2.31,100,web_fetch,periodic
1773972389.377636,success,450.62,100,web_fetch,periodic
1773972389.455078,success,375.19,100,web_fetch,periodic
1773972389.456414,rejected,2.34,100,mock_heavy,periodic
1773972389.457044,error,2.25,100,web_fetch,periodic
1773972389.458166,rejected,1.71,100,mock_heavy,periodic
1773972389.486176,error,2.70,100,web_fetch,periodic
1773972389.487576,rejected,1.85,100,mock_heavy,periodic
1773972389.517435,error,2.92,100,calculate,periodic
1773972389.517975,rejected,1.83,100,mock_heavy,periodic
1773972389.563139,success,267.13,100,web_fetch,periodic
1773972389.671064,success,8.85,100,calculate,periodic
1773972389.672061,success,162.60,100,web_fetch,periodic
1773972389.793853,rejected,2.65,100,mock_heavy,periodic
1773972389.795413,rejected,2.15,100,mock_heavy,periodic
1773972389.796508,success,156.68,100,web_fetch,periodic
1773972389.828670,success,5.99,100,calculate,periodic
1773972389.918566,success,5.42,100,calculate,periodic
1773972389.949482,success,187.03,100,web_fetch,periodic
1773972389.950099,success,815.36,100,mock_heavy,bursty
1773972389.951102,success,369.73,100,web_fetch,periodic
1773972390.057187,success,263.65,100,web_fetch,periodic
1773972390.134335,success,953.55,100,mock_heavy,bursty
1773972390.135963,success,372.74,100,web_fetch,bursty
1773972390.137087,success,382.63,100,calculate,bursty
1773972390.137639,success,1335.87,100,mock_heavy,periodic
1773972390.138380,success,797.15,100,calculate,bursty
1773972390.212760,success,783.83,100,calculate,bursty
1773972390.258018,rejected,2.07,100,mock_heavy,periodic
1773972390.304275,success,769.58,100,calculate,bursty
1773972390.380894,error,1.67,100,calculate,periodic
1773972390.473314,success,861.26,100,web_fetch,periodic
1773972390.504332,rejected,4.37,100,mock_heavy,bursty
1773972390.505396,rejected,4.31,100,web_fetch,bursty
1773972390.519717,rejected,3.25,100,web_fetch,bursty
1773972390.520749,rejected,2.80,100,calculate,bursty
1773972390.522385,rejected,1.44,100,mock_heavy,bursty
1773972390.523826,rejected,1.00,100,mock_heavy,bursty
1773972390.579447,rejected,1.90,100,mock_heavy,bursty
1773972390.610166,rejected,2.18,100,calculate,bursty
1773972390.610805,rejected,1.61,100,calculate,bursty
1773972390.656263,rejected,2.63,100,mock_heavy,bursty
1773972390.657774,rejected,2.51,100,calculate,bursty
1773972390.659274,rejected,1.09,100,web_fetch,bursty
1773972390.734543,rejected,1.70,100,mock_heavy,bursty
1773972390.766028,rejected,1.71,100,web_fetch,bursty
1773972390.767117,rejected,1.17,100,calculate,bursty
1773972390.841599,rejected,0.66,100,calculate,bursty
1773972390.888171,rejected,2.92,100,web_fetch,bursty
1773972390.889968,rejected,1.12,100,mock_heavy,bursty
1773972390.936073,rejected,2.33,100,mock_heavy,bursty
1773972390.936930,rejected,1.48,100,calculate,bursty
1773972390.938182,rejected,2.36,100,mock_heavy,bursty
1773972390.939418,rejected,1.40,100,mock_heavy,bursty
1773972391.041893,rejected,1.36,100,mock_heavy,bursty
1773972391.043031,rejected,1.30,100,calculate,bursty
1773972391.074917,rejected,1.66,100,calculate,bursty
1773972391.074917,rejected,2.22,100,mock_heavy,bursty
1773972391.118377,rejected,2.07,100,web_fetch,bursty
1773972391.180240,rejected,1.63,100,mock_heavy,bursty
1773972391.303874,success,937.05,100,mock_heavy,bursty
1773972391.304455,success,1015.96,100,mock_heavy,bursty
1773972391.334570,success,430.53,100,calculate,bursty
1773972391.335666,success,675.96,100,web_fetch,bursty
1773972391.379188,success,571.67,100,calculate,bursty
1773972391.380231,success,645.95,100,calculate,bursty
1773972391.425549,error,2.13,100,web_fetch,periodic
1773972391.456556,success,784.37,100,web_fetch,bursty
1773972391.474050,error,2.34,100,calculate,periodic
1773972391.474050,rejected,2.34,100,mock_heavy,periodic
1773972391.503098,error,2.72,100,calculate,periodic
1773972391.504672,error,1.73,100,calculate,periodic
1773972391.564262,error,2.72,100,web_fetch,periodic
1773972391.626446,rejected,0.64,100,mock_heavy,periodic
1773972391.765672,rejected,1.09,100,web_fetch,bursty
1773972391.825874,rejected,2.23,100,web_fetch,bursty
1773972391.887245,rejected,3.09,100,calculate,bursty
1773972391.888241,rejected,2.09,100,web_fetch,bursty
1773972391.889758,rejected,2.79,100,calculate,bursty
1773972391.891362,rejected,1.19,100,calculate,bursty
1773972391.918737,rejected,1.73,100,calculate,bursty
1773972391.979760,rejected,2.05,100,web_fetch,bursty
1773972392.010623,rejected,1.00,100,mock_heavy,bursty
1773972392.086603,rejected,1.66,100,web_fetch,bursty
1773972392.148144,rejected,2.26,100,mock_heavy,bursty
1773972392.225390,rejected,1.91,100,mock_heavy,bursty
1773972392.226285,rejected,1.64,100,calculate,bursty
1773972392.285961,rejected,2.33,100,mock_heavy,bursty
1773972392.320964,rejected,2.26,100,mock_heavy,bursty
1773972392.322105,rejected,2.21,100,mock_heavy,bursty
1773972392.322652,rejected,2.85,100,calculate,bursty
1773972392.324357,rejected,1.89,100,mock_heavy,bursty
1773972392.325592,rejected,1.87,100,mock_heavy,bursty
1773972392.326918,rejected,1.13,100,web_fetch,bursty
1773972392.377246,rejected,1.70,100,web_fetch,periodic
1773972392.377948,rejected,2.04,100,calculate,periodic
1773972392.453131,rejected,1.69,100,calculate,periodic
1773972392.559703,rejected,1.68,100,mock_heavy,periodic
1773972392.560373,success,157.04,100,web_fetch,periodic
1773972392.651205,rejected,1.66,100,mock_heavy,periodic
1773972392.717959,success,5.33,100,calculate,periodic
1773972392.774592,success,156.73,100,web_fetch,periodic
1773972392.852562,success,156.80,100,web_fetch,periodic
1773972392.884242,success,156.13,100,web_fetch,periodic
1773972392.885246,success,6.61,100,calculate,periodic
1773972393.041444,success,4.59,100,calculate,periodic
1773972393.046035,success,4.52,100,calculate,periodic
1773972393.070014,success,158.30,100,web_fetch,steady
1773972393.070650,success,157.67,100,web_fetch,steady
1773972393.101084,success,5.57,100,calculate,periodic
1773972393.269025,success,806.00,100,mock_heavy,bursty
1773972393.361030,success,77.73,100,calculate,steady
1773972393.406385,success,279.42,100,web_fetch,bursty
1773972393.407971,success,215.28,100,calculate,bursty
1773972393.439300,success,215.43,100,calculate,bursty
1773972393.467703,success,387.99,100,web_fetch,bursty
1773972393.468974,success,340.26,100,calculate,bursty
1773972393.470090,success,604.94,100,web_fetch,bursty
1773972393.514056,error,1.77,100,calculate,steady
1773972393.560724,success,599.49,100,web_fetch,periodic
1773972393.561823,error,1.67,100,mock_heavy,steady
1773972393.607374,rejected,2.59,100,calculate,bursty
1773972393.608679,rejected,2.27,100,mock_heavy,bursty
1773972393.608910,rejected,2.15,100,web_fetch,bursty
1773972393.623250,rejected,2.20,100,mock_heavy,bursty
1773972393.624250,rejected,1.20,100,mock_heavy,bursty
1773972393.653070,rejected,1.69,100,mock_heavy,bursty
1773972393.685802,rejected,2.18,100,mock_heavy,bursty
1773972393.714393,rejected,1.97,100,calculate,bursty
1773972393.762136,rejected,2.74,100,web_fetch,bursty
1773972393.763742,rejected,2.19,100,web_fetch,bursty
1773972393.764295,rejected,2.90,100,web_fetch,bursty
1773972393.765927,rejected,1.44,100,mock_heavy,bursty
1773972393.853992,rejected,1.70,100,mock_heavy,bursty
1773972393.885458,rejected,2.64,100,web_fetch,bursty
1773972393.886445,rejected,2.26,100,mock_heavy,bursty
1773972393.887554,rejected,2.23,100,mock_heavy,bursty
1773972393.889266,rejected,1.39,100,mock_heavy,bursty
1773972393.930833,rejected,1.82,100,calculate,bursty
1773972393.992954,rejected,1.71,100,web_fetch,bursty
1773972394.100073,rejected,0.76,100,web_fetch,bursty
1773972394.160218,success,217.65,100,web_fetch,periodic
1773972394.161491,success,183.59,100,web_fetch,periodic
1773972394.206489,success,850.99,100,mock_heavy,bursty
1773972394.268571,success,246.45,100,web_fetch,periodic
1773972394.298900,success,141.16,100,calculate,periodic
1773972394.329104,success,124.42,100,calculate,periodic
1773972394.375582,success,988.41,100,mock_heavy,steady
1773972394.377317,success,1060.98,100,mock_heavy,steady
1773972394.378586,success,1276.52,100,mock_heavy,steady
1773972394.379215,success,1496.32,100,mock_heavy,steady
1773972394.441116,rejected,1.08,100,mock_heavy,periodic
1773972394.515573,rejected,1.31,100,mock_heavy,periodic
1773972394.560602,success,1034.11,100,calculate,steady
1773972394.667951,rejected,1.92,100,mock_heavy,bursty
1773972394.715641,rejected,2.25,100,mock_heavy,bursty
1773972394.716621,rejected,1.27,100,web_fetch,bursty
1773972394.761863,rejected,2.74,100,calculate,bursty
1773972394.763475,rejected,2.20,100,calculate,bursty
1773972394.764036,rejected,1.73,100,calculate,bursty
1773972394.793302,rejected,2.28,100,web_fetch,bursty
1773972394.824281,rejected,1.60,100,calculate,bursty
1773972394.886730,rejected,1.60,100,calculate,bursty
1773972394.917241,rejected,0.69,100,mock_heavy,bursty
1773972394.978543,rejected,2.09,100,web_fetch,bursty
1773972395.010414,rejected,1.71,100,web_fetch,bursty
1773972395.011437,rejected,1.23,100,mock_heavy,bursty
1773972395.087566,rejected,3.10,100,calculate,bursty
1773972395.089157,rejected,1.51,100,calculate,bursty
1773972395.090097,rejected,1.65,100,mock_heavy,bursty
1773972395.134973,rejected,1.71,100,calculate,bursty
1773972395.180864,rejected,1.31,100,mock_heavy,bursty
1773972395.303161,rejected,0.67,100,mock_heavy,steady
1773972395.409582,success,384.63,100,web_fetch,steady
1773972395.411264,success,274.13,100,calculate,steady
1773972395.438293,success,436.19,100,web_fetch,steady
1773972395.439331,success,400.57,100,calculate,steady
1773972395.501379,success,1247.15,100,mock_heavy,steady
1773972395.503040,success,505.01,100,calculate,bursty
1773972395.578260,error,3.11,100,calculate,steady
1773972395.656379,success,1444.26,100,mock_heavy,steady
1773972395.777532,success,1369.80,100,mock_heavy,steady
1773972395.824059,success,692.38,100,web_fetch,bursty
1773972395.875008,success,1333.64,100,mock_heavy,steady
1773972395.876085,rejected,1.51,100,calculate,bursty
1773972395.876614,rejected,1.50,100,mock_heavy,bursty
1773972395.930742,rejected,0.78,100,web_fetch,bursty
1773972396.037884,rejected,2.54,100,mock_heavy,bursty
1773972396.038887,rejected,2.09,100,web_fetch,bursty
1773972396.084516,rejected,2.64,100,mock_heavy,bursty
1773972396.085523,rejected,2.69,100,mock_heavy,bursty
1773972396.086611,rejected,1.60,100,mock_heavy,bursty
1773972396.161322,rejected,1.46,100,web_fetch,bursty
1773972396.161322,rejected,2.49,100,calculate,bursty
1773972396.206624,rejected,1.57,100,web_fetch,bursty
1773972396.252687,rejected,1.06,100,mock_heavy,bursty
1773972396.283274,rejected,1.68,100,web_fetch,bursty
1773972396.283952,rejected,2.05,100,web_fetch,bursty
1773972396.360748,rejected,2.51,100,calculate,bursty
1773972396.361827,rejected,1.43,100,calculate,bursty
1773972396.362693,rejected,1.62,100,mock_heavy,bursty
1773972396.453744,rejected,1.10,100,web_fetch,bursty
1773972396.454808,rejected,1.26,100,calculate,bursty
1773972396.562032,rejected,2.25,100,mock_heavy,bursty
1773972396.623693,rejected,1.64,100,calculate,bursty
1773972396.624765,rejected,0.57,100,web_fetch,bursty
1773972396.670965,rejected,2.42,100,calculate,bursty
1773972396.672002,rejected,1.93,100,web_fetch,bursty
1773972396.672820,rejected,1.67,100,calculate,bursty
1773972396.674491,rejected,1.16,100,mock_heavy,bursty
1773972396.675646,rejected,1.60,100,mock_heavy,bursty
1773972396.676692,rejected,1.12,100,calculate,bursty
1773972396.701771,rejected,2.11,100,web_fetch,bursty
1773972396.748532,rejected,2.84,100,web_fetch,steady
1773972396.750056,rejected,1.32,100,calculate,steady
1773972396.750309,rejected,2.10,100,mock_heavy,steady
1773972396.930498,success,279.22,100,web_fetch,steady
1773972396.977321,success,186.77,100,calculate,steady
1773972397.037700,success,357.82,100,web_fetch,steady
1773972397.084085,success,464.78,100,web_fetch,bursty
1773972397.131072,success,82.76,100,calculate,steady
1773972397.193964,success,848.86,100,mock_heavy,bursty
1773972397.378734,success,970.87,100,mock_heavy,bursty
1773972397.379288,success,384.72,100,web_fetch,bursty
1773972397.395523,success,309.53,100,calculate,bursty
1773972397.440217,success,1343.57,100,mock_heavy,bursty
1773972397.441216,success,771.09,100,calculate,bursty
1773972397.532015,success,1634.63,100,mock_heavy,bursty
1773972397.608707,rejected,1.75,100,web_fetch,bursty
