session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0012-ecdf74ca,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.87,1774965079.462177,1774965079.466365
sess-0013-35403acd,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.33,1774965079.498955,1774965079.502502
sess-0015-fb6d62c4,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.27,1774965079.509364,1774965079.514070
sess-0016-c422f52a,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.95,1774965079.514297,1774965079.517458
sess-0017-037e9607,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.92,1774965079.521837,1774965079.525164
sess-0004-9dfa60b0,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,248.43,1774965079.291170,1774965079.539963
sess-0018-cdbdc1f8,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.79,1774965079.538531,1774965079.541536
sess-0019-bd1eb25b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.04,1774965079.552008,1774965079.555331
sess-0020-4368537d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.67,1774965079.559795,1774965079.562656
sess-0021-2b463865,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.26,1774965079.579258,1774965079.582806
sess-0022-00c5d7fc,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.24,1774965079.583096,1774965079.586553
sess-0023-51420301,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.94,1774965079.591033,1774965079.595187
sess-0024-4f751323,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.21,1774965079.600641,1774965079.604104
sess-0026-b7e593c0,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.64,1774965079.646292,1774965079.650227
sess-0027-84ef513c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.23,1774965079.651635,1774965079.655067
