timestamp,status,latency_ms,budget,tool_name,regime
1773974476.357814,error,2.40,100,calculate,steady
1773974476.359108,error,1.67,100,calculate,steady
1773974476.528807,success,1001.99,100,calculate,steady
1773974476.634666,success,1104.27,100,web_fetch,steady
1773974476.702261,error,2.60,100,web_fetch,steady
1773974476.774572,success,1103.40,100,web_fetch,steady
1773974476.807756,error,2.80,100,calculate,steady
1773974476.810556,error,2.77,100,web_fetch,steady
1773974476.911267,error,2.89,100,web_fetch,steady
1773974476.912451,error,2.28,100,web_fetch,steady
1773974476.941225,error,2.55,100,web_fetch,steady
1773974476.989550,error,2.78,100,web_fetch,steady
1773974477.065402,success,882.66,100,web_fetch,steady
1773974477.106358,error,1.48,100,mock_heavy,steady
1773974477.106757,error,1.62,100,mock_heavy,steady
1773974477.219027,success,762.34,100,web_fetch,steady
1773974477.237765,error,1.68,100,web_fetch,steady
1773974477.283464,error,2.18,100,calculate,steady
1773974477.362659,success,1466.79,100,mock_heavy,steady
1773974477.413191,error,2.47,100,mock_heavy,steady
1773974477.467367,error,2.26,100,mock_heavy,steady
1773974477.468498,error,2.23,100,mock_heavy,steady
1773974477.503917,error,3.07,100,web_fetch,steady
1773974477.558561,success,362.80,100,calculate,steady
1773974477.589908,error,2.95,100,web_fetch,steady
1773974477.590909,error,2.51,100,web_fetch,steady
1773974477.592216,error,1.77,100,mock_heavy,steady
1773974477.626880,error,2.76,100,web_fetch,steady
1773974477.647455,error,2.19,100,web_fetch,steady
1773974477.648508,error,2.19,100,web_fetch,steady
1773974477.675342,error,3.04,100,web_fetch,steady
1773974477.675342,success,299.79,100,calculate,steady
1773974477.676782,error,2.14,100,web_fetch,steady
1773974477.738940,success,299.24,100,calculate,steady
1773974477.821480,success,230.41,100,calculate,steady
1773974477.877974,success,208.30,100,calculate,steady
1773974477.879044,success,1078.66,100,mock_heavy,steady
1773974477.946744,success,549.76,100,web_fetch,steady
1773974477.975667,success,388.08,100,calculate,steady
1773974478.038727,success,765.99,100,web_fetch,steady
1773974478.039953,error,2.17,100,mock_heavy,steady
1773974478.052431,error,2.21,100,mock_heavy,steady
1773974478.114383,success,1547.42,100,mock_heavy,steady
1773974478.140763,success,743.94,100,calculate,steady
1773974478.177820,error,2.40,100,web_fetch,steady
1773974478.311517,success,1406.65,100,mock_heavy,steady
1773974478.312851,success,1446.22,100,mock_heavy,steady
1773974478.356575,error,2.05,100,web_fetch,steady
1773974478.357494,error,1.70,100,web_fetch,steady
1773974478.399668,success,676.62,100,calculate,steady
1773974478.430333,error,2.21,100,calculate,steady
1773974478.431694,error,1.91,100,web_fetch,steady
1773974478.474718,success,1186.54,100,web_fetch,steady
1773974478.579128,error,2.78,100,calculate,steady
1773974478.580133,error,2.33,100,calculate,steady
1773974478.640029,success,1546.98,100,mock_heavy,steady
1773974478.663333,error,2.26,100,mock_heavy,steady
1773974478.696123,error,2.19,100,mock_heavy,steady
1773974478.732936,error,2.18,100,mock_heavy,steady
1773974478.734047,error,2.13,100,mock_heavy,steady
1773974478.758654,error,2.46,100,calculate,steady
1773974478.805258,success,906.69,100,web_fetch,steady
1773974478.829448,error,2.21,100,web_fetch,steady
1773974478.870399,success,738.14,100,calculate,steady
1773974478.885238,error,3.24,100,mock_heavy,steady
1773974478.885238,error,3.81,100,mock_heavy,steady
1773974478.886830,error,2.76,100,calculate,steady
1773974478.887944,error,2.83,100,mock_heavy,steady
1773974478.889590,error,1.75,100,web_fetch,steady
1773974478.995511,error,2.08,100,calculate,steady
1773974479.034137,success,927.53,100,web_fetch,steady
1773974479.035339,error,2.21,100,calculate,steady
1773974479.076293,error,2.55,100,web_fetch,steady
1773974479.141830,error,2.05,100,web_fetch,steady
1773974479.321782,success,655.19,100,web_fetch,steady
1773974479.370490,success,500.41,100,calculate,steady
1773974479.439039,success,469.31,100,calculate,steady
1773974479.440253,error,1.77,100,mock_heavy,steady
1773974479.467689,error,2.23,100,calculate,steady
1773974479.530350,error,3.30,100,web_fetch,steady
1773974479.531461,error,2.72,100,mock_heavy,steady
1773974479.531995,error,2.72,100,web_fetch,steady
1773974479.533081,error,2.17,100,web_fetch,steady
1773974479.558383,success,538.43,100,web_fetch,steady
1773974479.609081,error,2.31,100,mock_heavy,steady
1773974479.610130,error,1.81,100,mock_heavy,steady
1773974479.644481,error,3.30,100,web_fetch,steady
1773974479.645803,error,2.45,100,mock_heavy,steady
1773974479.646621,error,1.64,100,web_fetch,steady
1773974479.661805,error,2.01,100,mock_heavy,steady
1773974479.710761,success,425.83,100,web_fetch,steady
1773974479.759068,error,2.66,100,calculate,steady
1773974479.821558,success,299.44,100,calculate,steady
1773974479.822004,error,1.66,100,calculate,steady
1773974479.822004,success,396.00,100,web_fetch,steady
1773974479.863277,success,313.36,100,calculate,steady
1773974479.905859,success,281.69,100,calculate,steady
1773974479.907287,error,4.34,100,mock_heavy,steady
1773974479.937289,success,250.80,100,calculate,steady
1773974479.961665,error,2.71,100,mock_heavy,steady
1773974480.015467,success,334.99,100,web_fetch,steady
1773974480.050929,success,141.85,100,calculate,steady
1773974480.080915,error,2.42,100,web_fetch,steady
1773974480.081572,error,2.32,100,calculate,steady
1773974480.097347,error,2.81,100,calculate,steady
1773974480.097347,error,3.97,100,web_fetch,steady
1773974480.098970,error,2.35,100,calculate,steady
1773974480.100153,error,1.74,100,web_fetch,steady
1773974480.121020,error,1.99,100,mock_heavy,steady
1773974480.123540,error,1.70,100,web_fetch,steady
1773974480.176641,success,18.20,100,calculate,steady
1773974480.187548,success,809.52,100,mock_heavy,steady
1773974480.279765,success,863.98,100,mock_heavy,steady
1773974480.280862,success,215.24,100,calculate,steady
1773974480.405311,success,195.64,100,calculate,steady
1773974480.432177,success,389.85,100,calculate,steady
1773974480.496647,success,465.64,100,web_fetch,steady
1773974480.509193,success,1230.07,100,mock_heavy,steady
1773974480.537028,success,1577.54,100,mock_heavy,steady
1773974480.538120,success,707.87,100,calculate,steady
1773974480.571477,error,3.27,100,web_fetch,steady
1773974480.600387,error,2.20,100,calculate,steady
1773974480.621397,error,3.90,100,calculate,steady
1773974480.622394,error,3.48,100,web_fetch,steady
1773974480.623448,error,2.98,100,calculate,steady
1773974480.624542,error,2.71,100,web_fetch,steady
1773974480.625870,error,2.47,100,mock_heavy,steady
1773974480.731766,success,1538.56,100,mock_heavy,steady
1773974480.793543,success,1605.18,100,mock_heavy,steady
1773974480.794795,error,2.24,100,web_fetch,steady
1773974480.857721,success,1027.42,100,web_fetch,steady
1773974480.890861,error,2.48,100,mock_heavy,steady
1773974480.988346,success,1723.00,100,mock_heavy,steady
1773974481.053478,error,2.70,100,calculate,steady
1773974481.079096,error,2.57,100,mock_heavy,steady
1773974481.121088,error,2.22,100,mock_heavy,steady
1773974481.143747,success,1143.44,100,web_fetch,steady
1773974481.198835,error,2.81,100,web_fetch,steady
1773974481.202182,error,1.96,100,mock_heavy,steady
1773974481.238807,error,2.23,100,web_fetch,steady
1773974481.301339,success,1222.43,100,web_fetch,steady
1773974481.301639,error,3.57,100,web_fetch,steady
1773974481.302613,error,3.13,100,web_fetch,steady
1773974481.304116,error,1.92,100,calculate,steady
1773974481.366507,error,3.04,100,calculate,steady
1773974481.367961,error,2.09,100,web_fetch,steady
1773974481.460387,success,1570.85,100,mock_heavy,steady
1773974481.461161,error,3.08,100,calculate,steady
1773974481.462537,error,2.24,100,calculate,steady
1773974481.502771,error,2.05,100,mock_heavy,steady
1773974481.502771,error,2.59,100,web_fetch,steady
1773974481.544449,success,1652.64,100,mock_heavy,steady
1773974481.627159,error,1.96,100,mock_heavy,steady
1773974481.668219,error,2.68,100,mock_heavy,steady
1773974481.668760,error,2.66,100,mock_heavy,steady
1773974481.731737,success,770.87,100,web_fetch,steady
1773974481.739261,success,1617.92,100,mock_heavy,steady
1773974481.773149,error,2.31,100,mock_heavy,steady
1773974481.874170,error,2.44,100,web_fetch,steady
1773974481.995731,success,1617.64,100,mock_heavy,steady
1773974482.023419,error,2.10,100,calculate,steady
1773974482.050858,error,2.17,100,web_fetch,steady
1773974482.051918,error,2.18,100,mock_heavy,steady
1773974482.094697,error,2.72,100,web_fetch,steady
1773974482.114568,error,2.19,100,mock_heavy,steady
1773974482.115102,error,2.19,100,mock_heavy,steady
1773974482.175918,success,1428.52,100,mock_heavy,steady
1773974482.177143,error,1.73,100,calculate,steady
1773974482.238178,success,784.01,100,calculate,steady
1773974482.239347,error,2.89,100,calculate,steady
1773974482.239898,error,3.41,100,web_fetch,steady
1773974482.241678,error,1.94,100,calculate,steady
1773974482.269256,error,2.32,100,web_fetch,steady
1773974482.316868,success,985.11,100,calculate,steady
1773974482.357124,success,1208.77,100,web_fetch,steady
1773974482.460444,error,3.67,100,calculate,steady
1773974482.495451,error,2.17,100,calculate,steady
1773974482.496535,error,2.16,100,mock_heavy,steady
1773974482.551139,success,1771.73,100,mock_heavy,steady
1773974482.606215,error,2.36,100,web_fetch,steady
1773974482.642904,error,2.01,100,mock_heavy,steady
1773974482.696705,error,2.23,100,web_fetch,steady
1773974482.711350,error,2.20,100,web_fetch,steady
1773974482.918347,success,1530.91,100,mock_heavy,steady
1773974482.919179,success,805.59,100,calculate,steady
1773974482.953725,error,2.21,100,web_fetch,steady
1773974482.953760,error,3.24,100,mock_heavy,steady
1773974482.955384,error,2.21,100,calculate,steady
1773974483.002568,success,1743.68,100,mock_heavy,steady
1773974483.064331,error,2.79,100,mock_heavy,steady
1773974483.064875,error,2.79,100,web_fetch,steady
1773974483.108236,error,2.74,100,web_fetch,steady
1773974483.183163,success,889.08,100,calculate,steady
1773974483.300713,error,2.36,100,mock_heavy,steady
1773974483.329906,error,2.65,100,mock_heavy,steady
1773974483.516758,success,1444.92,100,mock_heavy,steady
1773974483.613368,success,639.69,100,calculate,steady
1773974483.614358,error,2.66,100,web_fetch,steady
1773974483.615401,error,2.15,100,mock_heavy,steady
1773974483.648146,error,2.68,100,web_fetch,steady
1773974483.696286,success,726.03,100,calculate,steady
1773974483.724768,success,1601.35,100,mock_heavy,steady
1773974483.801470,success,931.99,100,web_fetch,steady
1773974483.830518,error,2.71,100,calculate,steady
1773974483.831511,error,2.28,100,web_fetch,steady
1773974483.946818,error,2.41,100,calculate,steady
1773974483.948023,error,2.29,100,web_fetch,steady
1773974483.998747,success,913.92,100,web_fetch,steady
1773974484.000053,error,2.26,100,web_fetch,steady
1773974484.059943,error,3.32,100,web_fetch,steady
1773974484.060945,error,2.86,100,mock_heavy,steady
1773974484.062118,error,2.24,100,mock_heavy,steady
1773974484.164270,success,1596.16,100,mock_heavy,steady
1773974484.218500,error,2.46,100,mock_heavy,steady
1773974484.282520,error,2.12,100,web_fetch,steady
1773974484.323409,success,706.90,100,calculate,steady
1773974484.391156,error,2.34,100,mock_heavy,steady
1773974484.392308,error,1.73,100,web_fetch,steady
1773974484.421243,error,2.14,100,web_fetch,steady
1773974484.449256,success,635.10,100,calculate,steady
1773974484.474139,error,2.28,100,calculate,steady
1773974484.475235,error,1.72,100,mock_heavy,steady
1773974484.503703,error,2.00,100,calculate,steady
1773974484.551246,success,614.82,100,calculate,steady
1773974484.587232,error,2.13,100,calculate,steady
1773974484.631089,success,851.07,100,web_fetch,steady
1773974484.705067,error,2.18,100,web_fetch,steady
1773974484.782712,success,706.44,100,web_fetch,steady
1773974484.784252,error,2.45,100,mock_heavy,steady
1773974484.784796,error,2.45,100,web_fetch,steady
1773974484.785944,error,2.05,100,mock_heavy,steady
1773974484.814940,error,2.35,100,web_fetch,steady
1773974484.815935,error,1.92,100,mock_heavy,steady
1773974484.856275,error,1.59,100,calculate,steady
1773974484.856275,error,2.12,100,mock_heavy,steady
1773974484.890907,error,2.45,100,web_fetch,steady
1773974485.028709,success,343.75,100,calculate,steady
1773974485.029778,success,649.22,100,web_fetch,steady
1773974485.163477,success,1307.42,100,mock_heavy,steady
1773974485.165034,success,1161.61,100,mock_heavy,steady
1773974485.166065,error,2.28,100,web_fetch,steady
1773974485.210653,error,1.68,100,calculate,steady
1773974485.289014,success,437.70,100,calculate,steady
1773974485.326637,error,1.95,100,web_fetch,steady
1773974485.327462,error,2.17,100,mock_heavy,steady
1773974485.356342,success,688.44,100,web_fetch,steady
1773974485.436654,success,701.77,100,web_fetch,steady
1773974485.523351,success,1250.89,100,mock_heavy,steady
1773974485.523917,success,696.65,100,web_fetch,steady
1773974485.525527,error,2.70,100,calculate,steady
1773974485.526607,error,2.17,100,mock_heavy,steady
1773974485.527162,error,1.62,100,calculate,steady
1773974485.586830,success,465.05,100,calculate,steady
1773974485.632708,error,3.83,100,mock_heavy,steady
1773974485.677401,error,2.69,100,calculate,steady
1773974485.758688,success,397.37,100,calculate,steady
1773974485.852303,success,524.36,100,web_fetch,steady
1773974485.877338,success,1370.42,100,mock_heavy,steady
1773974485.877458,error,2.79,100,web_fetch,steady
1773974485.911952,error,3.11,100,calculate,steady
1773974485.911952,success,862.81,100,web_fetch,steady
1773974485.913419,error,2.20,100,mock_heavy,steady
1773974485.914523,error,1.63,100,mock_heavy,steady
1773974485.974508,error,2.68,100,mock_heavy,steady
1773974486.012015,error,2.75,100,calculate,steady
1773974486.012554,error,2.51,100,calculate,steady
1773974486.037105,error,3.15,100,calculate,steady
1773974486.037105,success,1507.38,100,mock_heavy,steady
1773974486.039181,error,1.66,100,web_fetch,steady
1773974486.122023,success,1589.04,100,mock_heavy,steady
1773974486.123564,success,1054.92,100,web_fetch,steady
1773974486.124212,error,2.18,100,calculate,steady
1773974486.196102,error,2.02,100,calculate,steady
1773974486.220569,error,2.74,100,web_fetch,steady
1773974486.221553,error,1.80,100,mock_heavy,steady
1773974486.289280,error,6.33,100,mock_heavy,steady
1773974486.290312,error,5.30,100,calculate,steady
1773974486.290859,error,5.75,100,mock_heavy,steady
1773974486.291966,error,4.64,100,mock_heavy,steady
1773974486.374690,success,1519.63,100,mock_heavy,steady
1773974486.376186,success,959.87,100,calculate,steady
1773974486.421216,error,2.24,100,calculate,steady
1773974486.422344,error,2.02,100,mock_heavy,steady
1773974486.469803,error,2.13,100,web_fetch,steady
1773974486.523543,error,1.82,100,mock_heavy,steady
1773974486.649577,success,1679.98,100,mock_heavy,steady
1773974486.650847,error,2.38,100,mock_heavy,steady
1773974486.689960,error,2.16,100,calculate,steady
1773974486.690991,error,1.71,100,web_fetch,steady
1773974486.731542,success,944.63,100,calculate,steady
1773974486.732101,error,2.69,100,calculate,steady
1773974486.773261,error,2.06,100,web_fetch,steady
1773974486.803820,error,2.21,100,web_fetch,steady
1773974486.835492,error,2.27,100,calculate,steady
1773974486.836630,error,1.68,100,mock_heavy,steady
1773974486.863302,error,2.68,100,calculate,steady
1773974486.864675,error,1.85,100,calculate,steady
1773974486.925686,success,990.01,100,web_fetch,steady
1773974486.974833,error,2.12,100,mock_heavy,steady
1773974487.113698,success,932.34,100,web_fetch,steady
1773974487.176838,error,2.41,100,web_fetch,steady
1773974487.231441,error,3.44,100,calculate,steady
1773974487.231790,error,3.81,100,web_fetch,steady
1773974487.233197,error,2.96,100,calculate,steady
1773974487.234356,error,2.37,100,calculate,steady
1773974487.247759,success,667.93,100,calculate,steady
1773974487.328844,error,2.92,100,web_fetch,steady
1773974487.371040,success,1510.02,100,mock_heavy,steady
1773974487.446898,error,2.55,100,web_fetch,steady
1773974487.510851,error,2.29,100,mock_heavy,steady
1773974487.565217,error,2.31,100,mock_heavy,steady
1773974487.566435,error,1.65,100,calculate,steady
1773974487.628132,success,1341.23,100,mock_heavy,steady
1773974487.661308,error,2.71,100,mock_heavy,steady
1773974487.662397,error,3.26,100,mock_heavy,steady
1773974487.663489,error,2.69,100,calculate,steady
1773974487.664574,error,3.05,100,mock_heavy,steady
1773974487.665652,error,2.50,100,mock_heavy,steady
1773974487.666861,error,1.82,100,web_fetch,steady
1773974487.703284,success,656.00,100,web_fetch,steady
1773974487.704091,error,1.83,100,calculate,steady
1773974487.784559,success,589.88,100,calculate,steady
1773974487.894324,success,1351.69,100,mock_heavy,steady
1773974487.895885,success,969.97,100,web_fetch,steady
1773974487.991918,success,1497.73,100,mock_heavy,steady
1773974488.046043,error,2.83,100,calculate,steady
1773974488.106309,error,2.18,100,web_fetch,steady
1773974488.161954,success,878.85,100,web_fetch,steady
1773974488.197503,error,3.38,100,web_fetch,steady
1773974488.199194,error,1.69,100,calculate,steady
1773974488.357669,success,667.33,100,calculate,steady
1773974488.374970,success,665.84,100,calculate,steady
1773974488.399688,error,2.30,100,web_fetch,steady
1773974488.400912,error,1.60,100,web_fetch,steady
1773974488.432225,error,2.20,100,calculate,steady
1773974488.601752,success,1438.12,100,mock_heavy,steady
1773974488.698328,success,692.41,100,calculate,steady
1773974488.745030,error,2.73,100,web_fetch,steady
1773974488.745995,error,2.87,100,calculate,steady
1773974488.747764,error,1.73,100,calculate,steady
1773974488.779628,error,3.18,100,web_fetch,steady
1773974488.780179,error,3.16,100,calculate,steady
1773974488.781635,error,1.71,100,web_fetch,steady
1773974488.831350,success,637.03,100,calculate,steady
1773974488.865886,error,2.66,100,web_fetch,steady
1773974488.867036,error,2.04,100,mock_heavy,steady
1773974488.910329,success,629.37,100,calculate,steady
1773974488.911416,error,2.13,100,mock_heavy,steady
1773974488.911938,error,2.13,100,web_fetch,steady
1773974488.934381,error,2.41,100,mock_heavy,steady
1773974488.935649,error,2.20,100,mock_heavy,steady
1773974488.968165,error,2.30,100,mock_heavy,steady
1773974489.023771,success,1375.33,100,mock_heavy,steady
1773974489.041850,error,2.35,100,calculate,steady
1773974489.106540,error,2.30,100,web_fetch,steady
1773974489.129049,error,2.74,100,web_fetch,steady
1773974489.130144,error,2.41,100,web_fetch,steady
1773974489.130683,error,1.87,100,mock_heavy,steady
1773974489.197647,success,1320.78,100,mock_heavy,steady
1773974489.231572,error,3.06,100,web_fetch,steady
1773974489.232991,error,2.26,100,mock_heavy,steady
1773974489.233526,error,2.25,100,mock_heavy,steady
1773974489.266447,success,1359.89,100,mock_heavy,steady
1773974489.309533,error,2.28,100,calculate,steady
1773974489.358397,success,625.92,100,web_fetch,steady
1773974489.467311,success,653.98,100,web_fetch,steady
1773974489.523627,success,604.81,100,web_fetch,steady
1773974489.524817,error,1.94,100,web_fetch,steady
1773974489.572107,success,1446.49,100,mock_heavy,steady
1773974489.636448,success,1145.23,100,web_fetch,steady
1773974489.668056,error,2.28,100,calculate,steady
1773974489.670332,error,2.72,100,calculate,steady
1773974489.717375,error,2.90,100,mock_heavy,steady
1773974489.718347,error,3.10,100,mock_heavy,steady
1773974489.719722,error,2.27,100,mock_heavy,steady
1773974489.720910,error,2.17,100,mock_heavy,steady
1773974489.793879,success,1827.97,100,mock_heavy,steady
1773974489.884759,success,1687.34,100,mock_heavy,steady
1773974489.920055,success,1048.78,100,calculate,steady
1773974490.023318,success,1861.94,100,mock_heavy,steady
1773974490.093696,error,2.73,100,mock_heavy,steady
1773974490.121287,error,1.70,100,web_fetch,steady
1773974490.150250,error,2.85,100,calculate,steady
1773974490.151502,error,2.18,100,calculate,steady
1773974490.152033,error,1.65,100,calculate,steady
1773974490.165296,error,2.18,100,web_fetch,steady
1773974490.221062,error,1.85,100,calculate,steady
1773974490.307591,error,3.12,100,calculate,steady
1773974490.335351,error,2.50,100,mock_heavy,steady
1773974490.392703,error,2.84,100,web_fetch,steady
1773974490.436004,error,2.34,100,web_fetch,steady
1773974490.436631,error,2.27,100,mock_heavy,steady
1773974490.516657,error,3.48,100,calculate,steady
1773974490.517903,error,2.24,100,calculate,steady
1773974490.518970,error,1.71,100,mock_heavy,steady
1773974490.571476,success,711.61,100,calculate,steady
1773974490.618631,error,2.76,100,mock_heavy,steady
1773974490.731312,success,1536.08,100,mock_heavy,steady
1773974490.816659,success,923.85,100,web_fetch,steady
1773974490.817710,success,935.20,100,calculate,steady
1773974490.863694,error,2.28,100,web_fetch,steady
1773974490.864743,error,1.89,100,calculate,steady
1773974490.926986,error,2.91,100,mock_heavy,steady
1773974490.928591,error,1.84,100,calculate,steady
1773974490.997333,success,867.16,100,calculate,steady
1773974491.072104,error,2.79,100,mock_heavy,steady
1773974491.196894,success,1536.76,100,mock_heavy,steady
1773974491.237602,error,2.07,100,web_fetch,steady
1773974491.284321,success,1431.27,100,mock_heavy,steady
1773974491.285273,error,1.64,100,calculate,steady
1773974491.286251,error,1.21,100,mock_heavy,steady
1773974491.335852,error,1.67,100,web_fetch,steady
1773974491.449313,success,1452.47,100,mock_heavy,steady
1773974491.449854,error,3.05,100,web_fetch,steady
1773974491.474479,error,3.07,100,mock_heavy,steady
1773974491.474886,error,2.67,100,mock_heavy,steady
1773974491.475907,error,2.27,100,mock_heavy,steady
1773974491.545837,error,2.69,100,web_fetch,steady
1773974491.547461,error,1.83,100,calculate,steady
1773974491.572635,error,2.23,100,web_fetch,steady
1773974491.620090,success,1385.62,100,mock_heavy,steady
1773974491.652148,error,2.37,100,web_fetch,steady
1773974491.653053,error,1.46,100,web_fetch,steady
1773974491.714311,error,2.62,100,calculate,steady
1773974491.715370,error,1.56,100,calculate,steady
1773974491.715916,error,2.06,100,mock_heavy,steady
1773974491.786441,success,710.32,100,web_fetch,steady
1773974491.787863,success,926.33,100,calculate,steady
1773974491.885792,success,1737.20,100,mock_heavy,steady
1773974491.941624,success,1051.94,100,calculate,steady
1773974491.942625,error,2.12,100,web_fetch,steady
1773974491.995902,error,3.30,100,calculate,steady
1773974491.996994,error,3.31,100,web_fetch,steady
1773974491.998122,error,3.30,100,calculate,steady
1773974491.999740,error,2.85,100,mock_heavy,steady
1773974492.000875,error,2.35,100,mock_heavy,steady
1773974492.002049,error,2.29,100,calculate,steady
1773974492.030837,error,2.56,100,web_fetch,steady
1773974492.107087,success,1082.12,100,web_fetch,steady
1773974492.108793,error,1.72,100,calculate,steady
1773974492.109333,error,1.72,100,mock_heavy,steady
1773974492.267395,success,1048.23,100,web_fetch,steady
1773974492.307976,error,2.16,100,calculate,steady
1773974492.356439,error,2.69,100,web_fetch,steady
1773974492.391434,success,1037.80,100,web_fetch,steady
1773974492.441780,error,2.78,100,calculate,steady
1773974492.497296,error,2.21,100,mock_heavy,steady
1773974492.653457,error,2.41,100,mock_heavy,steady
1773974492.655040,error,1.36,100,web_fetch,steady
1773974492.691755,error,2.18,100,calculate,steady
1773974492.733653,success,1317.95,100,mock_heavy,steady
1773974492.734196,error,3.04,100,calculate,steady
1773974492.836978,success,1263.64,100,mock_heavy,steady
1773974492.900471,error,2.41,100,web_fetch,steady
1773974492.972258,error,1.73,100,web_fetch,steady
1773974492.991929,success,448.22,100,calculate,steady
1773974492.993929,error,2.37,100,mock_heavy,steady
1773974493.067327,success,728.21,100,web_fetch,steady
1773974493.134144,success,619.62,100,calculate,steady
1773974493.182242,success,800.20,100,web_fetch,steady
1773974493.251809,success,1421.59,100,mock_heavy,steady
1773974493.282696,error,2.73,100,mock_heavy,steady
1773974493.284281,error,1.14,100,mock_heavy,steady
1773974493.429774,success,1379.05,100,mock_heavy,steady
1773974493.550760,success,756.68,100,web_fetch,steady
1773974493.551113,error,2.38,100,mock_heavy,steady
1773974493.609808,success,854.07,100,web_fetch,steady
1773974493.610785,error,1.18,100,calculate,steady
1773974493.611385,error,2.47,100,mock_heavy,steady
1773974493.622990,error,1.83,100,web_fetch,steady
1773974493.624035,error,0.78,100,web_fetch,steady
1773974493.624208,error,1.30,100,calculate,steady
1773974493.752496,success,1515.04,100,mock_heavy,steady
1773974493.794222,error,2.95,100,mock_heavy,steady
1773974493.892771,success,825.35,100,calculate,steady
1773974493.893623,success,1451.25,100,mock_heavy,steady
1773974493.919249,error,1.71,100,calculate,steady
1773974493.921515,error,4.62,100,web_fetch,steady
1773974493.921515,error,5.19,100,web_fetch,steady
1773974493.922813,error,3.89,100,mock_heavy,steady
1773974493.922879,error,5.95,100,web_fetch,steady
1773974493.924487,error,3.27,100,mock_heavy,steady
1773974493.925322,error,4.64,100,web_fetch,steady
1773974493.927761,error,2.20,100,web_fetch,steady
1773974493.960776,success,883.36,100,calculate,steady
1773974493.961868,error,2.35,100,web_fetch,steady
1773974493.962407,error,2.93,100,web_fetch,steady
1773974493.963516,error,2.97,100,mock_heavy,steady
1773974493.964763,error,2.84,100,web_fetch,steady
1773974493.965879,error,2.81,100,mock_heavy,steady
1773974493.967041,error,2.75,100,calculate,steady
1773974493.982437,error,3.14,100,web_fetch,steady
1773974493.983885,error,2.96,100,calculate,steady
1773974493.984506,error,3.25,100,mock_heavy,steady
