timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774965064.761259,sess-0012-1562c119,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.44,500,,,0.0,0.0,False
1774965064.798567,sess-0013-15e8f131,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.92,500,,,0.0,0.0,False
1774965064.808490,sess-0015-2a6ce12b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.25,500,,,0.0,0.0,False
1774965064.812958,sess-0016-790d4f33,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.27,500,,,0.0,0.0,False
1774965064.820872,sess-0017-58288203,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.19,500,,,0.0,0.0,False
1774965064.836684,sess-0018-c5580033,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.14,500,,,0.0,0.0,False
1774965064.592231,sess-0004-f2047cb3,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,159.55,500,0,periodic,2.0,0.0,False
1774965064.751945,sess-0004-f2047cb3,plan_and_solve,CASCADE_FAILED,s2,calculate,success,87.73,500,90,periodic,2.0,0.0,False
1774965064.839715,sess-0004-f2047cb3,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,rejected,0.73,500,,periodic,2.0,0.0,False
1774965064.848880,sess-0019-ad9a9d84,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.14,500,,,0.0,0.0,False
1774965064.856424,sess-0020-5be2a55e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.29,500,,,0.0,0.0,False
1774965064.877051,sess-0021-f6b10a38,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.72,500,,,0.0,0.0,False
1774965064.881136,sess-0022-210d086b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.21,500,,,0.0,0.0,False
