session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0012-5dece47f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.71,1774964944.067456,1774964944.070297
sess-0013-cfbad871,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.92,1774964944.104060,1774964944.107203
sess-0015-e2f3ddd2,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.61,1774964944.114283,1774964944.118101
sess-0016-52636f8b,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.53,1774964944.119296,1774964944.120915
sess-0017-2ea76228,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.72,1774964944.127192,1774964944.129048
sess-0018-db1fde11,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.16,1774964944.142542,1774964944.144813
sess-0019-af7a32a8,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.04,1774964944.154639,1774964944.156784
sess-0020-006132ef,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.61,1774964944.162035,1774964944.163746
sess-0021-5239b703,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.17,1774964944.183125,1774964944.185501
sess-0022-637740d8,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.71,1774964944.186756,1774964944.188575
sess-0023-9fcd6073,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.67,1774964944.194958,1774964944.196723
sess-0024-83ec5675,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.61,1774964944.204990,1774964944.206719
sess-0026-782241ab,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.88,1774964944.249730,1774964944.252761
sess-0027-c36f6eb0,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.79,1774964944.255043,1774964944.256957
sess-0028-fefb0208,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.77,1774964944.271534,1774964944.274615
sess-0029-2c4a930b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.92,1774964944.290304,1774964944.293492
sess-0030-64523260,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.40,1774964944.291712,1774964944.296275
sess-0031-2445aac7,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.25,1774964944.311985,1774964944.315725
sess-0033-6e5e79af,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.26,1774964944.318073,1774964944.321759
sess-0034-4a54160e,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.23,1774964944.378585,1774964944.382142
sess-0035-d0ce16b3,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.66,1774964944.446714,1774964944.450596
