session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0012-bd26c800,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.28,1774965179.657367,1774965179.659770
sess-0013-7d337fcc,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.63,1774965179.694338,1774965179.698194
sess-0015-da03d31e,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.33,1774965179.704322,1774965179.708903
sess-0016-ba2e4162,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.49,1774965179.709167,1774965179.712864
sess-0017-a8bcb619,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.96,1774965179.717314,1774965179.720677
sess-0018-89e6e3f1,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.13,1774965179.733090,1774965179.736463
sess-0019-e7b923ce,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.77,1774965179.745706,1774965179.748679
sess-0020-c5f12660,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.44,1774965179.753068,1774965179.756751
sess-0021-fc015967,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.32,1774965179.773275,1774965179.776974
sess-0022-b6612e19,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.05,1774965179.777170,1774965179.780417
sess-0023-5a81d578,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.15,1774965179.784808,1774965179.788161
sess-0024-2af12db1,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.10,1774965179.795154,1774965179.798510
sess-0026-5671e429,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,6.70,1774965179.840623,1774965179.847567
sess-0027-fac4ea37,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,4.64,1774965179.846092,1774965179.850934
sess-0028-456f0bf5,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.92,1774965179.861539,1774965179.864635
sess-0029-eec0b493,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.09,1774965179.880088,1774965179.883415
sess-0030-7534fbf0,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.04,1774965179.881243,1774965179.884612
sess-0031-0695f4d3,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,6.74,1774965179.901136,1774965179.908096
sess-0033-aa8a4313,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.92,1774965179.909332,1774965179.912471
sess-0034-b325626a,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.80,1774965179.969943,1774965179.973994
sess-0035-4a7ee8aa,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.23,1774965180.038545,1774965180.042083
sess-0036-9cc537bf,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.03,1774965180.072590,1774965180.075859
sess-0037-23cb53d2,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.03,1774965180.080307,1774965180.084541
sess-0038-c91ba330,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.62,1774965180.082918,1774965180.087776
sess-0039-b1f07567,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.85,1774965180.107990,1774965180.111039
sess-0040-de71d37f,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.97,1774965180.121678,1774965180.124877
sess-0041-cb58ce3a,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.24,1774965180.125059,1774965180.128483
sess-0042-f6245524,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.23,1774965180.139919,1774965180.143460
sess-0043-160dbe3a,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.26,1774965180.141165,1774965180.144593
sess-0044-d40cc67d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.49,1774965180.190518,1774965180.195270
sess-0045-44263673,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.82,1774965180.197754,1774965180.200782
sess-0014-0276c92a,plan_and_solve,SUCCESS,3,500,3.0,3.0,504.52,1774965179.699732,1774965180.204755
sess-0046-1f79e56e,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.43,1774965180.220321,1774965180.224101
sess-0047-046a9af7,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.04,1774965180.228552,1774965180.231786
sess-0048-855f8eed,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.30,1774965180.244228,1774965180.247741
sess-0049-fb8bdc92,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.56,1774965180.260407,1774965180.263174
sess-0050-bd7d74b5,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.85,1774965180.264630,1774965180.267685
sess-0000-242fdc3c,plan_and_solve,SUCCESS,3,500,7.0,7.0,897.68,1774965179.371866,1774965180.269851
