timestamp,status,latency_ms,budget,tool_name,regime
1773974082.601265,error,4.45,100,calculate,steady
1773974082.674426,error,1.72,100,mock_heavy,steady
1773974082.751716,success,867.42,100,web_fetch,steady
1773974082.753210,error,2.88,100,calculate,steady
1773974082.754378,error,2.26,100,mock_heavy,steady
1773974082.755489,error,1.78,100,web_fetch,steady
1773974082.844270,success,1606.03,100,mock_heavy,steady
1773974082.921392,success,820.00,100,web_fetch,steady
1773974082.997096,error,2.88,100,mock_heavy,steady
1773974083.027983,error,3.17,100,mock_heavy,steady
1773974083.029460,error,2.25,100,mock_heavy,steady
1773974083.074782,success,883.43,100,web_fetch,steady
1773974083.185115,success,1463.55,100,mock_heavy,steady
1773974083.215834,error,2.00,100,web_fetch,steady
1773974083.216834,error,2.00,100,web_fetch,steady
1773974083.262482,success,1463.60,100,mock_heavy,steady
1773974083.263483,error,3.00,100,calculate,steady
1773974083.356346,error,1.79,100,web_fetch,steady
1773974083.465034,success,1198.34,100,web_fetch,steady
1773974083.466035,success,1476.31,100,mock_heavy,steady
1773974083.481123,error,1.59,100,calculate,steady
1773974083.483237,error,0.98,100,calculate,steady
1773974083.556881,error,2.38,100,calculate,steady
1773974083.557880,error,1.94,100,calculate,steady
1773974083.711070,success,905.76,100,calculate,steady
1773974083.833357,success,1078.02,100,web_fetch,steady
1773974083.895422,success,1046.14,100,web_fetch,steady
1773974083.958211,success,1140.15,100,web_fetch,steady
1773974083.987834,error,2.00,100,calculate,steady
1773974084.018649,error,3.00,100,web_fetch,steady
1773974084.109121,error,2.63,100,web_fetch,steady
1773974084.109996,error,2.28,100,web_fetch,steady
1773974084.139574,success,976.72,100,web_fetch,steady
1773974084.185701,error,2.58,100,web_fetch,steady
1773974084.262964,error,2.32,100,web_fetch,steady
1773974084.293798,error,2.51,100,mock_heavy,steady
1773974084.295173,error,1.68,100,mock_heavy,steady
1773974084.417948,error,3.07,100,web_fetch,steady
1773974084.421019,error,2.21,100,web_fetch,steady
1773974084.479558,success,464.08,100,calculate,steady
1773974084.570166,error,3.03,100,mock_heavy,steady
1773974084.616827,success,1220.60,100,mock_heavy,steady
1773974084.664374,error,1.31,100,mock_heavy,steady
1773974084.664374,error,1.31,100,mock_heavy,steady
1773974084.694198,error,1.67,100,web_fetch,steady
1773974084.755769,success,266.43,100,calculate,steady
1773974084.786765,error,1.96,100,web_fetch,steady
1773974084.787617,error,1.11,100,web_fetch,steady
1773974084.787617,error,1.11,100,mock_heavy,steady
1773974084.817950,error,2.09,100,web_fetch,steady
1773974084.848465,success,479.66,100,web_fetch,steady
1773974084.849057,error,1.19,100,web_fetch,steady
1773974084.879932,success,280.60,100,calculate,steady
1773974084.879932,success,558.35,100,web_fetch,steady
1773974084.880931,error,1.00,100,web_fetch,steady
1773974084.941563,error,1.54,100,calculate,steady
1773974085.021647,success,323.45,100,calculate,steady
1773974085.083239,success,416.35,100,calculate,steady
1773974085.084214,success,1311.13,100,mock_heavy,steady
1773974085.160319,success,707.20,100,web_fetch,steady
1773974085.205959,success,601.40,100,calculate,steady
1773974085.282540,success,853.17,100,web_fetch,steady
1773974085.283986,error,2.33,100,mock_heavy,steady
1773974085.313094,error,2.34,100,mock_heavy,steady
1773974085.345098,success,1638.55,100,mock_heavy,steady
1773974085.374585,error,2.63,100,calculate,steady
1773974085.405656,error,2.23,100,web_fetch,steady
1773974085.529777,success,1562.39,100,mock_heavy,steady
1773974085.531225,error,1.73,100,mock_heavy,steady
1773974085.575337,success,774.53,100,web_fetch,steady
1773974085.576853,error,1.62,100,web_fetch,steady
1773974085.621109,success,636.15,100,calculate,steady
1773974085.652500,error,2.23,100,calculate,steady
1773974085.653611,error,2.18,100,web_fetch,steady
1773974085.683232,error,2.55,100,web_fetch,steady
1773974085.774782,error,2.56,100,calculate,steady
1773974085.776251,error,1.66,100,calculate,steady
1773974085.836013,success,1547.68,100,mock_heavy,steady
1773974085.865857,error,2.27,100,mock_heavy,steady
1773974085.897017,success,1486.67,100,mock_heavy,steady
1773974085.928371,error,2.44,100,mock_heavy,steady
1773974085.929037,error,1.78,100,mock_heavy,steady
1773974085.959508,success,1178.53,100,calculate,steady
1773974086.022600,error,2.69,100,web_fetch,steady
1773974086.053905,success,1162.20,100,web_fetch,steady
1773974086.085278,error,2.58,100,calculate,steady
1773974086.116640,error,4.55,100,mock_heavy,steady
1773974086.118294,error,3.45,100,mock_heavy,steady
1773974086.118909,error,3.39,100,calculate,steady
1773974086.120634,error,2.74,100,mock_heavy,steady
1773974086.123412,error,1.71,100,web_fetch,steady
1773974086.240254,success,1053.23,100,calculate,steady
1773974086.302294,error,2.36,100,web_fetch,steady
1773974086.302844,error,2.35,100,calculate,steady
1773974086.349871,error,2.37,100,web_fetch,steady
1773974086.395346,success,1100.02,100,web_fetch,steady
1773974086.580079,success,960.63,100,web_fetch,steady
1773974086.626754,success,757.99,100,calculate,steady
1773974086.687302,error,1.88,100,calculate,steady
1773974086.688062,error,1.67,100,mock_heavy,steady
1773974086.718900,error,1.90,100,calculate,steady
1773974086.780734,error,2.02,100,web_fetch,steady
1773974086.781630,error,1.12,100,mock_heavy,steady
1773974086.781630,error,1.66,100,web_fetch,steady
1773974086.782167,error,1.74,100,web_fetch,steady
1773974086.812460,success,789.72,100,web_fetch,steady
1773974086.874523,error,1.95,100,mock_heavy,steady
1773974086.874523,error,2.47,100,mock_heavy,steady
1773974086.904870,error,2.01,100,web_fetch,steady
1773974086.905782,error,1.10,100,mock_heavy,steady
1773974086.905925,error,0.96,100,web_fetch,steady
1773974086.936813,error,1.89,100,mock_heavy,steady
1773974086.982014,success,590.20,100,web_fetch,steady
1773974087.043562,error,2.47,100,calculate,steady
1773974087.090384,error,2.89,100,calculate,steady
1773974087.091527,error,2.27,100,web_fetch,steady
1773974087.092719,error,1.77,100,calculate,steady
1773974087.136866,success,253.28,100,calculate,steady
1773974087.183873,error,2.46,100,calculate,steady
1773974087.184874,error,2.50,100,mock_heavy,steady
1773974087.186329,error,1.57,100,calculate,steady
1773974087.214745,error,3.02,100,mock_heavy,steady
1773974087.262957,success,387.09,100,web_fetch,steady
1773974087.294068,error,2.52,100,calculate,steady
1773974087.294616,error,2.52,100,web_fetch,steady
1773974087.295920,error,1.78,100,calculate,steady
1773974087.324517,error,3.13,100,calculate,steady
1773974087.325971,error,2.78,100,web_fetch,steady
1773974087.326525,error,2.82,100,calculate,steady
1773974087.328193,error,2.23,100,web_fetch,steady
1773974087.355287,error,2.17,100,mock_heavy,steady
1773974087.357455,error,2.25,100,web_fetch,steady
1773974087.417412,success,4.36,100,calculate,steady
1773974087.421772,success,937.37,100,mock_heavy,steady
1773974087.524507,success,924.95,100,mock_heavy,steady
1773974087.525769,success,138.77,100,calculate,steady
1773974087.648096,success,158.19,100,calculate,steady
1773974087.664536,success,325.38,100,calculate,steady
1773974087.741203,success,695.51,100,web_fetch,steady
1773974087.772789,success,1278.48,100,mock_heavy,steady
1773974087.804103,success,1571.26,100,mock_heavy,steady
1773974087.805733,success,768.55,100,calculate,steady
1773974087.834478,success,970.59,100,web_fetch,steady
1773974087.865166,error,3.24,100,calculate,steady
1773974087.896357,error,2.35,100,calculate,steady
1773974087.896901,error,2.38,100,web_fetch,steady
1773974087.927494,error,2.85,100,calculate,steady
1773974087.927910,error,2.43,100,web_fetch,steady
1773974087.929237,error,2.19,100,mock_heavy,steady
1773974088.035005,success,1480.51,100,mock_heavy,steady
1773974088.095964,error,2.07,100,mock_heavy,steady
1773974088.127168,error,1.99,100,web_fetch,steady
1773974088.188025,success,817.99,100,web_fetch,steady
1773974088.234469,error,2.62,100,mock_heavy,steady
1773974088.328228,error,2.12,100,mock_heavy,steady
1773974088.359139,error,2.05,100,calculate,steady
1773974088.389321,success,1542.13,100,mock_heavy,steady
1773974088.434185,error,2.53,100,mock_heavy,steady
1773974088.480855,success,1064.20,100,web_fetch,steady
1773974088.526896,error,1.76,100,web_fetch,steady
1773974088.557639,success,1683.78,100,mock_heavy,steady
1773974088.604501,success,1111.14,100,web_fetch,steady
1773974088.665848,error,3.34,100,web_fetch,steady
1773974088.666826,error,2.91,100,web_fetch,steady
1773974088.666826,error,3.54,100,web_fetch,steady
1773974088.668474,error,3.10,100,calculate,steady
1773974088.726429,success,1051.77,100,calculate,steady
1773974088.727950,error,2.26,100,web_fetch,steady
1773974088.805582,error,2.75,100,mock_heavy,steady
1773974088.805610,error,2.72,100,calculate,steady
1773974088.806597,error,2.28,100,calculate,steady
1773974088.850445,success,1836.16,100,mock_heavy,steady
1773974088.851778,error,2.21,100,web_fetch,steady
1773974088.897014,error,2.83,100,mock_heavy,steady
1773974088.990081,error,3.19,100,mock_heavy,steady
1773974089.035777,error,2.14,100,mock_heavy,steady
1773974089.036858,error,2.11,100,mock_heavy,steady
1773974089.111266,success,1115.94,100,web_fetch,steady
1773974089.157142,error,2.62,100,mock_heavy,steady
1773974089.187294,error,2.88,100,mock_heavy,steady
1773974089.281283,success,1068.51,100,web_fetch,steady
1773974089.375360,success,1718.82,100,mock_heavy,steady
1773974089.404506,error,2.66,100,calculate,steady
1773974089.436490,error,2.40,100,web_fetch,steady
1773974089.437487,error,1.95,100,mock_heavy,steady
1773974089.482437,error,1.60,100,web_fetch,steady
1773974089.513036,error,3.01,100,mock_heavy,steady
1773974089.513036,success,1690.02,100,mock_heavy,steady
1773974089.559064,error,2.33,100,mock_heavy,steady
1773974089.559597,error,2.31,100,calculate,steady
1773974089.604622,error,3.00,100,calculate,steady
1773974089.606018,error,2.65,100,calculate,steady
1773974089.607078,error,2.23,100,web_fetch,steady
1773974089.608142,error,2.20,100,calculate,steady
1773974089.635919,error,2.31,100,web_fetch,steady
1773974089.667558,error,2.25,100,calculate,steady
1773974089.683379,error,2.35,100,web_fetch,steady
1773974089.777110,success,884.76,100,calculate,steady
1773974089.806969,error,2.91,100,calculate,steady
1773974089.807968,error,2.46,100,mock_heavy,steady
1773974089.853890,error,2.47,100,mock_heavy,steady
1773974089.900586,success,1007.62,100,web_fetch,steady
1773974089.931448,error,2.41,100,mock_heavy,steady
1773974089.992165,error,2.04,100,web_fetch,steady
1773974090.022597,success,962.72,100,web_fetch,steady
1773974090.225486,error,2.26,100,mock_heavy,steady
1773974090.226668,error,2.18,100,calculate,steady
1773974090.271399,success,868.80,100,web_fetch,steady
1773974090.272735,error,2.28,100,mock_heavy,steady
1773974090.273286,error,1.82,100,calculate,steady
1773974090.317692,success,1688.05,100,mock_heavy,steady
1773974090.396029,error,2.60,100,mock_heavy,steady
1773974090.397503,error,1.13,100,web_fetch,steady
1773974090.427726,success,1035.42,100,web_fetch,steady
1773974090.504436,success,804.58,100,calculate,steady
1773974090.628590,error,2.62,100,mock_heavy,steady
1773974090.660157,error,2.32,100,mock_heavy,steady
1773974090.846013,success,1279.28,100,mock_heavy,steady
1773974090.968478,success,449.66,100,calculate,steady
1773974090.969518,success,1002.41,100,web_fetch,steady
1773974090.970726,error,1.75,100,mock_heavy,steady
1773974090.985839,error,1.61,100,web_fetch,steady
1773974091.031282,error,2.61,100,calculate,steady
1773974091.092766,error,2.53,100,mock_heavy,steady
1773974091.169868,success,817.74,100,web_fetch,steady
1773974091.200703,error,2.88,100,calculate,steady
1773974091.201907,success,972.12,100,web_fetch,steady
1773974091.307382,success,757.92,100,calculate,steady
1773974091.309017,error,2.28,100,web_fetch,steady
1773974091.337972,success,1178.07,100,web_fetch,steady
1773974091.339227,error,2.22,100,web_fetch,steady
1773974091.386196,error,2.91,100,web_fetch,steady
1773974091.389108,error,2.09,100,mock_heavy,steady
1773974091.390079,error,2.20,100,mock_heavy,steady
1773974091.492847,success,1441.68,100,mock_heavy,steady
1773974091.539656,success,1473.25,100,mock_heavy,steady
1773974091.601905,error,2.16,100,web_fetch,steady
1773974091.647538,error,2.86,100,calculate,steady
1773974091.725641,error,2.54,100,mock_heavy,steady
1773974091.727062,error,2.23,100,web_fetch,steady
1773974091.755331,error,2.67,100,web_fetch,steady
1773974091.801679,error,2.49,100,calculate,steady
1773974091.832504,error,2.60,100,calculate,steady
1773974091.833964,error,1.68,100,mock_heavy,steady
1773974091.863234,error,2.99,100,calculate,steady
1773974091.910521,success,512.75,100,calculate,steady
1773974091.940850,error,2.66,100,calculate,steady
1773974091.971928,error,2.47,100,web_fetch,steady
1773974092.049461,success,745.66,100,web_fetch,steady
1773974092.125295,success,887.61,100,web_fetch,steady
1773974092.126297,success,1618.61,100,mock_heavy,steady
1773974092.127295,error,2.00,100,web_fetch,steady
1773974092.128293,error,2.00,100,mock_heavy,steady
1773974092.158474,success,1102.57,100,web_fetch,steady
1773974092.159391,error,2.12,100,mock_heavy,steady
1773974092.174531,error,2.01,100,calculate,steady
1773974092.174548,error,1.99,100,mock_heavy,steady
1773974092.219865,error,2.00,100,web_fetch,steady
1773974092.343750,success,730.28,100,calculate,steady
1773974092.345149,error,3.41,100,web_fetch,steady
1773974092.468844,success,1647.58,100,mock_heavy,steady
1773974092.469383,error,2.61,100,mock_heavy,steady
1773974092.470380,error,2.17,100,web_fetch,steady
1773974092.514833,error,1.75,100,calculate,steady
1773974092.591648,error,2.53,100,calculate,steady
1773974092.638124,error,2.00,100,web_fetch,steady
1773974092.639127,error,2.00,100,mock_heavy,steady
1773974092.668619,error,2.18,100,web_fetch,steady
1773974092.746809,success,901.28,100,web_fetch,steady
1773974092.795641,error,1.99,100,mock_heavy,steady
1773974092.796636,error,2.00,100,web_fetch,steady
1773974092.797636,error,2.00,100,calculate,steady
1773974092.798635,error,2.54,100,mock_heavy,steady
1773974092.799636,error,2.06,100,calculate,steady
1773974092.871408,success,715.07,100,calculate,steady
1773974092.918405,error,2.00,100,mock_heavy,steady
1773974092.919407,error,2.00,100,calculate,steady
1773974093.011277,success,825.66,100,calculate,steady
1773974093.103524,success,921.15,100,web_fetch,steady
1773974093.134749,success,1709.52,100,mock_heavy,steady
1773974093.136141,error,2.13,100,web_fetch,steady
1773974093.149937,error,3.00,100,web_fetch,steady
1773974093.150936,error,3.00,100,calculate,steady
1773974093.151940,error,3.00,100,mock_heavy,steady
1773974093.152940,error,3.00,100,mock_heavy,steady
1773974093.196644,success,1724.38,100,mock_heavy,steady
1773974093.228260,error,3.22,100,calculate,steady
1773974093.229816,error,2.21,100,calculate,steady
1773974093.259403,error,3.40,100,mock_heavy,steady
1773974093.260510,error,2.88,100,calculate,steady
1773974093.262161,error,2.34,100,web_fetch,steady
1773974093.322128,error,2.46,100,mock_heavy,steady
1773974093.367822,error,2.85,100,web_fetch,steady
1773974093.369398,error,1.81,100,calculate,steady
1773974093.445181,success,654.65,100,calculate,steady
1773974093.492020,error,2.61,100,web_fetch,steady
1773974093.493019,error,2.22,100,mock_heavy,steady
1773974093.554725,error,5.31,100,mock_heavy,steady
1773974093.555761,error,4.28,100,calculate,steady
1773974093.559055,error,1.99,100,mock_heavy,steady
1773974093.561044,error,1.68,100,mock_heavy,steady
1773974093.649497,error,1.98,100,mock_heavy,steady
1773974093.650474,error,2.04,100,calculate,steady
1773974093.695622,error,2.00,100,calculate,steady
1773974093.696619,error,2.00,100,mock_heavy,steady
1773974093.743299,success,790.00,100,web_fetch,steady
1773974093.804064,success,1332.12,100,mock_heavy,steady
1773974093.929957,success,1578.18,100,mock_heavy,steady
1773974093.930944,success,1822.44,100,mock_heavy,steady
1773974093.976934,error,1.99,100,calculate,steady
1773974093.977928,error,1.00,100,web_fetch,steady
1773974094.022516,success,1144.21,100,calculate,steady
1773974094.024158,error,2.11,100,calculate,steady
1773974094.068545,error,3.00,100,web_fetch,steady
1773974094.099827,error,1.00,100,web_fetch,steady
1773974094.116420,error,2.00,100,mock_heavy,steady
1773974094.116420,success,1080.69,100,calculate,steady
1773974094.146067,error,2.00,100,calculate,steady
1773974094.147069,error,2.00,100,calculate,steady
1773974094.208439,error,2.19,100,web_fetch,steady
1773974094.269765,success,1901.20,100,mock_heavy,steady
1773974094.409168,error,2.60,100,web_fetch,steady
1773974094.469136,success,1438.27,100,web_fetch,steady
1773974094.531373,error,3.28,100,calculate,steady
1773974094.532758,error,3.17,100,web_fetch,steady
1773974094.534091,error,2.42,100,calculate,steady
1773974094.535373,error,2.25,100,calculate,steady
1773974094.562898,error,3.39,100,calculate,steady
1773974094.641270,error,2.73,100,web_fetch,steady
1773974094.672504,error,2.66,100,mock_heavy,steady
1773974094.750323,success,1157.08,100,web_fetch,steady
1773974094.812736,error,2.50,100,mock_heavy,steady
1773974094.890009,error,2.34,100,mock_heavy,steady
1773974094.890647,error,2.80,100,calculate,steady
1773974094.949798,success,1775.26,100,mock_heavy,steady
1773974094.950796,error,3.62,100,mock_heavy,steady
1773974094.952108,error,2.84,100,mock_heavy,steady
1773974094.952652,error,3.44,100,calculate,steady
1773974094.953792,error,3.48,100,mock_heavy,steady
1773974094.955567,error,3.91,100,mock_heavy,steady
1773974094.956742,error,3.28,100,web_fetch,steady
1773974095.010926,error,2.64,100,web_fetch,steady
1773974095.011928,error,2.37,100,calculate,steady
1773974095.072949,success,835.45,100,calculate,steady
1773974095.167232,error,2.14,100,mock_heavy,steady
1773974095.167248,error,2.66,100,web_fetch,steady
1773974095.258165,success,1544.47,100,mock_heavy,steady
1773974095.352370,success,833.23,100,calculate,steady
1773974095.399078,error,2.73,100,web_fetch,steady
1773974095.475963,error,1.71,100,web_fetch,steady
1773974095.507148,error,2.48,100,web_fetch,steady
1773974095.508137,error,2.48,100,calculate,steady
1773974095.676223,success,663.27,100,calculate,steady
1773974095.707378,error,2.24,100,calculate,steady
1773974095.737216,error,1.60,100,web_fetch,steady
1773974095.737820,error,2.38,100,web_fetch,steady
1773974095.753942,success,646.80,100,calculate,steady
1773974095.908399,success,1556.44,100,mock_heavy,steady
1773974095.997736,success,867.42,100,calculate,steady
1773974096.044338,error,2.67,100,web_fetch,steady
1773974096.045929,error,1.63,100,calculate,steady
1773974096.090229,error,3.00,100,calculate,steady
1773974096.091226,error,3.00,100,web_fetch,steady
1773974096.092225,error,3.00,100,calculate,steady
1773974096.093225,error,3.00,100,web_fetch,steady
1773974096.137735,success,773.91,100,calculate,steady
1773974096.168843,error,2.73,100,web_fetch,steady
1773974096.170444,error,2.17,100,mock_heavy,steady
1773974096.216676,error,2.72,100,calculate,steady
1773974096.217426,error,2.60,100,mock_heavy,steady
1773974096.218427,error,2.13,100,web_fetch,steady
1773974096.247462,success,1600.15,100,mock_heavy,steady
1773974096.248446,error,2.08,100,mock_heavy,steady
1773974096.248446,error,2.64,100,mock_heavy,steady
1773974096.308272,error,2.76,100,mock_heavy,steady
1773974096.311028,error,2.04,100,calculate,steady
1773974096.384801,success,989.35,100,web_fetch,steady
1773974096.401282,error,2.72,100,web_fetch,steady
1773974096.402336,error,2.21,100,web_fetch,steady
1773974096.402880,error,1.69,100,mock_heavy,steady
1773974096.462278,error,2.12,100,mock_heavy,steady
1773974096.493268,error,3.00,100,web_fetch,steady
1773974096.494269,error,2.00,100,mock_heavy,steady
1773974096.495269,error,2.00,100,mock_heavy,steady
1773974096.524402,success,1539.28,100,mock_heavy,steady
1773974096.570500,error,1.67,100,calculate,steady
1773974096.632867,error,2.23,100,web_fetch,steady
1773974096.726057,error,1.15,100,web_fetch,steady
1773974096.787169,error,1.86,100,web_fetch,steady
1773974096.787169,success,831.32,100,web_fetch,steady
1773974096.834024,error,0.81,100,mock_heavy,steady
1773974096.895595,success,784.14,100,web_fetch,steady
1773974096.911643,error,2.42,100,calculate,steady
1773974096.941522,success,738.22,100,calculate,steady
1773974096.987143,error,3.38,100,mock_heavy,steady
1773974096.987950,error,3.27,100,mock_heavy,steady
1773974096.988948,error,2.78,100,mock_heavy,steady
1773974096.990003,error,1.73,100,mock_heavy,steady
1773974097.064243,success,1619.09,100,mock_heavy,steady
1773974097.156309,success,1695.71,100,mock_heavy,steady
1773974097.187534,error,2.16,100,calculate,steady
1773974097.295560,success,1665.47,100,mock_heavy,steady
1773974097.372041,success,1773.21,100,mock_heavy,steady
1773974097.374680,error,1.82,100,web_fetch,steady
1773974097.418468,error,4.98,100,calculate,steady
1773974097.419468,error,4.52,100,calculate,steady
1773974097.420898,error,3.09,100,calculate,steady
1773974097.448551,error,2.95,100,web_fetch,steady
1773974097.494119,success,1064.44,100,calculate,steady
1773974097.570334,error,2.07,100,calculate,steady
1773974097.617292,error,2.31,100,mock_heavy,steady
1773974097.677755,error,2.52,100,web_fetch,steady
1773974097.708134,error,2.71,100,web_fetch,steady
1773974097.709736,error,1.67,100,mock_heavy,steady
1773974097.800153,success,883.18,100,calculate,steady
1773974097.801467,error,2.33,100,calculate,steady
1773974097.802535,error,1.29,100,mock_heavy,steady
1773974097.847616,error,2.24,100,calculate,steady
1773974097.892905,error,1.99,100,mock_heavy,steady
1773974098.016451,success,1529.93,100,mock_heavy,steady
1773974098.124775,success,1020.48,100,web_fetch,steady
1773974098.126240,error,2.26,100,calculate,steady
1773974098.171312,error,1.99,100,web_fetch,steady
1773974098.172305,error,2.00,100,calculate,steady
1773974098.233124,success,1780.15,100,mock_heavy,steady
1773974098.234125,error,2.44,100,calculate,steady
1773974098.311229,success,927.61,100,calculate,steady
1773974098.403933,error,2.48,100,mock_heavy,steady
1773974098.527554,success,1933.51,100,mock_heavy,steady
1773974098.558558,error,2.50,100,web_fetch,steady
1773974098.605244,error,3.02,100,mock_heavy,steady
1773974098.605935,error,2.33,100,calculate,steady
1773974098.606934,error,1.90,100,mock_heavy,steady
1773974098.651465,success,1111.55,100,web_fetch,steady
1773974098.758361,error,2.54,100,mock_heavy,steady
1773974098.759358,error,2.11,100,web_fetch,steady
1773974098.804843,success,1778.78,100,mock_heavy,steady
1773974098.806283,error,2.32,100,mock_heavy,steady
1773974098.806828,error,2.31,100,mock_heavy,steady
1773974098.882324,error,2.45,100,web_fetch,steady
1773974098.883101,error,2.90,100,calculate,steady
1773974098.929515,success,1345.94,100,web_fetch,steady
1773974098.961026,error,1.99,100,mock_heavy,steady
1773974098.990536,error,2.86,100,web_fetch,steady
1773974098.991843,error,1.55,100,web_fetch,steady
1773974099.068283,success,1253.45,100,calculate,steady
1773974099.068889,error,2.25,100,calculate,steady
1773974099.069999,error,1.71,100,mock_heavy,steady
1773974099.145253,error,2.25,100,web_fetch,steady
1773974099.146361,error,1.71,100,calculate,steady
1773974099.238841,success,1916.11,100,mock_heavy,steady
1773974099.284404,error,2.93,100,calculate,steady
1773974099.285623,error,2.33,100,web_fetch,steady
1773974099.331410,error,3.57,100,calculate,steady
1773974099.332673,error,2.85,100,web_fetch,steady
1773974099.333766,error,2.85,100,calculate,steady
1773974099.334297,error,3.47,100,mock_heavy,steady
1773974099.336075,error,2.76,100,mock_heavy,steady
1773974099.337239,error,2.13,100,calculate,steady
1773974099.363094,error,3.17,100,web_fetch,steady
1773974099.440001,success,1283.11,100,web_fetch,steady
1773974099.441584,error,1.77,100,calculate,steady
1773974099.442219,error,1.69,100,mock_heavy,steady
1773974099.608472,error,2.22,100,web_fetch,steady
1773974099.654537,success,929.08,100,calculate,steady
1773974099.715873,error,2.24,100,web_fetch,steady
1773974099.746731,success,990.84,100,web_fetch,steady
1773974099.793142,error,3.22,100,calculate,steady
1773974099.840739,error,2.55,100,mock_heavy,steady
1773974099.995887,success,1467.48,100,mock_heavy,steady
1773974099.997351,error,1.85,100,web_fetch,steady
1773974099.998049,error,2.27,100,calculate,steady
1773974100.043044,error,1.72,100,mock_heavy,steady
1773974100.043762,error,2.06,100,calculate,steady
1773974100.119205,success,1436.94,100,mock_heavy,steady
1773974100.182154,error,2.49,100,web_fetch,steady
1773974100.259074,success,895.88,100,web_fetch,steady
1773974100.275454,error,2.63,100,calculate,steady
1773974100.276505,error,2.16,100,mock_heavy,steady
1773974100.352111,success,927.60,100,web_fetch,steady
1773974100.414147,error,1.76,100,calculate,steady
1773974100.459440,success,881.54,100,web_fetch,steady
1773974100.536364,success,1866.77,100,mock_heavy,steady
1773974100.566698,error,4.58,100,mock_heavy,steady
1773974100.568073,error,4.25,100,mock_heavy,steady
1773974100.722030,success,1695.10,100,mock_heavy,steady
1773974100.844995,success,1097.09,100,web_fetch,steady
1773974100.846615,error,1.65,100,mock_heavy,steady
1773974100.906450,success,1327.98,100,web_fetch,steady
1773974100.907659,error,1.54,100,calculate,steady
1773974100.907659,error,2.12,100,mock_heavy,steady
1773974100.936952,error,3.72,100,web_fetch,steady
1773974100.937943,error,2.73,100,web_fetch,steady
1773974100.939337,error,2.48,100,calculate,steady
1773974101.077122,success,1635.80,100,mock_heavy,steady
1773974101.123277,error,2.73,100,mock_heavy,steady
1773974101.231384,error,3.28,100,calculate,steady
1773974101.232978,error,2.79,100,mock_heavy,steady
1773974101.233513,error,3.49,100,calculate,steady
1773974101.235225,error,2.89,100,web_fetch,steady
1773974101.236454,error,2.92,100,web_fetch,steady
1773974101.237563,error,2.92,100,mock_heavy,steady
1773974101.238832,error,2.96,100,web_fetch,steady
1773974101.239945,error,2.94,100,mock_heavy,steady
1773974101.241264,error,2.82,100,web_fetch,steady
1773974101.242354,error,2.86,100,web_fetch,steady
1773974101.243534,error,2.84,100,calculate,steady
1773974101.244676,error,3.04,100,web_fetch,steady
1773974101.245836,error,2.98,100,web_fetch,steady
1773974101.247182,error,2.78,100,mock_heavy,steady
1773974101.248260,error,2.82,100,web_fetch,steady
1773974101.249435,error,2.23,100,mock_heavy,steady
1773974101.250542,error,2.17,100,calculate,steady
1773974101.278456,success,956.10,100,web_fetch,steady
1773974101.279152,error,2.38,100,calculate,steady
1773974101.280230,error,2.32,100,mock_heavy,steady
