timestamp,status,latency_ms,budget,tool_name,regime
1773972646.800781,success,245.31,100,web_fetch,
1773972646.801877,success,5.63,100,calculate,
1773972646.828406,success,5.09,100,calculate,
1773972646.829709,success,449.24,100,web_fetch,
1773972646.830892,success,6.80,100,calculate,
1773972646.832019,success,244.83,100,web_fetch,
1773972646.864361,success,833.88,100,mock_heavy,
1773972646.888159,success,390.79,100,web_fetch,
1773972646.943002,success,421.22,100,calculate,
1773972646.975065,success,1174.15,100,mock_heavy,
1773972647.046087,success,1176.29,100,mock_heavy,
1773972647.046627,success,492.06,100,calculate,
1773972647.165764,success,450.41,100,calculate,
1773972647.197141,success,501.64,100,calculate,
1773972647.277264,success,945.11,100,web_fetch,
1773972647.279474,success,1631.82,100,mock_heavy,
1773972647.307405,success,1714.92,100,mock_heavy,
1773972647.308507,error,1.70,100,calculate,
1773972647.310751,error,2.19,100,web_fetch,
1773972647.347903,error,1.67,100,calculate,
1773972647.364222,error,2.26,100,calculate,
1773972647.364759,error,2.27,100,web_fetch,
1773972647.394775,success,977.98,100,calculate,
1773972647.395950,error,1.87,100,web_fetch,
1773972647.396694,error,1.67,100,mock_heavy,
1773972647.500705,error,2.02,100,mock_heavy,
1773972647.569264,error,2.43,100,mock_heavy,
1773972647.600688,success,1016.93,100,web_fetch,
1773972647.665923,error,2.40,100,web_fetch,
1773972647.698780,error,2.30,100,mock_heavy,
1773972647.776595,error,2.60,100,mock_heavy,
1773972647.816365,error,2.41,100,calculate,
1773972647.849420,success,1601.99,100,mock_heavy,
1773972647.887321,error,2.44,100,mock_heavy,
1773972647.920030,error,2.28,100,web_fetch,
1773972647.982985,success,839.08,100,web_fetch,
1773972648.016738,error,3.02,100,mock_heavy,
1773972648.054916,error,2.28,100,web_fetch,
1773972648.116642,success,920.92,100,web_fetch,
1773972648.117581,error,3.62,100,web_fetch,
1773972648.119011,error,2.25,100,web_fetch,
1773972648.120084,error,1.71,100,calculate,
1773972648.180133,error,2.24,100,calculate,
1773972648.181296,error,2.19,100,web_fetch,
1773972648.262204,success,1529.07,100,mock_heavy,
1773972648.263266,error,2.06,100,calculate,
1773972648.264440,error,1.62,100,calculate,
1773972648.316733,success,1712.52,100,mock_heavy,
1773972648.317828,error,2.24,100,web_fetch,
1773972648.363497,error,2.23,100,mock_heavy,
1773972648.448342,success,1881.22,100,mock_heavy,
1773972648.490746,error,2.51,100,mock_heavy,
1773972648.492008,error,1.79,100,mock_heavy,
1773972648.577455,success,1270.80,100,web_fetch,
1773972648.616631,error,2.31,100,mock_heavy,
1773972648.647734,error,2.74,100,mock_heavy,
1773972648.737212,success,1752.87,100,web_fetch,
1773972648.856770,success,1798.96,100,mock_heavy,
1773972648.857713,error,2.56,100,calculate,
1773972648.894018,error,2.38,100,web_fetch,
1773972648.895124,error,1.82,100,mock_heavy,
1773972648.942551,error,2.27,100,web_fetch,
1773972648.974578,error,1.75,100,mock_heavy,
1773972648.974578,error,2.39,100,mock_heavy,
1773972649.022961,success,1800.36,100,mock_heavy,
1773972649.023503,error,2.37,100,calculate,
1773972649.086130,error,4.54,100,calculate,
1773972649.087636,error,6.01,100,calculate,
1773972649.089573,error,5.05,100,web_fetch,
1773972649.091515,error,3.65,100,calculate,
1773972649.123322,error,1.19,100,web_fetch,
1773972649.179765,success,1460.98,100,calculate,
1773972649.211325,error,2.38,100,web_fetch,
1773972649.305324,error,2.31,100,calculate,
1773972649.339739,error,2.35,100,calculate,
1773972649.340994,error,1.65,100,mock_heavy,
1773972649.378871,error,2.45,100,mock_heavy,
1773972649.428211,success,1212.53,100,web_fetch,
1773972649.451455,error,2.28,100,mock_heavy,
1773972649.505090,error,2.30,100,web_fetch,
1773972649.540405,error,2.23,100,web_fetch,
1773972649.751357,success,1850.90,100,mock_heavy,
1773972649.751889,error,2.67,100,calculate,
1773972649.791831,error,2.62,100,web_fetch,
1773972649.792550,error,2.45,100,mock_heavy,
1773972649.793256,error,2.30,100,calculate,
1773972649.816295,success,1846.92,100,mock_heavy,
1773972649.886083,success,1863.31,100,mock_heavy,
1773972649.887476,error,2.22,100,web_fetch,
1773972649.889694,error,2.26,100,web_fetch,
1773972649.972679,success,1127.14,100,calculate,
1773972650.091444,error,2.16,100,mock_heavy,
1773972650.114868,error,2.29,100,mock_heavy,
1773972650.314831,success,1878.99,100,mock_heavy,
1773972650.427290,error,2.81,100,calculate,
1773972650.428396,error,2.25,100,web_fetch,
1773972650.428971,error,1.94,100,mock_heavy,
1773972650.456145,error,2.10,100,web_fetch,
1773972650.490598,error,1.72,100,calculate,
1773972650.551892,error,2.28,100,mock_heavy,
1773972650.633439,success,1089.06,100,web_fetch,
1773972650.640741,error,2.64,100,calculate,
1773972650.641733,error,2.21,100,web_fetch,
1773972650.748494,success,974.00,100,calculate,
1773972650.748881,error,2.70,100,web_fetch,
1773972650.801342,error,2.47,100,web_fetch,
1773972650.801806,error,2.56,100,web_fetch,
1773972650.870156,success,1116.15,100,web_fetch,
1773972650.908356,success,2038.60,100,mock_heavy,
1773972650.909260,error,1.78,100,mock_heavy,
1773972651.003542,error,2.35,100,mock_heavy,
1773972651.049334,error,2.87,100,mock_heavy,
1773972651.099824,error,2.32,100,web_fetch,
1773972651.155034,success,1023.06,100,calculate,
1773972651.224816,error,2.47,100,mock_heavy,
1773972651.226051,error,1.78,100,web_fetch,
1773972651.246960,error,2.30,100,web_fetch,
1773972651.249256,error,1.92,100,calculate,
1773972651.278056,error,2.86,100,calculate,
1773972651.279192,error,1.84,100,mock_heavy,
1773972651.279819,error,1.80,100,calculate,
1773972651.328249,error,2.35,100,calculate,
1773972651.356350,success,956.77,100,calculate,
1773972651.392688,error,2.26,100,web_fetch,
1773972651.470841,error,2.39,100,web_fetch,
1773972651.544466,error,3.44,100,web_fetch,
1773972651.545655,error,2.79,100,mock_heavy,
1773972651.546209,error,2.24,100,web_fetch,
1773972651.547338,error,1.89,100,mock_heavy,
1773972651.575851,error,2.28,100,web_fetch,
1773972651.576761,error,1.92,100,mock_heavy,
1773972651.602254,success,725.44,100,calculate,
1773972651.602796,error,2.24,100,mock_heavy,
1773972651.653599,error,2.34,100,web_fetch,
1773972651.749932,success,658.84,100,calculate,
1773972651.750492,error,2.10,100,web_fetch,
1773972651.867961,success,1509.06,100,mock_heavy,
1773972651.869420,error,1.97,100,mock_heavy,
1773972651.870184,error,1.75,100,web_fetch,
1773972651.921943,success,722.90,100,calculate,
1773972651.986306,success,848.20,100,calculate,
1773972652.031979,success,1092.38,100,web_fetch,
1773972652.032439,error,2.76,100,mock_heavy,
1773972652.073454,error,2.24,100,web_fetch,
1773972652.156805,error,1.73,100,web_fetch,
1773972652.249215,error,3.84,100,web_fetch,
1773972652.249215,success,1617.63,100,mock_heavy,
1773972652.250575,error,3.02,100,calculate,
1773972652.251782,error,2.51,100,mock_heavy,
1773972652.252355,error,2.47,100,calculate,
1773972652.313671,error,2.17,100,calculate,
1773972652.358582,success,1722.87,100,mock_heavy,
1773972652.391839,error,2.22,100,calculate,
1773972652.477563,error,2.16,100,calculate,
1773972652.568169,success,1147.27,100,web_fetch,
1773972652.605126,error,2.97,100,mock_heavy,
1773972652.605690,error,3.69,100,web_fetch,
1773972652.608101,error,2.97,100,web_fetch,
1773972652.609379,error,3.30,100,calculate,
1773972652.610512,error,2.22,100,mock_heavy,
1773972652.611632,error,2.19,100,mock_heavy,
1773972652.668778,success,1959.15,100,mock_heavy,
1773972652.670197,error,2.25,100,calculate,
1773972652.670738,error,1.75,100,calculate,
1773972652.718952,error,2.60,100,mock_heavy,
1773972652.718988,error,3.11,100,calculate,
1773972652.720316,error,1.78,100,web_fetch,
1773972652.804400,success,1871.62,100,mock_heavy,
1773972652.834504,error,2.72,100,web_fetch,
1773972652.835492,error,2.27,100,calculate,
1773972652.898944,success,1015.30,100,calculate,
1773972652.945946,error,2.99,100,web_fetch,
1773972652.946952,error,2.77,100,mock_heavy,
1773972653.007617,error,4.85,100,mock_heavy,
1773972653.008178,error,5.88,100,calculate,
1773972653.009316,error,5.41,100,mock_heavy,
1773972653.013512,error,2.29,100,mock_heavy,
1773972653.106706,error,2.87,100,mock_heavy,
1773972653.107771,error,1.84,100,calculate,
1773972653.161852,success,876.81,100,calculate,
1773972653.163024,error,1.71,100,mock_heavy,
1773972653.201566,error,2.40,100,web_fetch,
1773972653.262561,success,1698.31,100,mock_heavy,
1773972653.377018,error,2.56,100,mock_heavy,
1773972653.377970,error,2.16,100,mock_heavy,
1773972653.422008,error,1.97,100,calculate,
1773972653.423144,error,1.38,100,web_fetch,
1773972653.469390,success,756.48,100,calculate,
1773972653.470584,error,1.73,100,calculate,
1773972653.516769,error,2.18,100,web_fetch,
1773972653.551264,error,2.34,100,web_fetch,
1773972653.589507,error,2.06,100,calculate,
1773972653.590401,error,2.34,100,mock_heavy,
1773972653.592160,error,1.68,100,calculate,
1773972653.593303,error,1.80,100,calculate,
1773972653.651272,error,2.04,100,web_fetch,
1773972653.699605,success,1744.15,100,mock_heavy,
1773972653.849809,success,927.39,100,web_fetch,
1773972653.913033,success,1231.34,100,web_fetch,
1773972653.968482,error,3.46,100,calculate,
1773972653.969728,error,2.76,100,web_fetch,
1773972653.970270,error,2.88,100,calculate,
1773972653.971400,error,2.30,100,calculate,
1773972654.007248,error,2.21,100,calculate,
1773972654.081994,success,1062.37,100,web_fetch,
1773972654.120549,success,1860.94,100,mock_heavy,
1773972654.206592,error,2.30,100,web_fetch,
1773972654.271573,error,0.98,100,mock_heavy,
1773972654.341160,error,2.41,100,mock_heavy,
1773972654.342391,error,1.71,100,calculate,
1773972654.406077,success,1576.90,100,mock_heavy,
1773972654.453296,error,2.95,100,mock_heavy,
1773972654.454299,error,3.31,100,mock_heavy,
1773972654.455579,error,3.12,100,calculate,
1773972654.456831,error,2.69,100,mock_heavy,
1773972654.458151,error,1.92,100,mock_heavy,
1773972654.459344,error,1.97,100,web_fetch,
1773972654.519183,error,2.48,100,calculate,
1773972654.519183,success,1092.99,100,web_fetch,
1773972654.595480,error,2.50,100,calculate,
1773972654.713862,error,2.53,100,mock_heavy,
1773972654.714310,error,2.27,100,web_fetch,
1773972654.807870,error,2.33,100,mock_heavy,
1773972654.881438,success,762.99,100,calculate,
1773972654.936891,error,2.47,100,web_fetch,
1773972655.023576,success,855.65,100,web_fetch,
1773972655.055315,success,924.64,100,web_fetch,
1773972655.056589,error,1.78,100,calculate,
1773972655.221632,success,672.97,100,calculate,
1773972655.253012,success,729.42,100,calculate,
1773972655.276287,error,2.99,100,web_fetch,
1773972655.277975,error,2.59,100,web_fetch,
1773972655.279389,error,2.07,100,calculate,
1773972655.442642,success,1358.07,100,mock_heavy,
1773972655.530044,success,499.54,100,calculate,
1773972655.579328,error,2.52,100,web_fetch,
1773972655.580736,error,1.66,100,calculate,
1773972655.612176,success,433.54,100,calculate,
1773972655.642394,error,3.67,100,web_fetch,
1773972655.644276,error,2.43,100,calculate,
1773972655.645516,error,1.73,100,web_fetch,
1773972655.691826,error,2.21,100,calculate,
1773972655.729120,success,563.87,100,web_fetch,
1773972655.730237,error,1.90,100,mock_heavy,
1773972655.775294,error,2.97,100,calculate,
1773972655.776402,error,1.86,100,mock_heavy,
1773972655.776956,error,2.09,100,web_fetch,
1773972655.779572,error,1.76,100,mock_heavy,
1773972655.780218,error,1.66,100,mock_heavy,
1773972655.808660,error,2.23,100,mock_heavy,
1773972655.848043,error,2.14,100,mock_heavy,
1773972655.878145,success,357.41,100,calculate,
1773972655.943629,success,428.50,100,web_fetch,
1773972655.979952,success,529.13,100,web_fetch,
1773972655.980950,success,645.19,100,web_fetch,
1773972655.982434,error,2.36,100,mock_heavy,
1773972656.029583,success,1221.92,100,mock_heavy,
1773972656.045718,error,2.76,100,web_fetch,
1773972656.046255,error,2.77,100,mock_heavy,
1773972656.047398,error,1.63,100,mock_heavy,
1773972656.077286,error,1.79,100,mock_heavy,
1773972656.128419,success,395.30,100,calculate,
1773972656.184147,success,600.30,100,web_fetch,
1773972656.276861,success,656.88,100,web_fetch,
1773972656.340268,success,689.66,100,web_fetch,
1773972656.340536,error,3.98,100,web_fetch,
1773972656.371018,error,2.20,100,mock_heavy,
1773972656.426948,success,992.37,100,web_fetch,
1773972656.443399,success,691.24,100,calculate,
1773972656.474695,error,2.40,100,calculate,
1773972656.509082,success,1591.24,100,mock_heavy,
1773972656.510140,error,3.71,100,mock_heavy,
1773972656.511508,error,2.34,100,mock_heavy,
1773972656.512739,error,2.42,100,mock_heavy,
1773972656.592041,error,2.34,100,mock_heavy,
1773972656.688488,success,1411.83,100,mock_heavy,
1773972656.726817,error,2.48,100,calculate,
1773972656.831553,success,1427.89,100,mock_heavy,
1773972656.901309,error,2.52,100,mock_heavy,
1773972656.918117,error,2.09,100,web_fetch,
1773972656.965881,success,626.91,100,calculate,
1773972656.966784,error,2.09,100,calculate,
1773972656.967736,error,1.69,100,calculate,
1773972656.998077,error,2.27,100,web_fetch,
1773972657.029932,error,2.70,100,calculate,
1773972657.115725,success,682.16,100,calculate,
1773972657.157255,success,1577.32,100,mock_heavy,
1773972657.213144,success,1014.06,100,web_fetch,
1773972657.249628,error,2.57,100,web_fetch,
1773972657.250953,error,2.34,100,mock_heavy,
1773972657.331898,success,960.26,100,calculate,
1773972657.332953,error,1.68,100,calculate,
1773972657.334078,error,1.76,100,mock_heavy,
1773972657.384717,error,2.19,100,calculate,
1773972657.419318,error,2.22,100,mock_heavy,
1773972657.528808,success,1684.28,100,mock_heavy,
1773972657.641333,success,1093.25,100,web_fetch,
1773972657.642476,error,1.94,100,calculate,
1773972657.688337,error,1.94,100,web_fetch,
1773972657.688822,error,2.58,100,calculate,
1773972657.742259,error,2.34,100,mock_heavy,
1773972657.743539,error,2.15,100,calculate,
1773972657.798424,success,832.44,100,calculate,
1773972657.893055,error,2.24,100,mock_heavy,
1773972658.021395,success,1521.48,100,mock_heavy,
1773972658.068420,error,2.30,100,web_fetch,
1773972658.123332,error,2.65,100,mock_heavy,
1773972658.124497,error,2.19,100,calculate,
1773972658.125442,error,1.79,100,mock_heavy,
1773972658.179423,error,2.71,100,web_fetch,
1773972658.290487,error,2.52,100,web_fetch,
1773972658.290487,success,1363.87,100,mock_heavy,
1773972658.339589,success,1560.29,100,mock_heavy,
1773972658.340612,error,1.71,100,mock_heavy,
1773972658.341584,error,1.28,100,mock_heavy,
1773972658.424150,success,1071.90,100,web_fetch,
1773972658.424761,error,2.12,100,calculate,
1773972658.459696,error,2.22,100,web_fetch,
1773972658.512569,success,1794.00,100,mock_heavy,
1773972658.513707,error,1.93,100,web_fetch,
1773972658.514444,error,1.90,100,web_fetch,
1773972658.591419,success,990.43,100,calculate,
1773972658.592648,error,1.68,100,calculate,
1773972658.593200,error,1.69,100,mock_heavy,
1773972658.694959,error,2.05,100,web_fetch,
1773972658.695890,error,1.67,100,calculate,
1773972658.804211,success,1858.50,100,mock_heavy,
1773972658.852788,error,2.82,100,calculate,
1773972658.853962,error,1.64,100,web_fetch,
1773972658.898630,success,1048.66,100,calculate,
1773972658.899721,error,2.24,100,web_fetch,
1773972658.900269,error,2.83,100,calculate,
1773972658.901397,error,2.83,100,mock_heavy,
1773972658.902874,error,2.42,100,mock_heavy,
1773972658.903658,error,2.78,100,calculate,
1773972658.905354,error,1.65,100,web_fetch,
1773972658.983047,error,2.84,100,web_fetch,
1773972658.984170,error,1.72,100,calculate,
1773972658.984710,error,1.91,100,mock_heavy,
1773972659.162819,success,1081.40,100,web_fetch,
1773972659.211360,error,2.81,100,calculate,
1773972659.281486,success,1026.21,100,web_fetch,
1773972659.329133,error,2.27,100,web_fetch,
1773972659.376669,error,2.36,100,calculate,
1773972659.445045,success,1750.66,100,mock_heavy,
1773972659.607249,success,1682.32,100,mock_heavy,
1773972659.608484,error,1.74,100,web_fetch,
1773972659.654354,error,2.15,100,calculate,
1773972659.704705,error,1.80,100,mock_heavy,
1773972659.704705,error,2.50,100,calculate,
1773972659.795916,success,1763.01,100,mock_heavy,
1773972659.860561,error,2.44,100,web_fetch,
1773972659.930410,error,2.54,100,web_fetch,
1773972659.947292,error,2.37,100,calculate,
1773972659.947904,error,2.46,100,mock_heavy,
1773972660.027411,success,931.43,100,web_fetch,
1773972660.074428,success,816.49,100,calculate,
1773972660.122746,error,2.19,100,web_fetch,
1773972660.210849,success,1671.78,100,mock_heavy,
1773972660.242539,error,2.24,100,mock_heavy,
1773972660.242539,error,3.47,100,mock_heavy,
1773972660.399553,success,1807.68,100,mock_heavy,
1773972660.532756,success,1120.64,100,web_fetch,
1773972660.533200,error,4.68,100,mock_heavy,
1773972660.534175,error,3.71,100,web_fetch,
1773972660.535579,error,2.30,100,calculate,
1773972660.536808,error,3.63,100,mock_heavy,
1773972660.539129,error,2.39,100,web_fetch,
1773972660.539732,error,2.34,100,web_fetch,
1773972660.540976,error,1.95,100,calculate,
1773972660.581785,error,1.50,100,mock_heavy,
1773972660.582177,error,1.66,100,mock_heavy,
1773972660.613545,error,3.15,100,calculate,
1773972660.614696,error,2.55,100,mock_heavy,
1773972660.615508,error,2.88,100,calculate,
1773972660.616145,error,3.46,100,web_fetch,
1773972660.617248,error,3.62,100,web_fetch,
1773972660.618385,error,3.72,100,mock_heavy,
1773972660.620148,error,3.28,100,web_fetch,
1773972660.621404,error,3.17,100,mock_heavy,
1773972660.622643,error,3.18,100,web_fetch,
1773972660.623425,error,3.56,100,web_fetch,
1773972660.625118,error,3.11,100,calculate,
1773972660.626359,error,2.41,100,web_fetch,
1773972660.626981,error,3.30,100,web_fetch,
1773972660.628768,error,2.22,100,mock_heavy,
1773972660.629411,error,2.96,100,web_fetch,
1773972660.630277,error,2.09,100,mock_heavy,
1773972660.631532,error,1.92,100,calculate,
1773972660.660914,success,1142.44,100,web_fetch,
1773972660.661662,error,2.85,100,calculate,
1773972660.663193,error,2.43,100,mock_heavy,
1773972660.663953,error,2.23,100,mock_heavy,
1773972660.665070,error,1.67,100,mock_heavy,
1773972660.699015,error,2.28,100,calculate,
1773972660.730201,error,3.64,100,mock_heavy,
1773972660.730201,success,1222.34,100,web_fetch,
1773972660.731927,error,3.14,100,calculate,
1773972660.732646,error,2.96,100,calculate,
1773972660.733900,error,3.15,100,web_fetch,
1773972660.735072,error,2.68,100,calculate,
1773972660.736509,error,2.32,100,mock_heavy,
1773972660.779447,error,3.18,100,calculate,
1773972660.779447,error,4.06,100,web_fetch,
1773972660.781143,error,2.50,100,mock_heavy,
1773972660.782090,error,2.67,100,calculate,
1773972660.818488,error,2.89,100,calculate,
1773972660.819696,error,3.06,100,mock_heavy,
1773972660.820355,error,3.03,100,mock_heavy,
1773972660.821382,error,3.37,100,web_fetch,
1773972660.822848,error,3.10,100,web_fetch,
1773972660.824206,error,3.06,100,web_fetch,
1773972660.825384,error,3.00,100,mock_heavy,
1773972660.826853,error,2.83,100,calculate,
1773972660.827835,error,3.08,100,calculate,
1773972660.829146,error,2.59,100,calculate,
1773972660.830377,error,2.44,100,web_fetch,
1773972660.831585,error,2.24,100,mock_heavy,
1773972660.832281,error,2.45,100,web_fetch,
1773972660.891284,error,2.99,100,mock_heavy,
1773972660.892325,error,2.59,100,mock_heavy,
1773972660.892966,error,3.23,100,mock_heavy,
1773972660.893728,error,3.69,100,mock_heavy,
1773972660.895458,error,3.18,100,calculate,
1773972660.896596,error,2.87,100,web_fetch,
1773972660.898044,error,2.72,100,mock_heavy,
1773972660.898925,error,3.02,100,calculate,
1773972660.900220,error,3.43,100,web_fetch,
1773972660.901408,error,2.27,100,calculate,
1773972660.902490,error,1.73,100,web_fetch,
1773972660.927396,error,3.06,100,mock_heavy,
1773972660.928741,error,3.06,100,calculate,
1773972660.929280,error,3.15,100,calculate,
1773972660.930459,error,3.14,100,calculate,
1773972660.931802,error,2.97,100,web_fetch,
1773972660.932973,error,2.98,100,calculate,
1773972660.934658,error,2.91,100,web_fetch,
1773972660.935835,error,3.01,100,calculate,
1773972660.937012,error,2.43,100,calculate,
1773972660.937596,error,3.08,100,mock_heavy,
1773972660.939386,error,2.52,100,calculate,
1773972660.940527,error,2.43,100,web_fetch,
