session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0012-fc99f1d3,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.97,1774675459.795083,1774675459.799054
sess-0013-45d97656,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,4.70,1774675459.844966,1774675459.849661
sess-0016-abf856b9,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.26,1774675459.850768,1774675459.854030
sess-0015-5083e9c2,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,6.59,1774675459.848517,1774675459.855107
sess-0018-2fbc3f8d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.67,1774675459.854571,1774675459.858238
sess-0017-32ccf5c3,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,7.36,1774675459.851861,1774675459.859303
sess-0019-8796ef0c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.19,1774675459.856108,1774675459.859303
sess-0020-b2067e01,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,4.04,1774675459.857154,1774675459.861190
sess-0021-9cd6a8af,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.24,1774675459.892893,1774675459.896130
sess-0022-a3e35c5a,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.18,1774675459.894828,1774675459.898012
sess-0023-c9560e79,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.65,1774675459.896130,1774675459.899779
sess-0004-ebd3910d,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,263.48,1774675459.637276,1774675459.900898
sess-0024-051dae71,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.45,1774675459.898591,1774675459.902036
sess-0026-bac0ad3d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.93,1774675459.937095,1774675459.940021
sess-0027-ebd67824,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.25,1774675459.938318,1774675459.940564
sess-0028-cf9cf3fc,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.09,1774675459.939479,1774675459.941545
sess-0029-eb1507d9,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.31,1774675459.967715,1774675459.970029
sess-0030-23735d74,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.61,1774675459.968939,1774675459.970553
sess-0031-3ee23fc3,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.81,1774675459.998314,1774675460.001645
sess-0033-479b74fc,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.67,1774675460.001080,1774675460.002753
sess-0034-8a7d90d2,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.85,1774675460.053744,1774675460.056183
sess-0009-81dd4e67,plan_and_solve,CASCADE_FAILED,6,500,4.0,0.0,376.97,1774675459.722154,1774675460.099726
sess-0035-074faa70,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.03,1774675460.135937,1774675460.137525
sess-0036-e8fc0387,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.86,1774675460.167680,1774675460.170542
sess-0037-4fee1f02,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.69,1774675460.168799,1774675460.171491
sess-0038-a8c6d26b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.95,1774675460.169931,1774675460.171491
sess-0039-36f9e5ad,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.97,1774675460.198873,1774675460.201846
sess-0040-f336c074,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.81,1774675460.200027,1774675460.203834
sess-0041-229e9d73,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.13,1774675460.201275,1774675460.204402
sess-0042-7b182356,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.96,1774675460.202726,1774675460.206208
sess-0010-34f8e0fa,plan_and_solve,CASCADE_FAILED,5,500,4.0,0.0,477.59,1774675459.735738,1774675460.215146
sess-0044-31315743,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.76,1774675460.257607,1774675460.259365
sess-0045-dc9e0dff,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.47,1774675460.258777,1774675460.261288
sess-0043-874da34b,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,56.20,1774675460.205093,1774675460.261288
sess-0014-c06e9f6c,plan_and_solve,SUCCESS,3,500,3.0,3.0,416.58,1774675459.846359,1774675460.263483
sess-0046-a2303c48,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.08,1774675460.263483,1774675460.266083
sess-0047-00c30a72,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.64,1774675460.264473,1774675460.266114
sess-0048-2d599bf0,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.42,1774675460.264473,1774675460.266901
sess-0025-04695df3,plan_and_solve,CASCADE_FAILED,4,500,3.0,0.0,367.06,1774675459.900346,1774675460.268113
sess-0049-d2be556f,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.68,1774675460.290551,1774675460.292233
sess-0050-d2d1d007,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.10,1774675460.291118,1774675460.292792
sess-0001-6a8e27c0,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,807.71,1774675459.539400,1774675460.347115
sess-0051-8cbb17a1,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.07,1774675460.346117,1774675460.348187
sess-0000-068b38b4,plan_and_solve,CASCADE_FAILED,3,500,6.0,0.0,813.37,1774675459.538012,1774675460.351898
sess-0011-1ab3286f,plan_and_solve,CASCADE_FAILED,7,500,3.0,0.0,635.78,1774675459.738127,1774675460.374565
sess-0052-fa7d4eba,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.66,1774675460.372907,1774675460.374565
sess-0002-09ca09a7,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,809.81,1774675459.598015,1774675460.407828
sess-0032-9de03b23,plan_and_solve,CASCADE_FAILED,4,500,2.0,0.0,421.64,1774675459.999429,1774675460.422159
sess-0053-7101332a,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.54,1774675460.421206,1774675460.422742
sess-0054-90e5f76d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.26,1774675460.450644,1774675460.452908
sess-0007-2f3340ad,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,811.09,1774675459.644257,1774675460.456010
sess-0006-8ff49549,plan_and_solve,CASCADE_FAILED,7,500,6.0,0.0,818.63,1774675459.641474,1774675460.460260
sess-0005-02bc30de,plan_and_solve,CASCADE_FAILED,5,500,8.0,0.0,829.57,1774675459.639470,1774675460.469171
sess-0055-71fd25a2,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.64,1774675460.467528,1774675460.469171
sess-0056-cfc9b547,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.25,1774675460.536423,1774675460.539677
sess-0057-ba3cc9ae,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.84,1774675460.537006,1774675460.540850
sess-0058-bbb43a19,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.01,1774675460.537986,1774675460.542545
sess-0059-db7fcacd,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.33,1774675460.540283,1774675460.543611
sess-0060-ae9e0ef8,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.34,1774675460.541415,1774675460.545313
sess-0061-cf4b3c28,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.94,1774675460.543037,1774675460.545979
sess-0062-0c54012a,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.81,1774675460.544172,1774675460.545979
sess-0003-a4339239,plan_and_solve,SUCCESS,3,500,7.0,7.0,970.45,1774675459.629393,1774675460.599840
sess-0063-6df1b993,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.22,1774675460.597141,1774675460.601404
sess-0064-6630ef37,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.15,1774675460.598790,1774675460.601985
sess-0065-346c9eb9,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.15,1774675460.600374,1774675460.602521
sess-0066-7fde2573,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.82,1774675460.628371,1774675460.631194
sess-0067-bbe5fb53,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.38,1774675460.629372,1774675460.631756
sess-0068-a6a67203,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.96,1774675460.657537,1774675460.659497
sess-0069-e7dcdf97,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.58,1774675460.658678,1774675460.660409
sess-0070-73caed5d,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.70,1774675460.753249,1774675460.754945
sess-0071-ff6d6186,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.46,1774675460.797505,1774675460.800963
sess-0072-16b6eb07,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.77,1774675460.799210,1774675460.802072
sess-0073-111e3c54,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.74,1774675460.800368,1774675460.802662
sess-0008-36ba91f9,plan_and_solve,SUCCESS,3,500,7.0,7.0,1122.03,1774675459.691376,1774675460.813963
sess-0074-197d2f0f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.41,1774675460.843883,1774675460.846289
sess-0078-5ed7fa52,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.93,1774675460.968467,1774675460.971397
sess-0079-c44f8a5d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.29,1774675460.969705,1774675460.971996
sess-0081-8705d51f,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.50,1774675461.027677,1774675461.031178
sess-0088-b30aed3e,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.64,1774675461.073733,1774675461.075369
sess-0092-49173b2c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.31,1774675461.125322,1774675461.128637
sess-0093-81debc97,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.21,1774675461.165536,1774675461.167747
