session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0011-dfc3a4bc,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.18,1774675443.659194,1774675443.663949
sess-0012-49691a7e,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.13,1774675443.718743,1774675443.719914
sess-0013-31cf7f75,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,4.62,1774675443.756255,1774675443.761388
sess-0016-b2d785f7,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.07,1774675443.762064,1774675443.765650
sess-0015-61465e52,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,7.25,1774675443.759757,1774675443.767051
sess-0018-1535af8a,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.82,1774675443.766258,1774675443.770589
sess-0017-852c5c41,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,6.79,1774675443.763832,1774675443.770624
sess-0019-4d8d2d88,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.50,1774675443.767642,1774675443.771258
sess-0020-667c078f,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.79,1774675443.768827,1774675443.772618
sess-0021-8fc00b08,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.91,1774675443.802018,1774675443.804932
sess-0022-59ec70f5,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.44,1774675443.803138,1774675443.806580
sess-0023-e9f1a716,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.33,1774675443.804357,1774675443.807690
sess-0024-ca57f837,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.23,1774675443.806038,1774675443.808804
sess-0026-14bde91d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.72,1774675443.820225,1774675443.823493
sess-0004-fdf4e89f,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,267.75,1774675443.556834,1774675443.824580
sess-0027-caa2dd83,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.75,1774675443.822404,1774675443.825665
sess-0028-68f1b0d7,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,4.37,1774675443.824043,1774675443.828411
sess-0029-b72372fe,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.33,1774675443.826753,1774675443.830619
sess-0030-a4343552,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.67,1774675443.828952,1774675443.830619
sess-0031-3d29246e,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.06,1774675443.862835,1774675443.865900
sess-0033-a5355315,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.20,1774675443.865280,1774675443.866483
sess-0034-a142518c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.65,1774675443.938608,1774675443.940794
sess-0009-ac0c45ba,plan_and_solve,CASCADE_FAILED,6,500,4.0,0.0,329.92,1774675443.648729,1774675443.979679
sess-0035-2eb0f9db,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.08,1774675444.022830,1774675444.024908
sess-0010-b5768814,plan_and_solve,CASCADE_FAILED,5,500,4.0,0.0,368.90,1774675443.657359,1774675444.026829
sess-0014-9e423330,plan_and_solve,SUCCESS,3,500,3.0,3.0,271.36,1774675443.757889,1774675444.029245
sess-0025-e7b391a0,plan_and_solve,SUCCESS,4,500,4.0,4.0,224.38,1774675443.807150,1774675444.033142
sess-0036-c6bc822d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.91,1774675444.062018,1774675444.064924
sess-0037-7d4e0527,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.97,1774675444.062958,1774675444.065897
sess-0038-35b0364e,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.63,1774675444.064347,1774675444.065978
sess-0039-d2b9a7a3,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.86,1774675444.092282,1774675444.095689
sess-0040-9b6d8b62,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.55,1774675444.093359,1774675444.096905
sess-0041-56e811ec,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.54,1774675444.094579,1774675444.098119
sess-0042-e395ab31,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.30,1774675444.096308,1774675444.098655
sess-0044-621fe95f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.39,1774675444.168501,1774675444.170891
sess-0045-d606ee4f,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.36,1774675444.169097,1774675444.171461
sess-0046-69928251,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.71,1774675444.198711,1774675444.201418
sess-0047-31b238f6,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.13,1774675444.199797,1774675444.202465
sess-0048-2cbb7e5e,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.58,1774675444.201418,1774675444.203002
sess-0049-7aaee6c5,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.71,1774675444.229382,1774675444.232092
sess-0050-84c81074,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.63,1774675444.231017,1774675444.232643
sess-0001-fb94d4c1,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,809.88,1774675443.448820,1774675444.258718
sess-0043-60ea3342,plan_and_solve,SUCCESS,3,500,3.0,3.0,165.72,1774675444.097587,1774675444.263873
sess-0000-08d76c3d,plan_and_solve,SUCCESS,3,500,7.0,7.0,819.05,1774675443.447151,1774675444.266733
sess-0051-76d30cc7,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.83,1774675444.322087,1774675444.323920
sess-0052-bf1ddb18,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.24,1774675444.326716,1774675444.327955
sess-0007-84786e77,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,809.45,1774675443.563868,1774675444.373317
sess-0053-6f79ea78,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.11,1774675444.372714,1774675444.373846
sess-0006-b9396d59,plan_and_solve,CASCADE_FAILED,7,500,6.0,0.0,815.67,1774675443.561418,1774675444.377631
sess-0005-887996e4,plan_and_solve,CASCADE_FAILED,5,500,8.0,0.0,824.29,1774675443.559087,1774675444.383378
sess-0054-e155b91a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.09,1774675444.425708,1774675444.427328
sess-0055-c53fc5b6,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.74,1774675444.448773,1774675444.450816
sess-0032-6ed2918b,plan_and_solve,SUCCESS,4,500,4.0,4.0,588.01,1774675443.863963,1774675444.453080
sess-0002-50cfc2bd,plan_and_solve,CASCADE_FAILED,7,500,7.0,0.0,970.70,1774675443.511126,1774675444.482960
sess-0003-5061895f,plan_and_solve,SUCCESS,3,500,7.0,7.0,970.29,1774675443.513580,1774675444.484430
sess-0056-9cfd6228,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.77,1774675444.482264,1774675444.486173
sess-0057-2e8a1164,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,4.36,1774675444.482960,1774675444.487319
sess-0058-8f024d37,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.85,1774675444.484982,1774675444.488974
sess-0059-0b03449c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.15,1774675444.486763,1774675444.489915
sess-0060-a8e48b75,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.71,1774675444.487889,1774675444.491596
sess-0061-39df8913,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.04,1774675444.489554,1774675444.491596
sess-0062-00ffa3c0,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.68,1774675444.490473,1774675444.492709
sess-0063-cf97f9d1,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.23,1774675444.535376,1774675444.539131
sess-0064-2f0d8fc0,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.69,1774675444.536972,1774675444.539666
sess-0065-93bb9539,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.10,1774675444.538075,1774675444.540196
sess-0066-9e6ce32a,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.53,1774675444.566986,1774675444.569533
sess-0067-af729670,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.33,1774675444.568198,1774675444.569533
sess-0068-7e69d1ef,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.75,1774675444.613019,1774675444.615765
sess-0069-d4ca0af5,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.59,1774675444.613729,1774675444.616323
sess-0008-ddf84cdb,plan_and_solve,SUCCESS,3,500,7.0,7.0,1120.40,1774675443.618258,1774675444.738743
sess-0072-c11d15b1,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.83,1774675444.739847,1774675444.742233
sess-0074-556446fb,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.58,1774675444.782033,1774675444.783609
