session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0012-5e9a7db4,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.22,1774965034.111552,1774965034.115992
sess-0013-6607e669,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.28,1774965034.148527,1774965034.152058
sess-0015-0c316552,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.30,1774965034.159745,1774965034.164321
sess-0016-d43c889d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.30,1774965034.164602,1774965034.168119
sess-0017-619b7c6e,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.83,1774965034.172632,1774965034.175676
sess-0018-371942bd,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.12,1774965034.188679,1774965034.192129
sess-0004-da259d08,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,251.04,1774965033.941112,1774965034.192543
sess-0019-f6fe0a47,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.06,1774965034.201291,1774965034.204609
sess-0020-2cafe6dc,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.55,1774965034.209073,1774965034.212860
sess-0021-246d14df,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.03,1774965034.229399,1774965034.232752
sess-0022-efd3cc65,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.08,1774965034.232962,1774965034.236283
sess-0023-eb3f4f1b,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.70,1774965034.240932,1774965034.244929
sess-0024-79ccd5c6,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.62,1774965034.250319,1774965034.253065
sess-0026-1ffafa88,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.20,1774965034.295036,1774965034.298547
sess-0027-50fb307c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.31,1774965034.299904,1774965034.303401
sess-0028-87f9ae2b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.34,1774965034.314868,1774965034.318477
sess-0029-d386fcd5,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.20,1774965034.334043,1774965034.338490
sess-0030-cef13175,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,5.41,1774965034.335417,1774965034.341012
sess-0009-6ee95faf,plan_and_solve,CASCADE_FAILED,6,500,4.0,0.0,334.98,1774965034.011369,1774965034.347479
sess-0031-814969b9,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.12,1774965034.354954,1774965034.358295
sess-0033-fbe96455,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.35,1774965034.362247,1774965034.365806
sess-0034-208968f0,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.22,1774965034.422799,1774965034.425121
sess-0035-33ac891b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.61,1774965034.491742,1774965034.495670
sess-0010-48bef864,plan_and_solve,CASCADE_FAILED,5,500,4.0,0.0,463.29,1774965034.037165,1774965034.501219
sess-0036-a369f9e5,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.22,1774965034.526068,1774965034.529657
sess-0037-f7c0e8aa,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.04,1774965034.534142,1774965034.538392
sess-0038-80261b7f,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.27,1774965034.536763,1774965034.540267
sess-0014-2119d815,plan_and_solve,SUCCESS,3,500,3.0,3.0,403.03,1774965034.154460,1774965034.558108
sess-0039-7b24c953,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.18,1774965034.560511,1774965034.563948
sess-0040-7bcf8332,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.58,1774965034.574429,1774965034.578233
sess-0041-64099e76,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.97,1774965034.578560,1774965034.581722
sess-0042-fc1d6ea8,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.07,1774965034.593253,1774965034.596529
sess-0043-0231c58d,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.63,1774965034.594543,1774965034.597573
sess-0001-7b9f5158,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,807.96,1774965033.831913,1774965034.640099
sess-0000-632712f3,plan_and_solve,SUCCESS,3,500,7.0,7.0,820.26,1774965033.822049,1774965034.642710
sess-0025-68561f3b,plan_and_solve,SUCCESS,4,500,4.0,4.0,380.77,1774965034.263246,1774965034.644494
