session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0012-539d20df,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.09,1774965015.254087,1774965015.258389
sess-0013-df46d1bc,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.47,1774965015.290977,1774965015.293677
sess-0015-6cfe4123,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.83,1774965015.300780,1774965015.304928
sess-0016-82509f75,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.64,1774965015.305169,1774965015.307951
sess-0017-06329075,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.12,1774965015.313113,1774965015.315308
sess-0018-27d6e250,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.64,1774965015.329172,1774965015.332048
sess-0019-366b95b9,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.08,1774965015.341697,1774965015.345191
sess-0020-bbf91f1e,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.81,1774965015.349434,1774965015.351313
sess-0021-b7f58187,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.41,1774965015.370539,1774965015.373097
sess-0022-4086aeed,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.69,1774965015.374473,1774965015.377323
sess-0023-694e4b7a,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.48,1774965015.381775,1774965015.384547
sess-0024-43c010ed,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.96,1774965015.391756,1774965015.393785
sess-0026-230db947,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.26,1774965015.436626,1774965015.440054
sess-0027-17b4f382,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.05,1774965015.441433,1774965015.444726
sess-0028-ad6078f3,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.32,1774965015.457257,1774965015.460848
sess-0029-f914bc16,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.00,1774965015.476439,1774965015.479711
sess-0030-3cd98c5f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.29,1774965015.477840,1774965015.482452
sess-0031-59ed2d26,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.39,1774965015.497043,1774965015.499583
sess-0033-5f05f624,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.21,1774965015.503332,1774965015.505649
sess-0034-6e2d316d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.34,1774965015.564040,1774965015.567702
sess-0035-04159815,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.48,1774965015.632394,1774965015.636130
sess-0036-5b91e1e8,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.64,1774965015.666563,1774965015.670387
sess-0037-19ee4abc,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.09,1774965015.674869,1774965015.679178
sess-0038-07e75900,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.84,1774965015.677395,1774965015.682488
sess-0039-6f559cf3,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.64,1774965015.701202,1774965015.704002
sess-0040-5ad051f1,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.63,1774965015.714680,1774965015.717644
sess-0041-38e78945,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.29,1774965015.717757,1774965015.720209
sess-0042-887cb094,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.58,1774965015.732560,1774965015.734241
sess-0043-e6b1958e,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.59,1774965015.734327,1774965015.736001
sess-0044-96028091,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.70,1774965015.782898,1774965015.785830
sess-0045-b1a053b8,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.79,1774965015.789735,1774965015.792734
sess-0046-6e212963,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.35,1774965015.812345,1774965015.815939
sess-0047-96267f7e,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.94,1774965015.820472,1774965015.823621
sess-0048-25d7a329,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.29,1774965015.836166,1774965015.839688
sess-0049-b51a3df2,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.08,1774965015.852735,1774965015.856019
sess-0050-a5ae38e5,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.03,1774965015.857566,1774965015.860887
sess-0000-3edea8d9,plan_and_solve,SUCCESS,3,500,7.0,7.0,946.47,1774965014.964313,1774965015.911072
sess-0014-c325d92b,plan_and_solve,SUCCESS,3,500,3.0,3.0,619.29,1774965015.296287,1774965015.916004
sess-0051-1d13b4c2,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.36,1774965015.927648,1774965015.930175
sess-0025-e3a04abb,plan_and_solve,SUCCESS,4,500,4.0,4.0,541.90,1774965015.404967,1774965015.947231
sess-0052-8910e950,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.80,1774965015.958466,1774965015.960349
sess-0053-508c1320,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.36,1774965016.015404,1774965016.018987
sess-0003-62ec1f1c,plan_and_solve,SUCCESS,3,500,7.0,7.0,979.74,1774965015.063966,1774965016.044161
sess-0054-51e4d38c,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.53,1774965016.062026,1774965016.066117
sess-0055-21adaae8,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.63,1774965016.081189,1774965016.085035
