timestamp,status,latency_ms,budget,tool_name,regime
1773973558.943086,success,1604.70,100,mock_heavy,steady
1773973558.974256,success,1051.63,100,web_fetch,steady
1773973558.975939,success,1295.43,100,web_fetch,steady
1773973559.020356,success,1776.55,100,mock_heavy,steady
1773973559.020925,error,2.53,100,calculate,steady
1773973559.113096,success,1173.60,100,web_fetch,steady
1773973559.222057,error,3.08,100,web_fetch,steady
1773973559.223502,error,2.34,100,mock_heavy,steady
1773973559.267272,error,2.79,100,calculate,steady
1773973559.313720,rejected,0.66,100,calculate,bursty
1773973559.391718,rejected,1.75,100,calculate,bursty
1773973559.391718,rejected,2.31,100,calculate,bursty
1773973559.560932,rejected,1.57,100,calculate,bursty
1773973559.684625,rejected,1.96,100,web_fetch,bursty
1773973559.746916,rejected,1.73,100,web_fetch,bursty
1773973559.809767,rejected,1.50,100,web_fetch,bursty
1773973559.810944,rejected,1.37,100,calculate,bursty
1773973559.840470,rejected,1.75,100,web_fetch,bursty
1773973559.904349,rejected,1.63,100,web_fetch,bursty
1773973559.904349,rejected,2.18,100,web_fetch,bursty
1773973559.932663,rejected,2.48,100,web_fetch,steady
1773973559.978775,rejected,1.59,100,web_fetch,steady
1773973560.054634,rejected,1.61,100,web_fetch,steady
1773973560.101416,rejected,1.61,100,mock_heavy,steady
1773973560.102029,rejected,2.05,100,mock_heavy,steady
1773973560.224481,success,353.86,100,web_fetch,steady
1773973560.255077,success,536.94,100,web_fetch,steady
1773973560.286697,success,368.31,100,calculate,steady
1773973560.378470,success,1264.38,100,mock_heavy,steady
1773973560.440202,success,1235.01,100,mock_heavy,steady
1773973560.500169,success,1200.86,100,mock_heavy,steady
1773973560.501212,success,1357.67,100,mock_heavy,bursty
1773973560.531153,error,2.21,100,web_fetch,steady
1773973560.578345,error,2.04,100,calculate,steady
1773973560.622478,success,1020.89,100,web_fetch,steady
1773973560.623163,error,2.40,100,web_fetch,steady
1773973560.624436,error,1.71,100,mock_heavy,steady
1773973560.653448,success,1252.44,100,web_fetch,bursty
1773973560.655568,error,1.96,100,web_fetch,steady
1773973560.656152,error,1.92,100,web_fetch,steady
1773973560.685115,error,2.80,100,calculate,steady
1773973560.685115,error,2.80,100,web_fetch,steady
1773973560.686805,error,2.45,100,web_fetch,steady
1773973560.761857,error,2.27,100,calculate,steady
1773973560.838816,rejected,1.09,100,calculate,bursty
1773973560.899818,rejected,2.73,100,calculate,bursty
1773973560.901339,rejected,1.24,100,mock_heavy,bursty
1773973560.977475,rejected,1.87,100,web_fetch,bursty
1773973561.024438,rejected,1.79,100,calculate,bursty
1773973561.102736,rejected,1.55,100,web_fetch,bursty
1773973561.103287,rejected,1.96,100,mock_heavy,bursty
1773973561.133972,rejected,1.77,100,mock_heavy,bursty
1773973561.195692,rejected,1.65,100,mock_heavy,bursty
1773973561.226441,rejected,1.57,100,calculate,bursty
1773973561.258497,rejected,1.52,100,web_fetch,bursty
1773973561.382340,rejected,1.97,100,mock_heavy,steady
1773973561.382893,rejected,1.97,100,mock_heavy,steady
1773973561.428102,rejected,1.74,100,web_fetch,steady
1773973561.458106,success,541.39,100,web_fetch,bursty
1773973561.504781,success,325.17,100,calculate,steady
1773973561.535743,success,322.88,100,calculate,bursty
1773973561.536371,success,479.41,100,web_fetch,bursty
1773973561.581041,success,480.08,100,web_fetch,bursty
1773973561.673468,error,2.44,100,calculate,steady
1773973561.674638,error,1.86,100,calculate,steady
1773973561.719321,error,2.23,100,mock_heavy,steady
1773973561.750714,success,913.61,100,mock_heavy,periodic
1773973561.781285,error,1.99,100,mock_heavy,steady
1773973561.812556,success,912.79,100,mock_heavy,periodic
1773973561.813263,error,2.39,100,mock_heavy,steady
1773973561.829955,success,325.14,100,calculate,bursty
1773973561.889441,rejected,1.92,100,web_fetch,bursty
1773973561.906784,rejected,1.08,100,web_fetch,bursty
1773973561.936512,rejected,0.65,100,calculate,bursty
1773973561.968027,rejected,2.47,100,mock_heavy,bursty
1773973561.968086,rejected,2.42,100,mock_heavy,bursty
1773973561.969851,rejected,1.72,100,calculate,bursty
1773973561.970502,rejected,2.05,100,mock_heavy,bursty
1773973561.999493,rejected,1.67,100,web_fetch,bursty
1773973562.106253,rejected,1.79,100,calculate,bursty
1773973562.153204,rejected,2.51,100,web_fetch,bursty
1773973562.154502,rejected,1.55,100,calculate,bursty
1773973562.214921,rejected,1.86,100,web_fetch,bursty
1773973562.262329,rejected,1.12,100,web_fetch,bursty
1773973562.431840,success,429.88,100,web_fetch,periodic
1773973562.493018,success,232.33,100,calculate,periodic
1773973562.554338,success,173.05,100,calculate,periodic
1773973562.555403,success,974.69,100,mock_heavy,bursty
1773973562.583882,success,277.32,100,calculate,periodic
1773973562.646011,success,490.75,100,web_fetch,bursty
1773973562.646078,error,2.81,100,mock_heavy,periodic
1773973562.647295,error,2.66,100,web_fetch,periodic
1773973562.648492,error,2.04,100,web_fetch,periodic
1773973562.664328,success,703.09,100,web_fetch,bursty
1773973562.723018,rejected,2.33,100,mock_heavy,periodic
1773973562.724145,rejected,2.26,100,mock_heavy,periodic
1773973562.753186,success,645.57,100,web_fetch,bursty
1773973562.753225,rejected,2.73,100,mock_heavy,periodic
1773973562.754869,success,775.22,100,web_fetch,bursty
1773973562.784193,rejected,1.17,100,mock_heavy,periodic
1773973562.830515,success,850.97,100,web_fetch,bursty
1773973562.890755,rejected,1.60,100,calculate,bursty
1773973562.951507,rejected,2.65,100,calculate,bursty
1773973562.952094,rejected,2.06,100,web_fetch,bursty
1773973562.953094,rejected,2.11,100,calculate,bursty
1773973562.998324,rejected,1.16,100,calculate,bursty
1773973563.043680,rejected,1.80,100,calculate,bursty
1773973563.043715,rejected,2.31,100,mock_heavy,bursty
1773973563.046023,rejected,0.99,100,calculate,bursty
1773973563.073920,rejected,0.68,100,mock_heavy,bursty
1773973563.136012,rejected,1.31,100,web_fetch,bursty
1773973563.181963,rejected,2.07,100,calculate,bursty
1773973563.213025,rejected,2.70,100,web_fetch,bursty
1773973563.214619,rejected,1.11,100,calculate,bursty
1773973563.244152,rejected,2.47,100,calculate,bursty
1773973563.244857,rejected,2.61,100,web_fetch,bursty
1773973563.246085,rejected,2.57,100,calculate,bursty
1773973563.247463,rejected,1.73,100,web_fetch,bursty
1773973563.248651,rejected,1.64,100,mock_heavy,bursty
1773973563.274273,rejected,1.57,100,web_fetch,bursty
1773973563.336004,rejected,1.74,100,calculate,bursty
1773973563.366743,rejected,1.72,100,mock_heavy,bursty
1773973563.460161,rejected,1.72,100,mock_heavy,bursty
1773973563.460319,rejected,2.12,100,calculate,bursty
1773973563.581491,rejected,1.69,100,calculate,bursty
1773973563.612306,rejected,0.68,100,calculate,bursty
1773973563.681486,rejected,1.59,100,web_fetch,bursty
1773973563.719692,rejected,1.00,100,mock_heavy,bursty
1773973563.750688,rejected,2.07,100,mock_heavy,periodic
1773973563.751252,rejected,2.07,100,calculate,periodic
1773973563.781600,rejected,2.16,100,web_fetch,periodic
1773973563.812454,rejected,1.00,100,calculate,periodic
1773973563.843104,rejected,1.73,100,calculate,periodic
1773973563.844130,rejected,1.75,100,web_fetch,periodic
1773973563.874263,rejected,2.59,100,calculate,periodic
1773973563.875255,rejected,2.61,100,web_fetch,periodic
1773973563.876298,rejected,2.21,100,mock_heavy,periodic
1773973563.982383,rejected,2.34,100,mock_heavy,periodic
1773973564.043692,rejected,1.70,100,mock_heavy,periodic
1773973564.044394,success,156.87,100,web_fetch,periodic
1773973564.105665,success,203.45,100,web_fetch,periodic
1773973564.151995,rejected,1.59,100,mock_heavy,periodic
1773973564.229773,success,880.20,100,mock_heavy,bursty
1773973564.276294,success,63.30,100,calculate,periodic
1773973564.307281,success,924.02,100,mock_heavy,bursty
1773973564.339589,success,999.41,100,mock_heavy,bursty
1773973564.368810,success,785.88,100,web_fetch,bursty
1773973564.429859,success,680.12,100,web_fetch,bursty
1773973564.460784,rejected,1.00,100,mock_heavy,bursty
1773973564.506975,success,724.32,100,web_fetch,bursty
1773973564.568080,rejected,2.14,100,web_fetch,bursty
1773973564.569669,rejected,2.16,100,web_fetch,bursty
1773973564.570830,rejected,2.20,100,web_fetch,bursty
1773973564.571830,rejected,1.20,100,calculate,bursty
1773973564.644407,rejected,1.87,100,calculate,bursty
1773973564.644975,rejected,2.35,100,web_fetch,bursty
1773973564.737589,rejected,2.87,100,mock_heavy,bursty
1773973564.739161,rejected,1.85,100,calculate,bursty
1773973564.739869,rejected,1.70,100,calculate,bursty
1773973564.783161,rejected,2.07,100,mock_heavy,bursty
1773973564.784210,rejected,1.58,100,web_fetch,bursty
1773973564.829130,rejected,1.62,100,mock_heavy,bursty
1773973564.921662,rejected,2.01,100,mock_heavy,bursty
1773973564.968992,rejected,1.61,100,mock_heavy,bursty
1773973564.969037,rejected,2.18,100,mock_heavy,bursty
1773973565.046312,rejected,1.60,100,web_fetch,bursty
1773973565.093175,rejected,1.60,100,mock_heavy,bursty
1773973565.109977,rejected,2.19,100,mock_heavy,bursty
1773973565.200564,rejected,1.55,100,web_fetch,bursty
1773973565.305753,rejected,1.68,100,mock_heavy,bursty
1773973565.336246,rejected,1.60,100,calculate,bursty
1773973565.367982,rejected,1.82,100,web_fetch,bursty
1773973565.369052,rejected,1.39,100,mock_heavy,bursty
1773973565.413472,success,157.31,100,web_fetch,periodic
1773973565.444057,rejected,2.61,100,mock_heavy,bursty
1773973565.445059,rejected,1.67,100,mock_heavy,bursty
1773973565.505382,rejected,1.68,100,mock_heavy,periodic
1773973565.506061,success,5.18,100,calculate,periodic
1773973565.570780,success,5.83,100,calculate,periodic
1773973565.571337,success,6.67,100,calculate,periodic
1773973565.572602,success,158.28,100,web_fetch,periodic
1773973565.573691,success,8.43,100,calculate,periodic
1773973565.576610,success,158.62,100,web_fetch,periodic
1773973565.628077,success,5.42,100,calculate,periodic
1773973565.674602,success,188.38,100,web_fetch,periodic
1773973565.767617,success,5.18,100,calculate,periodic
1773973565.798523,success,4.99,100,calculate,periodic
1773973565.799524,success,819.29,100,mock_heavy,bursty
1773973565.861461,success,894.34,100,mock_heavy,bursty
1773973565.907881,success,463.06,100,web_fetch,bursty
1773973565.954600,success,1111.66,100,mock_heavy,bursty
1773973566.015260,success,771.63,100,web_fetch,bursty
1773973566.046118,success,817.63,100,web_fetch,bursty
1773973566.247001,rejected,2.26,100,mock_heavy,bursty
1773973566.248105,rejected,1.20,100,calculate,bursty
1773973566.292156,rejected,2.58,100,web_fetch,bursty
1773973566.292724,rejected,3.01,100,mock_heavy,bursty
1773973566.294192,rejected,2.12,100,calculate,bursty
1773973566.322786,rejected,1.58,100,mock_heavy,bursty
1773973566.371463,rejected,1.63,100,mock_heavy,bursty
1773973566.371527,rejected,2.13,100,web_fetch,bursty
1773973566.373654,rejected,1.03,100,web_fetch,bursty
1773973566.447167,rejected,2.66,100,calculate,bursty
1773973566.570489,rejected,1.38,100,mock_heavy,bursty
1773973566.601279,rejected,1.51,100,mock_heavy,bursty
1773973566.786890,rejected,1.58,100,mock_heavy,bursty
1773973566.893298,rejected,2.98,100,calculate,bursty
1773973566.894908,rejected,1.37,100,web_fetch,bursty
1773973566.895192,rejected,2.15,100,mock_heavy,bursty
1773973566.924232,success,215.75,100,web_fetch,bursty
1773973566.970523,success,95.74,100,calculate,bursty
1773973567.031595,rejected,1.00,100,mock_heavy,bursty
1773973567.107455,success,156.06,100,web_fetch,bursty
1773973567.138848,success,5.31,100,calculate,bursty
1773973567.139985,success,157.24,100,web_fetch,bursty
1773973567.246240,success,5.73,100,calculate,bursty
1773973567.247248,success,158.41,100,web_fetch,bursty
1773973567.276614,success,156.02,100,web_fetch,bursty
1773973567.277543,success,156.08,100,web_fetch,bursty
1773973567.324496,success,156.25,100,web_fetch,bursty
1773973567.356224,rejected,2.24,100,mock_heavy,bursty
1773973567.357259,rejected,1.77,100,mock_heavy,bursty
1773973567.432634,rejected,2.05,100,mock_heavy,bursty
1773973567.481309,rejected,1.06,100,mock_heavy,bursty
1773973567.527046,success,155.55,100,web_fetch,steady
1773973567.572555,success,4.73,100,calculate,bursty
1773973567.636026,rejected,2.30,100,mock_heavy,bursty
1773973567.637588,success,201.88,100,web_fetch,steady
1773973567.638896,success,200.57,100,web_fetch,steady
1773973567.682895,success,4.94,100,calculate,steady
1773973567.687840,success,5.42,100,calculate,steady
1773973567.688896,success,891.18,100,mock_heavy,bursty
1773973567.728648,success,95.54,100,calculate,steady
1773973567.776113,success,80.24,100,calculate,steady
1773973567.806917,success,156.66,100,calculate,steady
1773973567.839469,success,370.13,100,web_fetch,bursty
1773973567.916325,success,401.18,100,web_fetch,bursty
1773973567.993506,success,324.00,100,web_fetch,bursty
1773973567.994112,success,988.63,100,mock_heavy,periodic
1773973567.995120,success,507.69,100,web_fetch,bursty
1773973567.996214,success,1184.68,100,mock_heavy,periodic
1773973568.023094,success,698.33,100,web_fetch,periodic
1773973568.025173,error,1.83,100,mock_heavy,steady
1773973568.068978,success,651.89,100,calculate,periodic
1773973568.069983,error,1.91,100,mock_heavy,steady
1773973568.115139,success,945.04,100,web_fetch,periodic
1773973568.238988,rejected,2.47,100,calculate,bursty
1773973568.240091,rejected,1.36,100,web_fetch,bursty
1773973568.362340,rejected,2.82,100,mock_heavy,bursty
1773973568.363490,rejected,2.40,100,mock_heavy,bursty
1773973568.364614,rejected,1.83,100,web_fetch,bursty
1773973568.408806,rejected,1.67,100,calculate,bursty
1773973568.486034,rejected,2.13,100,calculate,bursty
1773973568.533529,rejected,1.66,100,web_fetch,bursty
1773973568.533574,rejected,2.17,100,mock_heavy,bursty
1773973568.564467,rejected,1.14,100,web_fetch,bursty
1773973568.656773,rejected,2.06,100,web_fetch,bursty
1773973568.721421,rejected,2.76,100,mock_heavy,periodic
1773973568.722420,success,398.63,100,web_fetch,periodic
1773973568.723452,success,336.73,100,calculate,periodic
1773973568.724482,rejected,1.18,100,mock_heavy,periodic
1773973568.724482,success,455.26,100,calculate,periodic
1773973568.795919,success,386.35,100,calculate,periodic
1773973568.842341,rejected,1.78,100,mock_heavy,periodic
1773973568.888873,success,294.79,100,calculate,periodic
1773973568.966209,success,219.65,100,calculate,periodic
1773973569.043688,success,295.60,100,web_fetch,periodic
1773973569.060183,rejected,0.00,100,mock_heavy,periodic
1773973569.060183,success,280.85,100,web_fetch,periodic
1773973569.089923,error,1.25,100,calculate,periodic
1773973569.089923,error,1.34,100,web_fetch,periodic
1773973569.090533,rejected,0.73,100,mock_heavy,periodic
1773973569.090533,rejected,0.73,100,mock_heavy,periodic
1773973569.152228,rejected,1.02,100,mock_heavy,periodic
1773973569.180331,success,10.65,100,calculate,periodic
1773973569.181394,success,11.53,100,calculate,periodic
1773973569.229508,rejected,2.08,100,mock_heavy,periodic
1773973569.230552,success,5.00,100,calculate,periodic
1773973569.231585,success,156.58,100,web_fetch,periodic
1773973569.306177,rejected,1.46,100,mock_heavy,periodic
1773973569.337611,success,156.40,100,web_fetch,periodic
1773973569.338269,success,6.62,100,calculate,periodic
1773973569.388168,success,5.40,100,calculate,periodic
1773973569.444153,success,172.51,100,web_fetch,periodic
1773973569.445885,rejected,1.12,100,mock_heavy,periodic
1773973569.494009,success,923.47,100,mock_heavy,bursty
1773973569.495049,success,91.22,100,calculate,periodic
1773973569.496034,success,1106.66,100,mock_heavy,bursty
1773973569.496849,success,1386.27,100,mock_heavy,bursty
1773973569.584399,success,1431.86,100,mock_heavy,bursty
1773973569.585718,success,722.85,100,calculate,bursty
1773973569.617210,success,832.02,100,calculate,bursty
1773973569.617210,success,1944.35,100,mock_heavy,bursty
1773973569.662016,error,2.53,100,web_fetch,periodic
1773973569.723415,error,2.22,100,mock_heavy,periodic
1773973569.847524,success,1725.88,100,mock_heavy,bursty
1773973569.848077,success,2008.30,100,mock_heavy,steady
1773973569.893557,error,1.97,100,calculate,periodic
1773973569.893710,error,2.56,100,web_fetch,periodic
1773973569.939648,error,2.16,100,calculate,periodic
1773973569.940294,error,1.51,100,calculate,periodic
1773973569.984210,rejected,2.10,100,web_fetch,bursty
1773973570.014281,rejected,1.88,100,web_fetch,bursty
1773973570.045116,rejected,2.14,100,calculate,bursty
1773973570.046165,rejected,1.09,100,mock_heavy,bursty
1773973570.074873,rejected,1.71,100,calculate,bursty
1773973570.075417,rejected,2.20,100,calculate,bursty
1773973570.121468,rejected,1.60,100,web_fetch,bursty
1773973570.152085,rejected,2.21,100,mock_heavy,bursty
1773973570.276855,rejected,1.92,100,web_fetch,bursty
1773973570.339032,rejected,0.98,100,web_fetch,bursty
1773973570.400571,rejected,2.84,100,calculate,bursty
1773973570.402238,rejected,1.17,100,web_fetch,bursty
1773973570.402860,rejected,2.59,100,calculate,bursty
1773973570.404457,rejected,1.55,100,calculate,bursty
1773973570.447890,rejected,1.49,100,calculate,bursty
1773973570.523694,rejected,2.36,100,web_fetch,bursty
1773973570.555893,rejected,1.33,100,mock_heavy,bursty
1773973570.633564,rejected,1.13,100,web_fetch,bursty
1773973570.695206,rejected,1.68,100,mock_heavy,bursty
1773973570.772018,rejected,1.63,100,mock_heavy,bursty
1773973570.772647,rejected,1.00,100,calculate,bursty
1773973570.834386,rejected,0.69,100,mock_heavy,bursty
1773973570.881870,rejected,2.32,100,mock_heavy,bursty
1773973570.883119,rejected,2.56,100,mock_heavy,bursty
1773973570.884185,rejected,2.25,100,calculate,bursty
1773973570.885900,rejected,1.26,100,mock_heavy,bursty
1773973570.887159,rejected,2.06,100,mock_heavy,bursty
1773973570.888169,rejected,1.28,100,web_fetch,bursty
1773973570.944318,rejected,2.31,100,web_fetch,bursty
1773973570.945453,rejected,1.18,100,calculate,bursty
1773973571.016262,rejected,2.08,100,calculate,bursty
1773973571.129625,rejected,1.70,100,mock_heavy,bursty
1773973571.130284,rejected,2.03,100,web_fetch,bursty
1773973571.221644,rejected,2.12,100,mock_heavy,bursty
1773973571.314304,rejected,1.79,100,calculate,bursty
1773973571.375059,rejected,1.84,100,web_fetch,bursty
1773973571.452269,rejected,1.84,100,web_fetch,bursty
1773973571.482968,rejected,2.49,100,web_fetch,bursty
1773973571.484544,rejected,1.47,100,calculate,bursty
1773973571.669657,success,63.79,100,calculate,steady
1773973571.700624,success,155.21,100,calculate,steady
1773973571.700624,success,326.36,100,web_fetch,steady
1773973571.701977,success,339.35,100,web_fetch,steady
1773973571.731744,success,128.67,100,calculate,steady
1773973571.860415,success,805.25,100,mock_heavy,bursty
1773973571.948950,success,107.98,100,calculate,steady
1773973571.994488,success,262.60,100,web_fetch,bursty
1773973571.995493,success,215.95,100,calculate,bursty
1773973572.026989,success,245.93,100,calculate,bursty
1773973572.041328,success,496.94,100,web_fetch,bursty
1773973572.041985,success,449.25,100,calculate,bursty
1773973572.043374,success,622.29,100,web_fetch,bursty
1773973572.086631,error,2.14,100,calculate,steady
1773973572.133078,rejected,2.05,100,web_fetch,bursty
1773973572.134079,rejected,1.60,100,mock_heavy,bursty
1773973572.179554,rejected,2.03,100,calculate,bursty
1773973572.179554,rejected,3.05,100,mock_heavy,bursty
1773973572.180539,rejected,2.34,100,web_fetch,bursty
1773973572.209818,rejected,2.72,100,mock_heavy,bursty
1773973572.211989,rejected,1.10,100,mock_heavy,bursty
1773973572.241003,rejected,0.71,100,mock_heavy,bursty
1773973572.272923,rejected,0.97,100,mock_heavy,bursty
1773973572.302916,rejected,1.59,100,calculate,bursty
1773973572.365562,rejected,0.72,100,web_fetch,bursty
1773973572.412008,rejected,2.25,100,web_fetch,bursty
1773973572.413012,rejected,2.24,100,web_fetch,bursty
1773973572.414258,rejected,0.99,100,mock_heavy,bursty
1773973572.489576,rejected,1.66,100,mock_heavy,bursty
1773973572.521939,rejected,1.53,100,web_fetch,bursty
1773973572.522429,rejected,2.06,100,mock_heavy,bursty
1773973572.523468,rejected,2.05,100,mock_heavy,bursty
1773973572.538784,rejected,1.27,100,mock_heavy,bursty
1773973572.583180,rejected,1.59,100,calculate,bursty
1773973572.644828,rejected,1.12,100,web_fetch,bursty
1773973572.767906,rejected,1.68,100,web_fetch,bursty
1773973572.829884,success,156.56,100,web_fetch,periodic
1773973572.831426,success,156.63,100,web_fetch,periodic
1773973572.875537,rejected,1.72,100,mock_heavy,periodic
1773973572.935677,success,156.89,100,web_fetch,periodic
1773973572.966004,success,5.39,100,calculate,periodic
1773973572.967206,success,6.26,100,calculate,periodic
1773973573.028037,rejected,3.35,100,mock_heavy,periodic
1773973573.029711,rejected,2.34,100,mock_heavy,periodic
1773973573.030865,rejected,1.53,100,mock_heavy,periodic
1773973573.032360,rejected,1.08,100,mock_heavy,periodic
1773973573.092566,success,943.40,100,mock_heavy,bursty
1773973573.196887,success,1039.86,100,mock_heavy,bursty
1773973573.242634,success,141.73,100,calculate,periodic
1773973573.351815,success,988.46,100,mock_heavy,bursty
1773973573.414491,success,1112.20,100,mock_heavy,periodic
1773973573.445558,success,729.81,100,web_fetch,bursty
1773973573.491822,success,744.92,100,calculate,bursty
1773973573.492497,success,866.92,100,calculate,bursty
1773973573.493574,success,896.08,100,calculate,bursty
1773973573.522416,rejected,2.04,100,web_fetch,bursty
1773973573.569086,rejected,1.17,100,calculate,bursty
1773973573.646742,rejected,1.66,100,calculate,bursty
1773973573.693880,rejected,1.04,100,mock_heavy,bursty
1773973573.755534,rejected,1.70,100,web_fetch,bursty
1773973573.786370,rejected,1.95,100,web_fetch,bursty
1773973573.787315,rejected,1.00,100,mock_heavy,bursty
1773973573.864811,rejected,2.12,100,calculate,bursty
1773973573.865847,rejected,2.12,100,calculate,bursty
1773973573.866928,rejected,1.04,100,mock_heavy,bursty
1773973573.927157,rejected,1.74,100,calculate,bursty
1773973573.973535,rejected,0.64,100,mock_heavy,bursty
1773973574.096240,rejected,1.08,100,mock_heavy,bursty
1773973574.205393,rejected,1.65,100,web_fetch,bursty
1773973574.206050,rejected,1.00,100,calculate,bursty
1773973574.237289,rejected,1.61,100,web_fetch,bursty
1773973574.237289,rejected,2.17,100,calculate,bursty
1773973574.297292,rejected,2.16,100,mock_heavy,bursty
1773973574.298315,rejected,1.69,100,calculate,bursty
1773973574.359412,rejected,1.63,100,calculate,bursty
1773973574.450190,rejected,1.65,100,mock_heavy,bursty
1773973574.572117,success,863.35,100,mock_heavy,bursty
1773973574.617369,success,310.28,100,web_fetch,periodic
1773973574.678416,success,896.96,100,mock_heavy,bursty
1773973574.679126,success,232.87,100,calculate,periodic
1773973574.680125,success,1112.88,100,mock_heavy,bursty
1773973574.724655,success,603.14,100,web_fetch,bursty
1773973574.832064,success,1174.73,100,mock_heavy,bursty
1773973574.833691,success,1036.56,100,web_fetch,bursty
1773973574.879355,rejected,2.89,100,mock_heavy,periodic
1773973574.879959,rejected,2.29,100,mock_heavy,periodic
1773973574.881150,rejected,2.08,100,mock_heavy,periodic
1773973574.956676,success,991.70,100,web_fetch,bursty
1773973574.958172,success,912.07,100,calculate,bursty
1773973575.003162,success,1050.98,100,web_fetch,periodic
1773973575.050004,rejected,1.56,100,mock_heavy,periodic
1773973575.080131,rejected,2.80,100,web_fetch,bursty
1773973575.081840,rejected,1.09,100,web_fetch,bursty
1773973575.157510,rejected,2.84,100,calculate,bursty
1773973575.158069,rejected,2.37,100,calculate,bursty
1773973575.159070,rejected,1.94,100,mock_heavy,bursty
1773973575.250808,rejected,2.31,100,web_fetch,bursty
1773973575.251827,rejected,1.31,100,calculate,bursty
1773973575.358434,rejected,2.10,100,mock_heavy,bursty
1773973575.419980,rejected,1.40,100,calculate,bursty
1773973575.421102,rejected,1.32,100,web_fetch,bursty
1773973575.466506,rejected,1.56,100,calculate,bursty
1773973575.467063,rejected,3.12,100,web_fetch,bursty
1773973575.468064,rejected,2.91,100,calculate,bursty
1773973575.469637,rejected,2.48,100,mock_heavy,bursty
1773973575.471026,rejected,2.26,100,mock_heavy,bursty
1773973575.472117,rejected,1.26,100,calculate,bursty
1773973575.496980,rejected,1.68,100,web_fetch,bursty
1773973575.558550,rejected,2.33,100,web_fetch,bursty
1773973575.559597,rejected,1.83,100,calculate,bursty
1773973575.561429,rejected,1.03,100,mock_heavy,bursty
1773973575.744684,rejected,1.75,100,web_fetch,bursty
1773973575.791707,rejected,1.88,100,calculate,bursty
1773973575.853799,rejected,1.68,100,web_fetch,bursty
1773973575.900682,rejected,1.35,100,web_fetch,bursty
1773973575.947122,rejected,1.25,100,calculate,bursty
1773973576.007338,rejected,1.43,100,mock_heavy,bursty
1773973576.179399,success,818.04,100,mock_heavy,bursty
1773973576.180394,success,261.60,100,web_fetch,periodic
1773973576.225313,success,93.34,100,calculate,periodic
1773973576.271719,success,955.70,100,mock_heavy,bursty
1773973576.272304,success,199.66,100,calculate,periodic
1773973576.363200,success,1218.71,100,mock_heavy,periodic
1773973576.440712,success,787.81,100,web_fetch,bursty
