timestamp,status,latency_ms,budget,tool_name,regime
1773975135.315398,error,2.82,100,mock_heavy,steady
1773975135.317037,error,1.73,100,mock_heavy,steady
1773975135.403623,success,1002.80,100,web_fetch,steady
1773975135.434899,error,2.82,100,mock_heavy,steady
1773975135.436646,error,2.22,100,mock_heavy,steady
1773975135.526182,error,2.42,100,web_fetch,steady
1773975135.644634,success,1497.39,100,mock_heavy,steady
1773975135.669265,error,2.27,100,calculate,steady
1773975135.671532,error,2.32,100,web_fetch,steady
1773975135.672627,error,1.76,100,mock_heavy,steady
1773975135.714694,error,2.32,100,web_fetch,steady
1773975135.717016,error,2.24,100,mock_heavy,steady
1773975135.718133,error,1.66,100,mock_heavy,steady
1773975135.777457,success,1535.04,100,mock_heavy,steady
1773975135.778530,error,2.27,100,calculate,steady
1773975135.824642,error,3.62,100,calculate,steady
1773975135.825848,error,2.95,100,calculate,steady
1773975135.826445,error,3.00,100,web_fetch,steady
1773975135.827622,error,1.94,100,calculate,steady
1773975135.848983,error,2.22,100,web_fetch,steady
1773975135.880865,error,2.62,100,calculate,steady
1773975135.907149,success,1118.85,100,web_fetch,steady
1773975135.982790,error,3.01,100,calculate,steady
1773975136.022189,error,2.78,100,mock_heavy,steady
1773975136.022189,success,932.94,100,calculate,steady
1773975136.077395,success,1843.13,100,mock_heavy,steady
1773975136.109722,error,1.71,100,web_fetch,steady
1773975136.164053,error,1.95,100,mock_heavy,steady
1773975136.217487,success,1235.64,100,web_fetch,steady
1773975136.241202,error,2.15,100,web_fetch,steady
1773975136.437042,error,2.92,100,calculate,steady
1773975136.437042,success,1821.60,100,mock_heavy,steady
1773975136.483346,error,2.60,100,web_fetch,steady
1773975136.483346,error,3.14,100,mock_heavy,steady
1773975136.485115,error,1.91,100,calculate,steady
1773975136.538428,error,2.08,100,mock_heavy,steady
1773975136.607455,error,2.40,100,mock_heavy,steady
1773975136.608509,error,1.89,100,web_fetch,steady
1773975136.646348,success,1022.66,100,web_fetch,steady
1773975136.733337,error,2.16,100,calculate,steady
1773975136.859576,success,1566.55,100,mock_heavy,steady
1773975136.890938,error,2.78,100,mock_heavy,steady
1773975137.094913,success,1456.35,100,mock_heavy,steady
1773975137.210920,success,778.14,100,calculate,steady
1773975137.211953,error,1.54,100,web_fetch,steady
1773975137.211953,error,2.57,100,mock_heavy,steady
1773975137.249783,success,1096.72,100,web_fetch,steady
1773975137.295834,error,2.23,100,calculate,steady
1773975137.350912,success,1690.06,100,mock_heavy,steady
1773975137.429365,error,2.02,100,web_fetch,steady
1773975137.453676,success,1003.83,100,calculate,steady
1773975137.454696,error,1.90,100,web_fetch,steady
1773975137.560243,error,2.40,100,calculate,steady
1773975137.561472,error,1.71,100,web_fetch,steady
1773975137.614168,error,2.34,100,web_fetch,steady
1773975137.615252,error,1.80,100,web_fetch,steady
1773975137.669009,success,967.78,100,web_fetch,steady
1773975137.670109,error,2.13,100,mock_heavy,steady
1773975137.671000,error,1.78,100,mock_heavy,steady
1773975137.755419,success,1582.93,100,mock_heavy,steady
1773975137.810013,error,2.26,100,mock_heavy,steady
1773975137.864403,error,3.18,100,web_fetch,steady
1773975137.919306,error,2.35,100,calculate,steady
1773975137.973460,error,1.03,100,mock_heavy,steady
1773975137.974488,error,1.54,100,web_fetch,steady
1773975137.989608,success,939.89,100,web_fetch,steady
1773975138.036167,error,2.15,100,calculate,steady
1773975138.068109,success,972.86,100,calculate,steady
1773975138.069252,error,2.01,100,mock_heavy,steady
1773975138.106162,error,2.43,100,calculate,steady
1773975138.147801,error,2.28,100,calculate,steady
1773975138.178956,error,2.23,100,calculate,steady
1773975138.218584,success,1112.48,100,web_fetch,steady
1773975138.306123,error,2.39,100,web_fetch,steady
1773975138.369979,error,3.56,100,web_fetch,steady
1773975138.371008,error,3.07,100,mock_heavy,steady
1773975138.371008,error,3.07,100,web_fetch,steady
1773975138.372620,error,2.15,100,mock_heavy,steady
1773975138.401866,error,2.26,100,web_fetch,steady
1773975138.403040,error,1.72,100,mock_heavy,steady
1773975138.404757,error,2.17,100,calculate,steady
1773975138.405698,error,1.77,100,mock_heavy,steady
1773975138.456084,success,884.59,100,web_fetch,steady
1773975138.589891,success,725.57,100,calculate,steady
1773975138.590917,success,936.22,100,web_fetch,steady
1773975138.706783,error,2.73,100,mock_heavy,steady
1773975138.707817,error,2.27,100,mock_heavy,steady
1773975138.707817,error,2.82,100,web_fetch,steady
1773975138.761422,error,2.11,100,calculate,steady
1773975138.832980,success,506.47,100,calculate,steady
1773975138.888183,error,2.47,100,web_fetch,steady
1773975138.889397,error,1.79,100,mock_heavy,steady
1773975138.929134,error,2.09,100,web_fetch,steady
1773975139.039546,error,1.97,100,web_fetch,steady
1773975139.125497,success,1050.20,100,mock_heavy,steady
1773975139.126583,error,2.77,100,web_fetch,steady
1773975139.127138,error,2.99,100,calculate,steady
1773975139.127694,error,2.99,100,mock_heavy,steady
1773975139.128797,error,2.43,100,calculate,steady
1773975139.204313,success,228.00,100,calculate,steady
1773975139.250245,success,1208.39,100,mock_heavy,steady
1773975139.283231,success,331.84,100,calculate,steady
1773975139.369830,success,546.32,100,calculate,steady
1773975139.462640,success,713.09,100,web_fetch,steady
1773975139.487296,success,1283.52,100,mock_heavy,steady
1773975139.488321,success,863.21,100,web_fetch,steady
1773975139.518399,success,940.24,100,web_fetch,steady
1773975139.519612,error,2.36,100,calculate,steady
1773975139.520251,error,2.28,100,mock_heavy,steady
1773975139.520809,error,1.73,100,mock_heavy,steady
1773975139.581648,error,2.25,100,mock_heavy,steady
1773975139.613377,error,2.40,100,calculate,steady
1773975139.613377,error,2.40,100,calculate,steady
1773975139.660676,success,1619.20,100,mock_heavy,steady
1773975139.661697,error,3.63,100,calculate,steady
1773975139.661697,error,3.63,100,web_fetch,steady
1773975139.745752,error,2.71,100,mock_heavy,steady
1773975139.748467,error,2.08,100,web_fetch,steady
1773975139.749494,error,2.11,100,calculate,steady
1773975139.822689,success,713.67,100,calculate,steady
1773975139.875978,error,2.38,100,web_fetch,steady
1773975139.875978,error,2.44,100,mock_heavy,steady
1773975139.947268,success,1497.90,100,mock_heavy,steady
1773975139.948273,error,2.66,100,calculate,steady
1773975139.948821,error,2.11,100,mock_heavy,steady
1773975139.949892,error,1.60,100,mock_heavy,steady
1773975140.026124,success,1567.16,100,mock_heavy,steady
1773975140.027292,error,2.29,100,calculate,steady
1773975140.065461,error,1.52,100,calculate,steady
1773975140.065984,error,2.12,100,mock_heavy,steady
1773975140.119295,success,995.01,100,web_fetch,steady
1773975140.174299,error,1.97,100,mock_heavy,steady
1773975140.299731,success,1803.43,100,mock_heavy,steady
1773975140.300272,error,2.86,100,mock_heavy,steady
1773975140.347073,error,5.60,100,calculate,steady
1773975140.348361,error,5.37,100,web_fetch,steady
1773975140.401594,error,2.31,100,calculate,steady
1773975140.402648,error,2.41,100,calculate,steady
1773975140.426513,error,2.16,100,web_fetch,steady
1773975140.457432,error,1.76,100,web_fetch,steady
1773975140.497795,error,2.44,100,mock_heavy,steady
1773975140.497795,success,893.39,100,calculate,steady
1773975140.528487,success,1048.79,100,calculate,steady
1773975140.529652,error,1.83,100,calculate,steady
1773975140.607221,error,1.95,100,web_fetch,steady
1773975140.660769,error,2.29,100,mock_heavy,steady
1773975140.800079,success,909.75,100,web_fetch,steady
1773975140.862522,success,1063.42,100,web_fetch,steady
1773975140.917479,error,2.68,100,calculate,steady
1773975140.918537,error,2.87,100,web_fetch,steady
1773975140.918537,error,3.51,100,calculate,steady
1773975140.920851,error,1.74,100,calculate,steady
1773975140.955300,success,807.21,100,calculate,steady
1773975141.042217,error,2.90,100,web_fetch,steady
1773975141.045115,error,2.13,100,mock_heavy,steady
1773975141.115219,error,2.27,100,web_fetch,steady
1773975141.184608,success,1434.07,100,mock_heavy,steady
1773975141.240256,error,1.57,100,mock_heavy,steady
1773975141.240825,error,2.06,100,calculate,steady
1773975141.279879,error,2.53,100,mock_heavy,steady
1773975141.325856,error,3.35,100,mock_heavy,steady
1773975141.326245,error,3.77,100,mock_heavy,steady
1773975141.327542,error,3.02,100,calculate,steady
1773975141.328634,error,3.35,100,mock_heavy,steady
1773975141.330019,error,2.67,100,mock_heavy,steady
1773975141.331428,error,1.80,100,web_fetch,steady
1773975141.389379,success,729.57,100,web_fetch,steady
1773975141.390594,error,2.32,100,calculate,steady
1773975141.475281,error,2.25,100,calculate,steady
1773975141.577811,error,2.99,100,web_fetch,steady
1773975141.577811,success,1242.16,100,mock_heavy,steady
1773975141.670094,success,1396.08,100,mock_heavy,steady
1773975141.761388,success,725.17,100,calculate,steady
1773975141.808595,success,961.95,100,web_fetch,steady
1773975141.877674,success,970.21,100,web_fetch,steady
1773975141.909638,error,2.08,100,web_fetch,steady
1773975141.910643,error,1.64,100,calculate,steady
1773975142.079337,success,741.18,100,calculate,steady
1773975142.103677,success,761.01,100,calculate,steady
1773975142.118953,error,2.17,100,web_fetch,steady
1773975142.120032,error,1.62,100,web_fetch,steady
1773975142.149623,error,2.17,100,calculate,steady
1773975142.313921,success,1661.54,100,mock_heavy,steady
1773975142.400001,error,2.21,100,calculate,steady
1773975142.454912,success,783.94,100,web_fetch,steady
1773975142.455940,error,2.10,100,calculate,steady
1773975142.486557,error,2.30,100,calculate,steady
1773975142.524753,error,2.82,100,web_fetch,steady
1773975142.525780,error,1.79,100,calculate,steady
1773975142.526321,error,2.65,100,web_fetch,steady
1773975142.563912,success,549.11,100,calculate,steady
1773975142.602049,error,2.32,100,web_fetch,steady
1773975142.603188,error,1.74,100,mock_heavy,steady
1773975142.648909,success,518.69,100,calculate,steady
1773975142.649463,error,2.06,100,mock_heavy,steady
1773975142.650338,error,2.28,100,web_fetch,steady
1773975142.673577,error,2.17,100,mock_heavy,steady
1773975142.673577,error,2.81,100,mock_heavy,steady
1773975142.704692,error,2.25,100,mock_heavy,steady
1773975142.768197,success,1287.11,100,mock_heavy,steady
1773975142.792324,error,2.16,100,calculate,steady
1773975142.847888,error,2.24,100,web_fetch,steady
1773975142.886505,success,725.22,100,web_fetch,steady
1773975142.887812,error,1.76,100,web_fetch,steady
1773975142.888479,error,1.67,100,mock_heavy,steady
1773975142.956795,success,1356.23,100,mock_heavy,steady
1773975142.987942,error,2.98,100,web_fetch,steady
1773975142.989144,error,1.78,100,mock_heavy,steady
1773975142.989709,error,1.75,100,mock_heavy,steady
1773975143.011113,error,2.12,100,mock_heavy,steady
1773975143.041909,success,755.18,100,calculate,steady
1773975143.096354,success,958.40,100,web_fetch,steady
1773975143.214513,success,975.11,100,web_fetch,steady
1773975143.268757,success,1030.88,100,web_fetch,steady
1773975143.269946,error,1.65,100,web_fetch,steady
1773975143.324112,error,1.69,100,mock_heavy,steady
1773975143.370302,error,2.45,100,web_fetch,steady
1773975143.372753,error,2.38,100,calculate,steady
1773975143.402960,success,841.87,100,calculate,steady
1773975143.457111,error,2.00,100,mock_heavy,steady
1773975143.457111,error,2.76,100,mock_heavy,steady
1773975143.458109,error,1.99,100,mock_heavy,steady
1773975143.459108,error,1.52,100,mock_heavy,steady
1773975143.541316,error,1.03,100,mock_heavy,steady
1773975143.611723,error,1.07,100,mock_heavy,steady
1773975143.658094,success,617.70,100,calculate,steady
1773975143.758098,error,2.51,100,mock_heavy,steady
1773975143.797086,success,1337.67,100,mock_heavy,steady
1773975143.828352,error,1.79,100,web_fetch,steady
1773975143.866140,success,581.61,100,calculate,steady
1773975143.866848,error,2.19,100,calculate,steady
1773975143.867848,error,1.74,100,calculate,steady
1773975143.904416,error,1.88,100,web_fetch,steady
1773975143.959678,error,2.36,100,calculate,steady
1773975144.038147,success,542.25,100,calculate,steady
1773975144.077579,error,2.08,100,mock_heavy,steady
1773975144.133051,success,658.79,100,web_fetch,steady
1773975144.163649,error,2.33,100,web_fetch,steady
1773975144.164741,error,1.78,100,mock_heavy,steady
1773975144.243419,success,478.23,100,calculate,steady
1773975144.244737,error,1.80,100,calculate,steady
1773975144.245368,error,1.81,100,mock_heavy,steady
1773975144.275794,success,485.26,100,calculate,steady
1773975144.299632,error,2.14,100,mock_heavy,steady
1773975144.423179,success,1205.31,100,mock_heavy,bursty
1773975144.541132,error,3.06,100,calculate,steady
1773975144.541132,success,781.48,100,web_fetch,steady
1773975144.580396,success,835.61,100,web_fetch,steady
1773975144.581442,error,1.98,100,calculate,steady
1773975144.634700,error,1.89,100,mock_heavy,steady
1773975144.634700,error,2.54,100,calculate,steady
1773975144.720454,success,869.59,100,calculate,bursty
1773975144.822698,success,1365.24,100,mock_heavy,bursty
1773975144.946488,success,1383.87,100,mock_heavy,bursty
1773975144.984959,success,825.21,100,web_fetch,bursty
1773975145.041390,error,2.64,100,mock_heavy,steady
1773975145.042414,error,2.25,100,calculate,steady
1773975145.042414,error,2.25,100,mock_heavy,steady
1773975145.079902,success,903.75,100,web_fetch,bursty
1773975145.196639,success,1545.03,100,mock_heavy,bursty
1773975145.196765,error,2.93,100,web_fetch,steady
1773975145.252053,error,3.57,100,mock_heavy,steady
1773975145.252053,success,1697.93,100,mock_heavy,bursty
1773975145.254491,error,1.68,100,mock_heavy,steady
1773975145.323145,error,2.79,100,calculate,steady
1773975145.323145,success,1356.64,100,web_fetch,bursty
1773975145.353006,error,2.15,100,web_fetch,steady
1773975145.399172,error,2.20,100,mock_heavy,steady
1773975145.416008,error,2.16,100,web_fetch,steady
1773975145.416988,error,1.73,100,web_fetch,steady
1773975145.501823,rejected,2.15,100,calculate,bursty
1773975145.502898,rejected,2.15,100,calculate,bursty
1773975145.503436,rejected,1.61,100,mock_heavy,bursty
1773975145.588808,rejected,2.42,100,web_fetch,bursty
1773975145.590048,rejected,1.38,100,calculate,bursty
1773975145.699622,rejected,1.03,100,mock_heavy,bursty
1773975145.729777,rejected,1.90,100,calculate,bursty
1773975145.730335,rejected,1.88,100,web_fetch,bursty
1773975145.769890,rejected,2.17,100,calculate,bursty
1773975145.770375,rejected,2.62,100,web_fetch,bursty
1773975145.771520,rejected,2.77,100,calculate,bursty
1773975145.772991,rejected,2.51,100,mock_heavy,bursty
1773975145.774384,rejected,2.26,100,mock_heavy,bursty
1773975145.775561,rejected,1.23,100,calculate,bursty
1773975145.809066,rejected,1.64,100,web_fetch,bursty
1773975145.863945,rejected,2.15,100,web_fetch,bursty
1773975145.863945,rejected,2.15,100,calculate,bursty
1773975145.864972,rejected,2.22,100,mock_heavy,bursty
1773975146.038215,rejected,1.53,100,web_fetch,bursty
1773975146.076710,rejected,1.94,100,calculate,bursty
1773975146.148326,rejected,1.02,100,web_fetch,bursty
1773975146.187993,rejected,1.28,100,web_fetch,bursty
1773975146.234553,rejected,1.38,100,calculate,bursty
1773975146.297684,rejected,1.60,100,mock_heavy,bursty
1773975146.476971,rejected,2.15,100,mock_heavy,bursty
1773975146.478002,rejected,1.12,100,web_fetch,bursty
1773975146.523766,rejected,1.16,100,calculate,bursty
1773975146.571010,rejected,1.37,100,mock_heavy,bursty
1773975146.572117,rejected,1.39,100,calculate,bursty
1773975146.663900,rejected,1.02,100,mock_heavy,bursty
1773975146.734039,rejected,1.18,100,web_fetch,bursty
1773975146.802987,rejected,1.20,100,web_fetch,bursty
1773975146.834264,rejected,2.11,100,calculate,bursty
1773975146.834835,rejected,2.08,100,mock_heavy,bursty
1773975146.905046,rejected,1.09,100,web_fetch,bursty
1773975146.983580,success,4.93,100,calculate,bursty
1773975147.039413,success,156.07,100,web_fetch,bursty
1773975147.123217,rejected,1.84,100,mock_heavy,bursty
1773975147.155224,rejected,1.03,100,mock_heavy,bursty
1773975147.155224,rejected,2.14,100,mock_heavy,bursty
1773975147.318601,rejected,1.81,100,mock_heavy,bursty
1773975147.442745,success,175.87,100,web_fetch,steady
1773975147.444313,rejected,1.31,100,mock_heavy,bursty
1773975147.498803,success,158.65,100,web_fetch,steady
1773975147.499060,success,7.66,100,calculate,bursty
1773975147.500420,rejected,1.13,100,mock_heavy,bursty
1773975147.529817,success,266.72,100,web_fetch,steady
1773975147.531096,success,180.35,100,web_fetch,steady
1773975147.531640,success,7.24,100,calculate,bursty
1773975147.575618,success,1051.66,100,mock_heavy,steady
1773975147.576728,success,1001.76,100,mock_heavy,bursty
1773975147.616774,success,242.77,100,calculate,steady
1773975147.617849,success,1087.80,100,mock_heavy,steady
1773975147.619131,success,350.60,100,calculate,steady
1773975147.619704,success,668.39,100,web_fetch,bursty
1773975147.620349,success,873.69,100,web_fetch,bursty
1773975147.621543,error,3.06,100,mock_heavy,steady
1773975147.622082,error,3.24,100,web_fetch,steady
1773975147.622787,error,3.08,100,mock_heavy,steady
1773975147.624054,error,3.31,100,web_fetch,steady
1773975147.625323,error,3.16,100,web_fetch,steady
1773975147.626822,error,3.39,100,calculate,steady
1773975147.627944,error,3.48,100,web_fetch,steady
