timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774965226.446928,sess-0003-4d5b85e5,plan_and_solve,SUCCESS,s1,calculate,success,7.36,500,0,,7.0,7.0,False
1774965226.454358,sess-0003-4d5b85e5,plan_and_solve,SUCCESS,s2,web_fetch,success,156.90,500,0,,7.0,7.0,False
1774965226.611378,sess-0003-4d5b85e5,plan_and_solve,SUCCESS,s3,mock_heavy,success,814.33,500,0,,7.0,7.0,False
1774965226.732510,sess-0020-a11d5ac8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1007.33,500,,,0.0,0.0,False
1774965226.885742,sess-0031-8cc0ea20,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1007.73,500,,,0.0,0.0,False
1774965226.890330,sess-0032-63367428,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1009.34,500,,,0.0,0.0,False
1774965226.892452,sess-0033-fca7ecc3,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.55,500,,,0.0,0.0,False
1774965226.953099,sess-0034-8591c9e9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1009.11,500,,,0.0,0.0,False
1774965227.062428,sess-0037-47b5a6da,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1008.77,500,,,0.0,0.0,False
1774965227.065763,sess-0038-8dc90052,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1008.41,500,,,0.0,0.0,False
1774965227.120693,sess-0042-47e724ec,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1009.84,500,,,0.0,0.0,False
1774965227.123196,sess-0043-4d248c4b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1008.25,500,,,0.0,0.0,False
1774965226.357610,sess-0001-487664c7,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,808.31,500,0,,5.0,0.0,False
1774965227.166034,sess-0001-487664c7,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1006.28,500,,,5.0,0.0,False
1774965227.178213,sess-0045-225e7a7f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.42,500,,,0.0,0.0,False
1774965227.208874,sess-0047-6ef17953,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1007.28,500,,,0.0,0.0,False
1774965226.418316,sess-0002-c0bf24af,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,809.18,500,0,,5.0,0.0,False
1774965227.227612,sess-0002-c0bf24af,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1009.35,500,,,5.0,0.0,False
1774965227.225863,sess-0048-1f187496,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1012.14,500,,,0.0,0.0,False
1774965226.347533,sess-0000-f11b8afa,plan_and_solve,SUCCESS,s1,calculate,success,5.48,500,0,,7.0,7.0,False
1774965226.353141,sess-0000-f11b8afa,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.06,500,0,,7.0,7.0,False
1774965227.159321,sess-0000-f11b8afa,plan_and_solve,SUCCESS,s3,calculate,success,1093.81,500,0,,7.0,7.0,False
1774965226.476455,sess-0007-590b786f,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,810.30,500,0,,5.0,0.0,False
1774965227.286926,sess-0007-590b786f,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1006.25,500,,,5.0,0.0,False
1774965226.562444,sess-0010-ea678117,plan_and_solve,CASCADE_FAILED,s1,calculate,success,50.26,500,0,,3.0,0.0,False
1774965226.612808,sess-0010-ea678117,plan_and_solve,CASCADE_FAILED,s2,calculate,success,96.20,500,0,,3.0,0.0,False
1774965226.709123,sess-0010-ea678117,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,609.28,500,0,,3.0,0.0,False
1774965227.318529,sess-0010-ea678117,plan_and_solve,CASCADE_FAILED,s4,calculate,error,1007.05,500,,,3.0,0.0,False
1774965227.319766,sess-0051-1d1a544b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.24,500,,,0.0,0.0,False
1774965226.517473,sess-0008-7f46ed48,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,810.52,500,0,,5.0,0.0,False
1774965227.328111,sess-0008-7f46ed48,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1005.86,500,,,5.0,0.0,False
1774965227.350867,sess-0052-3028f0d9,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1007.87,500,,,0.0,0.0,False
1774965226.564412,sess-0011-ab556900,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,203.09,500,0,,2.0,0.0,False
1774965226.767731,sess-0011-ab556900,plan_and_solve,CASCADE_FAILED,s2,calculate,success,592.25,500,0,,2.0,0.0,False
1774965227.360207,sess-0011-ab556900,plan_and_solve,CASCADE_FAILED,s3,web_fetch,error,1006.71,500,,,2.0,0.0,False
1774965226.470406,sess-0005-553e251e,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,808.59,500,0,,6.0,0.0,False
1774965227.279114,sess-0005-553e251e,plan_and_solve,CASCADE_FAILED,s2,calculate,success,133.29,500,20,,6.0,0.0,False
1774965227.412473,sess-0005-553e251e,plan_and_solve,CASCADE_FAILED,s3,calculate,error,1007.44,500,,,6.0,0.0,False
1774965227.565127,sess-0060-2af899df,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1012.76,500,,,0.0,0.0,False
1774965226.678941,sess-0014-91ba3bc8,plan_and_solve,CASCADE_FAILED,s1,calculate,success,93.75,500,0,,2.0,0.0,False
1774965226.772866,sess-0014-91ba3bc8,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,795.27,500,0,,2.0,0.0,False
1774965227.568248,sess-0014-91ba3bc8,plan_and_solve,CASCADE_FAILED,s3,calculate,error,1011.04,500,,,2.0,0.0,False
1774965227.575704,sess-0061-41a3cdba,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1006.94,500,,,0.0,0.0,False
1774965226.696253,sess-0017-27008263,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,907.08,500,0,,5.0,0.0,False
1774965227.603444,sess-0017-27008263,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1006.50,500,,,5.0,0.0,False
1774965226.683359,sess-0015-dd2ab196,plan_and_solve,CASCADE_FAILED,s1,calculate,success,97.47,500,0,,2.0,0.0,False
1774965226.781008,sess-0015-dd2ab196,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,825.18,500,0,,2.0,0.0,False
1774965227.606289,sess-0015-dd2ab196,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,error,1005.91,500,,,2.0,0.0,False
1774965227.582713,sess-0062-e3fa00d0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1041.84,500,,,0.0,0.0,False
1774965227.628125,sess-0064-8d8dff0b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1006.98,500,,,0.0,0.0,False
1774965227.636101,sess-0065-9a1807fb,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1007.40,500,,,0.0,0.0,False
1774965227.653058,sess-0066-656e6b32,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1007.16,500,,,0.0,0.0,False
1774965227.656861,sess-0067-f40e9610,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1006.85,500,,,0.0,0.0,False
1774965227.692916,sess-0069-adbecd14,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1010.01,500,,,0.0,0.0,False
1774965227.815953,sess-0072-d72f28f5,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1009.44,500,,,0.0,0.0,False
1774965227.818800,sess-0073-d97e612f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.23,500,,,0.0,0.0,False
1774965227.853505,sess-0074-861f556a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1009.45,500,,,0.0,0.0,False
1774965227.939636,sess-0078-dbe655e8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.33,500,,,0.0,0.0,False
1774965227.949248,sess-0079-254b2fa8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1010.13,500,,,0.0,0.0,False
1774965227.952349,sess-0080-e7a7e952,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1007.77,500,,,0.0,0.0,False
1774965226.466452,sess-0004-429ca0cc,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,157.66,500,0,,7.0,0.0,False
1774965226.624220,sess-0004-429ca0cc,plan_and_solve,CASCADE_FAILED,s2,calculate,success,87.40,500,0,,7.0,0.0,False
1774965226.711724,sess-0004-429ca0cc,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,success,1264.80,500,0,,7.0,0.0,False
1774965227.976647,sess-0004-429ca0cc,plan_and_solve,CASCADE_FAILED,s4,calculate,error,1006.22,500,,,7.0,0.0,False
1774965228.014185,sess-0082-19bec930,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.39,500,,,0.0,0.0,False
1774965228.023119,sess-0083-08e0d928,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1011.21,500,,,0.0,0.0,False
1774965228.025098,sess-0084-cacbf172,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1010.65,500,,,0.0,0.0,False
1774965228.033475,sess-0085-3d5dcaeb,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1008.44,500,,,0.0,0.0,False
1774965227.021132,sess-0035-3784ee49,plan_and_solve,CASCADE_FAILED,s1,calculate,success,1022.59,500,0,,1.0,0.0,False
1774965228.043881,sess-0035-3784ee49,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1007.00,500,,,1.0,0.0,False
1774965228.042061,sess-0086-f9814f8f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1010.54,500,,,0.0,0.0,False
1774965228.089937,sess-0088-6c152713,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1007.14,500,,,0.0,0.0,False
1774965226.635849,sess-0012-0d0a9707,plan_and_solve,CASCADE_FAILED,s1,calculate,success,79.36,500,0,,6.0,0.0,False
1774965226.715317,sess-0012-0d0a9707,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,success,1379.09,500,0,,6.0,0.0,False
1774965228.094589,sess-0012-0d0a9707,plan_and_solve,CASCADE_FAILED,s3,calculate,error,1006.50,500,,,6.0,0.0,False
1774965226.724665,sess-0019-4221c0b9,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,1374.69,500,0,,5.0,0.0,False
1774965228.099515,sess-0019-4221c0b9,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1006.02,500,,,5.0,0.0,False
1774965227.054757,sess-0036-15511a7b,plan_and_solve,CASCADE_FAILED,s1,calculate,success,1059.47,500,0,,1.0,0.0,False
1774965228.114345,sess-0036-15511a7b,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1005.56,500,,,1.0,0.0,False
1774965226.757941,sess-0022-586a318e,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,1395.86,500,0,,5.0,0.0,False
1774965228.153918,sess-0022-586a318e,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1006.69,500,,,5.0,0.0,False
1774965227.090292,sess-0039-7842a97a,plan_and_solve,CASCADE_FAILED,s1,calculate,success,1086.50,500,0,,1.0,0.0,False
1774965228.176904,sess-0039-7842a97a,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1006.84,500,,,1.0,0.0,False
1774965228.178250,sess-0092-cd483992,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1006.08,500,,,0.0,0.0,False
1774965227.106091,sess-0041-cbd75726,plan_and_solve,CASCADE_FAILED,s1,calculate,success,1099.83,500,0,,1.0,0.0,False
