timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774675491.253214,sess-0012-92afa7e6,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.10,500,,,0.0,0.0,False
1774675491.292883,sess-0013-66d1dee4,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,5.40,500,,,0.0,0.0,False
1774675491.299494,sess-0016-6db7630d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.37,500,,,0.0,0.0,False
1774675491.296705,sess-0015-0e1cbcd6,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,7.16,500,,,0.0,0.0,False
1774675491.300630,sess-0017-358d264b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,7.28,500,,,0.0,0.0,False
1774675491.305521,sess-0019-0f7d8b9c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.09,500,,,0.0,0.0,False
1774675491.302780,sess-0018-37e9786d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,6.04,500,,,0.0,0.0,False
1774675491.307340,sess-0020-c7c6bf82,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.08,500,,,0.0,0.0,False
1774675491.323717,sess-0021-dd42f428,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.98,500,,,0.0,0.0,False
1774675491.325334,sess-0022-e9fdc8dc,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.19,500,,,0.0,0.0,False
1774675491.327074,sess-0023-844ae97d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.41,500,,,0.0,0.0,False
1774675491.329528,sess-0024-945434d2,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.58,500,,,0.0,0.0,False
1774675491.091900,sess-0004-ef654b05,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,160.15,500,0,periodic,2.0,0.0,False
1774675491.252046,sess-0004-ef654b05,plan_and_solve,CASCADE_FAILED,s2,calculate,success,78.77,500,90,periodic,2.0,0.0,False
1774675491.330812,sess-0004-ef654b05,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,rejected,2.96,500,,periodic,2.0,0.0,False
1774675491.368543,sess-0026-55aebd2f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.31,500,,,0.0,0.0,False
1774675491.370145,sess-0027-be1e44df,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.74,500,,,0.0,0.0,False
1774675491.371302,sess-0028-c93cefa3,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.66,500,,,0.0,0.0,False
1774675491.372885,sess-0029-536e91a3,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.21,500,,,0.0,0.0,False
1774675491.374527,sess-0030-92b5e849,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.23,500,,,0.0,0.0,False
1774675491.401206,sess-0031-97e32c11,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.35,500,,,0.0,0.0,False
1774675491.404008,sess-0033-11a03450,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.67,500,,,0.0,0.0,False
1774675491.478396,sess-0034-765e2743,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.86,500,,,0.0,0.0,False
1774675491.155069,sess-0009-3d9f54f0,plan_and_solve,CASCADE_FAILED,s1,calculate,success,8.08,500,0,steady,4.0,0.0,False
1774675491.163696,sess-0009-3d9f54f0,plan_and_solve,CASCADE_FAILED,s2,calculate,success,4.32,500,0,steady,4.0,0.0,False
1774675491.168808,sess-0009-3d9f54f0,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,157.11,500,0,periodic,4.0,0.0,False
