timestamp,status,latency_ms,budget,tool_name,regime
1773975788.698334,error,2.12,100,mock_heavy,
1773975788.744676,error,2.13,100,web_fetch,
1773975788.798823,error,2.46,100,web_fetch,
1773975788.814323,error,2.08,100,mock_heavy,
1773975788.845057,error,1.56,100,web_fetch,
1773975788.914627,error,3.17,100,web_fetch,
1773975788.916060,error,2.93,100,web_fetch,
1773975788.917171,error,2.45,100,web_fetch,
1773975788.918449,error,2.24,100,calculate,
1773975788.965839,success,929.58,100,calculate,
1773975788.966742,error,1.64,100,web_fetch,
1773975789.062516,error,2.57,100,mock_heavy,
1773975789.063596,error,2.03,100,calculate,
1773975789.064246,error,1.68,100,calculate,
1773975789.097750,error,2.43,100,mock_heavy,
1773975789.098294,error,2.44,100,web_fetch,
1773975789.148062,success,1819.21,100,mock_heavy,
1773975789.230937,success,1799.40,100,mock_heavy,
1773975789.280135,error,2.55,100,mock_heavy,
1773975789.281080,error,2.05,100,mock_heavy,
1773975789.349646,success,1251.28,100,web_fetch,
1773975789.395030,error,1.95,100,mock_heavy,
1773975789.431557,success,1867.52,100,mock_heavy,
1773975789.528710,error,3.05,100,web_fetch,
1773975789.631487,error,1.97,100,mock_heavy,
1773975789.664872,success,1067.98,100,calculate,
1773975789.700029,error,2.18,100,web_fetch,
1773975789.700445,error,2.46,100,mock_heavy,
1773975789.732203,error,2.40,100,web_fetch,
1773975789.763216,error,2.00,100,mock_heavy,
1773975789.764218,error,2.08,100,mock_heavy,
1773975789.832268,error,2.35,100,mock_heavy,
1773975789.833375,error,1.25,100,calculate,
1773975789.894420,success,869.14,100,calculate,
1773975789.895417,error,3.15,100,calculate,
1773975789.896562,error,2.45,100,web_fetch,
1773975789.897617,error,1.40,100,calculate,
1773975789.930695,error,2.31,100,web_fetch,
1773975789.981915,error,2.45,100,calculate,
1773975790.014734,success,1132.30,100,web_fetch,
1773975790.112922,error,2.75,100,calculate,
1773975790.148757,error,1.68,100,calculate,
1773975790.149766,error,1.22,100,mock_heavy,
1773975790.214843,success,1887.48,100,mock_heavy,
1773975790.260725,error,2.00,100,web_fetch,
1773975790.315184,error,2.22,100,mock_heavy,
1773975790.366994,error,1.87,100,web_fetch,
1773975790.397918,success,1068.89,100,web_fetch,
1773975790.598606,success,1550.37,100,mock_heavy,
1773975790.599608,error,2.69,100,calculate,
1773975790.652224,success,1080.56,100,web_fetch,
1773975790.652545,error,3.39,100,mock_heavy,
1773975790.653572,error,2.36,100,calculate,
1773975790.683357,error,1.89,100,mock_heavy,
1773975790.733374,error,2.05,100,mock_heavy,
1773975790.733374,error,2.58,100,web_fetch,
1773975790.764079,error,1.57,100,web_fetch,
1773975790.847382,success,733.30,100,calculate,
1773975790.967836,error,2.05,100,mock_heavy,
1773975791.000914,success,1567.21,100,mock_heavy,
1773975791.198034,success,1699.52,100,mock_heavy,
1773975791.299626,error,2.10,100,web_fetch,
1773975791.299626,success,868.23,100,calculate,
1773975791.301197,error,0.77,100,mock_heavy,
1773975791.329038,error,1.41,100,web_fetch,
1773975791.368808,error,1.71,100,calculate,
1773975791.430962,success,1504.89,100,mock_heavy,
1773975791.496912,success,1188.72,100,web_fetch,
1773975791.532961,error,1.02,100,calculate,
1773975791.532961,error,1.57,100,web_fetch,
1773975791.643459,success,892.35,100,calculate,
1773975791.644462,error,2.20,100,web_fetch,
1773975791.701002,error,2.04,100,web_fetch,
1773975791.701878,error,1.74,100,web_fetch,
1773975791.762586,success,1031.96,100,web_fetch,
1773975791.763305,error,2.37,100,mock_heavy,
1773975791.764494,error,1.72,100,mock_heavy,
1773975791.850070,error,1.92,100,mock_heavy,
1773975791.898976,error,2.02,100,mock_heavy,
1773975791.966256,success,828.29,100,web_fetch,
1773975792.012282,error,2.88,100,calculate,
1773975792.069355,error,1.40,100,mock_heavy,
1773975792.069754,error,2.06,100,web_fetch,
1773975792.101053,success,985.60,100,web_fetch,
1773975792.147322,error,2.75,100,calculate,
1773975792.168400,error,1.50,100,calculate,
1773975792.168687,error,2.46,100,mock_heavy,
1773975792.170447,error,1.76,100,calculate,
1773975792.229050,success,708.92,100,calculate,
1773975792.260375,error,2.00,100,calculate,
1773975792.301388,error,2.37,100,web_fetch,
1773975792.378375,error,2.22,100,web_fetch,
1773975792.449992,success,667.09,100,web_fetch,
1773975792.450989,error,2.58,100,mock_heavy,
1773975792.450989,error,2.67,100,web_fetch,
1773975792.452479,error,1.72,100,mock_heavy,
1773975792.485504,error,2.28,100,web_fetch,
1773975792.486525,error,1.79,100,mock_heavy,
1773975792.533806,success,407.37,100,calculate,
1773975792.534018,error,2.45,100,mock_heavy,
1773975792.568120,error,2.34,100,web_fetch,
1773975792.685646,success,256.49,100,calculate,
1773975792.686184,error,0.57,100,web_fetch,
1773975792.794541,success,1026.29,100,mock_heavy,
1773975792.795605,error,2.90,100,mock_heavy,
1773975792.797312,error,1.74,100,web_fetch,
1773975792.849945,error,2.26,100,calculate,
1773975792.935850,success,116.79,100,calculate,
1773975792.987161,success,377.18,100,web_fetch,
1773975792.987823,success,1097.74,100,mock_heavy,
1773975793.019443,success,681.85,100,web_fetch,
1773975793.117622,success,533.42,100,web_fetch,
1773975793.201484,success,1339.10,100,mock_heavy,
1773975793.202513,success,898.28,100,web_fetch,
1773975793.203202,success,797.68,100,calculate,
1773975793.203790,error,1.78,100,mock_heavy,
1773975793.204879,error,1.82,100,calculate,
1773975793.269605,error,2.38,100,calculate,
1773975793.317128,success,1686.95,100,mock_heavy,
1773975793.363155,error,1.78,100,calculate,
1773975793.451740,success,764.77,100,calculate,
1773975793.544870,success,1011.19,100,web_fetch,
1773975793.583647,error,1.83,100,mock_heavy,
1773975793.583647,error,2.66,100,web_fetch,
1773975793.619169,error,2.70,100,web_fetch,
1773975793.619850,error,3.10,100,calculate,
1773975793.621097,error,2.28,100,mock_heavy,
1773975793.622407,error,1.51,100,mock_heavy,
1773975793.684364,error,2.43,100,mock_heavy,
1773975793.686798,error,2.14,100,calculate,
1773975793.687823,error,3.37,100,calculate,
1773975793.731434,error,2.79,100,mock_heavy,
1773975793.732840,error,1.92,100,calculate,
1773975793.733512,error,1.79,100,web_fetch,
1773975793.819859,error,2.21,100,mock_heavy,
1773975793.866933,success,819.91,100,web_fetch,
1773975793.867316,error,2.51,100,calculate,
1773975793.935755,success,652.09,100,calculate,
1773975793.984912,error,2.13,100,web_fetch,
1773975793.985118,error,2.54,100,mock_heavy,
1773975794.053076,success,1499.35,100,mock_heavy,
1773975794.053498,error,3.32,100,calculate,
1773975794.054533,error,2.28,100,mock_heavy,
1773975794.055574,error,1.78,100,mock_heavy,
1773975794.146075,success,1606.16,100,mock_heavy,
1773975794.147509,error,2.18,100,calculate,
1773975794.200857,error,1.99,100,calculate,
1773975794.201844,error,1.62,100,mock_heavy,
1773975794.250587,success,1035.99,100,web_fetch,
1773975794.301069,error,2.75,100,mock_heavy,
1773975794.433708,success,1603.36,100,mock_heavy,
1773975794.433975,error,5.39,100,mock_heavy,
1773975794.434996,error,5.52,100,calculate,
1773975794.436241,error,4.81,100,web_fetch,
1773975794.485911,error,1.93,100,calculate,
1773975794.486592,error,2.37,100,calculate,
1773975794.533475,success,989.30,100,web_fetch,
1773975794.556062,error,2.32,100,web_fetch,
1773975794.586080,success,951.04,100,calculate,
1773975794.587327,error,1.32,100,mock_heavy,
1773975794.619371,error,2.21,100,calculate,
1773975794.620116,error,1.98,100,calculate,
1773975794.685668,error,1.82,100,web_fetch,
1773975794.734896,error,1.73,100,mock_heavy,
1773975794.886988,success,1016.55,100,web_fetch,
1773975794.954161,success,918.44,100,web_fetch,
1773975795.004637,error,3.45,100,web_fetch,
1773975795.004637,success,824.82,100,calculate,
1773975795.006291,error,2.44,100,calculate,
1773975795.006834,error,1.89,100,calculate,
1773975795.035078,error,2.77,100,calculate,
1773975795.120799,error,2.66,100,web_fetch,
1773975795.124005,error,1.97,100,mock_heavy,
1773975795.199597,success,873.79,100,web_fetch,
1773975795.254344,error,2.18,100,mock_heavy,
1773975795.332717,error,2.31,100,mock_heavy,
1773975795.333910,error,1.66,100,calculate,
1773975795.399572,success,1421.12,100,mock_heavy,
1773975795.437769,error,3.47,100,mock_heavy,
1773975795.438795,error,2.45,100,mock_heavy,
1773975795.439436,error,3.53,100,calculate,
1773975795.440619,error,3.52,100,mock_heavy,
1773975795.442425,error,2.35,100,mock_heavy,
1773975795.443597,error,1.72,100,web_fetch,
1773975795.488092,error,2.31,100,web_fetch,
1773975795.489130,error,1.31,100,calculate,
1773975795.552428,success,521.51,100,calculate,
1773975795.672877,success,1284.52,100,mock_heavy,
1773975795.674333,error,1.69,100,web_fetch,
1773975795.752782,success,1267.66,100,mock_heavy,
1773975795.829994,success,726.09,100,calculate,
1773975795.873152,success,981.76,100,web_fetch,
1773975795.955171,success,1002.74,100,web_fetch,
1773975795.987674,error,2.35,100,web_fetch,
1773975795.988832,error,1.19,100,calculate,
1773975796.170432,success,786.96,100,calculate,
1773975796.203407,success,785.84,100,calculate,
1773975796.234321,success,1087.29,100,web_fetch,
1773975796.235457,error,1.72,100,web_fetch,
1773975796.268818,error,1.57,100,calculate,
1773975796.436275,error,2.19,100,mock_heavy,
1773975796.533595,error,1.73,100,calculate,
1773975796.588059,success,718.38,100,web_fetch,
1773975796.589061,success,433.38,100,calculate,
1773975796.635916,error,2.20,100,calculate,
1773975796.651697,error,2.76,100,web_fetch,
1773975796.652394,error,2.60,100,calculate,
1773975796.653392,error,2.24,100,web_fetch,
1773975796.683772,error,2.20,100,calculate,
1773975796.714747,error,1.99,100,web_fetch,
1773975796.715677,error,1.60,100,mock_heavy,
1773975796.745982,error,2.77,100,calculate,
1773975796.746981,error,1.77,100,mock_heavy,
1773975796.747633,error,2.22,100,web_fetch,
1773975796.776912,error,2.28,100,mock_heavy,
1773975796.778118,error,2.27,100,mock_heavy,
1773975796.779191,error,2.24,100,mock_heavy,
1773975796.838656,success,999.20,100,mock_heavy,
1773975796.854916,error,2.07,100,calculate,
1773975796.900579,error,2.33,100,web_fetch,
1773975796.936219,error,3.17,100,web_fetch,
1773975796.937219,error,2.75,100,web_fetch,
1773975796.938219,error,2.28,100,mock_heavy,
1773975796.989242,success,985.07,100,mock_heavy,
1773975797.018170,error,1.21,100,mock_heavy,
1773975797.018170,error,1.73,100,mock_heavy,
1773975797.018170,success,421.23,100,web_fetch,
1773975797.053254,success,1088.49,100,mock_heavy,
1773975797.102076,success,604.26,100,calculate,
1773975797.155616,success,851.25,100,web_fetch,
1773975797.272026,success,869.72,100,web_fetch,
1773975797.321607,success,900.35,100,web_fetch,
1773975797.322170,success,999.56,100,web_fetch,
1773975797.371573,error,1.64,100,mock_heavy,
1773975797.421537,error,2.35,100,web_fetch,
1773975797.439946,error,1.87,100,calculate,
1773975797.472835,error,1.74,100,calculate,
1773975797.522085,success,1433.83,100,mock_heavy,
1773975797.523300,error,2.44,100,mock_heavy,
1773975797.523845,error,2.43,100,mock_heavy,
1773975797.524493,error,2.61,100,mock_heavy,
1773975797.600979,error,2.25,100,mock_heavy,
1773975797.704961,error,3.02,100,mock_heavy,
1773975797.752253,success,570.01,100,calculate,
1773975797.869036,success,1356.03,100,mock_heavy,
1773975797.933845,error,2.35,100,mock_heavy,
1773975797.936197,error,2.22,100,web_fetch,
1773975797.972534,success,598.34,100,calculate,
1773975797.973764,error,2.25,100,calculate,
1773975797.974895,error,1.30,100,calculate,
1773975798.006084,error,1.89,100,web_fetch,
1773975798.053516,error,2.04,100,calculate,
1773975798.140487,success,549.15,100,calculate,
1773975798.187925,success,1518.89,100,mock_heavy,
1773975798.240712,success,998.46,100,web_fetch,
1773975798.271838,error,2.11,100,web_fetch,
1773975798.271873,error,2.20,100,mock_heavy,
1773975798.351938,success,903.65,100,calculate,
1773975798.353087,error,1.65,100,calculate,
1773975798.353623,error,1.68,100,mock_heavy,
1773975798.402627,error,2.07,100,calculate,
1773975798.437662,success,1787.06,100,mock_heavy,
1773975798.554756,success,1787.41,100,mock_heavy,
1773975798.655870,success,1553.43,100,web_fetch,
1773975798.656550,error,2.39,100,calculate,
1773975798.690198,error,2.08,100,web_fetch,
1773975798.690975,error,1.85,100,calculate,
1773975798.753873,error,2.00,100,mock_heavy,
1773975798.754813,error,2.14,100,calculate,
1773975798.840041,error,2.73,100,calculate,
1773975798.920285,error,3.04,100,mock_heavy,
1773975799.054935,success,1700.50,100,mock_heavy,
1773975799.092772,error,1.35,100,web_fetch,
1773975799.155683,success,1803.65,100,mock_heavy,
1773975799.157322,error,1.71,100,calculate,
1773975799.157836,error,1.20,100,mock_heavy,
1773975799.203999,error,2.28,100,web_fetch,
1773975799.317320,success,1989.88,100,mock_heavy,
1773975799.317839,error,2.00,100,web_fetch,
1773975799.372912,error,1.67,100,mock_heavy,
1773975799.372912,error,1.67,100,mock_heavy,
1773975799.374369,error,1.30,100,mock_heavy,
1773975799.454786,success,1316.34,100,web_fetch,
1773975799.455304,error,2.06,100,calculate,
1773975799.489734,error,2.04,100,web_fetch,
1773975799.539703,error,1.53,100,mock_heavy,
1773975799.571584,success,1421.72,100,web_fetch,
1773975799.572891,error,2.98,100,web_fetch,
1773975799.639591,error,2.87,100,calculate,
1773975799.640841,error,2.19,100,calculate,
1773975799.641288,error,1.74,100,mock_heavy,
1773975799.737774,error,1.99,100,web_fetch,
1773975799.738764,error,2.00,100,calculate,
1773975799.848364,success,1963.76,100,mock_heavy,
1773975799.905715,error,1.84,100,calculate,
1773975799.905918,error,2.59,100,web_fetch,
1773975799.956782,error,3.05,100,calculate,
1773975799.957491,error,3.55,100,web_fetch,
1773975799.958493,error,3.08,100,calculate,
1773975799.959866,error,2.98,100,mock_heavy,
1773975799.961039,error,2.44,100,mock_heavy,
1773975799.962308,error,2.25,100,calculate,
1773975799.989351,error,1.86,100,web_fetch,
1773975800.057401,success,1285.31,100,web_fetch,
1773975800.058053,error,2.72,100,calculate,
1773975800.059161,error,1.63,100,mock_heavy,
1773975800.209298,error,3.17,100,web_fetch,
1773975800.242172,error,2.80,100,calculate,
1773975800.306064,success,1201.26,100,web_fetch,
1773975800.342163,error,2.59,100,web_fetch,
1773975800.389302,error,1.91,100,calculate,
1773975800.458297,success,1681.24,100,mock_heavy,
1773975800.624930,success,1567.43,100,mock_heavy,
1773975800.625691,error,1.73,100,web_fetch,
1773975800.658986,error,2.14,100,calculate,
1773975800.708859,error,2.65,100,mock_heavy,
1773975800.710125,error,1.70,100,calculate,
1773975800.801749,success,1659.15,100,mock_heavy,
1773975800.875173,error,2.29,100,web_fetch,
1773975800.942544,error,2.81,100,web_fetch,
1773975800.959888,success,1232.47,100,calculate,
1773975800.961030,error,1.67,100,mock_heavy,
1773975801.040616,error,2.30,100,web_fetch,
1773975801.105795,success,1038.06,100,calculate,
1773975801.137052,error,2.60,100,web_fetch,
1773975801.201792,success,1905.68,100,mock_heavy,
1773975801.234064,error,2.45,100,mock_heavy,
1773975801.235344,error,1.71,100,mock_heavy,
1773975801.388324,success,1839.88,100,mock_heavy,
1773975801.434843,error,5.88,100,web_fetch,
1773975801.436838,error,5.85,100,mock_heavy,
1773975801.438599,error,4.84,100,web_fetch,
1773975801.441871,error,4.83,100,calculate,
1773975801.443985,error,4.72,100,mock_heavy,
1773975801.445618,error,4.08,100,web_fetch,
1773975801.447702,error,3.00,100,web_fetch,
1773975801.449703,error,2.00,100,calculate,
1773975801.450702,error,2.52,100,mock_heavy,
1773975801.451700,error,2.71,100,mock_heavy,
1773975801.492325,success,1152.79,100,calculate,
1773975801.492609,error,2.01,100,mock_heavy,
1773975801.493620,error,2.00,100,calculate,
1773975801.493620,error,2.00,100,web_fetch,
1773975801.494620,error,2.00,100,web_fetch,
1773975801.495619,error,1.00,100,mock_heavy,
1773975801.495619,error,2.00,100,web_fetch,
1773975801.496619,error,2.00,100,mock_heavy,
1773975801.497618,error,1.00,100,web_fetch,
1773975801.497618,error,2.00,100,web_fetch,
1773975801.498619,error,2.00,100,calculate,
1773975801.499619,error,1.00,100,web_fetch,
1773975801.499619,error,2.00,100,web_fetch,
1773975801.500618,error,2.00,100,mock_heavy,
1773975801.501618,error,1.00,100,web_fetch,
1773975801.501618,error,2.00,100,mock_heavy,
1773975801.502619,error,1.00,100,calculate,
1773975801.537985,error,2.75,100,web_fetch,
1773975801.539160,error,3.24,100,calculate,
1773975801.540218,error,2.70,100,mock_heavy,
1773975801.541353,error,2.24,100,mock_heavy,
1773975801.542400,error,2.23,100,mock_heavy,
1773975801.544630,error,2.04,100,calculate,
1773975801.585965,error,3.65,100,web_fetch,
1773975801.586384,error,3.76,100,mock_heavy,
1773975801.587364,error,3.86,100,calculate,
1773975801.589057,error,3.24,100,calculate,
1773975801.590695,error,2.60,100,web_fetch,
1773975801.591773,error,2.17,100,calculate,
1773975801.592855,error,2.17,100,mock_heavy,
1773975801.627318,error,2.81,100,calculate,
1773975801.628416,error,2.97,100,web_fetch,
1773975801.629530,error,2.44,100,mock_heavy,
1773975801.630781,error,1.74,100,calculate,
1773975801.673317,error,3.31,100,calculate,
1773975801.674317,error,2.86,100,mock_heavy,
1773975801.675508,error,2.93,100,mock_heavy,
1773975801.676628,error,3.05,100,web_fetch,
1773975801.677884,error,2.97,100,web_fetch,
1773975801.679140,error,2.91,100,web_fetch,
1773975801.680320,error,2.90,100,mock_heavy,
1773975801.681510,error,2.95,100,calculate,
1773975801.682686,error,2.95,100,calculate,
1773975801.683922,error,2.98,100,calculate,
1773975801.685094,error,3.00,100,web_fetch,
1773975801.686386,error,2.22,100,mock_heavy,
1773975801.687527,error,1.96,100,web_fetch,
1773975801.757914,error,3.79,100,mock_heavy,
1773975801.758700,error,4.10,100,mock_heavy,
1773975801.759698,error,3.64,100,mock_heavy,
1773975801.760704,error,3.97,100,mock_heavy,
1773975801.762799,error,3.02,100,calculate,
1773975801.764118,error,2.93,100,web_fetch,
1773975801.765264,error,2.97,100,mock_heavy,
1773975801.766494,error,2.85,100,calculate,
1773975801.767634,error,2.88,100,web_fetch,
1773975801.768790,error,2.30,100,calculate,
1773975801.769957,error,2.23,100,web_fetch,
1773975801.810565,success,1748.39,100,mock_heavy,
1773975801.811420,error,3.05,100,calculate,
1773975801.812666,error,3.35,100,calculate,
1773975801.813891,error,2.82,100,calculate,
1773975801.815008,error,2.99,100,web_fetch,
1773975801.816019,error,3.18,100,calculate,
1773975801.816711,error,3.67,100,web_fetch,
1773975801.818539,error,3.02,100,calculate,
1773975801.819743,error,3.05,100,calculate,
1773975801.820918,error,3.02,100,mock_heavy,
1773975801.822096,error,3.01,100,calculate,
1773975801.823117,error,2.80,100,web_fetch,
