timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774965110.726326,sess-0012-ec3282c1,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.66,500,,,0.0,0.0,False
1774965110.762889,sess-0013-db2e6386,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.76,500,,,0.0,0.0,False
1774965110.772818,sess-0015-e4eddbea,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.58,500,,,0.0,0.0,False
1774965110.777855,sess-0016-916e38b6,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.90,500,,,0.0,0.0,False
1774965110.785458,sess-0017-0f161020,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.00,500,,,0.0,0.0,False
1774965110.801163,sess-0018-8cc0af17,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.97,500,,,0.0,0.0,False
1774965110.813352,sess-0019-e03248bb,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.42,500,,,0.0,0.0,False
1774965110.821363,sess-0020-b1113e85,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.63,500,,,0.0,0.0,False
1774965110.841658,sess-0021-c6be8c90,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.22,500,,,0.0,0.0,False
1774965110.845104,sess-0022-96d746fc,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.28,500,,,0.0,0.0,False
1774965110.852801,sess-0023-995a4bc6,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.40,500,,,0.0,0.0,False
1774965110.862020,sess-0024-064f865a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.27,500,,,0.0,0.0,False
1774965110.906775,sess-0026-fd1b36a6,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,5.44,500,,,0.0,0.0,False
1774965110.912624,sess-0027-066b0a9f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.82,500,,,0.0,0.0,False
1774965110.928312,sess-0028-6999177b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.59,500,,,0.0,0.0,False
1774965110.946899,sess-0029-392689df,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,5.51,500,,,0.0,0.0,False
1774965110.948246,sess-0030-812e778c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,5.66,500,,,0.0,0.0,False
1774965110.967901,sess-0031-c70389a0,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.98,500,,,0.0,0.0,False
1774965110.975193,sess-0033-87fb0cf9,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.19,500,,,0.0,0.0,False
1774965111.035851,sess-0034-9a06ef55,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.54,500,,,0.0,0.0,False
1774965111.104359,sess-0035-d30823de,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.41,500,,,0.0,0.0,False
1774965111.138666,sess-0036-d521faff,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.91,500,,,0.0,0.0,False
1774965111.146387,sess-0037-033be31b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.51,500,,,0.0,0.0,False
1774965111.148597,sess-0038-a3983e64,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.81,500,,,0.0,0.0,False
1774965111.172748,sess-0039-31fa4753,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.56,500,,,0.0,0.0,False
1774965111.185622,sess-0040-2933cebf,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.71,500,,,0.0,0.0,False
1774965111.188858,sess-0041-99dd8e8b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.90,500,,,0.0,0.0,False
1774965111.203127,sess-0042-d385a6f2,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.90,500,,,0.0,0.0,False
1774965111.204613,sess-0043-41b055ea,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.97,500,,,0.0,0.0,False
1774965111.253454,sess-0044-ba77bc4b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.70,500,,,0.0,0.0,False
1774965111.260257,sess-0045-a4d029e2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.57,500,,,0.0,0.0,False
1774965110.768311,sess-0014-77c3a371,plan_and_solve,SUCCESS,s1,calculate,success,43.47,500,90,,3.0,3.0,False
1774965110.811821,sess-0014-77c3a371,plan_and_solve,SUCCESS,s2,web_fetch,success,353.43,500,90,,3.0,3.0,False
1774965111.165376,sess-0014-77c3a371,plan_and_solve,SUCCESS,s3,calculate,success,103.53,500,90,,3.0,3.0,False
1774965111.283473,sess-0046-5db5343a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.58,500,,,0.0,0.0,False
1774965111.291634,sess-0047-9dd4b63e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.66,500,,,0.0,0.0,False
1774965111.306836,sess-0048-ebe204b1,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.33,500,,,0.0,0.0,False
1774965111.323089,sess-0049-3493846f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.86,500,,,0.0,0.0,False
1774965110.437252,sess-0000-b57f6367,plan_and_solve,SUCCESS,s1,calculate,success,7.37,500,0,,7.0,7.0,False
1774965110.444693,sess-0000-b57f6367,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.65,500,0,,7.0,7.0,False
1774965111.251404,sess-0000-b57f6367,plan_and_solve,SUCCESS,s3,calculate,success,75.21,500,0,,7.0,7.0,False
1774965111.327854,sess-0050-0441c2ce,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.56,500,,,0.0,0.0,False
1774965111.398396,sess-0051-8251442d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.99,500,,,0.0,0.0,False
1774965110.874629,sess-0025-12fc37df,plan_and_solve,SUCCESS,s1,calculate,success,299.32,500,105,,4.0,4.0,False
1774965111.174057,sess-0025-12fc37df,plan_and_solve,SUCCESS,s2,calculate,success,148.32,500,105,,4.0,4.0,False
1774965111.322451,sess-0025-12fc37df,plan_and_solve,SUCCESS,s3,calculate,success,62.28,500,105,,4.0,4.0,False
1774965111.384778,sess-0025-12fc37df,plan_and_solve,SUCCESS,s4,calculate,success,25.40,500,105,,4.0,4.0,False
1774965111.428931,sess-0052-0a47dbea,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.28,500,,,0.0,0.0,False
1774965111.486126,sess-0053-1f772c4f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.35,500,,,0.0,0.0,False
1774965110.537178,sess-0003-ad7cacb7,plan_and_solve,SUCCESS,s1,calculate,success,10.21,500,0,,7.0,7.0,False
1774965110.547585,sess-0003-ad7cacb7,plan_and_solve,SUCCESS,s2,web_fetch,success,158.75,500,0,,7.0,7.0,False
1774965110.706491,sess-0003-ad7cacb7,plan_and_solve,SUCCESS,s3,mock_heavy,success,812.97,500,0,,7.0,7.0,False
1774965111.532267,sess-0054-957649c9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.18,500,,,0.0,0.0,False
1774965111.550902,sess-0055-f0e8dd0b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.84,500,,,0.0,0.0,False
1774965111.602673,sess-0056-f4189513,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.58,500,,,0.0,0.0,False
1774965111.605380,sess-0057-c9c0ab08,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.72,500,,,0.0,0.0,False
1774965111.610792,sess-0058-c9a0e880,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.85,500,,,0.0,0.0,False
1774965111.612005,sess-0059-77f9c796,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.56,500,,,0.0,0.0,False
1774965111.621306,sess-0060-63508b4b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.14,500,,,0.0,0.0,False
1774965111.632273,sess-0061-37ce2601,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.69,500,,,0.0,0.0,False
1774965111.639691,sess-0062-0f9fd754,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.19,500,,,0.0,0.0,False
