timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774675428.588510,sess-0010-419a71f2,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,5.54,500,,,0.0,0.0,False
1774675428.590407,sess-0011-e1945368,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.25,500,,,0.0,0.0,False
1774675428.680921,sess-0012-43a322b1,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.49,500,,,0.0,0.0,False
1774675428.714814,sess-0013-ca66345b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.33,500,,,0.0,0.0,False
1774675428.718984,sess-0016-bbe7b94a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.99,500,,,0.0,0.0,False
1774675428.717051,sess-0015-27c61079,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,6.92,500,,,0.0,0.0,False
1774675428.720654,sess-0017-9a6fceed,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,6.99,500,,,0.0,0.0,False
1774675428.725624,sess-0019-fd47d346,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.10,500,,,0.0,0.0,False
1774675428.722874,sess-0018-148b7887,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,5.85,500,,,0.0,0.0,False
1774675428.727115,sess-0020-215f2272,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.21,500,,,0.0,0.0,False
1774675428.757270,sess-0021-77fcd660,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.99,500,,,0.0,0.0,False
1774675428.758153,sess-0022-c1f5a264,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.19,500,,,0.0,0.0,False
1774675428.759194,sess-0023-17e6235e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.17,500,,,0.0,0.0,False
1774675428.760796,sess-0024-c7f191a1,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.64,500,,,0.0,0.0,False
1774675428.803412,sess-0026-c968f3f3,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.36,500,,,0.0,0.0,False
1774675428.804111,sess-0027-555a3304,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.24,500,,,0.0,0.0,False
1774675428.805157,sess-0028-de050edf,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.75,500,,,0.0,0.0,False
1774675428.833792,sess-0029-11ff1cf1,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.81,500,,,0.0,0.0,False
1774675428.835424,sess-0030-4a2e42a4,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.69,500,,,0.0,0.0,False
1774675428.867141,sess-0033-f86cdb28,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.13,500,,,0.0,0.0,False
1774675428.544362,sess-0009-870cf1e0,plan_and_solve,CASCADE_FAILED,s1,calculate,success,7.72,500,0,steady,4.0,0.0,False
1774675428.552257,sess-0009-870cf1e0,plan_and_solve,CASCADE_FAILED,s2,calculate,success,4.03,500,0,steady,4.0,0.0,False
1774675428.556283,sess-0009-870cf1e0,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,157.39,500,0,periodic,4.0,0.0,False
1774675428.713693,sess-0009-870cf1e0,plan_and_solve,CASCADE_FAILED,s4,web_fetch,success,157.84,500,60,periodic,4.0,0.0,False
1774675428.871532,sess-0009-870cf1e0,plan_and_solve,CASCADE_FAILED,s5,mock_heavy,rejected,1.68,500,,periodic,4.0,0.0,False
1774675428.926172,sess-0034-bddc9867,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.26,500,,,0.0,0.0,False
