timestamp,status,latency_ms,budget,tool_name,regime
1773973822.227568,error,2.13,100,web_fetch,
1773973822.257088,error,1.73,100,web_fetch,
1773973822.302993,error,2.15,100,web_fetch,
1773973822.381736,success,1022.89,100,web_fetch,
1773973822.427886,error,1.79,100,mock_heavy,
1773973822.428614,error,2.16,100,mock_heavy,
1773973822.551738,success,961.71,100,web_fetch,
1773973822.563658,error,2.21,100,web_fetch,
1773973822.614431,error,4.97,100,calculate,
1773973822.691359,success,1264.60,100,mock_heavy,
1773973822.753365,error,2.95,100,mock_heavy,
1773973822.802334,error,1.91,100,mock_heavy,
1773973822.802367,error,2.65,100,mock_heavy,
1773973822.832106,success,773.98,100,web_fetch,
1773973822.893380,error,2.78,100,calculate,
1773973822.940062,error,3.12,100,web_fetch,
1773973822.941061,error,2.12,100,web_fetch,
1773973822.942127,error,1.60,100,mock_heavy,
1773973822.970380,error,2.00,100,web_fetch,
1773973823.001482,error,2.61,100,web_fetch,
1773973823.002484,error,2.12,100,web_fetch,
1773973823.032763,success,403.74,100,calculate,
1773973823.033764,error,2.14,100,web_fetch,
1773973823.034812,error,1.64,100,web_fetch,
1773973823.081522,error,1.89,100,calculate,
1773973823.152330,success,500.36,100,calculate,
1773973823.190358,success,523.31,100,calculate,
1773973823.191292,success,1249.07,100,mock_heavy,
1773973823.265509,success,572.57,100,web_fetch,
1773973823.298004,success,587.76,100,calculate,
1773973823.372639,success,789.70,100,web_fetch,
1773973823.373709,error,1.63,100,mock_heavy,
1773973823.403176,success,1453.74,100,mock_heavy,
1773973823.436505,error,2.09,100,mock_heavy,
1773973823.465753,error,1.64,100,calculate,
1773973823.466301,error,1.64,100,web_fetch,
1773973823.590071,success,1298.05,100,mock_heavy,
1773973823.591357,error,1.78,100,mock_heavy,
1773973823.651323,success,1082.35,100,web_fetch,
1773973823.681926,error,2.41,100,web_fetch,
1773973823.713669,success,1080.71,100,calculate,
1773973823.743850,error,1.74,100,calculate,
1773973823.744586,error,2.08,100,web_fetch,
1773973823.789967,success,1203.77,100,web_fetch,
1773973823.883564,success,1005.92,100,calculate,
1773973823.884567,error,2.66,100,calculate,
1773973823.944635,error,2.57,100,mock_heavy,
1773973823.955957,error,1.97,100,mock_heavy,
1773973823.991055,error,1.81,100,mock_heavy,
1773973824.022040,error,2.52,100,mock_heavy,
1773973824.022564,error,1.99,100,mock_heavy,
1773973824.053643,success,838.67,100,calculate,
1773973824.115147,error,3.02,100,web_fetch,
1773973824.146524,error,2.22,100,web_fetch,
1773973824.162340,error,2.60,100,calculate,
1773973824.192880,error,3.05,100,mock_heavy,
1773973824.192880,error,3.94,100,mock_heavy,
1773973824.194579,error,2.36,100,calculate,
1773973824.195385,error,1.56,100,mock_heavy,
1773973824.239742,error,2.78,100,web_fetch,
1773973824.346907,success,545.97,100,calculate,
1773973824.409469,error,2.24,100,web_fetch,
1773973824.410585,error,1.68,100,calculate,
1773973824.440367,error,2.60,100,web_fetch,
1773973824.501355,error,2.00,100,web_fetch,
1773973824.686640,success,430.78,100,web_fetch,
1773973824.733672,error,3.28,100,calculate,
1773973824.792695,success,104.31,100,calculate,
1773973824.793854,error,2.21,100,mock_heavy,
1773973824.794945,error,2.18,100,calculate,
1773973824.854940,error,3.22,100,web_fetch,
1773973824.856364,error,3.02,100,mock_heavy,
1773973824.857617,error,2.33,100,web_fetch,
1773973824.858834,error,1.66,100,web_fetch,
1773973824.885544,success,217.10,100,web_fetch,
1773973824.947345,success,837.18,100,mock_heavy,
1773973824.948032,success,912.42,100,mock_heavy,
1773973824.977918,success,465.31,100,web_fetch,
1773973824.978694,success,1252.43,100,mock_heavy,
1773973824.979775,success,834.52,100,web_fetch,
1773973824.994246,success,1701.88,100,mock_heavy,
1773973825.039196,success,1160.60,100,web_fetch,
1773973825.101201,success,1129.38,100,calculate,
1773973825.163084,error,2.75,100,calculate,
1773973825.163126,error,2.70,100,web_fetch,
1773973825.164385,error,1.99,100,calculate,
1773973825.210209,error,2.00,100,calculate,
1773973825.257015,error,2.05,100,calculate,
1773973825.257015,error,2.73,100,mock_heavy,
1773973825.288043,error,2.21,100,calculate,
1773973825.319753,error,2.10,100,mock_heavy,
1773973825.381828,success,1005.46,100,web_fetch,
1773973825.427045,error,2.00,100,calculate,
1773973825.443769,error,2.46,100,web_fetch,
1773973825.444309,error,2.55,100,calculate,
1773973825.473609,success,882.51,100,calculate,
1773973825.474609,error,2.76,100,web_fetch,
1773973825.475686,error,2.24,100,calculate,
1773973825.476231,error,1.69,100,web_fetch,
1773973825.504389,error,2.03,100,mock_heavy,
1773973825.534831,error,2.07,100,web_fetch,
1773973825.597584,error,1.22,100,calculate,
1773973825.629039,error,2.04,100,mock_heavy,
1773973825.721461,error,2.36,100,mock_heavy,
1773973825.722478,error,1.89,100,calculate,
1773973825.843848,success,556.90,100,calculate,
1773973825.860986,error,2.16,100,calculate,
1773973825.936963,success,649.32,100,web_fetch,
1773973825.967785,error,2.24,100,mock_heavy,
1773973825.998866,error,2.49,100,mock_heavy,
1773973825.999860,error,2.07,100,calculate,
1773973826.028884,error,1.84,100,web_fetch,
1773973826.060418,success,494.65,100,calculate,
1773973826.090669,error,2.50,100,calculate,
1773973826.091548,error,2.14,100,web_fetch,
1773973826.121782,error,2.94,100,calculate,
1773973826.122685,error,2.03,100,web_fetch,
1773973826.123683,error,1.57,100,mock_heavy,
1773973826.231128,success,1282.31,100,mock_heavy,
1773973826.276951,success,1237.04,100,mock_heavy,
1773973826.307553,error,2.63,100,web_fetch,
1773973826.353878,success,747.42,100,web_fetch,
1773973826.387827,success,1457.78,100,mock_heavy,
1773973826.477024,error,2.61,100,mock_heavy,
1773973826.524451,success,622.78,100,calculate,
1773973826.554474,error,2.34,100,mock_heavy,
1773973826.586285,success,1442.30,100,mock_heavy,
1773973826.631983,error,2.21,100,web_fetch,
1773973826.694646,success,1150.96,100,web_fetch,
1773973826.726774,error,2.10,100,mock_heavy,
1773973826.773328,error,2.81,100,web_fetch,
1773973826.836367,error,3.09,100,web_fetch,
1773973826.836367,success,1009.24,100,web_fetch,
1773973826.837766,error,2.25,100,web_fetch,
1773973826.838840,error,1.73,100,calculate,
1773973826.912522,error,1.68,100,calculate,
1773973826.913203,error,2.05,100,web_fetch,
1773973827.006005,success,1560.07,100,mock_heavy,
1773973827.007054,error,1.59,100,calculate,
1773973827.007572,error,1.62,100,calculate,
1773973827.052241,error,2.04,100,mock_heavy,
1773973827.053239,error,2.08,100,web_fetch,
1773973827.099630,success,1653.63,100,mock_heavy,
1773973827.176458,success,1684.06,100,mock_heavy,
1773973827.222846,error,1.88,100,mock_heavy,
1773973827.223881,error,1.94,100,mock_heavy,
1773973827.299933,success,1407.70,100,web_fetch,
1773973827.346482,error,2.70,100,mock_heavy,
1773973827.379035,error,1.80,100,mock_heavy,
1773973827.471977,error,2.35,100,web_fetch,
1773973827.580022,success,1826.93,100,mock_heavy,
1773973827.610613,success,1111.39,100,calculate,
1773973827.641904,error,2.07,100,web_fetch,
1773973827.642632,error,1.90,100,mock_heavy,
1773973827.688304,error,2.21,100,web_fetch,
1773973827.719080,error,2.36,100,mock_heavy,
1773973827.720305,error,1.68,100,mock_heavy,
1773973827.780903,error,2.64,100,mock_heavy,
1773973827.782423,error,1.66,100,calculate,
1773973827.842839,success,987.68,100,calculate,
1773973827.843834,error,3.71,100,calculate,
1773973827.846250,error,2.34,100,web_fetch,
1773973827.847334,error,1.93,100,calculate,
1773973827.873239,error,2.75,100,web_fetch,
1773973827.920786,error,2.13,100,calculate,
1773973827.951260,success,1220.62,100,web_fetch,
1773973828.058142,error,2.64,100,calculate,
1773973828.060777,error,2.00,100,calculate,
1773973828.061773,error,1.00,100,mock_heavy,
1773973828.120951,error,2.51,100,mock_heavy,
1773973828.153083,error,1.87,100,web_fetch,
1773973828.183054,error,2.20,100,mock_heavy,
1773973828.229580,error,1.85,100,web_fetch,
1773973828.259669,error,2.20,100,web_fetch,
1773973828.458665,success,1365.87,100,mock_heavy,
1773973828.460570,success,648.51,100,calculate,
1773973828.504232,error,4.36,100,web_fetch,
1773973828.505936,error,2.66,100,mock_heavy,
1773973828.506497,error,4.07,100,calculate,
1773973828.549644,error,2.77,100,mock_heavy,
1773973828.628003,success,1472.25,100,mock_heavy,
1773973828.628732,error,2.59,100,web_fetch,
1773973828.659007,error,2.85,100,web_fetch,
1773973828.722003,success,840.36,100,calculate,
1773973828.830514,error,2.22,100,mock_heavy,
1773973828.860518,error,2.39,100,mock_heavy,
1773973829.061678,success,1413.54,100,mock_heavy,
1773973829.169617,success,716.34,100,calculate,
1773973829.171340,success,958.90,100,web_fetch,
1773973829.172488,error,2.19,100,mock_heavy,
1773973829.201328,success,1254.71,100,web_fetch,
1773973829.248938,error,2.13,100,calculate,
1773973829.310915,error,2.61,100,mock_heavy,
1773973829.390045,error,1.66,100,web_fetch,
1773973829.406954,success,834.09,100,calculate,
1773973829.408007,error,2.47,100,web_fetch,
1773973829.513804,error,2.85,100,calculate,
1773973829.515435,error,1.77,100,web_fetch,
1773973829.560762,success,913.49,100,web_fetch,
1773973829.562361,error,2.35,100,web_fetch,
1773973829.623497,error,1.99,100,web_fetch,
1773973829.654003,success,1517.23,100,mock_heavy,
1773973829.654809,error,2.22,100,mock_heavy,
1773973829.746105,error,2.65,100,mock_heavy,
1773973829.775950,error,2.54,100,mock_heavy,
1773973829.824536,error,2.23,100,web_fetch,
1773973829.853771,error,2.58,100,calculate,
1773973829.932526,success,1423.01,100,mock_heavy,
1773973829.932571,error,3.27,100,web_fetch,
1773973829.935846,error,2.15,100,web_fetch,
1773973829.977760,error,2.15,100,calculate,
1773973830.007282,success,807.87,100,calculate,
1773973830.008237,error,2.79,100,mock_heavy,
1773973830.037965,error,2.60,100,calculate,
1773973830.084310,error,1.88,100,calculate,
1773973830.100780,error,2.00,100,calculate,
1773973830.130768,success,885.98,100,web_fetch,
1773973830.208481,error,2.00,100,web_fetch,
1773973830.286865,success,836.01,100,web_fetch,
1773973830.287400,success,1576.19,100,mock_heavy,
1773973830.288387,error,3.00,100,web_fetch,
1773973830.290384,error,1.00,100,mock_heavy,
1773973830.319005,error,1.99,100,web_fetch,
1773973830.319523,error,2.51,100,mock_heavy,
1773973830.366065,error,2.13,100,calculate,
1773973830.366596,error,2.67,100,mock_heavy,
1773973830.413061,error,2.22,100,web_fetch,
1773973830.534930,success,636.30,100,calculate,
1773973830.535917,error,2.52,100,web_fetch,
1773973830.659786,success,1499.32,100,mock_heavy,
1773973830.661508,error,1.40,100,mock_heavy,
1773973830.661893,error,2.06,100,web_fetch,
1773973830.706297,error,2.00,100,calculate,
1773973830.783880,success,633.71,100,calculate,
1773973830.815697,success,865.20,100,web_fetch,
1773973830.816720,error,1.85,100,mock_heavy,
1773973830.845598,error,2.18,100,web_fetch,
1773973830.953216,success,727.68,100,web_fetch,
1773973831.017276,error,3.19,100,mock_heavy,
1773973831.018314,error,2.70,100,web_fetch,
1773973831.018847,error,2.94,100,calculate,
1773973831.019931,error,2.91,100,mock_heavy,
1773973831.021688,error,1.76,100,calculate,
1773973831.092237,success,510.34,100,calculate,
1773973831.123996,error,2.20,100,mock_heavy,
1773973831.169361,success,511.53,100,calculate,
1773973831.247361,error,2.29,100,calculate,
1773973831.324040,success,711.38,100,web_fetch,
1773973831.354527,error,2.44,100,mock_heavy,
1773973831.355537,error,3.15,100,web_fetch,
1773973831.356963,error,2.90,100,web_fetch,
1773973831.358137,error,2.98,100,calculate,
1773973831.359322,error,2.45,100,mock_heavy,
1773973831.360566,error,1.75,100,mock_heavy,
1773973831.416023,success,1285.35,100,mock_heavy,
1773973831.447658,success,571.65,100,calculate,
1773973831.448603,error,2.26,100,calculate,
1773973831.478484,error,3.07,100,mock_heavy,
1773973831.479475,error,2.79,100,calculate,
1773973831.480737,error,1.53,100,web_fetch,
1773973831.540208,success,1346.77,100,mock_heavy,
1773973831.570779,error,2.64,100,web_fetch,
1773973831.572276,error,1.91,100,calculate,
1773973831.632290,success,758.07,100,calculate,
1773973831.678797,error,3.77,100,web_fetch,
1773973831.681467,error,2.15,100,mock_heavy,
1773973831.755350,success,1641.47,100,mock_heavy,
1773973831.756350,error,2.64,100,calculate,
1773973831.757402,error,2.13,100,mock_heavy,
1773973831.757920,error,2.13,100,mock_heavy,
1773973831.847415,success,1813.36,100,mock_heavy,
1773973831.848901,error,1.87,100,calculate,
1773973831.893530,success,1070.32,100,calculate,
1773973831.894536,error,2.11,100,mock_heavy,
1773973831.940196,error,2.35,100,web_fetch,
1773973832.003123,success,1886.89,100,mock_heavy,
1773973832.128858,success,1885.67,100,mock_heavy,
1773973832.129917,error,3.19,100,mock_heavy,
1773973832.159647,error,1.87,100,calculate,
1773973832.160191,error,2.01,100,web_fetch,
1773973832.204720,error,2.19,100,calculate,
1773973832.205781,error,2.19,100,calculate,
1773973832.250614,error,2.46,100,web_fetch,
1773973832.281444,error,2.63,100,web_fetch,
1773973832.311591,error,2.31,100,calculate,
1773973832.312642,error,1.81,100,mock_heavy,
1773973832.342704,error,2.45,100,calculate,
1773973832.343950,error,1.75,100,calculate,
1773973832.390358,error,2.18,100,web_fetch,
1773973832.451815,success,1812.31,100,mock_heavy,
1773973832.590129,success,1424.39,100,web_fetch,
1773973832.637078,error,2.74,100,web_fetch,
1773973832.684539,error,3.75,100,calculate,
1773973832.685548,error,3.50,100,web_fetch,
1773973832.686544,error,3.05,100,calculate,
1773973832.687743,error,2.40,100,calculate,
1773973832.701376,error,2.00,100,calculate,
1773973832.777902,success,1392.80,100,web_fetch,
1773973832.778904,error,2.05,100,mock_heavy,
1773973832.855254,error,1.84,100,web_fetch,
1773973832.917082,error,2.12,100,mock_heavy,
1773973832.994852,success,1975.84,100,mock_heavy,
1773973832.995856,error,1.62,100,calculate,
1773973833.040962,success,1930.28,100,mock_heavy,
1773973833.086772,error,3.70,100,mock_heavy,
1773973833.087777,error,3.22,100,mock_heavy,
1773973833.088851,error,3.21,100,calculate,
1773973833.089920,error,3.22,100,mock_heavy,
1773973833.091543,error,2.14,100,mock_heavy,
1773973833.092619,error,2.10,100,web_fetch,
1773973833.148325,error,2.31,100,web_fetch,
1773973833.149847,error,1.55,100,calculate,
1773973833.224305,error,2.56,100,calculate,
1773973833.333069,success,1747.45,100,mock_heavy,
1773973833.334816,error,2.38,100,web_fetch,
1773973833.426201,error,1.79,100,mock_heavy,
1773973833.518079,error,2.64,100,calculate,
1773973833.580695,success,1390.55,100,web_fetch,
1773973833.659454,error,1.91,100,web_fetch,
1773973833.689283,error,2.55,100,web_fetch,
1773973833.690637,error,2.30,100,calculate,
1773973833.858706,success,974.18,100,calculate,
1773973833.889438,error,2.40,100,calculate,
1773973833.921322,success,1235.02,100,web_fetch,
1773973833.921874,error,4.78,100,web_fetch,
1773973833.952530,error,2.73,100,calculate,
1773973834.106574,success,1851.48,100,mock_heavy,
1773973834.170707,error,2.22,100,calculate,
1773973834.231735,success,1109.10,100,web_fetch,
1773973834.232964,error,1.89,100,calculate,
1773973834.264121,error,2.18,100,calculate,
1773973834.293699,error,2.78,100,web_fetch,
1773973834.294472,error,2.65,100,calculate,
1773973834.295471,error,2.26,100,web_fetch,
1773973834.339429,error,2.32,100,calculate,
1773973834.369604,error,2.57,100,web_fetch,
1773973834.370992,error,1.73,100,mock_heavy,
1773973834.400208,success,803.28,100,calculate,
1773973834.401809,error,1.93,100,mock_heavy,
1773973834.402537,error,1.75,100,web_fetch,
1773973834.404292,error,2.21,100,mock_heavy,
1773973834.405343,error,1.27,100,mock_heavy,
1773973834.447583,error,2.38,100,mock_heavy,
1773973834.510339,error,2.27,100,mock_heavy,
1773973834.541159,error,2.67,100,calculate,
1773973834.603414,error,1.76,100,web_fetch,
1773973834.649832,error,2.74,100,web_fetch,
1773973834.649832,error,3.28,100,web_fetch,
1773973834.651454,error,2.21,100,mock_heavy,
1773973834.725528,success,1433.87,100,mock_heavy,
1773973834.755668,error,3.57,100,web_fetch,
1773973834.756671,error,2.60,100,mock_heavy,
1773973834.757668,error,2.15,100,mock_heavy,
1773973834.786606,error,2.46,100,mock_heavy,
1773973834.831839,error,1.78,100,calculate,
1773973834.892759,error,2.81,100,web_fetch,
1773973835.000225,success,817.82,100,web_fetch,
1773973835.063508,error,1.72,100,web_fetch,
1773973835.064229,error,2.12,100,web_fetch,
1773973835.110108,success,1653.57,100,mock_heavy,
1773973835.156865,success,1018.49,100,web_fetch,
1773973835.186979,success,972.42,100,calculate,
1773973835.203489,error,2.16,100,calculate,
1773973835.248615,error,2.83,100,mock_heavy,
1773973835.249188,error,3.61,100,mock_heavy,
1773973835.250794,error,2.57,100,mock_heavy,
1773973835.252000,error,1.90,100,mock_heavy,
1773973835.325126,success,1884.85,100,mock_heavy,
1773973835.416614,error,2.22,100,mock_heavy,
1773973835.462092,error,2.03,100,calculate,
1773973835.570879,success,1684.33,100,mock_heavy,
1773973835.632118,success,1716.72,100,mock_heavy,
1773973835.663028,error,2.63,100,web_fetch,
1773973835.709444,error,3.51,100,calculate,
1773973835.710938,error,2.53,100,calculate,
1773973835.711537,error,2.52,100,calculate,
1773973835.739874,error,2.29,100,web_fetch,
1773973835.786691,error,2.14,100,calculate,
1773973835.863403,error,2.75,100,calculate,
1773973835.910256,success,2041.96,100,mock_heavy,
1773973835.958611,success,1451.95,100,web_fetch,
1773973835.988052,error,2.75,100,web_fetch,
1773973835.989623,error,1.73,100,mock_heavy,
1773973836.081131,error,3.18,100,calculate,
1773973836.081907,error,2.41,100,calculate,
1773973836.082906,error,1.96,100,mock_heavy,
1773973836.143339,error,1.90,100,calculate,
1773973836.175357,success,1977.17,100,mock_heavy,
1773973836.296524,success,2041.55,100,mock_heavy,
1773973836.405050,error,2.66,100,web_fetch,
1773973836.406537,error,1.71,100,calculate,
1773973836.452639,success,1500.15,100,web_fetch,
1773973836.453318,error,2.05,100,calculate,
1773973836.514230,error,2.87,100,mock_heavy,
1773973836.515182,error,1.95,100,calculate,
1773973836.592590,success,1343.36,100,calculate,
1773973836.686171,error,2.00,100,mock_heavy,
1773973836.808317,success,2026.08,100,mock_heavy,
1773973836.854919,error,1.67,100,web_fetch,
1773973836.900953,error,3.29,100,mock_heavy,
1773973836.902455,error,2.34,100,calculate,
1773973836.903026,error,1.77,100,mock_heavy,
1773973836.931967,error,2.76,100,web_fetch,
1773973837.039885,error,2.18,100,mock_heavy,
1773973837.040866,error,1.72,100,web_fetch,
1773973837.086198,error,3.07,100,mock_heavy,
1773973837.087145,error,2.66,100,mock_heavy,
1773973837.088143,error,2.20,100,mock_heavy,
1773973837.163850,error,2.34,100,web_fetch,
1773973837.164925,error,1.78,100,calculate,
1773973837.208737,success,1299.66,100,web_fetch,
1773973837.254400,error,1.80,100,mock_heavy,
1773973837.284595,error,2.65,100,web_fetch,
1773973837.285130,error,2.63,100,web_fetch,
1773973837.348840,success,1051.07,100,calculate,
1773973837.349376,error,1.99,100,calculate,
1773973837.350364,error,2.00,100,mock_heavy,
1773973837.440898,error,2.75,100,web_fetch,
1773973837.441457,error,2.31,100,calculate,
1773973837.550636,error,1.80,100,mock_heavy,
1773973837.596962,success,850.86,100,calculate,
1773973837.598605,error,2.11,100,web_fetch,
1773973837.642886,error,3.22,100,calculate,
1773973837.643972,error,3.27,100,web_fetch,
1773973837.644995,error,2.87,100,calculate,
1773973837.646694,error,2.74,100,mock_heavy,
1773973837.647867,error,2.27,100,mock_heavy,
1773973837.649291,error,1.39,100,calculate,
1773973837.673776,error,2.60,100,web_fetch,
1773973837.749788,error,4.09,100,web_fetch,
1773973837.751097,error,2.78,100,calculate,
1773973837.751643,error,2.78,100,mock_heavy,
1773973837.935165,success,821.61,100,web_fetch,
1773973837.982244,success,589.04,100,calculate,
1773973838.027869,error,2.69,100,web_fetch,
1773973838.058832,error,2.24,100,web_fetch,
1773973838.090168,error,1.73,100,calculate,
1773973838.136595,error,1.78,100,mock_heavy,
1773973838.305879,success,1148.22,100,mock_heavy,
1773973838.307495,error,1.83,100,web_fetch,
1773973838.338075,success,542.61,100,calculate,
1773973838.383052,error,2.15,100,mock_heavy,
1773973838.383703,error,2.23,100,calculate,
1773973838.476786,success,1345.39,100,mock_heavy,
1773973838.539138,success,821.92,100,web_fetch,
1773973838.601110,success,884.49,100,web_fetch,
1773973838.631406,success,913.93,100,calculate,
1773973838.632923,error,1.85,100,mock_heavy,
1773973838.709458,error,1.59,100,web_fetch,
1773973838.756772,error,2.72,100,calculate,
1773973838.802682,success,942.62,100,web_fetch,
1773973838.879539,error,2.25,100,mock_heavy,
1773973838.911445,error,1.83,100,mock_heavy,
1773973838.912177,error,2.32,100,mock_heavy,
1773973839.082906,success,1390.55,100,mock_heavy,
1773973839.206232,success,786.27,100,web_fetch,
1773973839.207171,success,1451.94,100,mock_heavy,
1773973839.208168,error,3.71,100,web_fetch,
1773973839.209523,error,2.36,100,calculate,
1773973839.210069,error,3.54,100,mock_heavy,
1773973839.211258,error,3.59,100,web_fetch,
1773973839.213071,error,4.00,100,web_fetch,
1773973839.214296,error,3.33,100,calculate,
1773973839.217625,error,1.98,100,mock_heavy,
1773973839.218607,error,2.01,100,mock_heavy,
1773973839.251764,error,3.82,100,calculate,
1773973839.252703,error,2.88,100,mock_heavy,
1773973839.253798,error,2.91,100,calculate,
1773973839.254817,error,3.31,100,web_fetch,
1773973839.255583,error,4.09,100,web_fetch,
1773973839.257852,error,2.95,100,mock_heavy,
1773973839.258676,error,3.22,100,web_fetch,
1773973839.260214,error,1.69,100,mock_heavy,
1773973839.261349,error,3.31,100,web_fetch,
1773973839.262959,error,2.76,100,web_fetch,
1773973839.263727,error,2.90,100,calculate,
1773973839.265179,error,3.17,100,web_fetch,
1773973839.266087,error,3.46,100,web_fetch,
1773973839.267777,error,2.56,100,mock_heavy,
1773973839.268999,error,2.93,100,web_fetch,
1773973839.269546,error,2.38,100,mock_heavy,
1773973839.270335,error,1.60,100,calculate,
1773973839.298596,error,3.18,100,web_fetch,
1773973839.299188,error,3.33,100,calculate,
1773973839.300459,error,3.13,100,mock_heavy,
1773973839.301229,error,2.85,100,mock_heavy,
1773973839.303037,error,1.04,100,mock_heavy,
1773973839.344983,error,1.94,100,calculate,
1773973839.391205,error,2.67,100,web_fetch,
1773973839.391900,error,3.09,100,mock_heavy,
1773973839.392731,error,3.39,100,calculate,
1773973839.394440,error,2.87,100,calculate,
1773973839.395553,error,2.88,100,web_fetch,
1773973839.396696,error,2.31,100,calculate,
1773973839.397864,error,2.24,100,mock_heavy,
1773973839.437039,success,663.76,100,calculate,
1773973839.438036,error,2.00,100,web_fetch,
1773973839.439034,error,2.00,100,mock_heavy,
1773973839.440035,error,1.00,100,calculate,
1773973839.484395,success,755.65,100,calculate,
1773973839.485577,error,2.78,100,mock_heavy,
1773973839.486603,error,2.31,100,mock_heavy,
1773973839.487300,error,2.80,100,web_fetch,
1773973839.488352,error,2.87,100,web_fetch,
1773973839.489968,error,2.43,100,web_fetch,
1773973839.490638,error,2.97,100,mock_heavy,
1773973839.492308,error,2.53,100,calculate,
1773973839.493458,error,2.62,100,calculate,
1773973839.494660,error,2.54,100,calculate,
1773973839.495384,error,3.00,100,web_fetch,
1773973839.496618,error,2.54,100,mock_heavy,
1773973839.497744,error,2.53,100,web_fetch,
1773973839.545339,error,2.78,100,mock_heavy,
1773973839.545887,error,3.45,100,mock_heavy,
1773973839.547013,error,3.48,100,mock_heavy,
1773973839.548671,error,3.01,100,mock_heavy,
1773973839.549334,error,3.59,100,calculate,
1773973839.551042,error,2.97,100,web_fetch,
1773973839.552227,error,2.91,100,mock_heavy,
1773973839.553470,error,2.79,100,calculate,
1773973839.554574,error,3.03,100,web_fetch,
1773973839.555696,error,2.45,100,calculate,
1773973839.556794,error,1.94,100,web_fetch,
1773973839.605610,success,1675.14,100,mock_heavy,
1773973839.606401,error,2.75,100,calculate,
1773973839.607468,error,2.46,100,calculate,
1773973839.608014,error,3.06,100,calculate,
1773973839.609146,error,3.18,100,web_fetch,
1773973839.609927,error,3.59,100,calculate,
1773973839.611623,error,3.06,100,web_fetch,
1773973839.612873,error,3.00,100,calculate,
1773973839.614085,error,3.59,100,calculate,
1773973839.615236,error,3.71,100,mock_heavy,
1773973839.616415,error,3.67,100,calculate,
