session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0012-accfb454,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.12,1774965094.620454,1774965094.623678
sess-0013-5c4507c7,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.56,1774965094.657273,1774965094.661057
sess-0015-2829b593,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.43,1774965094.666987,1774965094.671672
sess-0016-1c534cfa,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.61,1774965094.671872,1774965094.674792
sess-0017-0bcd5fda,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.31,1774965094.680290,1774965094.683875
sess-0018-804ebe18,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.35,1774965094.696181,1774965094.698773
sess-0004-2df964f6,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,250.40,1774965094.450930,1774965094.701830
sess-0019-9347e258,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.62,1774965094.708331,1774965094.711230
sess-0020-f9c59678,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.15,1774965094.715629,1774965094.718977
sess-0021-cd92c3df,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.60,1774965094.735456,1774965094.739283
sess-0022-73a906bb,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.29,1774965094.739555,1774965094.743046
sess-0023-99084dab,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.95,1774965094.747603,1774965094.751747
sess-0024-0daa803a,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.13,1774965094.757616,1774965094.760940
sess-0026-6f3437d6,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.67,1774965094.802992,1774965094.806958
sess-0027-ed155d7a,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.51,1774965094.808455,1774965094.812279
sess-0028-b74c39bf,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.50,1774965094.823860,1774965094.827708
sess-0029-2bd19436,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.35,1774965094.842203,1774965094.845792
sess-0030-cf517369,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.58,1774965094.843315,1774965094.848045
sess-0009-38d4365d,plan_and_solve,CASCADE_FAILED,6,500,4.0,0.0,332.71,1774965094.522659,1774965094.856336
sess-0031-341ba1bf,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.84,1774965094.862769,1774965094.865792
sess-0033-3ea7cd03,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.97,1774965094.868681,1774965094.870831
sess-0034-94754ccf,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.25,1774965094.928929,1774965094.932491
sess-0035-546848d9,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.60,1774965094.997132,1774965095.000100
sess-0010-e70f2272,plan_and_solve,CASCADE_FAILED,5,500,4.0,0.0,463.10,1774965094.547637,1774965095.011431
sess-0036-8de74f2d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.01,1774965095.030958,1774965095.034221
sess-0037-53bacfb4,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.60,1774965095.038705,1774965095.042545
sess-0038-ee5484f7,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.42,1774965095.041128,1774965095.043816
sess-0014-d004e4ae,plan_and_solve,SUCCESS,3,500,3.0,3.0,404.30,1774965094.662570,1774965095.067392
sess-0039-fd5f5bff,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.63,1774965095.066078,1774965095.068910
sess-0040-55c3400c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.37,1774965095.079352,1774965095.083026
sess-0041-c5b23681,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.15,1774965095.083226,1774965095.086608
sess-0042-898ac919,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.96,1774965095.098229,1774965095.101393
sess-0043-c6de7f37,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.18,1774965095.099353,1774965095.102705
sess-0044-463715b5,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.71,1774965095.149427,1774965095.152305
sess-0001-c4c6e292,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,810.84,1774965094.341545,1774965095.152605
sess-0000-251564ae,plan_and_solve,SUCCESS,3,500,7.0,7.0,822.03,1774965094.331785,1774965095.154193
sess-0025-289d1fb1,plan_and_solve,SUCCESS,4,500,4.0,4.0,384.25,1774965094.771411,1774965095.156244
sess-0045-cd1a4453,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.56,1774965095.156540,1774965095.160427
sess-0011-e88c22de,plan_and_solve,CASCADE_FAILED,7,500,3.0,0.0,612.62,1774965094.549738,1774965095.163015
sess-0046-0be5cdae,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.32,1774965095.179534,1774965095.183108
sess-0047-4eae2ecd,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.13,1774965095.187545,1774965095.190907
sess-0048-0268eb02,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.32,1774965095.203550,1774965095.207136
sess-0049-0be0ebfd,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.16,1774965095.221344,1774965095.224706
sess-0050-bbd1cf0c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.19,1774965095.226078,1774965095.229489
sess-0007-c85c63f5,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,813.95,1774965094.462243,1774965095.276730
sess-0006-843a4fce,plan_and_solve,CASCADE_FAILED,7,500,6.0,0.0,821.90,1774965094.460318,1774965095.282694
sess-0005-a3125155,plan_and_solve,CASCADE_FAILED,5,500,8.0,0.0,831.06,1774965094.455698,1774965095.287479
sess-0051-2fded5c4,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.05,1774965095.298003,1774965095.300304
sess-0052-f35fda22,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.95,1774965095.328701,1774965095.331892
sess-0002-0f713584,plan_and_solve,CASCADE_FAILED,7,500,7.0,0.0,977.91,1774965094.403175,1774965095.382029
sess-0032-6de5b2e8,plan_and_solve,SUCCESS,4,500,4.0,4.0,517.80,1774965094.867004,1774965095.385335
sess-0053-9648a486,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.19,1774965095.385597,1774965095.388988
sess-0003-5ac7dfde,plan_and_solve,SUCCESS,3,500,7.0,7.0,983.60,1774965094.430470,1774965095.414663
sess-0054-87797cd5,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.36,1774965095.431564,1774965095.435170
sess-0055-14b652b2,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.34,1774965095.450747,1774965095.454318
sess-0056-925e7caf,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.88,1774965095.503068,1774965095.507206
sess-0057-c60c6764,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.90,1774965095.505767,1774965095.508899
sess-0058-330a6798,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.91,1774965095.511424,1774965095.514667
sess-0059-b2532b06,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.68,1774965095.512805,1774965095.515672
sess-0060-7718ccfc,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.23,1774965095.521095,1774965095.524553
sess-0061-f6a530e8,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.04,1774965095.532158,1774965095.535432
sess-0062-458adec8,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.43,1774965095.538923,1774965095.542586
sess-0065-953a18bd,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.06,1774965095.593580,1774965095.596906
sess-0067-cbf955d6,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.28,1774965095.613857,1774965095.617346
sess-0008-668e8a80,plan_and_solve,SUCCESS,3,500,7.0,7.0,1122.72,1774965094.503252,1774965095.626410
sess-0072-632de660,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.23,1774965095.773150,1774965095.774536
sess-0074-c9d7d1d9,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.36,1774965095.808246,1774965095.809727
sess-0078-e50f70a6,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.99,1774965095.895791,1774965095.900110
sess-0079-bdb9ee39,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.27,1774965095.905596,1774965095.909097
sess-0064-07d8319a,plan_and_solve,SUCCESS,4,500,4.0,4.0,327.39,1774965095.585693,1774965095.913635
sess-0070-f23ef329,plan_and_solve,SUCCESS,3,500,3.0,3.0,184.70,1774965095.737821,1774965095.922916
sess-0081-aee2bc7f,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.52,1774965095.949735,1774965095.953572
sess-0082-8acb27be,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.71,1774965095.970214,1774965095.973129
sess-0083-36645eed,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.87,1774965095.979088,1774965095.983187
sess-0084-1f9ef8e1,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.96,1774965095.981629,1774965095.984852
sess-0085-771f67f3,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.78,1774965095.990327,1774965095.993393
sess-0087-4310d499,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.85,1774965096.026216,1774965096.029305
sess-0088-fa8a3de7,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.67,1774965096.048691,1774965096.051593
sess-0063-3233d679,plan_and_solve,SUCCESS,7,500,7.0,7.0,502.94,1774965095.575195,1774965096.079254
sess-0073-01c7a93e,plan_and_solve,CASCADE_FAILED,6,500,3.0,0.0,321.35,1774965095.774013,1774965096.095840
sess-0089-9acf7168,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.88,1774965096.094266,1774965096.097461
sess-0090-cef78249,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.30,1774965096.108163,1774965096.111736
sess-0091-c7119532,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.91,1774965096.112067,1774965096.115172
sess-0092-db357703,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.66,1774965096.139606,1774965096.142510
sess-0069-4d980281,plan_and_solve,SUCCESS,7,500,7.0,7.0,493.26,1774965095.650073,1774965096.144238
sess-0093-68825297,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.62,1774965096.168879,1774965096.172840
sess-0094-84914ee7,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.01,1774965096.187417,1774965096.190706
sess-0095-c956d81c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.69,1774965096.217070,1774965096.218846
sess-0086-c8007044,plan_and_solve,SUCCESS,3,500,3.0,3.0,227.16,1774965095.999487,1774965096.227059
