timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779347957.983749,sess-0000-f995cc87,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.25,500,,,0.0,0.0,False,516.0,http://127.0.0.1:9601,False,False
1779347958.094055,sess-0003-622bd99d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.59,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.132136,sess-0005-b0e37408,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.08,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.135633,sess-0006-354fb7b3,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.42,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.138386,sess-0007-1a1d8326,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.65,500,,,0.0,0.0,False,103.0,http://127.0.0.1:9601,False,False
1779347958.217234,sess-0009-8f320ba2,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.37,500,,,0.0,0.0,False,669.0,http://127.0.0.1:9601,False,False
1779347958.247821,sess-0010-902c6c73,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.43,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.327313,sess-0012-6d02708a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.63,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.365201,sess-0013-5a5b0246,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.84,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.387275,sess-0015-bb1b3fb6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.09,500,,,0.0,0.0,False,67.0,http://127.0.0.1:9601,False,False
1779347958.426910,sess-0018-711638d7,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.44,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.442318,sess-0019-2dacb552,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.64,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.457060,sess-0020-8d88395e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.80,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.487854,sess-0021-144da528,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.70,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.503598,sess-0022-6479274f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.98,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.518783,sess-0023-a29a962d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.98,500,,,0.0,0.0,False,57.0,http://127.0.0.1:9601,False,False
1779347958.549203,sess-0025-f976ea3e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.63,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.595801,sess-0026-123fd816,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.49,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.611224,sess-0027-b85906ca,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.74,500,,,0.0,0.0,False,553.0,http://127.0.0.1:9601,False,False
1779347958.642091,sess-0028-1a2b29dc,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.74,500,,,0.0,0.0,False,565.0,http://127.0.0.1:9601,False,False
1779347958.671794,sess-0029-a7ddd5d8,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.87,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.672994,sess-0030-a8e40f29,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.10,500,,,0.0,0.0,False,71.0,http://127.0.0.1:9601,False,False
1779347958.718008,sess-0032-72dca562,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.70,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.720040,sess-0033-061a6b70,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.54,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.795039,sess-0034-bb2d2418,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.15,500,,,0.0,0.0,False,1010.0,http://127.0.0.1:9601,False,False
1779347958.900980,sess-0036-4d6c1fe0,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.14,500,,,0.0,0.0,False,67.0,http://127.0.0.1:9601,False,False
1779347958.916388,sess-0037-df335993,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.97,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.918771,sess-0038-3e8288f8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.78,500,,,0.0,0.0,False,156.0,http://127.0.0.1:9601,False,False
1779347958.124629,sess-0004-5180e044,plan_and_solve,SUCCESS,s1,calculate,success,6.30,500,0,,7.0,7.0,False,3888.0,http://127.0.0.1:9601,False,False
1779347958.131070,sess-0004-5180e044,plan_and_solve,SUCCESS,s2,calculate,success,5.73,500,0,,7.0,7.0,False,4853.0,http://127.0.0.1:9601,False,False
1779347958.136929,sess-0004-5180e044,plan_and_solve,SUCCESS,s3,mock_heavy,success,806.15,500,0,,7.0,7.0,False,804505.0,http://127.0.0.1:9601,False,False
1779347958.943503,sess-0039-cc9c8bee,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.62,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.961768,sess-0040-463849a0,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.65,500,,,0.0,0.0,False,556.0,http://127.0.0.1:9601,False,False
1779347958.977051,sess-0041-233a524e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.66,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.992791,sess-0042-420ad51c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.28,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.993924,sess-0043-5563744c,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.63,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347958.702265,sess-0031-e5f231b1,plan_and_solve,SUCCESS,s1,web_fetch,success,155.09,500,45,,4.0,4.0,False,152984.0,http://127.0.0.1:9601,False,False
1779347958.857482,sess-0031-e5f231b1,plan_and_solve,SUCCESS,s2,calculate,success,5.55,500,45,,4.0,4.0,False,4342.0,http://127.0.0.1:9601,False,False
1779347958.863144,sess-0031-e5f231b1,plan_and_solve,SUCCESS,s3,calculate,success,6.77,500,45,,4.0,4.0,False,4734.0,http://127.0.0.1:9601,False,False
1779347958.870028,sess-0031-e5f231b1,plan_and_solve,SUCCESS,s4,web_fetch,success,157.42,500,45,,4.0,4.0,False,155942.0,http://127.0.0.1:9601,False,False
1779347959.052927,sess-0044-e726bae9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.65,500,,,0.0,0.0,False,27.0,http://127.0.0.1:9601,False,False
1779347959.068244,sess-0045-93a9aea1,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.17,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
