session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-0b974b71,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.07,1779328637.821046,1779328637.823215
sess-0001-90990b68,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.66,1779328637.880459,1779328637.882260
sess-0002-6dce0ac2,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.21,1779328638.182751,1779328638.184062
sess-0003-50a0b145,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.95,1779328638.319639,1779328638.320648
sess-0004-0ce5aa72,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.28,1779328638.424343,1779328638.425718
sess-0005-c3b47281,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.49,1779328638.455055,1779328638.456733
sess-0006-abd33f70,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.38,1779328638.485872,1779328638.487456
sess-0007-53487377,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.63,1779328638.501377,1779328638.503109
sess-0008-103ba90e,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.20,1779328638.711551,1779328638.712808
sess-0009-3a641cdf,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.98,1779328638.816947,1779328638.818025
sess-0010-d4dc9930,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.66,1779328638.952921,1779328638.954708
sess-0011-bf364584,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.79,1779328638.967835,1779328638.969814
sess-0012-18b60217,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.00,1779328639.329569,1779328639.331788
sess-0013-dbde0ac4,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.85,1779328639.511665,1779328639.513735
sess-0014-03b9c03c,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.75,1779328639.540794,1779328639.542791
sess-0015-ad5bb6e1,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.28,1779328639.570832,1779328639.572199
sess-0016-822a27e4,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.65,1779328639.601234,1779328639.602998
sess-0017-919a24cc,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.79,1779328639.647238,1779328639.649145
sess-0018-051f3293,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.02,1779328639.723715,1779328639.724782
sess-0019-744ada9e,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.19,1779328639.783859,1779328639.785141
sess-0020-feecf349,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.98,1779328639.830098,1779328639.832215
sess-0021-07d629cd,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.71,1779328639.936966,1779328639.938871
sess-0022-04c9d749,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.61,1779328639.967318,1779328639.969144
sess-0023-edb5146a,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.50,1779328640.012848,1779328640.014452
sess-0024-b5e9109b,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.66,1779328640.073477,1779328640.075353
sess-0025-a8646ec3,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.08,1779328640.148626,1779328640.151033
sess-0026-df5151c8,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.56,1779328640.315464,1779328640.317159
sess-0027-1784cf8a,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.68,1779328640.345814,1779328640.347709
sess-0028-b732031b,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.66,1779328640.422105,1779328640.423884
sess-0029-1a09de7a,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.72,1779328640.512702,1779328640.514524
sess-0030-94c28f95,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.20,1779328640.527245,1779328640.528651
sess-0031-055102c6,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.70,1779328640.633719,1779328640.635636
sess-0032-9511be6c,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.35,1779328640.664541,1779328640.665987
sess-0033-0e548e72,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.62,1779328640.680599,1779328640.682333
sess-0034-df83b161,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.79,1779328640.982673,1779328640.984582
sess-0035-2dd3482a,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.80,1779328641.330673,1779328641.332594
sess-0036-b791c4ae,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.61,1779328641.511952,1779328641.513689
sess-0037-bbf8fb64,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.69,1779328641.557569,1779328641.559434
sess-0038-cde72986,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.69,1779328641.572974,1779328641.574869
sess-0039-7caf2dc9,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.84,1779328641.694245,1779328641.696193
sess-0040-8a5c15af,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.40,1779328641.755328,1779328641.756890
sess-0041-b2a6d064,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.41,1779328641.770556,1779328641.772110
