timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779328637.821102,sess-0000-0b974b71,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,2.07,500,,,0.0,0.0,False,0.0
1779328637.880506,sess-0001-90990b68,react,REJECTED_AT_STEP_0,r1,calculate,error,1.66,500,,,0.0,0.0,False,0.0
1779328638.182808,sess-0002-6dce0ac2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1.21,500,,,0.0,0.0,False,0.0
1779328638.319659,sess-0003-50a0b145,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,0.95,500,,,0.0,0.0,False,0.0
1779328638.424357,sess-0004-0ce5aa72,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1.28,500,,,0.0,0.0,False,0.0
1779328638.455193,sess-0005-c3b47281,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1.49,500,,,0.0,0.0,False,0.0
1779328638.486023,sess-0006-abd33f70,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1.38,500,,,0.0,0.0,False,0.0
1779328638.501404,sess-0007-53487377,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1.63,500,,,0.0,0.0,False,0.0
1779328638.711570,sess-0008-103ba90e,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1.20,500,,,0.0,0.0,False,0.0
1779328638.817000,sess-0009-3a641cdf,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,0.98,500,,,0.0,0.0,False,0.0
1779328638.952958,sess-0010-d4dc9930,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1.66,500,,,0.0,0.0,False,0.0
1779328638.967936,sess-0011-bf364584,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1.79,500,,,0.0,0.0,False,0.0
1779328639.329700,sess-0012-18b60217,react,REJECTED_AT_STEP_0,r1,calculate,error,2.00,500,,,0.0,0.0,False,0.0
1779328639.511789,sess-0013-dbde0ac4,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1.85,500,,,0.0,0.0,False,0.0
1779328639.540953,sess-0014-03b9c03c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1.75,500,,,0.0,0.0,False,0.0
1779328639.570854,sess-0015-ad5bb6e1,react,REJECTED_AT_STEP_0,r1,calculate,error,1.28,500,,,0.0,0.0,False,0.0
1779328639.601263,sess-0016-822a27e4,react,REJECTED_AT_STEP_0,r1,calculate,error,1.65,500,,,0.0,0.0,False,0.0
1779328639.647268,sess-0017-919a24cc,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1.79,500,,,0.0,0.0,False,0.0
1779328639.723729,sess-0018-051f3293,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1.02,500,,,0.0,0.0,False,0.0
1779328639.783875,sess-0019-744ada9e,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1.19,500,,,0.0,0.0,False,0.0
1779328639.830148,sess-0020-feecf349,react,REJECTED_AT_STEP_0,r1,calculate,error,1.98,500,,,0.0,0.0,False,0.0
1779328639.937100,sess-0021-07d629cd,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1.71,500,,,0.0,0.0,False,0.0
1779328639.967450,sess-0022-04c9d749,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1.61,500,,,0.0,0.0,False,0.0
1779328640.012869,sess-0023-edb5146a,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1.50,500,,,0.0,0.0,False,0.0
1779328640.073621,sess-0024-b5e9109b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1.66,500,,,0.0,0.0,False,0.0
1779328640.148856,sess-0025-a8646ec3,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,2.08,500,,,0.0,0.0,False,0.0
1779328640.315495,sess-0026-df5151c8,react,REJECTED_AT_STEP_0,r1,calculate,error,1.56,500,,,0.0,0.0,False,0.0
1779328640.345941,sess-0027-1784cf8a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1.68,500,,,0.0,0.0,False,0.0
1779328640.422136,sess-0028-b732031b,react,REJECTED_AT_STEP_0,r1,calculate,error,1.66,500,,,0.0,0.0,False,0.0
1779328640.512731,sess-0029-1a09de7a,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1.72,500,,,0.0,0.0,False,0.0
1779328640.527383,sess-0030-94c28f95,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1.20,500,,,0.0,0.0,False,0.0
1779328640.633844,sess-0031-055102c6,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1.70,500,,,0.0,0.0,False,0.0
1779328640.664554,sess-0032-9511be6c,react,REJECTED_AT_STEP_0,r1,calculate,error,1.35,500,,,0.0,0.0,False,0.0
1779328640.680627,sess-0033-0e548e72,react,REJECTED_AT_STEP_0,r1,calculate,error,1.62,500,,,0.0,0.0,False,0.0
1779328640.982702,sess-0034-df83b161,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1.79,500,,,0.0,0.0,False,0.0
1779328641.330708,sess-0035-2dd3482a,react,REJECTED_AT_STEP_0,r1,calculate,error,1.80,500,,,0.0,0.0,False,0.0
1779328641.511976,sess-0036-b791c4ae,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1.61,500,,,0.0,0.0,False,0.0
1779328641.557674,sess-0037-bbf8fb64,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1.69,500,,,0.0,0.0,False,0.0
1779328641.573081,sess-0038-cde72986,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1.69,500,,,0.0,0.0,False,0.0
