timestamp,status,latency_ms,budget,tool_name
1773906276.860387,success,158.90,100,web_fetch
1773906276.940964,success,8.55,100,calculate
1773906277.155700,success,157.76,100,web_fetch
1773906277.274177,success,154.81,100,web_fetch
1773906277.314004,success,5.37,100,calculate
1773906277.394942,success,5.98,100,calculate
1773906277.474784,success,824.29,100,mock_heavy
1773906277.645862,success,299.75,100,web_fetch
1773906277.692211,success,386.74,100,web_fetch
1773906277.757420,success,186.66,100,calculate
1773906277.759420,success,459.77,100,web_fetch
1773906277.944621,success,180.64,100,calculate
1773906278.037201,success,150.50,100,calculate
1773906278.079777,success,1084.31,100,mock_heavy
1773906278.267759,success,897.40,100,mock_heavy
1773906278.331782,success,1029.96,100,mock_heavy
1773906278.392937,success,470.90,100,web_fetch
1773906278.511660,success,338.67,100,calculate
1773906278.545065,success,1319.34,100,mock_heavy
1773906278.575667,success,631.09,100,calculate
1773906278.718214,success,1458.67,100,mock_heavy
1773906278.847563,success,831.84,100,web_fetch
1773906278.895126,success,651.50,100,calculate
1773906278.897004,error,2.49,100,calculate
1773906278.979061,success,798.53,100,web_fetch
1773906279.164620,success,783.40,100,web_fetch
1773906279.283658,success,580.75,100,calculate
1773906279.314608,error,3.86,100,calculate
1773906279.433603,success,544.77,100,calculate
1773906279.464357,success,1409.87,100,mock_heavy
1773906279.529436,error,4.04,100,calculate
1773906279.679403,success,1351.45,100,mock_heavy
1773906279.729568,success,871.03,100,web_fetch
1773906279.730765,error,1.71,100,web_fetch
1773906280.079520,success,1318.81,100,mock_heavy
1773906280.113061,success,770.80,100,web_fetch
1773906280.428362,success,655.31,100,web_fetch
1773906280.548651,success,1340.44,100,mock_heavy
1773906280.688547,success,614.67,100,web_fetch
1773906280.872726,success,510.47,100,web_fetch
1773906281.081860,success,1077.64,100,mock_heavy
1773906281.119845,success,693.83,100,web_fetch
1773906281.166020,success,1300.72,100,mock_heavy
1773906281.166856,success,632.27,100,calculate
1773906281.167995,success,1647.06,100,mock_heavy
1773906281.351912,success,1080.91,100,web_fetch
1773906281.567057,success,865.77,100,calculate
1773906281.569060,success,1813.78,100,mock_heavy
1773906281.598651,error,2.78,100,web_fetch
1773906281.599687,error,3.65,100,mock_heavy
1773906281.847286,success,952.10,100,web_fetch
1773906282.066005,success,1468.44,100,mock_heavy
1773906282.252695,success,1449.52,100,mock_heavy
1773906282.396440,success,1587.43,100,mock_heavy
1773906282.467280,success,1249.30,100,web_fetch
1773906282.593534,success,1939.86,100,mock_heavy
1773906282.931917,success,1152.76,100,web_fetch
1773906283.015116,success,1166.32,100,web_fetch
1773906283.064507,success,899.75,100,calculate
1773906283.165664,error,2.29,100,web_fetch
1773906283.212169,error,1.72,100,web_fetch
1773906283.462861,success,571.99,100,calculate
1773906283.781306,success,400.67,100,calculate
1773906283.832594,success,333.56,100,calculate
1773906283.932172,success,369.67,100,calculate
1773906284.016323,success,352.08,100,calculate
1773906284.227200,success,141.21,100,calculate
1773906284.227240,success,374.77,100,web_fetch
1773906284.700953,success,157.12,100,web_fetch
1773906285.050214,success,156.35,100,web_fetch
1773906285.233167,success,5.66,100,calculate
1773906285.435178,success,156.09,100,web_fetch
1773906285.518249,success,156.18,100,web_fetch
1773906285.580916,success,156.37,100,web_fetch
1773906285.849190,success,156.65,100,web_fetch
1773906285.850128,success,157.94,100,web_fetch
1773906285.911618,success,203.44,100,web_fetch
1773906286.006539,success,830.78,100,mock_heavy
1773906286.216689,success,953.75,100,mock_heavy
1773906286.331722,success,354.59,100,web_fetch
1773906286.351759,success,485.56,100,web_fetch
1773906286.686310,success,216.32,100,calculate
1773906286.751704,success,1036.38,100,mock_heavy
1773906286.786040,success,508.28,100,web_fetch
1773906286.835884,success,1149.50,100,mock_heavy
1773906286.866658,success,633.58,100,web_fetch
1773906286.901124,success,516.66,100,calculate
1773906286.901885,error,4.24,100,web_fetch
1773906286.903269,error,3.40,100,web_fetch
1773906286.904129,error,3.42,100,mock_heavy
1773906286.905579,error,3.88,100,web_fetch
1773906286.907006,error,3.76,100,web_fetch
1773906286.908208,error,3.10,100,web_fetch
1773906286.908750,error,3.31,100,calculate
1773906286.910007,error,3.39,100,web_fetch
1773906286.911944,error,2.69,100,web_fetch
1773906286.912597,error,3.09,100,calculate
1773906286.913935,error,2.50,100,calculate
1773906286.915173,success,856.68,100,calculate
1773906286.947730,error,2.01,100,mock_heavy
1773906287.003112,success,982.27,100,web_fetch
1773906287.034797,error,1.78,100,calculate
1773906287.035578,error,2.48,100,web_fetch
1773906287.081105,error,1.74,100,web_fetch
1773906287.081843,error,2.05,100,calculate
1773906287.134668,success,780.34,100,calculate
1773906287.135369,error,2.33,100,web_fetch
1773906287.136554,error,1.70,100,calculate
1773906287.169105,error,2.68,100,web_fetch
1773906287.170280,error,2.05,100,web_fetch
1773906287.171519,error,2.03,100,calculate
1773906287.245425,success,739.96,100,calculate
1773906287.245457,error,2.69,100,web_fetch
1773906287.248680,error,2.83,100,calculate
1773906287.248680,error,2.83,100,web_fetch
1773906287.277823,error,3.56,100,calculate
1773906287.278494,error,2.89,100,mock_heavy
1773906287.279135,error,4.59,100,web_fetch
1773906287.320412,success,668.01,100,calculate
1773906287.368017,error,3.01,100,calculate
1773906287.369680,error,1.92,100,calculate
1773906287.401094,error,4.47,100,web_fetch
1773906287.402596,error,3.51,100,web_fetch
1773906287.403380,error,3.78,100,calculate
1773906287.404123,error,5.32,100,mock_heavy
1773906287.406102,error,2.77,100,calculate
1773906287.408330,error,1.66,100,mock_heavy
1773906287.453584,success,709.30,100,web_fetch
1773906287.454679,error,2.81,100,calculate
1773906287.454679,error,3.89,100,web_fetch
1773906287.456303,error,2.88,100,calculate
1773906287.456868,error,3.54,100,web_fetch
1773906287.458646,error,3.21,100,web_fetch
1773906287.459868,error,2.68,100,web_fetch
1773906287.461322,error,1.88,100,calculate
1773906287.500237,error,2.53,100,calculate
1773906287.533633,error,1.68,100,mock_heavy
1773906287.534313,error,2.40,100,calculate
1773906287.568292,error,3.20,100,web_fetch
1773906287.615214,error,2.25,100,mock_heavy
1773906287.704453,error,2.18,100,web_fetch
1773906287.735084,success,482.38,100,web_fetch
1773906287.764825,error,2.91,100,web_fetch
1773906287.766392,error,1.89,100,mock_heavy
1773906287.767100,error,1.72,100,mock_heavy
1773906287.788108,error,3.32,100,web_fetch
1773906287.788647,error,3.46,100,mock_heavy
1773906287.789778,error,2.87,100,web_fetch
1773906287.790894,error,2.54,100,mock_heavy
1773906287.792106,error,2.42,100,web_fetch
1773906287.836964,error,2.96,100,calculate
1773906287.836964,error,3.85,100,calculate
1773906287.838203,error,3.16,100,web_fetch
1773906287.839385,error,3.31,100,calculate
1773906287.840816,error,2.58,100,calculate
1773906287.842157,error,4.23,100,calculate
1773906287.883254,success,910.37,100,mock_heavy
1773906287.913349,success,156.07,100,calculate
1773906287.945231,error,2.76,100,mock_heavy
1773906287.946304,error,1.69,100,web_fetch
1773906287.946972,error,1.02,100,calculate
1773906287.976411,success,364.45,100,web_fetch
