timestamp,status,latency_ms,budget,tool_name
1773906135.645252,success,159.26,100,web_fetch
1773906135.722772,success,8.54,100,calculate
1773906135.942086,success,156.13,100,web_fetch
1773906136.066027,success,157.04,100,web_fetch
1773906136.098213,success,5.88,100,calculate
1773906136.173893,success,4.25,100,calculate
1773906136.252269,success,806.33,100,mock_heavy
1773906136.425475,success,247.65,100,web_fetch
1773906136.470637,success,262.81,100,web_fetch
1773906136.532673,success,92.37,100,calculate
1773906136.534400,success,320.62,100,web_fetch
1773906136.717523,success,168.14,100,calculate
1773906136.807881,success,186.30,100,calculate
1773906136.855017,success,888.32,100,mock_heavy
1773906137.039246,success,889.91,100,mock_heavy
1773906137.113214,success,941.59,100,mock_heavy
1773906137.175852,success,431.49,100,web_fetch
1773906137.289188,success,469.45,100,calculate
1773906137.319181,success,1236.25,100,mock_heavy
1773906137.351213,success,718.76,100,calculate
1773906137.513405,success,1317.05,100,mock_heavy
1773906137.638354,success,871.66,100,web_fetch
1773906137.664025,success,730.95,100,calculate
1773906137.665048,success,859.18,100,calculate
1773906137.741093,success,968.48,100,web_fetch
1773906137.929699,success,811.76,100,web_fetch
1773906138.053128,success,549.26,100,calculate
1773906138.069971,error,2.73,100,calculate
1773906138.191003,error,2.26,100,calculate
1773906138.221959,error,1.70,100,mock_heavy
1773906138.299665,error,2.68,100,calculate
1773906138.460569,success,1035.73,100,mock_heavy
1773906138.508380,success,497.31,100,web_fetch
1773906138.509475,success,620.63,100,web_fetch
1773906138.831013,success,1020.62,100,mock_heavy
1773906138.864811,success,566.17,100,web_fetch
1773906139.174739,success,340.46,100,web_fetch
1773906139.283304,success,1230.62,100,mock_heavy
1773906139.429729,success,237.16,100,web_fetch
1773906139.596082,success,604.24,100,web_fetch
1773906139.820439,success,1018.64,100,mock_heavy
1773906139.852169,success,692.69,100,web_fetch
1773906139.897259,success,1327.67,100,mock_heavy
1773906139.898294,success,662.44,100,calculate
1773906139.898932,success,1747.98,100,mock_heavy
1773906140.093928,success,1117.40,100,web_fetch
1773906140.327359,success,744.41,100,calculate
1773906140.328923,success,1757.57,100,mock_heavy
1773906140.359169,success,1164.69,100,web_fetch
