timestamp,status,latency_ms,budget,tool_name
1773906065.449304,success,157.53,100,web_fetch
1773906065.505533,success,7.94,100,calculate
1773906065.715953,success,157.75,100,web_fetch
1773906065.820904,success,157.77,100,web_fetch
1773906065.869680,success,7.05,100,calculate
1773906065.930732,success,5.09,100,calculate
1773906066.015173,success,823.33,100,mock_heavy
1773906066.184644,success,294.26,100,web_fetch
1773906066.216268,success,290.31,100,web_fetch
1773906066.277467,success,140.38,100,calculate
1773906066.278464,success,229.28,100,web_fetch
1773906066.462898,success,125.30,100,calculate
1773906066.541656,success,123.81,100,calculate
1773906066.588717,success,930.78,100,mock_heavy
1773906066.771633,success,932.87,100,mock_heavy
1773906066.837275,success,1030.43,100,mock_heavy
1773906066.900179,success,541.86,100,web_fetch
1773906067.011723,success,430.32,100,calculate
1773906067.041998,success,1435.78,100,mock_heavy
1773906067.072625,success,665.65,100,calculate
1773906067.239001,success,1529.19,100,mock_heavy
1773906067.364272,success,715.39,100,web_fetch
1773906067.410271,success,563.45,100,calculate
1773906067.411670,error,4.12,100,calculate
1773906067.488109,error,2.39,100,web_fetch
1773906067.689359,success,711.02,100,web_fetch
1773906067.805312,success,485.06,100,calculate
1773906067.835416,success,564.96,100,calculate
1773906067.954699,success,554.08,100,calculate
1773906067.972450,success,1483.91,100,mock_heavy
1773906068.048761,success,735.38,100,calculate
1773906068.200656,success,1476.63,100,mock_heavy
1773906068.240580,error,2.41,100,web_fetch
1773906068.241615,error,2.06,100,web_fetch
1773906068.597755,success,1144.30,100,mock_heavy
1773906068.628556,success,761.72,100,web_fetch
1773906068.948295,success,664.98,100,web_fetch
1773906069.054608,success,1336.74,100,mock_heavy
1773906069.190559,success,690.92,100,web_fetch
1773906069.374329,success,643.85,100,web_fetch
1773906069.597038,success,1084.63,100,mock_heavy
1773906069.643367,success,642.01,100,web_fetch
1773906069.677331,success,1424.14,100,mock_heavy
1773906069.678322,error,2.51,100,mock_heavy
1773906069.678322,success,771.79,100,calculate
1773906069.880314,success,916.24,100,web_fetch
1773906070.092253,success,658.34,100,calculate
1773906070.092973,success,1589.56,100,mock_heavy
1773906070.123132,error,2.77,100,web_fetch
1773906070.124142,error,2.31,100,mock_heavy
1773906070.374285,success,743.19,100,web_fetch
1773906070.623773,success,1302.70,100,mock_heavy
1773906070.797147,success,1175.76,100,mock_heavy
1773906070.928531,success,1281.35,100,mock_heavy
1773906071.022742,success,819.19,100,web_fetch
1773906071.149250,success,1350.78,100,mock_heavy
1773906071.494584,success,683.70,100,web_fetch
1773906071.575110,success,702.31,100,web_fetch
1773906071.605743,success,703.85,100,calculate
1773906071.683564,success,819.18,100,web_fetch
1773906071.728363,success,798.46,100,web_fetch
1773906071.971581,success,515.58,100,calculate
1773906072.307152,success,197.63,100,calculate
1773906072.359337,success,144.40,100,calculate
1773906072.455054,success,51.71,100,calculate
1773906072.559031,success,5.45,100,calculate
1773906072.742509,success,6.33,100,calculate
1773906072.743947,success,157.49,100,web_fetch
1773906073.226490,success,157.17,100,web_fetch
1773906073.578008,success,157.01,100,web_fetch
1773906073.767816,success,5.83,100,calculate
1773906073.959798,success,155.76,100,web_fetch
1773906074.051204,success,156.32,100,web_fetch
1773906074.112602,success,156.87,100,web_fetch
1773906074.369197,success,156.38,100,web_fetch
1773906074.370032,success,156.69,100,web_fetch
1773906074.431251,success,188.94,100,web_fetch
1773906074.525797,success,812.61,100,mock_heavy
1773906074.727542,success,929.11,100,mock_heavy
1773906074.845107,success,384.70,100,web_fetch
1773906074.875722,success,462.69,100,web_fetch
1773906075.229805,success,148.17,100,calculate
1773906075.289868,success,970.08,100,mock_heavy
1773906075.321048,success,624.97,100,web_fetch
1773906075.376733,success,1151.92,100,mock_heavy
1773906075.412112,success,602.00,100,web_fetch
1773906075.442900,success,666.75,100,calculate
1773906075.442900,success,958.68,100,web_fetch
1773906075.444697,error,1.79,100,web_fetch
1773906075.474212,error,3.02,100,mock_heavy
1773906075.474899,error,3.46,100,web_fetch
1773906075.475902,error,3.70,100,web_fetch
1773906075.477776,error,3.00,100,web_fetch
1773906075.478902,error,3.11,100,calculate
1773906075.480141,error,3.10,100,web_fetch
1773906075.481320,error,3.18,100,web_fetch
1773906075.482553,error,3.12,100,calculate
1773906075.483787,error,2.43,100,calculate
1773906075.485038,error,1.87,100,calculate
1773906075.520687,success,1490.62,100,mock_heavy
1773906075.563373,error,2.35,100,web_fetch
1773906075.593812,error,2.47,100,calculate
1773906075.595369,error,1.68,100,web_fetch
1773906075.640022,error,2.29,100,web_fetch
1773906075.640569,error,2.35,100,calculate
1773906075.687175,error,2.77,100,web_fetch
1773906075.687175,success,714.41,100,calculate
1773906075.688813,error,1.70,100,calculate
1773906075.718549,error,2.69,100,web_fetch
1773906075.718549,success,838.56,100,web_fetch
1773906075.720149,error,1.65,100,calculate
1773906075.791325,error,2.31,100,calculate
1773906075.791325,error,2.85,100,web_fetch
1773906075.812751,error,3.02,100,calculate
1773906075.812751,success,1016.28,100,web_fetch
1773906075.844269,error,4.24,100,calculate
1773906075.845212,error,5.71,100,mock_heavy
1773906075.847513,error,3.41,100,web_fetch
1773906075.877429,error,2.27,100,calculate
1773906075.930153,error,1.51,100,calculate
1773906075.930668,error,2.06,100,calculate
1773906075.946021,error,2.91,100,web_fetch
1773906075.946873,error,3.23,100,web_fetch
1773906075.947758,error,3.42,100,calculate
1773906075.948933,error,3.06,100,mock_heavy
1773906075.950640,error,2.20,100,calculate
1773906075.951455,error,1.92,100,mock_heavy
1773906075.992171,error,2.86,100,web_fetch
1773906075.992519,error,3.85,100,calculate
1773906075.993826,error,3.14,100,web_fetch
1773906075.995033,error,3.23,100,calculate
1773906075.996406,error,3.31,100,web_fetch
1773906075.997725,error,3.24,100,web_fetch
1773906075.999172,error,2.31,100,web_fetch
1773906076.000232,error,1.90,100,calculate
1773906076.044810,error,1.82,100,calculate
1773906076.075761,error,2.55,100,mock_heavy
1773906076.076837,error,2.02,100,calculate
1773906076.077176,error,2.24,100,web_fetch
1773906076.109646,success,1289.19,100,mock_heavy
1773906076.197534,success,813.77,100,web_fetch
1773906076.229536,error,2.30,100,web_fetch
1773906076.260991,success,886.71,100,web_fetch
1773906076.261306,error,2.75,100,mock_heavy
1773906076.262630,error,3.09,100,mock_heavy
1773906076.264091,error,2.72,100,web_fetch
1773906076.265179,error,3.23,100,mock_heavy
1773906076.266265,error,2.72,100,web_fetch
1773906076.267349,error,2.18,100,mock_heavy
1773906076.268438,error,2.33,100,web_fetch
1773906076.307652,success,702.76,100,calculate
1773906076.308356,error,4.27,100,calculate
1773906076.309354,error,3.30,100,web_fetch
1773906076.310367,error,3.28,100,calculate
1773906076.310921,error,7.72,100,calculate
1773906076.313650,error,4.45,100,calculate
1773906076.354680,error,2.27,100,mock_heavy
1773906076.385239,error,1.88,100,calculate
1773906076.401584,error,2.85,100,mock_heavy
1773906076.402122,error,2.87,100,web_fetch
1773906076.403784,error,1.76,100,calculate
1773906076.404988,error,2.30,100,web_fetch
1773906076.429740,error,2.95,100,calculate
1773906076.430750,error,3.40,100,calculate
1773906076.431933,error,2.73,100,web_fetch
1773906076.433234,error,1.99,100,calculate
1773906076.462761,success,753.03,100,web_fetch
1773906076.494255,error,3.40,100,mock_heavy
1773906076.495267,error,3.52,100,web_fetch
1773906076.495914,error,4.06,100,calculate
1773906076.498234,error,2.85,100,web_fetch
1773906076.499430,error,2.88,100,mock_heavy
1773906076.500527,error,2.95,100,calculate
1773906076.501767,error,2.94,100,calculate
1773906076.502937,error,2.46,100,calculate
1773906076.504167,error,1.77,100,web_fetch
1773906076.528657,error,2.62,100,calculate
1773906076.529730,error,2.08,100,calculate
1773906076.596212,success,598.54,100,calculate
1773906076.596240,error,2.91,100,calculate
1773906076.664052,success,614.59,100,calculate
1773906076.665050,error,1.73,100,web_fetch
1773906076.711437,error,3.05,100,calculate
1773906076.712162,error,3.41,100,web_fetch
1773906076.713161,error,3.35,100,mock_heavy
1773906076.715005,error,2.72,100,calculate
1773906076.715970,error,2.93,100,web_fetch
1773906076.717185,error,2.83,100,web_fetch
1773906076.718358,error,2.93,100,calculate
1773906076.719473,error,2.99,100,mock_heavy
1773906076.720747,error,2.95,100,calculate
1773906076.721922,error,2.46,100,mock_heavy
1773906076.723159,error,1.76,100,mock_heavy
1773906076.779201,error,1.96,100,web_fetch
1773906076.813005,error,1.87,100,web_fetch
1773906076.813033,error,2.38,100,mock_heavy
1773906076.829029,error,2.28,100,web_fetch
1773906076.829564,error,2.29,100,web_fetch
1773906076.879505,success,643.96,100,web_fetch
1773906076.910397,error,1.76,100,web_fetch
1773906076.911106,error,2.12,100,calculate
1773906076.944846,error,2.71,100,calculate
1773906076.975737,success,722.38,100,web_fetch
1773906077.006996,error,2.87,100,mock_heavy
1773906077.008641,error,1.78,100,calculate
1773906077.035590,success,365.28,100,calculate
1773906077.064607,error,2.58,100,web_fetch
1773906077.065547,error,2.76,100,web_fetch
1773906077.066605,error,2.26,100,mock_heavy
1773906077.067746,error,1.67,100,mock_heavy
1773906077.110654,success,1136.34,100,mock_heavy
1773906077.112093,error,2.00,100,mock_heavy
1773906077.147704,error,2.70,100,web_fetch
1773906077.148244,error,2.72,100,mock_heavy
1773906077.149285,error,1.67,100,web_fetch
1773906077.177895,error,2.29,100,mock_heavy
1773906077.178931,error,2.03,100,calculate
1773906077.194778,error,2.03,100,web_fetch
1773906077.246214,success,1001.86,100,mock_heavy
1773906077.277111,success,434.68,100,web_fetch
1773906077.277566,error,2.96,100,calculate
1773906077.308438,error,2.73,100,mock_heavy
1773906077.309443,error,2.28,100,calculate
1773906077.310612,error,1.67,100,calculate
1773906077.363514,success,363.53,100,calculate
1773906077.430193,success,567.30,100,web_fetch
1773906077.430954,success,582.58,100,calculate
1773906077.431952,success,815.04,100,web_fetch
1773906077.432958,error,1.65,100,calculate
1773906077.460598,success,884.07,100,web_fetch
1773906077.461257,error,2.24,100,calculate
1773906077.462315,error,2.10,100,calculate
1773906077.505917,error,2.33,100,mock_heavy
1773906077.506903,error,1.88,100,mock_heavy
1773906077.523467,error,3.34,100,web_fetch
1773906077.524508,error,2.85,100,mock_heavy
1773906077.524508,error,3.56,100,web_fetch
1773906077.526145,error,2.97,100,web_fetch
1773906077.527951,error,1.83,100,web_fetch
1773906077.530298,error,1.60,100,calculate
1773906077.531103,error,1.34,100,calculate
1773906077.582117,success,848.10,100,web_fetch
1773906077.583001,error,2.08,100,mock_heavy
1773906077.583001,error,2.64,100,calculate
1773906077.612430,error,2.49,100,web_fetch
1773906077.644092,error,2.46,100,calculate
1773906077.679861,error,2.72,100,mock_heavy
1773906077.698447,error,1.82,100,calculate
1773906077.699136,error,1.68,100,calculate
1773906077.793713,success,456.63,100,calculate
1773906077.795313,error,1.92,100,web_fetch
1773906077.825096,error,2.08,100,calculate
1773906077.825096,error,2.60,100,web_fetch
1773906077.826117,error,1.58,100,web_fetch
1773906077.856129,error,1.36,100,calculate
1773906077.886340,error,2.85,100,web_fetch
1773906077.886899,error,2.83,100,mock_heavy
1773906077.888559,error,1.72,100,calculate
1773906077.915003,success,668.34,100,web_fetch
1773906077.977108,error,2.01,100,calculate
1773906077.977517,error,2.30,100,web_fetch
1773906078.063232,success,427.53,100,web_fetch
1773906078.127195,success,440.36,100,web_fetch
1773906078.128248,error,2.16,100,web_fetch
1773906078.128775,error,2.16,100,mock_heavy
1773906078.129853,error,1.61,100,mock_heavy
1773906078.158681,error,1.89,100,calculate
1773906078.189768,success,408.47,100,web_fetch
1773906078.230025,error,3.66,100,calculate
1773906078.231087,error,2.60,100,calculate
1773906078.231627,error,2.60,100,web_fetch
1773906078.277749,success,352.07,100,web_fetch
1773906078.278316,success,5.91,100,calculate
1773906078.279990,success,6.48,100,calculate
1773906078.280755,success,814.79,100,mock_heavy
1773906078.313410,success,164.03,100,calculate
1773906078.314449,success,566.06,100,calculate
1773906078.315332,success,596.67,100,calculate
1773906078.345234,success,658.17,100,web_fetch
1773906078.368316,success,726.68,100,web_fetch
1773906078.398637,success,774.74,100,web_fetch
1773906078.428891,success,1417.50,100,mock_heavy
1773906078.474715,success,758.97,100,web_fetch
1773906078.476338,error,5.69,100,mock_heavy
1773906078.477990,error,4.04,100,web_fetch
1773906078.479643,error,6.59,100,mock_heavy
1773906078.481479,error,5.33,100,calculate
1773906078.484056,error,2.18,100,web_fetch
1773906078.485126,error,1.69,100,web_fetch
1773906078.519801,error,2.18,100,calculate
1773906078.520856,error,1.68,100,mock_heavy
1773906078.551076,success,1438.02,100,mock_heavy
1773906078.583342,error,1.40,100,mock_heavy
1773906078.627945,error,2.59,100,web_fetch
1773906078.628929,error,2.71,100,calculate
1773906078.629921,error,2.26,100,calculate
1773906078.631083,error,1.65,100,web_fetch
1773906078.631642,error,2.22,100,mock_heavy
1773906078.632734,error,2.22,100,web_fetch
1773906078.633269,error,1.68,100,web_fetch
1773906078.633860,error,1.62,100,web_fetch
1773906078.658845,error,2.06,100,web_fetch
1773906078.735693,error,1.86,100,calculate
1773906078.736417,error,1.13,100,web_fetch
1773906078.796983,success,797.13,100,web_fetch
1773906078.797637,error,2.33,100,mock_heavy
1773906078.798632,error,1.95,100,mock_heavy
1773906078.832114,success,698.31,100,calculate
1773906078.878762,error,2.30,100,calculate
1773906078.909862,error,3.32,100,web_fetch
1773906078.910863,error,2.86,100,web_fetch
1773906078.912538,error,2.30,100,web_fetch
1773906078.963177,success,868.83,100,web_fetch
1773906079.003399,success,767.24,100,calculate
1773906079.004374,error,2.55,100,calculate
1773906079.005373,error,2.59,100,calculate
1773906079.005373,error,2.59,100,calculate
1773906079.006929,error,2.57,100,calculate
1773906079.047704,error,2.15,100,mock_heavy
1773906079.078146,error,2.50,100,calculate
1773906079.079383,error,1.81,100,web_fetch
1773906079.125072,success,1007.59,100,web_fetch
1773906079.171526,error,3.11,100,calculate
1773906079.172767,error,3.15,100,calculate
1773906079.174081,error,4.56,100,web_fetch
1773906079.175367,error,4.20,100,calculate
1773906079.176775,error,3.34,100,calculate
1773906079.177440,error,2.68,100,mock_heavy
1773906079.178091,error,2.58,100,calculate
1773906079.217240,success,771.86,100,calculate
1773906079.218239,error,2.06,100,web_fetch
1773906079.219239,error,2.23,100,web_fetch
1773906079.233681,error,3.17,100,mock_heavy
1773906079.234754,error,2.31,100,web_fetch
1773906079.235351,error,2.34,100,calculate
1773906079.279500,error,0.89,100,calculate
1773906079.279500,error,1.42,100,calculate
1773906079.280388,error,0.53,100,web_fetch
1773906079.312304,error,1.06,100,calculate
1773906079.342363,error,1.28,100,calculate
1773906079.343103,error,0.54,100,web_fetch
1773906079.373402,success,804.81,100,web_fetch
1773906079.374073,error,2.08,100,calculate
1773906079.374073,error,2.08,100,calculate
1773906079.374606,error,1.54,100,web_fetch
1773906079.428809,error,2.09,100,calculate
1773906079.430327,error,1.63,100,web_fetch
1773906079.459111,error,2.08,100,web_fetch
1773906079.459632,error,2.64,100,web_fetch
1773906079.483982,error,2.56,100,calculate
1773906079.513805,success,678.91,100,web_fetch
1773906079.578014,error,3.10,100,calculate
1773906079.579008,error,3.73,100,calculate
1773906079.580465,error,2.27,100,calculate
1773906079.581671,error,1.79,100,web_fetch
1773906079.594115,success,1200.87,100,mock_heavy
1773906079.594674,error,2.43,100,web_fetch
1773906079.615593,error,2.68,100,mock_heavy
1773906079.616620,error,3.34,100,mock_heavy
1773906079.617713,error,2.80,100,calculate
1773906079.618838,error,2.87,100,calculate
1773906079.619956,error,2.34,100,calculate
1773906079.621152,error,2.27,100,calculate
1773906079.623421,error,2.13,100,mock_heavy
1773906079.660752,error,2.64,100,mock_heavy
1773906079.738107,error,1.68,100,web_fetch
1773906079.768710,error,3.02,100,web_fetch
1773906079.800191,success,245.09,100,calculate
1773906079.801329,error,2.63,100,calculate
1773906079.801953,error,2.57,100,mock_heavy
1773906079.802848,error,2.24,100,web_fetch
1773906079.803736,error,1.92,100,mock_heavy
1773906079.832558,error,2.72,100,calculate
1773906079.833648,error,2.17,100,web_fetch
1773906079.876066,success,421.40,100,web_fetch
1773906079.908859,error,2.00,100,web_fetch
1773906079.954091,error,2.66,100,calculate
1773906079.955091,error,2.25,100,calculate
1773906079.989634,success,244.02,100,calculate
1773906079.989634,success,477.27,100,web_fetch
1773906079.991238,success,572.37,100,web_fetch
1773906079.991799,success,489.27,100,calculate
1773906079.992895,error,1.67,100,mock_heavy
1773906079.993448,error,1.86,100,calculate
1773906079.994009,error,2.41,100,web_fetch
1773906080.029782,error,2.23,100,calculate
1773906080.030393,error,1.66,100,calculate
