timestamp,status,latency_ms,budget,tool_name
1773905994.803960,success,159.12,100,web_fetch
1773905994.881999,success,8.94,100,calculate
1773905995.090101,success,157.48,100,web_fetch
1773905995.213795,success,157.25,100,web_fetch
1773905995.248284,success,5.47,100,calculate
1773905995.327453,success,6.42,100,calculate
1773905995.422135,success,873.90,100,mock_heavy
1773905995.592805,success,267.76,100,web_fetch
1773905995.639657,success,302.34,100,web_fetch
1773905995.696024,success,114.59,100,calculate
1773905995.697460,success,497.80,100,web_fetch
1773905995.861115,success,129.06,100,calculate
1773905995.940200,success,90.50,100,calculate
1773905995.988973,success,911.49,100,mock_heavy
1773905996.178861,success,848.07,100,mock_heavy
1773905996.247684,success,1018.39,100,mock_heavy
1773905996.294207,success,619.27,100,web_fetch
1773905996.393559,success,519.37,100,calculate
1773905996.424128,success,1439.43,100,mock_heavy
1773905996.455997,success,959.99,100,calculate
1773905996.611478,success,1367.39,100,mock_heavy
1773905996.741332,success,872.72,100,web_fetch
1773905996.780677,success,785.11,100,calculate
1773905996.782305,error,4.61,100,calculate
1773905996.864990,error,2.28,100,web_fetch
1773905997.061838,success,753.46,100,web_fetch
1773905997.175615,success,669.73,100,calculate
1773905997.207481,success,655.03,100,calculate
1773905997.330420,success,601.84,100,calculate
1773905997.362395,success,1588.52,100,mock_heavy
1773905997.446930,error,2.35,100,calculate
1773905997.598495,success,1258.02,100,mock_heavy
1773905997.645017,success,784.57,100,web_fetch
1773905997.646053,error,2.46,100,web_fetch
1773905997.978872,success,1202.61,100,mock_heavy
1773905998.013776,success,873.48,100,web_fetch
1773905998.327934,success,466.97,100,web_fetch
1773905998.429589,success,1426.95,100,mock_heavy
1773905998.565481,success,763.14,100,web_fetch
1773905998.746049,success,582.00,100,web_fetch
1773905998.951013,success,1119.35,100,mock_heavy
1773905998.983707,success,637.41,100,web_fetch
1773905999.029593,success,1347.34,100,mock_heavy
1773905999.031297,success,763.70,100,calculate
1773905999.031840,success,1586.87,100,mock_heavy
1773905999.231977,success,968.55,100,web_fetch
1773905999.435551,success,809.72,100,calculate
1773905999.437140,error,1.34,100,mock_heavy
1773905999.466767,error,2.64,100,mock_heavy
1773905999.466767,success,1066.21,100,web_fetch
1773905999.730406,success,872.25,100,web_fetch
1773905999.964065,success,1516.02,100,mock_heavy
1773906000.147849,success,1317.09,100,mock_heavy
1773906000.281940,success,1298.98,100,mock_heavy
1773906000.375170,success,627.31,100,web_fetch
1773906000.513010,success,1588.83,100,mock_heavy
1773906000.846502,success,822.51,100,web_fetch
1773906000.925072,success,822.30,100,web_fetch
1773906000.970393,success,688.72,100,calculate
1773906001.064722,success,921.20,100,web_fetch
1773906001.117173,success,918.02,100,web_fetch
