timestamp,status,latency_ms,budget,tool_name
1773905924.402577,success,160.23,100,web_fetch
1773905924.455999,success,8.05,100,calculate
1773905924.669592,success,157.04,100,web_fetch
1773905924.769209,success,156.75,100,web_fetch
1773905924.817958,success,7.43,100,calculate
1773905924.888702,success,5.56,100,calculate
1773905924.970788,success,844.57,100,mock_heavy
1773905925.139221,success,248.06,100,web_fetch
1773905925.186845,success,304.29,100,web_fetch
1773905925.250006,success,123.56,100,calculate
1773905925.252108,success,353.82,100,web_fetch
1773905925.436123,success,55.01,100,calculate
1773905925.521137,success,85.35,100,calculate
1773905925.570881,success,1001.23,100,mock_heavy
1773905925.767093,success,1008.46,100,mock_heavy
1773905925.815362,success,959.19,100,mock_heavy
1773905925.887048,success,569.15,100,web_fetch
1773905925.997980,success,441.20,100,calculate
1773905926.023173,success,1418.46,100,mock_heavy
1773905926.054601,success,721.00,100,calculate
1773905926.220111,success,1388.73,100,mock_heavy
1773905926.349952,success,791.60,100,web_fetch
1773905926.391440,success,748.68,100,calculate
1773905926.393118,error,4.55,100,calculate
1773905926.456237,error,2.22,100,web_fetch
1773905926.661958,success,658.46,100,web_fetch
1773905926.773924,success,481.19,100,calculate
1773905926.805493,success,523.15,100,calculate
1773905926.935036,success,559.29,100,calculate
1773905926.936688,error,1.97,100,mock_heavy
1773905927.011261,success,546.95,100,calculate
1773905927.140116,success,1418.23,100,mock_heavy
1773905927.185729,success,806.21,100,web_fetch
1773905927.186996,error,2.19,100,web_fetch
1773905927.542132,success,1016.77,100,mock_heavy
1773905927.558211,success,560.62,100,web_fetch
1773905927.868315,success,303.82,100,web_fetch
1773905927.975713,success,982.96,100,mock_heavy
1773905928.118275,success,486.96,100,web_fetch
1773905928.290279,success,502.41,100,web_fetch
1773905928.506674,success,970.61,100,mock_heavy
1773905928.542177,success,586.02,100,web_fetch
1773905928.587863,success,1264.76,100,mock_heavy
1773905928.588806,success,669.29,100,calculate
1773905928.590072,success,1470.00,100,mock_heavy
1773905928.791574,success,786.23,100,web_fetch
1773905929.004242,success,519.56,100,calculate
1773905929.005234,success,1729.31,100,mock_heavy
1773905929.034208,success,961.04,100,web_fetch
1773905929.035344,error,2.14,100,mock_heavy
1773905929.291450,success,1001.70,100,web_fetch
1773905929.522347,success,1500.34,100,mock_heavy
1773905929.706106,success,1592.21,100,mock_heavy
1773905929.836617,success,1570.65,100,mock_heavy
1773905929.928840,success,1046.69,100,web_fetch
1773905930.060209,success,1616.82,100,mock_heavy
1773905930.389344,success,817.74,100,web_fetch
1773905930.475690,success,852.97,100,web_fetch
1773905930.526854,success,598.56,100,calculate
1773905930.624714,success,813.87,100,web_fetch
1773905930.671504,error,2.58,100,web_fetch
1773905930.911840,success,447.97,100,calculate
1773905931.243939,success,241.03,100,calculate
1773905931.297344,success,230.40,100,calculate
1773905931.405664,success,270.82,100,calculate
1773905931.484969,success,192.74,100,calculate
1773905931.677031,success,5.42,100,calculate
1773905931.678613,success,155.32,100,web_fetch
1773905932.160680,success,156.36,100,web_fetch
1773905932.499669,success,156.12,100,web_fetch
