session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0002-84443d5e,plan_and_solve,SUCCESS,3,500,3.0,3.0,467.82,1779290662.080415,1779290662.549344
sess-0007-309da2a4,react,SUCCESS,2,500,2.0,2.0,311.52,1779290662.355978,1779290662.668917
sess-0001-5e8f19d4,react,SUCCESS,6,500,10.0,10.0,1140.88,1779290661.778005,1779290662.918888
sess-0016-fb5a2507,react,SUCCESS,1,500,1.0,1.0,96.31,1779290663.344216,1779290663.440525
sess-0009-cab10e91,plan_and_solve,SUCCESS,5,500,9.0,9.0,977.68,1779290662.626114,1779290663.604915
sess-0012-6de4bad2,react,SUCCESS,4,500,4.0,4.0,620.82,1779290663.111025,1779290663.732424
sess-0003-8f249d21,react,SUCCESS,4,500,12.0,12.0,1776.81,1779290662.217514,1779290663.995028
sess-0011-1e194daf,plan_and_solve,SUCCESS,3,500,7.0,7.0,1239.35,1779290662.763469,1779290664.002823
sess-0000-6deb7eaa,plan_and_solve,SUCCESS,5,500,17.0,17.0,2518.20,1779290661.724262,1779290664.243120
sess-0010-d738a7e9,react,SUCCESS,5,500,9.0,9.0,1495.78,1779290662.762842,1779290664.260459
sess-0020-be82d4b9,react,SUCCESS,2,500,2.0,2.0,754.74,1779290663.579090,1779290664.333826
sess-0005-35a121f2,plan_and_solve,SUCCESS,6,500,14.0,14.0,2191.98,1779290662.312268,1779290664.506274
sess-0019-7f3d4c97,react,SUCCESS,2,500,6.0,6.0,1568.67,1779290663.535155,1779290665.104393
sess-0008-59562842,react,SUCCESS,5,500,13.0,13.0,2789.71,1779290662.532706,1779290665.323470
sess-0029-52424162,react,SUCCESS,3,500,3.0,3.0,1281.57,1779290664.260459,1779290665.542594
sess-0006-08913173,plan_and_solve,SUCCESS,6,500,14.0,14.0,3247.38,1779290662.354298,1779290665.601810
sess-0028-31f88908,react,SUCCESS,3,500,7.0,7.0,1816.26,1779290664.243120,1779290666.059458
sess-0004-ea648ef3,react,SUCCESS,7,500,19.0,19.0,3767.05,1779290662.309058,1779290666.076170
sess-0026-400a45aa,react,SUCCESS,7,500,7.0,7.0,2309.14,1779290663.995028,1779290666.304746
sess-0022-8e10bf24,plan_and_solve,SUCCESS,5,500,9.0,9.0,2635.06,1779290663.687290,1779290666.322914
sess-0027-4e5cc9f5,plan_and_solve,SUCCESS,5,500,9.0,9.0,2372.51,1779290664.002823,1779290666.376401
sess-0031-69c308b4,plan_and_solve,SUCCESS,5,500,5.0,5.0,1926.92,1779290664.506274,1779290666.433780
sess-0024-9def9dd3,plan_and_solve,SUCCESS,3,500,11.0,11.0,2699.03,1779290663.775391,1779290666.474417
sess-0025-ef0174dd,plan_and_solve,SUCCESS,6,500,10.0,10.0,2638.99,1779290663.851646,1779290666.491294
sess-0013-f219ca8b,plan_and_solve,SUCCESS,5,500,17.0,17.0,3233.28,1779290663.284412,1779290666.519615
sess-0015-2f20bcbe,react,SUCCESS,6,500,14.0,14.0,3459.19,1779290663.341241,1779290666.801105
sess-0032-859113f7,react,SUCCESS,6,500,6.0,6.0,2326.70,1779290665.104393,1779290667.431917
sess-0037-06bdac06,plan_and_solve,SUCCESS,3,500,7.0,7.0,1415.94,1779290666.076170,1779290667.493218
sess-0035-9adaee16,react,SUCCESS,5,500,5.0,5.0,1921.03,1779290665.601810,1779290667.524648
sess-0014-71286aab,plan_and_solve,SUCCESS,6,500,18.0,18.0,4293.16,1779290663.323452,1779290667.617216
sess-0017-4d5d21ee,react,SUCCESS,7,500,19.0,19.0,4541.01,1779290663.399141,1779290667.940155
sess-0023-087a0718,react,SUCCESS,6,500,18.0,18.0,4211.33,1779290663.730609,1779290667.943084
sess-0036-9a1d62c6,react,SUCCESS,5,500,5.0,5.0,2050.94,1779290666.059458,1779290668.111589
sess-0018-6839693b,react,SUCCESS,6,500,18.0,18.0,4786.50,1779290663.474330,1779290668.262478
sess-0021-a0e20846,plan_and_solve,SUCCESS,7,500,19.0,19.0,4746.15,1779290663.685389,1779290668.433205
sess-0038-71b9fa07,plan_and_solve,SUCCESS,4,500,8.0,8.0,2173.68,1779290666.304746,1779290668.478431
sess-0030-df06f68c,plan_and_solve,SUCCESS,7,500,19.0,19.0,4443.58,1779290664.333826,1779290668.777968
sess-0041-23c89211,plan_and_solve,SUCCESS,3,500,11.0,11.0,2489.37,1779290666.433780,1779290668.924261
sess-0048-d5e90b35,react,SUCCESS,2,500,6.0,6.0,1419.91,1779290667.524648,1779290668.944558
sess-0040-00093e75,plan_and_solve,SUCCESS,5,500,9.0,9.0,2759.73,1779290666.376401,1779290669.136129
sess-0033-0fd3d6a0,react,SUCCESS,7,500,15.0,15.0,3939.35,1779290665.323470,1779290669.263413
sess-0042-7850da27,react,SUCCESS,4,500,12.0,12.0,2904.61,1779290666.474417,1779290669.379024
sess-0054-7917eba7,react,SUCCESS,2,500,2.0,2.0,983.86,1779290668.433205,1779290669.417591
sess-0034-42431163,react,SUCCESS,7,500,15.0,15.0,3921.99,1779290665.542594,1779290669.464588
sess-0039-24cae379,react,SUCCESS,6,500,14.0,14.0,3507.97,1779290666.322914,1779290669.832041
sess-0060-8fdf44b1,react,SUCCESS,2,500,2.0,2.0,692.87,1779290669.264413,1779290669.957278
sess-0055-025636ea,react,SUCCESS,4,500,4.0,4.0,1486.31,1779290668.478431,1779290669.965832
sess-0049-2b2d64bf,react,SUCCESS,4,500,8.0,8.0,2381.63,1779290667.618186,1779290670.000417
sess-0046-ccd1ec06,plan_and_solve,SUCCESS,6,500,10.0,10.0,2809.62,1779290667.431917,1779290670.242743
sess-0058-59de625c,react,SUCCESS,3,500,3.0,3.0,1335.96,1779290668.945098,1779290670.281627
sess-0045-1ad65e84,react,SUCCESS,7,500,11.0,11.0,3489.54,1779290666.801105,1779290670.291742
sess-0069-24108ba9,react,SUCCESS,1,500,1.0,1.0,415.87,1779290670.281627,1779290670.697501
sess-0047-1fdeb601,plan_and_solve,SUCCESS,6,500,10.0,10.0,3272.64,1779290667.493784,1779290670.766961
sess-0044-2dfddebb,react,SUCCESS,6,500,14.0,14.0,4262.30,1779290666.519615,1779290670.783044
sess-0070-4f78e1b7,react,SUCCESS,1,500,1.0,1.0,537.65,1779290670.291742,1779290670.829390
sess-0043-3bb1b768,react,SUCCESS,7,500,19.0,19.0,4446.16,1779290666.491294,1779290670.938011
sess-0050-964f0316,react,SUCCESS,4,500,12.0,12.0,3237.44,1779290667.940724,1779290671.178734
sess-0059-5dc48c57,react,SUCCESS,4,500,8.0,8.0,2211.23,1779290669.136129,1779290671.347363
sess-0056-d4162cf0,plan_and_solve,SUCCESS,4,500,12.0,12.0,2904.40,1779290668.777968,1779290671.682371
sess-0062-6abaccf1,react,SUCCESS,4,500,8.0,8.0,2551.10,1779290669.417591,1779290671.969342
sess-0065-1fbad661,plan_and_solve,SUCCESS,5,500,5.0,5.0,2012.12,1779290669.957278,1779290671.970490
sess-0052-5a776454,react,SUCCESS,5,500,13.0,13.0,3877.83,1779290668.111589,1779290671.990609
sess-0063-5f16f206,plan_and_solve,SUCCESS,5,500,9.0,9.0,2673.84,1779290669.464588,1779290672.138428
sess-0064-dbd3d121,react,SUCCESS,5,500,9.0,9.0,2322.94,1779290669.832041,1779290672.154981
sess-0067-69f79fc9,plan_and_solve,SUCCESS,4,500,8.0,8.0,2162.83,1779290670.000417,1779290672.164325
sess-0072-234af698,react,SUCCESS,4,500,4.0,4.0,1413.47,1779290670.766961,1779290672.180983
sess-0068-471eeb73,react,SUCCESS,4,500,8.0,8.0,2078.77,1779290670.242743,1779290672.321512
sess-0061-8ba29593,plan_and_solve,SUCCESS,6,500,10.0,10.0,3119.15,1779290669.379024,1779290672.499861
sess-0057-74c852bc,plan_and_solve,SUCCESS,6,500,14.0,14.0,3643.81,1779290668.924261,1779290672.568075
sess-0066-36e01c01,plan_and_solve,SUCCESS,6,500,6.0,6.0,2758.45,1779290669.965832,1779290672.725435
sess-0086-662acc49,react,SUCCESS,2,500,2.0,2.0,680.45,1779290672.322068,1779290673.002516
sess-0081-164d4464,plan_and_solve,SUCCESS,3,500,3.0,3.0,1170.83,1779290671.990609,1779290673.161436
sess-0053-d8dce010,plan_and_solve,SUCCESS,6,500,22.0,22.0,5001.97,1779290668.262478,1779290673.266654
sess-0051-ec263bdb,react,SUCCESS,7,500,23.0,23.0,5457.73,1779290667.943084,1779290673.401393
sess-0073-da88c6f8,plan_and_solve,SUCCESS,4,500,12.0,12.0,2773.72,1779290670.783044,1779290673.557311
sess-0071-80f09c39,react,SUCCESS,6,500,10.0,10.0,2920.38,1779290670.697501,1779290673.618976
sess-0082-55709f77,react,SUCCESS,3,500,7.0,7.0,1645.14,1779290672.139561,1779290673.784706
sess-0077-1b9a8c58,plan_and_solve,SUCCESS,4,500,8.0,8.0,2446.01,1779290671.347363,1779290673.793375
sess-0076-f5c2b659,react,SUCCESS,4,500,8.0,8.0,2622.45,1779290671.178734,1779290673.801184
sess-0093-1569e6b7,react,SUCCESS,1,500,1.0,1.0,436.68,1779290673.401393,1779290673.838070
sess-0087-54983835,react,SUCCESS,2,500,6.0,6.0,1478.37,1779290672.499861,1779290673.978855
sess-0096-4ca48a07,react,SUCCESS,1,500,1.0,1.0,226.16,1779290673.784706,1779290674.010870
sess-0080-75e47110,react,SUCCESS,4,500,8.0,8.0,2208.65,1779290671.970490,1779290674.180157
sess-0078-33d08724,plan_and_solve,SUCCESS,5,500,9.0,9.0,2616.33,1779290671.682371,1779290674.298926
sess-0092-b975000d,react,SUCCESS,3,500,3.0,3.0,1076.20,1779290673.266654,1779290674.342858
sess-0084-e408899a,plan_and_solve,SUCCESS,4,500,8.0,8.0,2221.65,1779290672.164325,1779290674.385972
sess-0075-68a6301a,plan_and_solve,SUCCESS,5,500,13.0,13.0,3740.12,1779290670.938011,1779290674.678687
sess-0083-a76cb6fe,react,SUCCESS,5,500,9.0,9.0,2627.57,1779290672.155540,1779290674.783705
sess-0090-3cbecf82,plan_and_solve,SUCCESS,3,500,7.0,7.0,1798.44,1779290673.002516,1779290674.800955
sess-0098-a817879a,react,SUCCESS,1,500,5.0,5.0,1017.99,1779290673.801757,1779290674.820303
sess-0109-56f6ca65,react,SUCCESS,1,500,1.0,1.0,466.18,1779290674.820303,1779290675.286484
sess-0074-ab5a4615,plan_and_solve,SUCCESS,7,500,19.0,19.0,4463.01,1779290670.829390,1779290675.292402
sess-0089-dda69a4b,react,SUCCESS,5,500,9.0,9.0,2577.03,1779290672.725962,1779290675.303653
sess-0088-c048ba01,plan_and_solve,SUCCESS,4,500,12.0,12.0,3082.50,1779290672.568075,1779290675.650578
sess-0095-b0278493,react,SUCCESS,2,500,10.0,10.0,2075.16,1779290673.618976,1779290675.694702
sess-0094-6d8a4c63,react,SUCCESS,5,500,5.0,5.0,2260.23,1779290673.557311,1779290675.818114
sess-0099-c7969d00,plan_and_solve,SUCCESS,4,500,8.0,8.0,2139.82,1779290673.838070,1779290675.978473
