timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779333070.545168,sess-0007-80d0e390,react,SUCCESS,r1,web_fetch,success,160.58,500,0,,2.0,2.0,False,0.0
1779333070.706327,sess-0007-80d0e390,react,SUCCESS,r2,web_fetch,success,163.63,500,0,,2.0,2.0,False,0.0
1779333070.766392,sess-0016-2cf7b023,react,SUCCESS,r1,calculate,success,436.08,500,0,,1.0,1.0,False,0.0
1779333070.460449,sess-0002-f4434973,plan_and_solve,SUCCESS,s1,web_fetch,success,157.85,500,0,,3.0,3.0,False,0.0
1779333070.618297,sess-0002-f4434973,plan_and_solve,SUCCESS,s2,web_fetch,success,158.24,500,0,,3.0,3.0,False,0.0
1779333070.776538,sess-0002-f4434973,plan_and_solve,SUCCESS,s3,web_fetch,success,744.50,500,0,,3.0,3.0,False,0.0
1779333070.375978,sess-0001-899a217a,react,SUCCESS,r1,calculate,success,8.54,500,0,,10.0,10.0,False,0.0
1779333070.384698,sess-0001-899a217a,react,SUCCESS,r2,web_fetch,success,158.54,500,0,,10.0,10.0,False,0.0
1779333070.543241,sess-0001-899a217a,react,SUCCESS,r3,calculate,success,8.79,500,0,,10.0,10.0,False,0.0
1779333070.552031,sess-0001-899a217a,react,SUCCESS,r4,calculate,success,5.77,500,0,,10.0,10.0,False,0.0
1779333070.557804,sess-0001-899a217a,react,SUCCESS,r5,web_fetch,success,156.04,500,0,,10.0,10.0,False,0.0
1779333070.713848,sess-0001-899a217a,react,SUCCESS,r6,mock_heavy,success,878.38,500,0,,10.0,10.0,False,0.0
1779333070.774135,sess-0020-aa788d04,react,SUCCESS,r1,calculate,success,607.13,500,0,,2.0,2.0,False,0.0
1779333071.381263,sess-0020-aa788d04,react,SUCCESS,r2,calculate,success,1002.78,500,0,,2.0,2.0,False,0.0
1779333070.836380,sess-0026-72ca4cf3,react,CASCADE_FAILED,r1,calculate,success,776.16,500,0,,1.0,0.0,False,0.0
1779333071.612545,sess-0026-72ca4cf3,react,CASCADE_FAILED,r2,calculate,error,1019.77,500,,,1.0,0.0,False,0.0
1779333070.628870,sess-0011-f82313b9,plan_and_solve,SUCCESS,s1,calculate,success,80.42,500,0,,7.0,7.0,False,0.0
1779333070.709294,sess-0011-f82313b9,plan_and_solve,SUCCESS,s2,mock_heavy,success,867.28,500,0,,7.0,7.0,False,0.0
1779333071.576570,sess-0011-f82313b9,plan_and_solve,SUCCESS,s3,calculate,success,1075.14,500,0,,7.0,7.0,False,0.0
1779333070.796691,sess-0025-de2ff3b3,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,961.01,500,0,,1.0,0.0,False,0.0
1779333071.758308,sess-0025-de2ff3b3,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1011.06,500,,,1.0,0.0,False,0.0
1779333070.860819,sess-0031-3f0620a2,plan_and_solve,CASCADE_FAILED,s1,calculate,success,911.79,500,0,,1.0,0.0,False,0.0
1779333071.772609,sess-0031-3f0620a2,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1012.24,500,,,1.0,0.0,False,0.0
1779333070.838781,sess-0027-aa8155b5,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,943.73,500,0,,1.0,0.0,False,0.0
1779333071.782511,sess-0027-aa8155b5,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1016.48,500,,,1.0,0.0,False,0.0
1779333070.864889,sess-0033-a5f4b2c8,react,CASCADE_FAILED,r1,calculate,success,964.29,500,0,,1.0,0.0,False,0.0
1779333071.829175,sess-0033-a5f4b2c8,react,CASCADE_FAILED,r2,web_fetch,error,1014.87,500,,,1.0,0.0,False,0.0
1779333070.844402,sess-0029-3395c4ec,react,CASCADE_FAILED,r1,web_fetch,success,1005.99,500,0,,1.0,0.0,False,0.0
1779333071.850392,sess-0029-3395c4ec,react,CASCADE_FAILED,r2,web_fetch,error,1008.58,500,,,1.0,0.0,False,0.0
1779333070.846386,sess-0030-275c4d99,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,1018.65,500,0,,1.0,0.0,False,0.0
1779333071.865034,sess-0030-275c4d99,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1009.18,500,,,1.0,0.0,False,0.0
1779333071.016232,sess-0035-e4fc39a8,react,CASCADE_FAILED,r1,calculate,success,858.68,500,0,,1.0,0.0,False,0.0
1779333071.874911,sess-0035-e4fc39a8,react,CASCADE_FAILED,r2,calculate,error,1013.97,500,,,1.0,0.0,False,0.0
1779333070.772532,sess-0019-b61b7c6a,react,SUCCESS,r1,mock_heavy,success,1388.67,500,0,,6.0,6.0,False,0.0
1779333072.161762,sess-0019-b61b7c6a,react,SUCCESS,r2,calculate,success,995.20,500,0,,6.0,6.0,False,0.0
1779333070.620058,sess-0009-39c86bef,plan_and_solve,SUCCESS,s1,calculate,success,5.88,500,0,,9.0,9.0,False,0.0
1779333070.626523,sess-0009-39c86bef,plan_and_solve,SUCCESS,s2,calculate,success,5.34,500,0,,9.0,9.0,False,0.0
1779333070.632456,sess-0009-39c86bef,plan_and_solve,SUCCESS,s3,web_fetch,success,227.70,500,0,,9.0,9.0,False,0.0
1779333070.860158,sess-0009-39c86bef,plan_and_solve,SUCCESS,s4,calculate,success,862.77,500,0,,9.0,9.0,False,0.0
1779333071.722933,sess-0009-39c86bef,plan_and_solve,SUCCESS,s5,mock_heavy,success,1896.41,500,0,,9.0,9.0,False,0.0
1779333070.706893,sess-0012-201cc69c,react,SUCCESS,r1,calculate,success,84.00,500,0,,4.0,4.0,False,0.0
1779333070.791053,sess-0012-201cc69c,react,SUCCESS,r2,web_fetch,success,777.83,500,0,,4.0,4.0,False,0.0
1779333071.568881,sess-0012-201cc69c,react,SUCCESS,r3,web_fetch,success,1097.21,500,0,,4.0,4.0,False,0.0
1779333072.666706,sess-0012-201cc69c,react,SUCCESS,r4,web_fetch,success,1126.69,500,0,,4.0,4.0,False,0.0
1779333070.763996,sess-0015-0f7f8ae8,react,CASCADE_FAILED,r1,calculate,success,428.41,500,0,,6.0,0.0,False,0.0
1779333071.192407,sess-0015-0f7f8ae8,react,CASCADE_FAILED,r2,mock_heavy,success,1704.63,500,0,,6.0,0.0,False,0.0
1779333072.897034,sess-0015-0f7f8ae8,react,CASCADE_FAILED,r3,calculate,error,1006.90,500,,,6.0,0.0,False,0.0
1779333072.889445,sess-0053-e7b58ec7,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1016.27,500,,,0.0,0.0,False,0.0
1779333071.202473,sess-0041-639025a3,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,1704.40,500,0,,5.0,0.0,False,0.0
1779333072.906870,sess-0041-639025a3,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1011.43,500,,,5.0,0.0,False,0.0
1779333070.762212,sess-0014-2139504a,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,911.48,500,0,,6.0,0.0,False,0.0
1779333071.673696,sess-0014-2139504a,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,1226.67,500,0,,6.0,0.0,False,0.0
1779333072.900362,sess-0014-2139504a,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,error,1017.93,500,,,6.0,0.0,False,0.0
1779333070.374206,sess-0000-aabe6891,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,810.56,500,0,,7.0,0.0,False,0.0
