timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348147.257900,sess-0004-579f45f5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.75,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348147.272868,sess-0006-dfd84d39,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.05,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348147.275181,sess-0007-b744cbaa,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.46,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348147.131681,sess-0001-8adc9a19,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,158.34,500,0,,1.0,0.0,False,155488.0,http://127.0.0.1:9602,False,False
1779348147.290175,sess-0001-8adc9a19,plan_and_solve,CASCADE_FAILED,s2,calculate,state_miss,1.47,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9601,True,False
1779348147.381217,sess-0011-b5f16abb,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.20,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348147.226844,sess-0003-e8319641,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,158.74,500,0,,1.0,0.0,False,156019.0,http://127.0.0.1:9601,False,False
1779348147.385723,sess-0003-e8319641,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,state_miss,2.82,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9602,True,False
1779348147.318528,sess-0008-a96e8a21,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,155.81,500,0,,1.0,0.0,False,154508.0,http://127.0.0.1:9601,False,False
1779348147.474491,sess-0008-a96e8a21,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,state_miss,1.55,500,,,1.0,0.0,False,36.0,http://127.0.0.1:9602,True,False
1779348147.518284,sess-0014-d2498f6b,plan_and_solve,CASCADE_FAILED,s1,calculate,success,5.69,500,0,,1.0,0.0,False,4187.0,http://127.0.0.1:9602,False,False
