timestamp,status,latency_ms,budget,tool_name
1773908482.070070,success,171.43,10,web_fetch
1773908482.072212,success,9.49,10,calculate
1773908482.121844,success,183.09,10,web_fetch
1773908482.123650,success,864.14,100,mock_heavy
1773908482.124907,success,263.39,100,web_fetch
1773908482.127286,success,145.96,10,calculate
1773908482.129013,success,291.14,100,calculate
1773908482.169828,success,1203.80,10,mock_heavy
1773908482.170821,success,1521.32,100,mock_heavy
1773908482.173376,success,1550.25,10,mock_heavy
1773908482.176238,error,4.82,100,web_fetch
1773908482.219228,success,1622.93,10,mock_heavy
1773908482.220231,error,5.82,10,calculate
1773908482.222385,error,2.63,10,calculate
1773908482.271698,success,1832.06,100,mock_heavy
1773908482.273484,error,1.76,10,mock_heavy
1773908482.274063,error,1.73,10,mock_heavy
1773908482.303067,error,3.11,10,web_fetch
1773908482.303067,error,3.57,10,calculate
1773908482.304937,error,2.18,100,mock_heavy
1773908482.337590,error,2.68,10,calculate
1773908482.369629,error,2.37,100,mock_heavy
1773908482.370750,error,2.59,10,web_fetch
1773908482.371367,error,2.52,100,calculate
1773908482.372539,error,2.05,100,calculate
1773908482.419344,error,2.72,100,mock_heavy
1773908482.420846,error,1.76,100,web_fetch
1773908482.421428,error,2.08,100,calculate
1773908482.455693,error,2.53,10,calculate
1773908482.456392,error,2.48,10,calculate
1773908482.457670,error,1.74,100,mock_heavy
1773908482.504682,success,1138.73,100,calculate
1773908482.505240,error,2.42,100,mock_heavy
1773908482.506674,error,1.52,10,web_fetch
1773908482.588611,success,1318.06,100,web_fetch
1773908482.590090,error,1.79,10,mock_heavy
1773908482.650630,error,2.74,100,web_fetch
1773908482.681879,error,1.47,100,web_fetch
1773908482.713513,error,1.73,100,mock_heavy
1773908482.759761,success,1291.75,10,web_fetch
1773908482.805388,error,4.25,10,web_fetch
1773908482.806167,error,4.01,10,mock_heavy
1773908482.807364,error,3.85,100,web_fetch
1773908482.808525,error,4.96,10,mock_heavy
1773908482.810178,error,2.77,100,calculate
1773908482.839288,error,2.17,100,mock_heavy
1773908482.888688,error,3.43,10,web_fetch
1773908482.889689,error,2.43,10,calculate
1773908482.890495,error,1.62,10,mock_heavy
1773908482.891026,error,2.50,10,web_fetch
1773908482.955909,success,1932.63,10,mock_heavy
1773908482.988332,error,1.79,100,web_fetch
1773908483.033279,error,2.38,100,mock_heavy
1773908483.071122,error,2.22,10,mock_heavy
1773908483.102069,error,2.24,100,mock_heavy
1773908483.137222,error,1.77,100,web_fetch
1773908483.202734,success,1688.42,10,mock_heavy
1773908483.203893,error,1.89,100,web_fetch
1773908483.204437,error,1.90,10,web_fetch
1773908483.235608,error,2.20,100,mock_heavy
1773908483.236619,error,1.94,100,calculate
1773908483.289072,error,2.33,100,web_fetch
1773908483.371773,success,1168.52,100,web_fetch
1773908483.372932,error,2.01,10,mock_heavy
1773908483.373658,error,2.02,10,calculate
1773908483.402742,error,2.82,10,calculate
1773908483.434575,error,2.69,100,calculate
1773908483.434575,error,3.23,10,calculate
1773908483.523350,error,2.42,100,calculate
1773908483.603603,success,1187.34,10,web_fetch
1773908483.642059,error,1.98,10,web_fetch
1773908483.691053,error,2.19,10,web_fetch
1773908483.721926,error,2.87,100,calculate
1773908483.723494,error,1.84,10,web_fetch
1773908483.789210,success,1201.17,10,web_fetch
1773908483.790211,error,1.73,100,web_fetch
1773908483.790816,error,1.69,10,web_fetch
1773908483.820195,error,2.82,10,web_fetch
1773908483.842162,error,2.58,100,web_fetch
1773908483.867688,error,1.68,100,mock_heavy
1773908483.867688,error,2.49,10,mock_heavy
